Date,Open,High,Low,Close,Volume
2015-06-19,13.476708764075939,13.476708764075939,13.290222232932912,13.402113914489746,1144500
2015-06-22,13.402113877075113,13.402113877075113,13.364817045208593,13.377249717712402,1836600
2015-06-23,13.389681816101074,13.43941131833913,13.36481647215962,13.389681816101074,896600
2015-06-24,13.240492123742051,13.402113302426946,13.240492123742051,13.389681816101074,1116900
2015-06-25,13.389682009950858,13.402113496456707,13.352383993498691,13.364816665649414,1695400
2015-06-26,13.352381706237793,13.377247046279809,13.339949036216785,13.352381706237793,729500
2015-06-29,13.725354916439851,13.725354916439851,13.128600921903018,13.178330421447754,688300
2015-06-30,13.190761375022003,13.228059387409653,13.178329889870865,13.21562671661377,1301100
2015-07-01,13.240492123742051,13.501572306903057,13.240492123742051,13.389681816101074,1395800
2015-07-02,13.277788667420541,13.47670665431685,13.277788667420541,13.426977157592773,1323000
2015-07-03,13.426978840758153,13.47670834371617,13.339951321347968,13.364816665649414,840600
2015-07-06,13.054007128426093,13.37724949425618,13.054007128426093,13.31508731842041,336200
2015-07-07,13.265354583177212,13.315084074601758,13.265354583177212,13.302651405334473,1634300
2015-07-08,13.302651265606029,13.302651265606029,13.066436480231737,13.165895462036133,1771600
2015-07-09,12.979413273882942,13.364817845051952,12.879954259189969,13.128602981567383,948000
2015-07-10,13.31508412505217,13.327516794366563,13.103733489285897,13.141030311584473,877200
2015-07-13,13.004273662495626,13.315083261326167,13.004273662495626,13.252921104431152,1156500
2015-07-14,13.05400859306968,13.35238564778504,13.05400859306968,13.277791976928711,791000
2015-07-15,13.265357814880774,13.364816821960048,13.265357814880774,13.31508731842041,2547900
2015-07-16,13.22806113950842,13.327520147759655,13.22806113950842,13.265357971191406,582100
2015-07-20,13.563737783601006,13.563737783601006,13.265360697524034,13.339954376220703,802900
2015-07-21,13.339949036216785,13.377247046279809,13.339949036216785,13.352381706237793,503700
2015-07-22,13.06643808953456,13.551300389136978,13.06643808953456,13.53886890411377,548200
2015-07-23,13.526442905246526,13.53887558204678,13.352388986978948,13.451848030090332,648400
2015-07-24,13.588598318357205,13.613462473896881,13.402111816408372,13.426977157592773,596000
2015-07-27,13.141032222732502,13.787516893366327,13.141032222732502,13.414545059204102,767200
2015-07-28,13.103734836063909,13.464273983724649,13.103734836063909,13.426977157592773,1652500
2015-07-29,13.43941307067871,13.43941307067871,13.414547723495108,13.439413070678711,1463600
2015-07-30,13.426980843555246,13.538872538312006,13.426980843555246,13.501574516296387,1386700
2015-07-31,13.501572741886388,13.88697728588163,13.489141255160009,13.725356101989746,1176300
2015-08-03,13.451840790220777,14.110758078256696,13.451840790220777,13.924271583557129,1758200
2015-08-04,13.949136394730402,14.04859538054015,13.924271055455648,13.961567878723145,1512900
2015-08-05,13.986440081219849,14.235087667756936,13.936710563912431,13.998872756958008,1428400
2015-08-06,14.259949551629031,14.259949551629031,13.737789154052733,13.737789154052734,1827800
2015-08-07,13.98643599471472,13.998868666820346,13.47670829483274,13.551301956176758,2118500
2015-08-10,13.06643808953456,13.762651047913064,13.06643808953456,13.53886890411377,953000
2015-08-11,13.240491220423124,13.551300884617515,13.240491220423124,13.414545059204102,982100
2015-08-12,13.426976540719172,13.426976540719172,13.265355387380076,13.352381706237793,1092700
2015-08-13,13.178331480097631,13.37724949425618,13.178331480097631,13.31508731842041,1322900
2015-08-14,13.302654195420862,13.302654195420862,13.054006686147032,13.190762519836426,2287100
2015-08-17,13.054005092602866,13.514003225017222,13.04157242224566,13.091301918029785,1438800
2015-08-18,13.103733489285897,13.153462980898867,13.078869336301713,13.141030311584473,1370200
2015-08-19,13.466429493663219,13.466429493663219,13.028394608945833,13.141032218933105,978600
2015-08-20,13.141034425453192,13.141034425453192,12.640424067617529,13.078457832336426,2122100
2015-08-21,13.078455458320642,13.11600092995571,12.740543826506974,13.065939903259277,1803300
2015-08-24,12.69048358594702,13.053426350366603,12.677968030110353,12.953304290771484,1523500
2015-08-25,12.828151068436222,13.153548357599558,12.828151068436222,13.01587963104248,1677200
2015-08-26,13.003367450000942,13.078458410219632,12.828153220241845,12.978336334228516,864700
2015-08-27,12.978334545696086,13.266186369663913,12.90324359582561,13.116002082824707,1737300
2015-08-28,13.391338152854901,13.516491325522814,13.128517445091573,13.341277122497559,1432400
2015-09-01,13.716734670389517,13.91697878048222,13.316246450204115,13.391337394714355,2450500
2015-09-02,13.328763961791992,13.579070352109607,13.291218480664082,13.328763961791992,1317700
2015-09-03,13.391337394714355,13.441398422237532,13.26618542268094,13.391337394714355,1389500
2015-09-04,13.141033001068186,13.403853708831514,13.141033001068186,13.341277122497559,536800
2015-09-07,12.903245698291574,13.453917130082068,12.903245698291574,13.353795051574707,1030000
2015-09-08,13.453914716873033,13.64164328201441,13.141032979271335,13.366308212280273,1133900
2015-09-09,13.403853686598726,13.629128919607664,13.278700514138404,13.366308212280273,818800
2015-09-10,13.14103225709848,13.616612615343167,13.14103225709848,13.391337394714355,1702100
2015-09-11,13.453916825723585,13.51649342176239,13.39134022968478,13.41637134552002,669100
2015-09-14,13.20360903474835,13.51649075977296,13.20360903474835,13.441398620605469,882100
2015-09-15,13.579067814100918,13.766796378202217,13.428883530560958,13.453914642333984,2052900
2015-09-17,13.554033471223772,13.766793096378988,13.49145690025774,13.629125595092773,3161100
2015-09-18,13.754276062416146,13.829368178199232,13.641638485515863,13.704215049743652,2802200
2015-09-21,13.704222957758386,13.866921641216354,13.278703507722064,13.666677474975586,1950100
2015-09-22,13.341277526936484,13.704220306417055,13.341277526936484,13.691704750061035,2066600
2015-09-23,13.829376969494911,13.829376969494911,13.554040627991318,13.591586112976074,946400
2015-09-25,13.591579642483177,13.829370385797857,13.591579642483177,13.641640663146973,1977200
2015-09-28,13.64164301487454,13.766796184884027,13.64164301487454,13.679189682006836,1854500
2015-09-29,13.303732051417567,13.741765781935971,13.303732051417567,13.691704750061035,1659500
2015-09-30,13.403855234636087,13.82937463788632,13.403855234636087,13.741766929626465,2179500
2015-10-01,13.766795092514165,14.004584664405126,13.741763983078805,13.854401588439941,2598800
2015-10-02,13.85440546687413,13.92949762265269,13.541523672637231,13.791830062866211,1703200
2015-10-05,14.204832975166854,14.242378453742441,14.004587637815485,14.01710319519043,1571200
2015-10-06,14.26740459921971,14.392557752750152,14.017099485707753,14.204829216003418,2441900
2015-10-07,13.979553816394635,14.392557546148012,13.979553816394635,14.154767990112305,1938700
2015-10-08,14.004584211711704,14.24237496946515,14.004584211711704,14.142252922058105,2176200
2015-10-09,14.392558040575718,14.58028658107669,14.017099766024822,14.142252922058105,1312700
2015-10-12,14.392562519627706,14.48016903998531,14.142257323213611,14.267409324645996,2088900
2015-10-13,14.455134061087522,14.467649614917942,14.229858866335595,14.242374420166016,1979100
2015-10-15,14.317470922636971,14.705444887380652,14.167287798927944,14.1923189163208,2825500
2015-10-16,14.192313476276183,14.204829030175283,14.12973690032959,14.12973690032959,1563500
2015-10-19,14.079680725722756,14.6428677160418,14.079680725722756,14.267409324645996,1270900
2015-10-20,14.267405777526474,14.267405777526474,14.204830389142247,14.229860305786133,765900
2015-10-21,14.079675801017281,14.380041931653912,14.01709922541409,14.242374420166016,1404100
2015-10-22,13.541519796161982,14.605318069458008,13.541519796161982,14.605318069458008,2070100
2015-10-23,14.580287074778917,14.780532369922454,14.392558527921281,14.768016815185547,1642000
2015-10-26,14.768018902541694,14.768018902541694,14.530228103126362,14.567774772644043,997600
2015-10-27,14.768020391877679,14.768020391877679,14.492684088726513,14.530229568481445,1252600
2015-10-28,14.405074804860703,14.567773443950461,14.405074804860703,14.442620277404785,2324500
2015-10-29,14.567774208841872,14.59280412733579,14.142254852503239,14.392560005187988,1752400
2015-10-30,14.104709856611999,14.467652638708136,14.104709856611999,14.380044937133789,652800
2015-11-02,14.204831729119299,14.367529186524774,14.017101965610523,14.329983711242676,1538100
2015-11-03,14.154770408524755,14.430105479703423,14.154770408524755,14.392560005187988,2368000
2015-11-04,14.64286515787274,14.74298721894664,14.380044449166473,14.392560005187988,1093100
2015-11-05,14.19231588304019,14.405075561209506,14.19231588304019,14.392560005187988,1642300
2015-11-06,14.392560663387403,14.68041130375155,14.304954154328605,14.455137252807617,461100
2015-11-09,14.217343717179572,14.705439588518662,14.217343717179572,14.342496871948242,429900
2015-11-11,14.12973958500596,14.342499267519754,14.12973958500596,14.329983711242676,1815900
2015-11-12,14.154770888847702,14.392560493580005,14.154770888847702,14.380044937133789,875200
2015-11-13,14.793048551552362,14.793048551552362,14.204831729119299,14.329983711242676,1617900
2015-11-16,14.117224944211351,14.380045675327883,13.967041839794648,14.355015754699707,1008900
2015-11-17,14.392561232416579,14.392561232416579,14.342500197611011,14.355015754699707,1723900
2015-11-18,14.462091914102821,14.487287773862064,14.22273725341361,14.298323631286621,810100
2015-11-19,14.29832363128662,14.323518289641143,14.184944665179467,14.298323631286621,1571200
2015-11-20,14.109357536536208,14.436896487549438,14.109357536536208,14.373908042907715,1388600
2015-11-23,14.058974390900174,14.726649370730374,14.058974390900174,14.449501991271973,976700
2015-11-24,14.714046635665222,14.714046635665222,14.487288689125034,14.512484550476074,1849800
2015-11-25,14.084164518746741,14.726643364935946,14.084164518746741,14.512484550476074,585600
2015-11-26,14.12195400475887,14.80222649342164,14.12195400475887,14.474687576293945,1102200
2015-11-27,14.18494535172083,14.575471585652533,14.18494535172083,14.487288475036621,1260400
2015-11-30,14.5502752829487,14.5502752829487,14.09675944778476,14.436896324157715,2116800
2015-12-01,14.23533847733919,14.550279588778531,14.222740544544417,14.462095260620117,3096900
2015-12-02,14.487288475036621,14.575471585652533,14.474690544547268,14.487288475036621,2217700
2015-12-03,14.34871365567121,14.739239857263987,14.34871365567121,14.676251411437988,1332500
2015-12-04,14.676251411437987,14.701447270330258,14.462091416472397,14.676251411437988,1399400
2015-12-07,14.361314219207255,14.714049129476344,14.361314219207255,14.68885326385498,886500
2015-12-08,14.688851593026097,14.688851593026097,14.247934807450678,14.411703109741211,1540400
2015-12-09,14.802228024785839,14.802228024785839,14.34871338589382,14.373908042907715,1669300
2015-12-10,14.298330102730311,14.499892266412685,14.247939561809718,14.273134231567383,1286600
2015-12-11,14.298324477866734,14.323519137712992,14.235336026143905,14.285726547241211,1060500
2015-12-14,14.058967072365009,14.285724993340141,13.794416565028907,13.945588111877441,737900
2015-12-15,13.97078350404646,14.260528658816698,13.882600405012845,13.920392990112305,907400
2015-12-16,14.172353181620137,14.172353181620137,14.03377949412797,14.04637622833252,1880100
2015-12-17,14.172352426798025,14.172352426798025,14.033778746686316,14.071571350097656,1174500
2015-12-18,14.071573865098635,14.096768538074151,13.970792770385742,13.970792770385742,1314800
2015-12-21,13.529867793680927,13.93299317173916,13.27791518327254,13.794418334960938,767700
2015-12-22,14.17234901278956,14.17234901278956,13.303112135289961,13.731431007385254,1043100
2015-12-23,14.084165892270663,14.084165892270663,13.731431007385252,13.731431007385254,1235300
2015-12-28,13.731433018704221,14.071570021507277,13.706238352610525,13.744030952453613,1903900
2015-12-29,13.76922384093826,14.63846065769774,13.76922384093826,14.172348022460938,1209800
2015-12-30,14.37390880775491,14.575470880209975,14.184944665179467,14.298323631286621,1227000
2015-12-31,14.247933113172854,14.562874151735073,14.159748805420223,14.298323631286621,574500
2016-01-04,14.298327522465165,14.298327522465165,13.630651473999023,13.630651473999023,1242900
2016-01-05,13.454280884970869,14.0463691431098,13.454280884970869,13.945588111877441,579300
2016-01-06,13.945588660010463,13.945588660010463,13.693636072026544,13.844807624816895,856300
2016-01-07,14.046371734571203,14.046371734571203,13.718833923339842,13.718833923339844,939100
2016-01-08,13.618055219174957,13.983386888071708,13.618055219174957,13.744030952453613,314800
2016-01-11,13.668444039312298,13.668444039312298,13.378697606423891,13.40389347076416,1056400
2016-01-12,13.580260305864483,13.794420356446626,13.466881314214525,13.668444633483887,1484800
2016-01-13,13.542467604985994,13.718835057463696,13.542467604985994,13.65584659576416,544400
2016-01-14,13.73142726434901,13.73142726434901,13.580255726922212,13.605451583862305,885300
2016-01-15,13.542464039455277,13.718831445498049,13.429085078528114,13.517268180847168,1053400
2016-01-18,13.353500119318914,13.580256843399226,13.177132710452286,13.542464256286621,1257700
2016-01-19,13.706235143798407,13.706235143798407,13.252720447639915,13.290513038635254,889500
2016-01-20,13.403892013026079,13.403892013026079,13.13934147324909,13.290513038635254,903800
2016-01-21,13.227525816807063,13.328306869775103,13.214927884834827,13.240123748779297,1062600
2016-01-22,13.340903389246854,13.366098049118861,13.240122346949251,13.353501319885254,917800
2016-01-26,13.36610221862793,13.37870015319621,13.30311494859686,13.36610221862793,680000
2016-01-27,13.605453130554956,14.046369864489522,13.542464682448669,13.781819343566895,670900
2016-01-28,13.744034706579026,14.159757022621063,13.744034706579026,13.970792770385742,1545900
2016-01-29,14.222738944695296,14.525082089330704,13.769224227742185,14.411703109741211,1827700
2016-02-02,14.487285772053509,14.487285772053509,14.071563754706947,14.424297332763672,1022200
2016-02-03,13.882603539283904,14.273129810091445,13.87000560760498,13.87000560760498,1048400
2016-02-04,13.983388953093975,14.210145787044317,13.94559514626453,14.04637622833252,537400
2016-02-05,13.895199546961683,14.361312182198485,13.895199546961683,14.172348022460938,908400
2016-02-08,14.172348022460938,14.172348022460938,14.172348022460938,14.172348022460938,0
2016-02-09,14.172348022460938,14.172348022460938,14.172348022460938,14.172348022460938,0
2016-02-10,14.588071593193497,14.588071593193497,14.046372519071934,14.05897045135498,210200
2016-02-11,13.932994277428744,14.07156792379903,13.920396345557378,14.033775329589844,1464500
2016-02-12,14.373909884519428,14.373909884519428,13.681039307497949,14.008578300476074,342500
2016-02-15,14.424301892512268,14.424301892512268,14.121958730031078,14.26053237915039,518000
2016-02-16,13.958185556393367,14.386505524958533,13.958185556393367,14.134552955627441,722800
2016-02-17,13.983381414028784,14.273126568408388,13.983381414028784,14.134552955627441,628100
2016-02-18,14.159750091437147,14.42430063591261,14.134555430794393,14.172348022460938,707600
2016-02-19,14.096761637723022,14.399105975269858,14.008578523366143,14.172348022460938,1267400
2016-02-22,14.172348195694994,14.247934581356832,14.096761810033158,14.109359741210938,1055500
2016-02-23,14.046374708917417,14.474694862077039,14.046374708917417,14.235340118408203,464200
2016-02-24,14.033774556953942,14.235336650179052,14.021176625776162,14.109359741210938,705700
2016-02-25,14.096761467451001,14.159749920404302,13.794418334960938,13.794418334960938,1058700
2016-02-26,13.794425253935472,14.008585380551724,13.769230580959956,13.970792770385742,763900
2016-02-29,13.744028798607827,14.03377522241184,13.744028798607827,13.882603645324707,1481700
2016-03-01,13.882603539283904,13.920396132915789,13.756626625304438,13.87000560760498,1419000
2016-03-02,14.172352426798025,14.399110450076458,13.769228119996546,14.071571350097656,1191000
2016-03-03,14.109359741210938,14.285727173485329,13.920395579163609,14.109359741210938,973200
2016-03-04,14.285728426830044,14.285728426830044,13.80701781271877,14.05897045135498,1224000
2016-03-07,14.084164908104059,14.42430063591261,14.084164908104059,14.172348022460938,1192300
2016-03-08,14.411703566937977,14.424301498715323,14.084165750561242,14.159750938415527,861200
2016-03-09,13.95030436522695,14.267645235467196,13.95030436522695,14.153402328491211,370700
2016-03-10,13.988384514926915,14.166094606842359,13.988384514926915,14.140707969665527,1096000
2016-03-11,13.975690591058894,14.280337500536122,13.975690591058894,14.140707969665527,1268900
2016-03-14,14.458050677242536,14.470743392196734,13.937610626220703,13.937610626220703,621000
2016-03-15,13.886837111558622,13.899531037965106,13.696433057699156,13.772595405578613,1388700
2016-03-16,13.709127669601697,13.874145089458993,13.709127669601697,13.78528881072998,702900
2016-03-17,13.721820989143508,14.013774034808954,13.721820989143508,13.823369979858398,1542200
2016-03-18,14.013775758107576,14.26764826611395,13.74720932206098,14.25495433807373,2106400
2016-03-21,14.013776709944977,14.204180801242398,13.924921628747473,13.96300220489502,933700
2016-03-22,13.96300014409914,13.975694071128059,13.709127656318332,13.861451148986816,1307400
2016-03-23,13.721819863485777,14.128015793023405,13.721819863485777,13.886836051940918,676700
2016-03-24,13.747206503802198,13.912223902816699,13.747206503802198,13.886836051940918,554300
2016-03-25,13.823369979858398,13.823369979858398,13.810676053379172,13.823369979858398,39600
2016-03-28,13.836063890796805,13.975694673009261,13.836063890796805,13.899532318115234,296800
2016-03-29,13.848754797176877,13.899529285842924,13.848754797176877,13.87414264678955,1419200
2016-03-30,13.924921106899246,14.128019119487808,13.886839321619158,13.975695610046387,1177500
2016-03-31,13.848759265892692,14.077245143897347,13.848759265892692,13.96300220489502,1163100
2016-04-01,14.08993760007052,14.08993760007052,13.836063890796805,13.899532318115234,1021400
2016-04-04,13.785290244905507,14.026470041542138,13.785290244905507,13.924921035766602,821700
2016-04-05,13.962998394008903,13.962998394008903,13.848755486186606,13.886836051940918,685100
2016-04-06,13.188691454188202,14.35650634765625,13.099835157351448,14.35650634765625,1030200
2016-04-07,13.912226245690832,14.153404816829386,13.81067724620517,13.899532318115234,769600
2016-04-08,13.912226245690832,14.08993760007052,13.785289391053974,13.899532318115234,568700
2016-04-11,13.810676651430656,13.96300014409914,13.810676651430656,13.861451148986816,729200
2016-04-12,13.836063294928982,13.975694071128059,13.836063294928982,13.861451148986816,714800
2016-04-13,13.874143419771615,14.128015877246066,13.836061643230924,13.937610626220703,690400
2016-04-14,13.836060184996747,14.26764392249677,13.836060184996747,14.02646541595459,479000
2016-04-15,13.84875273719619,14.153399623876718,13.84875273719619,14.01377010345459,2665300
2016-04-18,13.83606533699028,14.001082781042566,13.83606533699028,13.96300220489502,367900
2016-04-19,13.899529977378808,14.026466810638997,13.848755486186606,13.886836051940918,1962700
2016-04-20,14.140709718461295,14.140709718461295,13.886836051940918,13.886836051940918,2638800
2016-04-21,13.836058814278054,14.28033643193983,13.836058814278054,14.01377010345459,633200
2016-04-22,13.874147123697515,14.051857286092524,13.874147123697515,13.96300220489502,2261000
2016-04-25,13.899530060239378,13.962998477247831,13.886836134725813,13.937610626220703,2234700
2016-04-26,13.861449411624497,13.975692319446793,13.836061560748714,13.886836051940918,815700
2016-04-27,13.759903598741442,13.950307681930667,13.759903598741442,13.924921035766602,990100
