Date,Close,High,Low,Open,Volume
2015-01-02,0.28344687819480896,0.2868212016355328,0.28344687819480896,0.2854717943717226,8162938
2015-01-05,0.29222041368484497,0.2935698208213509,0.28479625859069496,0.2868211745765763,50562174
2015-01-06,0.2895229458808899,0.29155736465434184,0.28342130768103346,0.29155736465434184,45056316
2015-01-07,0.31867942214012146,0.32274745068146815,0.290879498660665,0.290879498660665,56564264
2015-01-08,0.3661423921585083,0.3851267454444078,0.3308834734894008,0.33902033939239795,117542435
2015-01-09,0.3620735704898834,0.39868820602814836,0.35936128173709614,0.37563418067657006,118775126
2015-01-12,0.3525809943675995,0.3783465016027076,0.349868705384168,0.3634301503013256,49561219
2015-01-13,0.340376079082489,0.36207358065358203,0.3335957860573064,0.34715723020192374,61532640
2015-01-14,0.3417327105998993,0.34715728917930966,0.3376646811955576,0.3444449998896045,44470302
2015-01-15,0.3322400152683258,0.3458006245742741,0.3322400152683258,0.3458006245742741,43097477
2015-01-16,0.33902034163475037,0.3430883455660603,0.32545970743363223,0.3322400245341913,51870088
2015-01-19,0.3363080620765686,0.3417326395277985,0.33224003351827824,0.3417326395277985,33610851
2015-01-20,0.34986865520477295,0.3593612607551499,0.33630804580984663,0.33630804580984663,173009289
2015-01-21,0.3620735704898834,0.3620735704898834,0.3485129357862189,0.3525809643852638,58322911
2015-01-22,0.3525809943675995,0.3661424392847571,0.3525809943675995,0.3647858902628709,59212244
2015-01-23,0.34444499015808105,0.3566498625697341,0.3417327009450055,0.35529331343299164,34119215
2015-01-26,0.3376646339893341,0.3485129560541217,0.3363080850039138,0.34444495173547834,30842149
2015-01-27,0.3580056130886078,0.359361353204486,0.33902042162069823,0.33902042162069823,57969847
2015-01-28,0.3525809943675995,0.3634301503013256,0.34851296542262267,0.355293283351031,44777868
2015-01-29,0.34715718030929565,0.34986863517126165,0.3417326034310564,0.3485128954817911,25447913
2015-01-30,0.34715718030929565,0.35393747236003037,0.34580060704267146,0.3485128954817911,17721754
2015-02-04,0.3525809943675995,0.35800557233446256,0.349868705384168,0.3525809943675995,57497275
2015-02-05,0.35122525691986084,0.35664983492554897,0.3485129679170168,0.3539375459227049,9328899
2015-02-06,0.3525809943675995,0.3539375433894857,0.34851296542262267,0.3525809943675995,22390450
2015-02-09,0.34580060839653015,0.3525809249907859,0.34580060839653015,0.3525809249907859,7431938
2015-02-10,0.3485128581523895,0.3512251463009945,0.34444485497650046,0.3498685976966461,21805043
2015-02-11,0.34715718030929565,0.3525809236103813,0.344444891870176,0.3525809236103813,6605695
2015-02-12,0.3376646339893341,0.34715724064599984,0.32952776725776955,0.34715724064599984,36706532
2015-02-13,0.3322400152683258,0.3390203321797881,0.32952772669169694,0.3363080436031593,31078739
2015-02-16,0.34444499015808105,0.3471572793711566,0.33088354409270343,0.33088354409270343,30538830
2015-02-17,0.3376646339893341,0.34715724064599984,0.3376646339893341,0.34580066714360014,25714227
2015-02-18,0.33495232462882996,0.33902035321608565,0.33359577572623156,0.33766461337375697,6252024
2015-02-23,0.33902034163475037,0.34173263028702244,0.3376646018387354,0.33902034163475037,39395157
2015-02-24,0.34444499015808105,0.34444499015808105,0.33902041173193,0.33902041173193,19223186
2015-02-25,0.33902034163475037,0.3498686626666194,0.33902034163475037,0.3458006342183324,29247901
2015-02-26,0.33902034163475037,0.34173263028702244,0.33630805298247834,0.33902034163475037,42732280
2015-02-27,0.33902034163475037,0.3403760569137883,0.3376646018387354,0.3376646018387354,20305431
2015-03-02,0.3566497564315796,0.36343007291625695,0.3430883144020562,0.3458006028079609,56808133
2015-03-03,0.3756341338157654,0.3810587106446176,0.35936123690635463,0.35936123690635463,79369049
2015-03-04,0.3864833414554596,0.3878390568049715,0.3702104177561564,0.37834647507566593,72819771
2015-03-05,0.3864833414554596,0.39190791904198874,0.37834647507566593,0.3864833414554596,39557130
2015-03-06,0.3864833414554596,0.39326363439150064,0.383771052662195,0.3864833414554596,40568398
2015-03-09,0.3742784261703491,0.38648332054970735,0.37292268637719395,0.38648332054970735,16075942
2015-03-10,0.3756341338157654,0.3824152593819163,0.3742783941386379,0.3742783941386379,17166073
2015-03-11,0.37699076533317566,0.3837710833279862,0.37156618731318763,0.3729227363483591,25450946
2015-03-12,0.38105878233909607,0.38241533133162325,0.3769907534821613,0.3769907534821613,14189293
2015-03-13,0.3797030448913574,0.386483362717388,0.3797030448913574,0.3810587848324321,14061292
2015-03-16,0.387839138507843,0.387839138507843,0.37699081462672035,0.37970310399136054,13466786
2015-03-17,0.382415235042572,0.38919555111700915,0.382415235042572,0.3878389779490766,18950805
2015-03-18,0.38377103209495544,0.38377103209495544,0.37834645479914286,0.3824152923011227,25578947
2015-03-19,0.38919562101364136,0.390551336330984,0.3824153037215097,0.3824153037215097,14283322
2015-03-20,0.3959759473800659,0.3959759473800659,0.3824153361624122,0.3837710761117421,20694893
2015-03-23,0.4136045575141907,0.41631687079348495,0.3986882074288415,0.4000439472798622,38411188
2015-03-24,0.3959759473800659,0.410893132124363,0.39461939837040244,0.410893132124363,24311677
2015-03-25,0.382415235042572,0.39597584267447306,0.3742783703171756,0.39597584267447306,95170184
2015-03-26,0.3702104389667511,0.3824153347055589,0.3702104389667511,0.3824153347055589,36306757
2015-03-27,0.3797030448913574,0.3824153338338354,0.37156617806392356,0.37156617806392356,28679480
2015-03-30,0.38105878233909607,0.38241533133162325,0.37427846455743036,0.3797030424068923,25134280
2015-03-31,0.3783464729785919,0.381058761756823,0.3756341842003609,0.381058761756823,22071358
2015-04-01,0.37156614661216736,0.37699072403795203,0.3702104067858513,0.37699072403795203,19225613
2015-04-02,0.3783464729785919,0.38241531067607837,0.36885386678492305,0.3715661555631541,49611570
2015-04-03,0.38105878233909607,0.38241533133162325,0.3783464934143651,0.3797030424068923,13156793
2015-04-06,0.387839138507843,0.38919571223737387,0.37970310399136054,0.3810588441434533,28835993
2015-04-07,0.3905514180660248,0.39461944748061256,0.3837711238718833,0.3878391287694882,22884861
2015-04-08,0.3756341338157654,0.3919078643023221,0.3756341338157654,0.3878390026336225,29577306
2015-04-09,0.3525809943675995,0.37563421261927604,0.3512252544060542,0.37427847265773073,108647889
2015-04-10,0.35122525691986084,0.3593613148680463,0.34037610090848464,0.3525809968911095,102902408
2015-04-13,0.34715718030929565,0.35800550048862056,0.34580060704267146,0.35529321204950093,86017209
2015-04-14,0.3417327105998993,0.34715728917930966,0.3390204213101941,0.34715728917930966,31280750
2015-04-15,0.34308838844299316,0.34715725097699907,0.34037609945175706,0.34308838844299316,57726584
2015-04-16,0.3620735704898834,0.3620735704898834,0.3485129357862189,0.3485129357862189,67162859
2015-04-17,0.3539374768733978,0.3620735332343282,0.3539374768733978,0.36071779352756944,22167207
2015-04-20,0.34986865520477295,0.3593612607551499,0.34986865520477295,0.3525809437991985,18424849
2015-04-21,0.35122525691986084,0.35664983492554897,0.34986870788826546,0.35122525691986084,31914688
2015-04-22,0.3641405701637268,0.3668581610296929,0.35462940745377675,0.35462940745377675,30043205
2015-04-23,0.3573469817638397,0.36549894334219485,0.3559877810728974,0.3641405532930772,6949660
2015-04-24,0.35055261850357056,0.3614229820502193,0.3464766374945115,0.3614229820502193,35858450
2015-04-27,0.3396831750869751,0.35327029771039253,0.3328896014928107,0.3519119072483881,65192495
2015-04-28,0.32337841391563416,0.33968312573631104,0.32066082274437785,0.33832473547165953,90914609
2015-04-29,0.31114956736564636,0.3274542743863287,0.3057143866232139,0.32473668401511246,151127808
2015-04-30,0.34375908970832825,0.3464766809357217,0.3233784205956486,0.3233784205956486,112053563
2015-05-05,0.35055261850357056,0.36006378128595395,0.3478358628236819,0.3519118192678359,44657147
2015-05-06,0.3356071412563324,0.35191185292912003,0.33153034921544916,0.35055265203484365,37532168
2015-05-07,0.34375908970832825,0.34375908970832825,0.33017196877823907,0.33560715123302604,22566982
2015-05-08,0.3532702326774597,0.3573470245971253,0.34240070362107583,0.34647666033391283,31157602
2015-05-11,0.34240075945854187,0.3573470828719832,0.3396831679495639,0.3559878817964672,42477492
2015-05-12,0.3356071412563324,0.34240071380187653,0.32881356871078826,0.34240071380187653,49772936
2015-05-13,0.33696556091308594,0.3396831522968363,0.33424796952933555,0.3356071705422191,14481087
2015-05-14,0.3410415053367615,0.3437590966187856,0.3383247492616323,0.33968313958165125,13005740
2015-05-15,0.3356071412563324,0.3396831226552697,0.33288955010972554,0.3396831226552697,16729292
2015-05-18,0.33017200231552124,0.3369655757530784,0.33017200231552124,0.3356071853223879,19155243
2015-05-19,0.3356071412563324,0.33832473240293925,0.33017195896311874,0.33288955010972554,12999067
2015-05-20,0.3342479169368744,0.3383247086920428,0.3328895267797443,0.3383247086920428,9538190
2015-05-21,0.3274543583393097,0.3356071315431722,0.3260959681262938,0.3356071315431722,15228466
2015-05-22,0.3274543583393097,0.33153033962027967,0.32473676727135553,0.3274543583393097,18453361
2015-05-25,0.31930238008499146,0.3315302978213126,0.31522558867609624,0.32881351773780954,20202909
2015-05-26,0.33153036236763,0.33153036236763,0.31794324130243296,0.32337842381126636,22944312
2015-05-27,0.33288949728012085,0.33288949728012085,0.32473672513414625,0.3288135165280422,23417491
2015-05-28,0.33153036236763,0.33424795362204673,0.32745438080699396,0.33153036236763,15186608
2015-05-29,0.33696556091308594,0.33696556091308594,0.32745439639096796,0.33153037814558517,6330888
2015-06-01,0.349194198846817,0.3505525888543232,0.33696547077696526,0.34240065209058956,33860180
2015-06-02,0.3641405701637268,0.3709341174428059,0.3505526158338966,0.3505526158338966,82092253
2015-06-03,0.3641405701637268,0.3736517083087719,0.3573469983197428,0.3641405701637268,32726978
2015-06-04,0.35870546102523804,0.36685823527306355,0.35598786960929624,0.3627814428281377,24073875
2015-06-05,0.36685818433761597,0.36685818433761597,0.35191183894613454,0.35598782018311537,18273796
2015-06-08,0.3695749342441559,0.37093413506263373,0.3559878144756879,0.3654989776374299,27569330
2015-06-09,0.3750101327896118,0.37772772390463866,0.36414060353634825,0.3682165848879202,38229197
2015-06-10,0.36685818433761597,0.3831628953625466,0.35870541122174054,0.3750101222466712,46228949
2015-06-11,0.3641405701637268,0.3709341174428059,0.36142297929776074,0.36957491668889175,27408571
2015-06-12,0.3559878468513489,0.3641406205779757,0.3546294565512316,0.3641406205779757,13629365
2015-06-15,0.34240075945854187,0.3573470828719832,0.34104153381811514,0.3559878817964672,13375183
2015-06-16,0.3342479169368744,0.3410414644413971,0.3260959547103158,0.3410414644413971,29724720
2015-06-17,0.3532702326774597,0.3546294335313222,0.335607131277529,0.3369655214894696,30416895
2015-06-18,0.34375908970832825,0.35462945461790213,0.3383247424604195,0.35462945461790213,24658068
2015-06-19,0.34511831402778625,0.35055266125711226,0.3424007228096856,0.34511831402778625,18800359
2015-06-22,0.3559878468513489,0.3587054380935578,0.34240072584718695,0.3451183170893959,37758444
2015-06-23,0.35462939739227295,0.36414055983237337,0.350552605888059,0.36006376832815945,41099207
2015-06-24,0.36821654438972473,0.37501009154422993,0.3546294009509054,0.3546294009509054,53955108
2015-06-25,0.380445271730423,0.380445271730423,0.36142297129654527,0.3695749085072079,64775733
2015-06-26,0.39131492376327515,0.394032515430344,0.3736518184553913,0.37908619114742786,76036779
2015-06-29,0.3750101327896118,0.3872388874862642,0.36414060353634825,0.3872388874862642,24604077
2015-06-30,0.377727746963501,0.3818037285638963,0.36685821704669336,0.36821660736616313,54089782
2015-07-01,0.39810845255851746,0.4076196169958905,0.38044534924945367,0.38044534924945367,66585339
2015-07-02,0.38723886013031006,0.4116963432309426,0.38723886013031006,0.40082597953875715,35264550
2015-07-03,0.377727746963501,0.4035436236044062,0.3736517653631056,0.39403245944215975,27178655
2015-07-06,0.37229251861572266,0.37365171941001885,0.3641405809823964,0.37365171941001885,46396988
2015-07-07,0.37229251861572266,0.3831628824025469,0.3682165620815123,0.3750101095624287,33088535
2015-07-08,0.347835898399353,0.3722925484671225,0.3437590817665552,0.3722925484671225,92076323
2015-07-09,0.35055261850357056,0.3587053911635571,0.3396830901636954,0.34104145572118716,73638734
2015-07-10,0.35191187262535095,0.3573470552227675,0.35055267165500115,0.35327026295370945,40146783
2015-07-13,0.35191187262535095,0.35462946392405925,0.3464766900279344,0.35327026295370945,31036274
2015-07-14,0.36142298579216003,0.36142298579216003,0.3546294138261025,0.3573470047409009,53996359
2015-07-15,0.36549896001815796,0.36685816077111405,0.3614229790430129,0.36549896001815796,21103768
2015-07-16,0.3641405701637268,0.3654989602757787,0.36006377854384664,0.3654989602757787,4017772
2015-07-20,0.3641405701637268,0.36957491668889175,0.3587053884317947,0.3654989602757787,24343829
2015-07-21,0.36142298579216003,0.3654989668434192,0.36006378501382247,0.3654989668434192,24227354
2015-07-22,0.36142298579216003,0.3641405767069584,0.3587053948773617,0.36142298579216003,16205762
2015-07-23,0.380445271730423,0.3831628625362268,0.3587053804907415,0.3641405621023491,56766274
2015-07-24,0.377727746963501,0.3818037285638963,0.3736517653631056,0.38044533824442656,22577295
2015-07-27,0.36685818433761597,0.3777277132852963,0.36414059329899084,0.3777277132852963,19430050
2015-07-28,0.3600637912750244,0.3654989731991343,0.35598781015288744,0.3654989731991343,56909441
2015-07-29,0.3600637912750244,0.3627813822370794,0.3573470109548604,0.3600637912750244,28220861
2015-07-30,0.3627814054489136,0.3641406063378522,0.35870542406598316,0.36006381431297907,11578924
2015-07-31,0.35870546102523804,0.3627814428281377,0.35870546102523804,0.3627814428281377,6093085
2015-08-03,0.35870546102523804,0.3627814428281377,0.35734707063828025,0.35870546102523804,5544076
2015-08-04,0.36685818433761597,0.3695749401694209,0.35870541122174054,0.36006380142009625,20274492
2015-08-05,0.3709341287612915,0.3750101098636818,0.3641405812749177,0.36549897142841886,13018479
2015-08-06,0.36685818433761597,0.3750101222466712,0.36142300226036567,0.37093414100969035,21886940
2015-08-07,0.3600637912750244,0.3641405830390523,0.35598781015288744,0.3600637912750244,22958871
2015-08-10,0.3532702326774597,0.36006380502100654,0.34647666033391283,0.36006380502100654,22411076
2015-08-11,0.3559878468513489,0.35734704779344056,0.3478359083316048,0.3519118653090227,28518721
2015-08-12,0.33288949728012085,0.3532701871174277,0.33288949728012085,0.35055259640210285,22856349
2015-08-13,0.3695749342441559,0.3695749342441559,0.32201916756525806,0.3328895315454779,65024456
2015-08-14,0.3600637912750244,0.3654989731991343,0.3464766471066406,0.3641405830390523,43932819
2015-08-17,0.349194198846817,0.35734697081725353,0.3396830614337774,0.3532701795111354,25828275
2015-08-18,0.349194198846817,0.35734697081725353,0.34104142687638056,0.34240065209058956,25541335
2015-08-19,0.34511831402778625,0.35327025247521293,0.3437590885328442,0.34919427096904554,15402572
2015-08-20,0.34647664427757263,0.35055262536642817,0.34104146239784233,0.34511827869348777,34355804
2015-08-21,0.347835898399353,0.3491942640957746,0.3396831249055239,0.3437590817665552,12417300
2015-08-24,0.33288949728012085,0.34240065946284914,0.330171906564796,0.3396830687475243,18346593
2015-08-25,0.33288949728012085,0.33832467871077054,0.3152255875163215,0.32337835966229606,39864090
2015-08-26,0.34647664427757263,0.34919423521743775,0.3274543429053065,0.3342479149340272,28620030
2015-08-27,0.3573469817638397,0.3587053718129573,0.3491942095436599,0.3505525995927775,23898556
2015-08-28,0.3532702326774597,0.36006380502100654,0.34783588575268204,0.3587054148090659,15553625
2015-09-01,0.3532702326774597,0.36006380502100654,0.34919425139971594,0.3532702326774597,23464202
2015-09-02,0.34375908970832825,0.3519118633905087,0.3424007239805247,0.3424007239805247,17048384
2015-09-03,0.34375908970832825,0.3532702536832204,0.34104149848093473,0.3505526624558269,32739111
2015-09-04,0.35055261850357056,0.35055261850357056,0.3396830901636954,0.34104145572118716,36332235
2015-09-07,0.3532702326774597,0.3546294335313222,0.34647666033391283,0.3519118424655191,23177262
