Date,Close,High,Low,Open,Volume
2015-01-02,0.788955807685852,0.7937470345123202,0.7713882615684475,0.7777763926559512,798600
2015-01-05,0.7745821475982666,0.780970793368405,0.7745821475982666,0.780970793368405,270000
2015-01-06,0.7586115002632141,0.772985181025183,0.7570145959707859,0.7586115002632141,945900
2015-01-07,0.7649996280670166,0.7729851775803127,0.7538202699830976,0.7586114968824014,862800
2015-01-08,0.7761793732643127,0.7793731813126465,0.7649995029652883,0.7649995029652883,2600400
2015-01-09,0.8145094513893127,0.8161063558292831,0.7777764798067023,0.7777764798067023,2690400
2015-01-12,0.8256886601448059,0.8304798866353453,0.8129118848222588,0.8161062071637271,1364100
2015-01-13,0.800135612487793,0.8272856119174772,0.800135612487793,0.8272856119174772,307500
2015-01-14,0.8065237402915955,0.8129118708211811,0.7969412874755587,0.7969412874755587,1303500
2015-01-15,0.8065237402915955,0.8097180625780467,0.8033294180051443,0.8065237402915955,399600
2015-01-16,0.8129119277000427,0.814509345976697,0.8049268353742547,0.814509345976697,1476300
2015-01-19,0.8033294081687927,0.8113149567654834,0.7985381818194404,0.7985381818194404,130200
2015-01-20,0.8017325401306152,0.8049268054057159,0.7985382177395887,0.8033294443044617,1009200
2015-01-21,0.7985382676124573,0.8065238170670961,0.7985382676124573,0.8017325902029859,413100
2015-01-22,0.8129119277000427,0.8177031544432999,0.7985382474702715,0.8001356086309976,2612100
2015-01-23,0.8624216914176941,0.8704067844657559,0.8161063240290717,0.8161063240290717,5232300
2015-01-26,0.8704065084457397,0.8831832815461825,0.8464503801594323,0.8464503801594323,1261200
2015-01-27,0.8751978874206543,0.8831834362627484,0.846450528441107,0.870406660924063,1626300
2015-01-28,0.8704065084457397,0.8767951520175793,0.8640183789171365,0.8751977341030013,3774300
2015-01-29,0.8704065084457397,0.8720039263603178,0.8464503801594323,0.8464503801594323,2939700
2015-01-30,0.8624216914176941,0.8704067844657559,0.8624216914176941,0.8704067844657559,223500
2015-02-04,0.8624216914176941,0.8688098800880101,0.8480480098877836,0.8624216914176941,1305900
2015-02-05,0.8767954707145691,0.8783923751663526,0.8496449536577764,0.8496449536577764,379500
2015-02-06,0.8815865516662598,0.8815865516662598,0.8751979068335465,0.8751979068335465,819300
2015-02-09,0.8911691904067993,0.9087367393617762,0.8815867352060711,0.8815867352060711,1503900
2015-02-10,0.9103338122367859,0.9183189034597988,0.8927658119232748,0.894362715936037,3216000
2015-02-11,0.8863779902458191,0.907139805808967,0.8624217943864542,0.907139805808967,700200
2015-02-12,0.8767954707145691,0.8863779255121159,0.8640186929700324,0.8656155974218158,729000
2015-02-13,0.8783925771713257,0.8799894819903512,0.8704070249891155,0.8704070249891155,1374600
2015-02-16,0.8943628668785095,0.8943628668785095,0.8624216398569037,0.8624216398569037,323100
2015-02-17,0.8943628668785095,0.8943628668785095,0.86561550553738,0.8943628668785095,61800
2015-02-18,0.9247076511383057,0.9247076511383057,0.897557193944593,0.897557193944593,132000
2015-02-23,0.8959603905677795,0.9231103938919977,0.8895717446006541,0.9103340729286683,48900
2015-02-24,0.8959603905677795,0.8959603905677795,0.8879748401305873,0.8943629720542837,57900
2015-02-25,0.8704065084457397,0.8959600546466252,0.868809604574398,0.8927657328607055,790500
2015-02-26,0.8624216914176941,0.8704067844657559,0.8608243301124823,0.8704067844657559,345300
2015-02-27,0.8927660584449768,0.8943629628986962,0.8624217324478306,0.8624217324478306,2595300
2015-03-02,0.8783925771713257,0.8831838056719434,0.8624219297344976,0.8767956723523002,20788200
2015-03-03,0.8911691904067993,0.9055428732078916,0.8783924121246801,0.8863779628064352,10481100
2015-03-04,0.9263046979904175,0.9263046979904175,0.8783923673150033,0.9023485040947427,23021700
2015-03-05,0.9263046979904175,0.9263046979904175,0.9119309588066384,0.9119309588066384,304500
2015-03-06,0.918319046497345,0.9279015001530464,0.918319046497345,0.9263045958915501,563100
2015-03-09,0.918319046497345,0.9294989184579046,0.9055427272027219,0.9263045958915501,1698900
2015-03-10,0.9273508191108704,0.9338022396198097,0.9225124700204312,0.9338022396198097,8115300
2015-03-11,0.9079974889755249,0.9289640172945158,0.9063848787583363,0.9063848787583363,58800
