Date,Close,High,Low,Open,Volume
2015-01-02,0.5435725450515747,0.5459566329177209,0.5411884571854285,0.5411884571854285,80000
2015-01-05,0.5388041734695435,0.5483405214677645,0.5364200864699883,0.5483405214677645,257600
2015-01-06,0.524499773979187,0.5364202117612099,0.524499773979187,0.5364202117612099,449200
2015-01-07,0.5173475742340088,0.5221157499267624,0.5173475742340088,0.5197316620803856,1172800
2015-01-08,0.5435725450515747,0.567413480554175,0.5292680178546977,0.5292680178546977,2046000
2015-01-09,0.5459566116333008,0.5626452260457092,0.5459566116333008,0.548340699406502,296000
2015-01-12,0.5483405590057373,0.5554928204940283,0.5459564718429737,0.5531087333312646,976400
2015-01-13,0.5507246851921082,0.5531087725238051,0.5459565105287144,0.5507246851921082,1138000
2015-01-14,0.5650293827056885,0.5793339679300062,0.5507248543225138,0.5507248543225138,2277200
2015-01-15,0.6079428791999817,0.6174792291731376,0.5721815668006471,0.5721815668006471,3050800
2015-01-16,0.6055588126182556,0.6079429001938734,0.596022462315784,0.6079429001938734,887200
2015-01-19,0.6007904410362244,0.6031745278323557,0.5960222674439617,0.5960222674439617,466400
2015-01-20,0.6150951981544495,0.617479285866632,0.5960224964569889,0.5960224964569889,347600
2015-01-21,0.6341679692268372,0.6365520569861391,0.615095210311285,0.615095210311285,1542800
2015-01-22,0.6270156502723694,0.6341679129151823,0.6270156502723694,0.631783825367578,922400
2015-01-23,0.6341679692268372,0.6437043202640453,0.6317838814675351,0.6317838814675351,1260000
2015-01-26,0.6293995380401611,0.6293995380401611,0.6150949604538684,0.6270154512492978,857600
2015-01-27,0.6961542367935181,0.7009224118257096,0.6437042545982816,0.6437042545982816,7131600
2015-01-28,0.7009223699569702,0.7271473310675075,0.6913860204622293,0.6961541952095998,6914000
2015-01-29,0.6580087542533875,0.7056905595728472,0.6532405794055542,0.7033064721489306,4691200
2015-01-30,0.6675450801849365,0.674697342202071,0.6627769055068469,0.6627769055068469,654000
2015-02-04,0.6699292063713074,0.679465556280473,0.6675451188940159,0.6723132938485987,700000
2015-02-05,0.6913859844207764,0.6937700716701808,0.6675450550856081,0.6675450550856081,654800
2015-02-06,0.6866178512573242,0.6913860260431839,0.672313270058618,0.6913860260431839,632000
2015-02-09,0.6866178512573242,0.7056905504007631,0.6842337070232672,0.7033064630078332,730800
2015-02-10,0.6961542367935181,0.6985383243096138,0.6866178867291352,0.6866178867291352,427600
2015-02-11,0.7009223699569702,0.7009223699569702,0.686617845714859,0.686617845714859,242800
2015-02-12,0.7080746293067932,0.7104587166711477,0.7033064545780843,0.7033064545780843,472400
2015-02-13,0.7104587554931641,0.7128428429877937,0.7080746679985345,0.7128428429877937,455200
2015-02-16,0.7390678524971008,0.7486042599240855,0.7199951513253975,0.7199951513253975,4712400
2015-02-17,0.750988245010376,0.750988245010376,0.7247632276396213,0.7390677515648737,1060800
2015-02-18,0.7486042976379395,0.7509883854045101,0.7462202098713688,0.7509883854045101,71200
2015-02-23,0.746220052242279,0.7629086630830256,0.7438359081381912,0.7533723140311704,534000
2015-02-24,0.746220052242279,0.746220052242279,0.7199950355085534,0.746220052242279,1220400
2015-02-25,0.7366836071014404,0.7509881867582505,0.7366836071014404,0.7462200124863542,456000
2015-02-26,0.7748290300369263,0.7772131170864721,0.7462199854423769,0.7462199854423769,2387600
2015-02-27,0.8129745125770569,0.8129745125770569,0.774829061399215,0.7819813228373501,1900800
2015-03-02,0.7772131562232971,0.8153586077779754,0.7772131562232971,0.8129745206083782,1451200
2015-03-03,0.7700611352920532,0.7772133990353093,0.7581406957199597,0.7772133990353093,1659600
2015-03-04,0.7605246305465698,0.7795973300227305,0.7605246305465698,0.7700609802846502,2346000
2015-03-05,0.7700611352920532,0.7748293111208906,0.7605247836343784,0.7605247836343784,865200
2015-03-06,0.7724450826644897,0.7795973451064325,0.7724450826644897,0.7748291701451373,1647200
2015-03-09,0.7772131562232971,0.8010540279192699,0.7724449818841026,0.7724449818841026,2187200
2015-03-10,0.7748290300369263,0.7915176393837468,0.7724449429873805,0.7819812911855637,1053600
2015-03-11,0.781981348991394,0.781981348991394,0.7700609128624795,0.7748290873140453,644800
2015-03-12,0.7891337275505066,0.7891337275505066,0.76290876418261,0.7795973772349079,1542400
2015-03-13,0.786749541759491,0.7891336290407784,0.786749541759491,0.7891336290407784,259600
2015-03-16,0.793901801109314,0.793901801109314,0.7843654520141223,0.7915177138355161,554000
2015-03-17,0.7795974016189575,0.7986701028467061,0.7795974016189575,0.7986701028467061,22000
2015-03-18,0.7843655943870544,0.7843655943870544,0.7795974189739705,0.7795974189739705,590800
2015-03-19,0.8105906844139099,0.8344315634914969,0.798670188033977,0.798670188033977,3041600
2015-03-20,0.8320473432540894,0.8368155183112714,0.8034382360698669,0.8201269056111343,2367600
2015-03-23,0.8105906844139099,0.8368156513992556,0.8105906844139099,0.8368156513992556,1106800
2015-03-24,0.7986701130867004,0.8105906083480129,0.7891337623505577,0.8105906083480129,1469600
2015-03-25,0.7986701130867004,0.8010542007707361,0.7962860254026647,0.7986701130867004,1016400
2015-03-26,0.7748290300369263,0.8058222185221404,0.7509881595414685,0.7939017264332926,3273600
2015-03-27,0.7748290300369263,0.7867494652846553,0.7629085947891974,0.7748290300369263,986000
2015-03-30,0.786749541759491,0.7915177163220659,0.767676843509191,0.7748291053530535,606000
2015-03-31,0.781981348991394,0.7867495234429598,0.7748290873140453,0.7867495234429598,1226400
2015-04-01,0.7700611352920532,0.779597486949728,0.7652929594632157,0.7772133990353093,3205600
2015-04-02,0.7891337275505066,0.7891337275505066,0.7700610269193091,0.7700610269193091,682400
2015-04-03,0.8082065582275391,0.8129747338172242,0.7915178868225045,0.7915178868225045,434000
