Date,Open,High,Low,Close,Volume
2015-06-09,4.294297218322754,4.30819460745623,4.259553911159011,4.294297218322754,1263100
2015-06-10,4.308195650482615,4.335990435478762,4.266503472988393,4.3012471199035645,2844000
2015-06-11,4.335989086562331,4.370732722668835,4.301245781795696,4.34293794631958,2430100
2015-06-12,4.377681914787186,4.377681914787186,4.308194637298584,4.308194637298584,1517800
2015-06-15,4.322092819576042,4.335990211355774,4.22481107711792,4.22481107711792,1442300
2015-06-16,4.2526063663632065,4.2526063663632065,4.2109141860663115,4.238708972930908,983900
2015-06-17,4.252605439550216,4.252605439550216,4.217862129211426,4.217862129211426,1512000
2015-06-18,4.224810483688088,4.224810483688088,4.15532353454978,4.169220924377441,1727000
2015-06-19,4.2109127011054435,4.245656338103987,4.169220535511117,4.176169395446777,3103600
2015-06-22,4.176169045051332,4.266501897256518,4.176169045051332,4.2317585945129395,1750800
2015-06-23,4.294298546660102,4.3081959400924,4.22481157949861,4.238708972930908,1415800
2015-06-24,4.25955379239665,4.3915791511535645,4.245656403650653,4.3915791511535645,3092500
2015-06-25,4.370733737945557,4.384631129348406,4.315144172334158,4.370733737945557,2837800
2015-06-26,4.356835334494208,4.356835334494208,4.27345100544644,4.34293794631958,674900
2015-06-29,4.280400644236847,4.308195427796311,4.2109136853381886,4.22481107711792,2835200
2015-06-30,4.266502321099707,4.398527679856621,4.224810154861716,4.3915791511535645,4979500
2015-07-01,4.377682294635559,4.474964027684815,4.377682294635559,4.419374465942383,3825800
2015-07-02,4.370733432375903,4.495809946257117,4.370733432375903,4.454117774963379,3507600
2015-07-03,4.4888614167114556,4.4888614167114556,4.40547707412398,4.454117774963379,1529000
2015-07-06,4.461066216180754,4.461066216180754,4.3359893827260345,4.447168827056885,2367900
2015-07-07,4.474964017346146,4.474964017346146,4.203964738807925,4.217862129211426,3901900
2015-07-08,4.2317589529515205,4.238707481552851,4.106682124728794,4.210912704467773,5107000
2015-07-09,4.190067291259766,4.2665027717666195,4.141426259840925,4.190067291259766,3547400
2015-07-10,4.197015523460653,4.370733054502368,4.197015523460653,4.308194637298584,3489800
2015-07-13,4.294297535992894,4.440220298358955,4.294297535992894,4.412425518035889,2147300
2015-07-14,4.440220892095321,4.440220892095321,4.377682793675924,4.433272361755371,2268700
2015-07-15,4.426323500075459,4.433272361755371,4.419374969735509,4.433272361755371,4232200
2015-07-16,4.433271437933015,4.447168827056885,4.433271437933015,4.447168827056885,1682300
2015-07-20,4.447169807519219,4.481913122318765,4.3846313770040855,4.461067199707031,2055500
2015-07-21,4.412425934564452,4.586143493652344,4.412425934564452,4.586143493652344,5005400
2015-07-22,4.5305534280178925,4.613937767660819,4.523604898717604,4.5722455978393555,3410900
2015-07-23,4.447168412514534,4.565296374726087,4.447168412514534,4.474963188171387,2991400
2015-07-24,4.440219787914601,4.474963424994291,4.37768170504699,4.3985276222229,1840400
2015-07-27,4.3498874279789455,4.454117688520489,4.34293856722822,4.412425518035889,4119300
2015-07-28,4.447169753775233,4.509707852194629,4.419374969735509,4.433272361755371,6897700
2015-07-29,4.447169753775233,4.481913068154906,4.426323500075459,4.433272361755371,3412100
2015-07-30,4.433270874304652,4.454116789670244,4.433270874304652,4.440219402313232,2546900
2015-07-31,4.447169245417718,4.4610666358489635,4.440220384532132,4.454117774963379,3382500
2015-08-03,4.377681941219774,4.509706974029541,4.377681941219774,4.509706974029541,2304100
2015-08-04,4.509706884212658,4.509706884212658,4.454117328065182,4.468014717102051,2633900
2015-08-05,4.481911716415668,4.55139898689766,4.468014328587243,4.474963188171387,3140800
2015-08-06,4.488861730539752,4.495810260571203,4.370733737945557,4.370733737945557,6741100
2015-08-07,4.322092760764388,4.433272224829355,4.322092760764388,4.363785266876221,2656900
2015-08-10,4.349886917759741,4.349886917759741,4.141425758448234,4.176169395446777,5247700
2015-08-11,4.141426115671435,4.217861924857359,4.120579865406217,4.155323505401611,3861200
2015-08-12,4.099733946480907,4.1622720345967466,4.099733946480907,4.155323505401611,3640600
2015-08-13,4.134477255136393,4.197015674592141,4.134477255136393,4.155323505401611,5463600
2015-08-14,4.1622710139112575,4.1622710139112575,4.085835554808991,4.127527713775635,8333400
2015-08-17,4.106682751055292,4.113631612056299,4.002452486759619,4.058042049407959,6335600
2015-08-18,4.030247181625496,4.085836743081309,3.9885546791937143,4.051093101501465,4630800
2015-08-19,4.051092170369388,4.134476493387456,3.9468616009268787,3.988553762435913,9464600
2015-08-20,3.9885560111049543,4.03083748440724,3.967415442465452,4.0167436599731445,4638000
2015-08-21,4.016742370445412,4.030836190354853,3.9321794509887695,3.9321794509887695,10445800
2015-08-24,3.8898986400525053,3.8898986400525053,3.791241884231567,3.7912418842315674,8260300
2015-08-25,3.763053430580792,4.207008904327469,3.643255799116886,4.087211608886719,10938700
2015-08-26,4.080164643600817,4.143586999892209,3.9885546480739538,4.115399360656738,3459500
2015-08-27,4.108351639930798,4.214055438534078,4.108351639930798,4.207008361816406,3872300
2015-08-28,4.214057274590495,4.319761119248731,4.214057274590495,4.277479648590088,6109000
2015-09-01,4.362041030063617,4.404322485602625,4.256337223204526,4.270431041717529,4248400
2015-09-02,4.263385143583645,4.291572786183933,4.207009522359863,4.242244243621826,3349000
2015-09-03,4.199962876286645,4.256338162783398,4.199962876286645,4.24929141998291,1722100
2015-09-04,4.1999623496071345,4.249290887117551,4.1999623496071345,4.235197067260742,1732400
2015-09-07,4.094258705750248,4.298619270324707,4.094258705750248,4.298619270324707,2985300
2015-09-08,4.298619270324707,4.305666348562605,4.26338488720477,4.298619270324707,4189400
2015-09-09,4.326806257447667,4.404322426235897,4.2563371658325195,4.2563371658325195,1917900
2015-09-10,4.199962459996579,4.284525381360036,4.199962459996579,4.263384819030762,6256100
2015-09-11,4.270431561132794,4.284525381360036,4.263384819030762,4.263384819030762,2241600
2015-09-14,4.263384607733087,4.270431349485875,4.192915174066229,4.228149890899658,5327300
2015-09-15,4.263384607733087,4.263384607733087,4.192915174066229,4.228149890899658,5830800
2015-09-17,4.270432305208142,4.404323788707643,4.270432305208142,4.333854675292969,8834500
2015-09-18,4.29861942312879,4.326807065036006,4.242244139314359,4.319760322570801,4193400
2015-09-21,4.312713090777319,4.3197601690152165,4.242243988514261,4.298619270324707,2275500
2015-09-22,4.333854045171956,4.333854045171956,4.2633849420031416,4.312713146209717,1999700
2015-09-23,4.305666607484077,4.305666607484077,4.207009522359863,4.242244243621826,3493200
2015-09-25,4.235196663446591,4.284524860230532,4.22110250891045,4.270431041717529,2255500
2015-09-28,4.277478061328631,4.298618620801609,4.249290424682572,4.2563371658325195,1137200
2015-09-29,4.256337808966872,4.354994552135152,4.249291066752159,4.298619270324707,4652800
2015-09-30,4.3479479213269245,4.3479479213269245,4.298619380467258,4.326807022094727,5797400
2015-10-01,4.326806315769541,4.362041030063617,4.263384300472597,4.270431041717529,4376400
2015-10-02,4.333853393037612,4.333853393037612,4.256337223204526,4.270431041717529,3040300
2015-10-05,4.256338377340093,4.3620422128615095,4.256338377340093,4.305666923522949,3575800
2015-10-06,4.362040954951849,4.3690876960754395,4.333853318411217,4.3690876960754395,3960300
2015-10-07,4.3690888002034844,4.545261741115289,4.354994978371469,4.495933532714844,8409300
2015-10-08,4.404323109919979,4.524120752273512,4.404323109919979,4.510026931762695,2605400
2015-10-09,4.545261697313276,4.721434636527328,4.545261697313276,4.608684062957764,12123000
2015-10-12,4.559355089468287,4.636871269506097,4.538214526927273,4.60163688659668,6005800
2015-10-13,4.608683052003031,4.650964507816813,4.580495414793844,4.5945892333984375,6925700
2015-10-15,4.5452610188049105,4.636871014166415,4.524120457428049,4.573448657989502,9842400
2015-10-16,4.559354838397206,4.587542813604962,4.5452610188049105,4.573448657989502,3750300
2015-10-19,4.573448587118717,4.587542742515772,4.524120387321661,4.538214206695557,1022600
2015-10-20,4.566402435302734,4.587543335106008,4.531167714305013,4.566402435302734,7294100
2015-10-21,4.4677456869415995,4.580496256497183,4.4677456869415995,4.566402435302734,5375300
2015-10-22,4.474791697780257,4.573448430008404,4.474791697780257,4.517073154449463,787200
2015-10-23,4.573449122943816,4.573449122943816,4.517073838843307,4.552308559417725,2511600
2015-10-26,4.545261741115289,4.545261741115289,4.474792631955211,4.495933532714844,9787900
2015-10-27,4.495932594126434,4.545260792228934,4.495932594126434,4.517073154449463,3763600
2015-10-28,4.474792059487632,4.5170735195745415,4.439557677426794,4.488885879516602,2624700
2015-10-29,4.538214130777191,4.552307949915315,4.4043226809534275,4.418416500091553,4394200
2015-10-30,4.38318200657521,4.488885823484637,4.38318200657521,4.474792003631592,3273300
2015-11-02,4.418416139051448,4.446603775024414,4.418416139051448,4.446603775024414,3292200
2015-11-03,4.425464276197754,4.587543389880711,4.425464276197754,4.580496311187744,5378100
2015-11-04,4.601635475436196,4.650963663586788,4.58049458335517,4.622776031494141,8913600
2015-11-05,4.622776549608784,4.636870367234724,4.573448019906436,4.615729808807373,6363500
2015-11-06,4.636870425582466,4.658011320298959,4.601636049085806,4.629823684692383,5519000
2015-11-09,4.629824963513665,4.6368717063501546,4.5664025978691765,4.608684062957764,4758100
2015-11-11,4.580496311187744,4.615731032606163,4.531167768406599,4.580496311187744,8774100
2015-11-12,4.636870689212219,4.643917766526086,4.573448337479976,4.5945892333984375,8839700
2015-11-13,4.594588914356904,4.636870367234724,4.545260384654556,4.615729808807373,4323900
2015-11-16,4.650965418001376,4.650965418001376,4.552308668462292,4.580496311187744,4527600
2015-11-17,4.650964550161033,4.721433643825581,4.587542533874512,4.587542533874512,6863900
2015-11-18,4.650965158466883,4.686199877919125,4.608683696738107,4.636871337890625,11855100
2015-11-19,4.650965213775635,4.686199933646884,4.608683751544052,4.650965213775635,8346300
2015-11-20,4.650965213775635,4.672106112903022,4.62982465067144,4.650965213775635,8756000
2015-11-23,4.68619966506958,4.700293485005691,4.650964947217718,4.68619966506958,12754800
2015-11-24,4.714387011659628,4.784856106956297,4.679152295999718,4.749621391296387,13295500
2015-11-25,4.763715251919103,4.90465343380062,4.763715251919103,4.876465797424316,16554400
2015-11-26,4.876466046351814,4.932841321982193,4.7989498743484695,4.8200907707214355,13126600
2015-11-27,4.76371596889045,4.813044171961642,4.629824507939876,4.735527992248535,15460600
2015-11-30,4.7566684688376295,4.770762287896963,4.636870838821718,4.749621391296387,19463300
2015-12-01,4.791903018951416,4.798949760226063,4.756668304508762,4.791903018951416,15443300
2015-12-02,4.827137339466634,4.827137339466634,4.777809143066406,4.777809143066406,11182700
2015-12-03,4.756668989210798,4.7637160675229815,4.728481348008441,4.742575168609619,9642500
2015-12-04,4.784856206361737,4.784856206361737,4.735527670617692,4.756668567657471,11171800
2015-12-07,4.791903609509183,4.848278890746649,4.721434171939168,4.735527992248535,12043000
2015-12-08,4.749621812557901,4.76371596889045,4.7284812501054425,4.735527992248535,13433400
2015-12-09,4.770761998205822,4.770761998205822,4.679152011871338,4.679152011871338,6248500
2015-12-10,4.75666829657416,4.75666829657416,4.700293022378465,4.707339763641357,11867400
2015-12-11,4.742574478025237,4.742574478025237,4.650964489445662,4.707339763641357,6357500
2015-12-14,4.672105845133469,4.756668764750133,4.672105845133469,4.68619966506958,7916000
2015-12-15,4.756668304508762,4.841231215943363,4.700293030219027,4.791903018951416,10877100
2015-12-16,4.827138628620867,4.876467174218102,4.791904241214178,4.862373352050781,10397400
2015-12-17,4.862372676751842,4.989217058641251,4.855325598635285,4.932841777801514,14379000
2015-12-18,4.932841777801514,4.9398888559180705,4.897607059265088,4.932841777801514,9571200
2015-12-21,4.932842090291932,4.946935911394696,4.841232085112371,4.890560626983643,5843200
2015-12-22,4.996263446405851,4.996263446405851,4.897606382544938,4.9821696281433105,16017300
2015-12-23,4.982169968107874,5.123108160350366,4.982169968107874,5.066732883453369,11424200
2015-12-28,5.073780471283271,5.1090151932320875,5.038546085357666,5.038546085357666,3422100
2015-12-29,5.045592001068359,5.101967278126953,4.996263801653668,5.087873458862305,8661700
2015-12-30,5.087874466366116,5.179484477738576,5.066733901294454,5.101968288421631,7653700
2015-12-31,5.080826927450156,5.137202206841159,5.073779849514695,5.123108386993408,7696400
2016-01-04,5.038545283626228,5.109014380287633,4.975122928619385,4.975122928619385,5643200
2016-01-05,4.9751227784828105,5.271093311552229,4.9751227784828105,5.256999492645264,11371900
2016-01-06,5.22176488995489,5.3556563404695225,5.22176488995489,5.285187244415283,9486800
2016-01-07,5.285187088372865,5.313374725962335,5.186530356809719,5.2640461921691895,7827600
2016-01-08,5.242905995785054,5.369750373739187,5.165389819023721,5.320422172546387,10019000
2016-01-11,5.341562482040476,5.341562482040476,5.0596857638699255,5.073779582977295,5366600
2016-01-12,5.116061395487125,5.278140147817442,5.109014317895466,5.179483413696289,9343200
2016-01-13,5.242906093597412,5.299281373739883,5.193577555461163,5.242906093597412,14448600
2016-01-14,5.2147184589982265,5.2147184589982265,4.918747901916504,4.918747901916504,21723500
2016-01-15,4.946935598011447,5.031498519271054,4.848278856541907,4.932841777801514,4782700
2016-01-18,4.9257938466958215,4.989216194669404,4.813043304541116,4.939888000488281,5120800
2016-01-19,4.897606716739222,5.087873444278165,4.897606716739222,5.066732883453369,11881900
2016-01-20,4.98921695913177,5.010357857036608,4.8694193217250925,4.92579460144043,10460500
2016-01-21,4.904653333826973,4.932840969628716,4.820090426421745,4.869418621063232,9789500
2016-01-22,4.904654818552743,4.918748640720064,4.83418570771614,4.862373352050781,3910300
2016-01-26,4.86237222744422,4.883512787794037,4.805996951813841,4.8200907707214355,6263100
2016-01-27,4.827137696007938,4.9328415098522616,4.805997134852969,4.8835129737854,4679300
2016-01-28,4.876465652514699,5.01740383020808,4.813043304541116,4.939888000488281,5442900
2016-01-29,4.98921670970842,5.073779625053915,4.946935252035672,5.066732883453369,12137600
2016-02-02,5.024451464293947,5.031498205948508,4.968076186964823,4.975122928619385,6491900
2016-02-03,4.946935542017318,4.975123182118132,4.876466441765283,4.918747901916504,4001100
2016-02-04,4.932841777801514,4.968076496337939,4.904654137381645,4.932841777801514,2808100
2016-02-05,4.8694193637284915,4.961029362067725,4.862372621714876,4.918747901916504,3283100
2016-02-08,4.918747901916504,4.918747901916504,4.918747901916504,4.918747901916504,0
2016-02-09,4.918747901916504,4.918747901916504,4.918747901916504,4.918747901916504,0
2016-02-10,4.989217374702985,4.989217374702985,4.827138264009608,4.890560626983643,3595600
2016-02-11,4.876466386251568,4.95398256365795,4.841231668515075,4.904654026031494,2856600
2016-02-12,4.855326272955508,4.939889541982658,4.83418570771614,4.862373352050781,5550600
2016-02-15,4.883513128184964,4.9398887437679875,4.883513128184964,4.904654026031494,4746000
2016-02-16,4.904654160877483,5.059686183929443,4.904654160877483,5.059686183929443,6814700
2016-02-17,4.946935485701383,5.038545482997727,4.904654026031494,4.904654026031494,1923900
2016-02-18,4.911701032080935,4.982170471343262,4.911701032080935,4.953982830047607,6682000
2016-02-19,4.925794699684957,5.031498519271054,4.918747957591579,4.932841777801514,6560500
2016-02-22,4.946935709045263,4.9962642488988,4.911700989717995,4.961029529571533,4426200
2016-02-23,4.946934914475395,5.024451082930931,4.946934914475395,4.9821696281433105,5423000
2016-02-24,5.01740491073687,5.01740491073687,4.946935806714228,4.968076705932617,3603700
2016-02-25,4.93284235325945,4.9469361751135486,4.820091778426664,4.834185600280762,14158700
2016-02-26,4.841231157870004,4.862372053486627,4.721433533429789,4.777809143066406,11286700
2016-02-29,4.742574748305338,4.791903284049383,4.742574748305338,4.756668567657471,8130000
2016-03-01,4.742574485936328,4.791903018951416,4.735527408638541,4.791903018951416,4944900
2016-03-02,4.770763339951584,4.91170156162479,4.770763339951584,4.862373352050781,8168700
2016-03-03,4.897606356694978,4.946934888365075,4.8694187203186745,4.876465797424316,7137900
2016-03-04,4.8694193637284915,4.939888800003702,4.8694193637284915,4.918747901916504,5893200
2016-03-07,4.925897110565596,5.0045399770881485,4.804358228005441,4.897299766540527,7570500
2016-03-08,4.904449939727783,4.904449939727783,4.847255243902408,4.904449939727783,4686600
2016-03-09,4.811507701873779,4.840105045705138,4.761462179715286,4.811507701873779,12773200
2016-03-10,4.790059316783779,4.904449028078814,4.790059316783779,4.88300085067749,6824900
2016-03-11,4.840104812125294,4.868702154576567,4.811507469674022,4.825806140899658,7768300
2016-03-14,4.847254762926633,4.890150780539246,4.818657076944315,4.875852108001709,2763100
2016-03-15,4.84725408564897,4.86155275618864,4.782909897766856,4.840104579925537,6506100
2016-03-16,4.811507469674022,4.861552989417356,4.811507469674022,4.825806140899658,4360000
2016-03-17,4.847254276275635,4.875851618479616,4.825806099169045,4.847254276275635,4944900
2016-03-18,4.875850957315629,4.9473443031311035,4.8472536189894395,4.9473443031311035,6973600
2016-03-21,4.940196493890836,4.940196493890836,4.840105775391566,4.854404449462891,5204300
2016-03-22,4.847255560642132,4.854404727633821,4.775761845281441,4.790060520172119,11150700
2016-03-23,4.7829091639904044,4.811506500682446,4.761460991017802,4.797207832336426,8315300
2016-03-24,4.768610495644384,4.804356996055864,4.761460991017802,4.797207832336426,4507600
2016-03-25,4.797207832336426,4.797207832336426,4.775759659363822,4.797207832336426,1260400
2016-03-28,4.797210028071109,4.804359195062798,4.78291135318043,4.790060520172119,5205000
2016-03-29,4.775760851630966,4.811507701873779,4.775760851630966,4.811507701873779,4294900
2016-03-30,4.8115087029617865,4.847255560642132,4.790060520172119,4.790060520172119,4989500
2016-03-31,4.790058327709843,4.804356996055864,4.790058327709843,4.797207832336426,6506300
2016-04-01,4.7900598095912965,4.80435848236084,4.7400146253515185,4.80435848236084,5164100
2016-04-04,4.7972090299581,4.847254552116593,4.7972090299581,4.811507701873779,4392500
2016-04-05,4.7900598095912965,4.825806661968779,4.782910643660149,4.80435848236084,4616400
2016-04-06,4.682820628945683,4.804359195062798,4.682820628945683,4.790060520172119,7480900
2016-04-07,4.78291135318043,4.8186578699534754,4.78291135318043,4.790060520172119,6027400
2016-04-08,4.775761845281441,4.804359195062798,4.775761845281441,4.790060520172119,6510300
2016-04-11,4.782910346984863,4.79005951247256,4.761462168707315,4.782910346984863,3447900
2016-04-12,4.768611009308078,4.790058843683847,4.747162834025127,4.775760173797607,7482100
2016-04-13,4.78290984363654,4.8401045251479236,4.768611173258694,4.832955360412598,7338800
2016-04-14,4.797209083726421,4.84010509995425,4.797209083726421,4.818656921386719,6196000
2016-04-15,4.797208798448385,4.825806140899658,4.790059292381961,4.825806140899658,5898600
