Date,Open,High,Low,Close,Volume
2015-04-14,0.39260438277893883,0.39260438277893883,0.39023929834365845,0.39023929834365845,341200
2015-04-15,0.39023929642238725,0.3996996623109628,0.3878742119987509,0.39260438084602356,580400
2015-04-16,0.3996996581554413,0.3996996581554413,0.3949694611633164,0.3996996581554413,226000
2015-04-17,0.3996996778904757,0.41152510046958923,0.3996996778904757,0.41152510046958923,238600
2015-04-20,0.41625525547986664,0.4399061280354562,0.41625525547986664,0.4304457902908325,561600
2015-04-21,0.43044578646528986,0.43754103971069924,0.42335050502585025,0.43517595529556274,348200
2015-04-22,0.43044578646528986,0.43517595529556274,0.43044578646528986,0.43517595529556274,358800
2015-04-23,0.43517595529556274,0.43517595529556274,0.43044578646528986,0.43517595529556274,136200
2015-04-24,0.4351759310080429,0.4351759310080429,0.4233504813983183,0.4257155656814575,689000
2015-04-27,0.4328108467249037,0.4328108467249037,0.4186203128320399,0.4257155656814575,354800
2015-04-28,0.420985402487684,0.42571557111432756,0.40679489660775325,0.4186203181743622,329200
2015-04-29,0.41862034996726194,0.4209854344602045,0.4138901809813769,0.41625526547431946,121400
2015-04-30,0.4233504868010058,0.4233504868010058,0.4162552338610404,0.4186203181743622,196400
2015-05-05,0.4186203181743622,0.420985402487684,0.4186203181743622,0.4186203181743622,422000
2015-05-06,0.4233504831790924,0.4233504831790924,0.4186203145929171,0.4233504831790924,120200
2015-05-07,0.4233504868010058,0.42571557111432756,0.4162552338610404,0.4186203181743622,207200
2015-05-08,0.41862033991602254,0.4304457902908325,0.41862033991602254,0.4304457902908325,74200
2015-05-11,0.4304457624417645,0.4304457624417645,0.4186203128320399,0.4257155656814575,136600
2015-05-12,0.4257155674721801,0.4257155674721801,0.41625523029982947,0.4233504831790924,267600
2015-05-13,0.4186203145929171,0.4233504831790924,0.4186203145929171,0.4233504831790924,67400
2015-05-14,0.4186203145929171,0.4233504831790924,0.41625523029982947,0.4233504831790924,168600
2015-05-15,0.4186203128320399,0.4257155656814575,0.4186203128320399,0.4257155656814575,138800
2015-05-18,0.41862034996726194,0.4209854344602045,0.41625526547431946,0.41625526547431946,444200
2015-05-19,0.41862034996726194,0.41862034996726194,0.4115250964884344,0.41625526547431946,295400
2015-05-20,0.4138901809813769,0.41862034996726194,0.4138901809813769,0.41625526547431946,251600
2015-05-21,0.40679490016757675,0.4162552375036504,0.40679490016757675,0.41389015316963196,120800
2015-05-22,0.40206470747482087,0.4115250442456076,0.40206470747482087,0.40679487586021423,396000
2015-05-25,0.4091599980152091,0.4091599980152091,0.39496946334838867,0.39496946334838867,232000
2015-05-26,0.3996996623109628,0.3996996623109628,0.39260438084602356,0.39260438084602356,167400
2015-05-27,0.4020647507177225,0.4020647507177225,0.38787421584129333,0.38787421584129333,118400
2015-05-28,0.39260437893625694,0.39496946334838867,0.3855091256998618,0.39496946334838867,168400
2015-05-29,0.3902392945241252,0.39496946334838867,0.3878742101119935,0.39496946334838867,48000
2015-06-01,0.39733454776052035,0.39733454776052035,0.3855091256998618,0.39496946334838867,285000
2015-06-02,0.3949694300237075,0.402064710855484,0.3949694300237075,0.402064710855484,202200
2015-06-03,0.3973345142362904,0.402064710855484,0.3949694300237075,0.402064710855484,151200
2015-06-04,0.39733454776052035,0.39733454776052035,0.39496946334838867,0.39496946334838867,127800
2015-06-05,0.3996996544064434,0.4044298231601715,0.3996996544064434,0.4044298231601715,164000
2015-06-08,0.40206474477881393,0.40442982919094567,0.39496946334838867,0.39496946334838867,296000
2015-06-09,0.4186203294213559,0.4186203294213559,0.3949694574586855,0.4044298231601715,19600
2015-06-10,0.41152504770581566,0.41152504770581566,0.3973345142362904,0.402064710855484,26400
2015-06-11,0.40206474673459913,0.40206474673459913,0.39260438084602356,0.39260438084602356,190200
2015-06-12,0.39260437704922563,0.39969965844554783,0.39260437704922563,0.3973345458507538,208400
2015-06-15,0.3949694300237075,0.402064710855484,0.3949694300237075,0.402064710855484,129400
2015-06-16,0.3996996581554413,0.40679491135258367,0.3973345455623638,0.3996996581554413,369000
2015-06-17,0.402064710855484,0.4044297950680669,0.3996996266429011,0.402064710855484,543000
2015-06-18,0.4020647425544887,0.4044298269535362,0.3949694611633164,0.3996996581554413,468400
2015-06-19,0.4020647585166643,0.4209854344602045,0.39969967402372175,0.41625526547431946,598200
2015-06-22,0.4162552320704315,0.43044576608334767,0.4162552320704315,0.4209854006767273,260000
2015-06-23,0.4257155656814575,0.4257155656814575,0.4138901442657615,0.4257155656814575,366000
2015-06-24,0.4257155656814575,0.4257155656814575,0.4138901442657615,0.4257155656814575,235200
2015-06-25,0.42335048497987515,0.42335048497987515,0.4186203163735794,0.4209854006767273,106200
2015-06-26,0.42571556928302307,0.42571556928302307,0.4186203163735794,0.4209854006767273,201800
2015-06-29,0.423350518953147,0.423350518953147,0.4020647585166643,0.41625526547431946,744200
2015-06-30,0.4138901284383043,0.4138901284383043,0.3996996232821242,0.40679487586021423,174400
2015-07-01,0.4020647585166643,0.41625526547431946,0.4020647585166643,0.41625526547431946,151400
2015-07-02,0.40679489660775325,0.4186203181743622,0.40679489660775325,0.4186203181743622,513600
2015-07-03,0.40916001199549185,0.41625526547431946,0.40679492750254936,0.41625526547431946,81200
2015-07-06,0.41862034996726194,0.42571560344608955,0.4138901809813769,0.41625526547431946,90400
2015-07-07,0.4186203540170574,0.4186203540170574,0.40442984692212114,0.41152510046958923,289200
2015-07-08,0.40679487928064983,0.41152504770581566,0.402064710855484,0.402064710855484,309600
2015-07-09,0.41152510046958923,0.41152510046958923,0.40206476240629846,0.41152510046958923,131400
2015-07-10,0.41625521263100096,0.41625521263100096,0.40206470747482087,0.40679487586021423,528800
2015-07-13,0.41625521263100096,0.41625521263100096,0.40206470747482087,0.40679487586021423,629600
2015-07-14,0.4115250442456076,0.4115250442456076,0.40206470747482087,0.40679487586021423,1042000
2015-07-15,0.40915996005291094,0.4115250442456076,0.40206470747482087,0.40679487586021423,620600
2015-07-16,0.41152510046958923,0.41152510046958923,0.40442984692212114,0.41152510046958923,190000
2015-07-20,0.40679490016757675,0.4162552375036504,0.40679490016757675,0.41389015316963196,517000
2015-07-21,0.41389015316963196,0.41389015316963196,0.41152506883561357,0.41389015316963196,515600
2015-07-22,0.4115250964884344,0.41625526547431946,0.4115250964884344,0.41625526547431946,313400
2015-07-23,0.4162552285489007,0.4257155656814575,0.4162552285489007,0.4257155656814575,1159800
2015-07-24,0.42571555033461306,0.44936642050743103,0.42571555033461306,0.44936642050743103,1894200
2015-07-27,0.45409663890141333,0.47301734276173374,0.45409663890141333,0.46355700492858887,3075600
2015-07-28,0.4635569944447268,0.46592207884952397,0.4280806719847091,0.43754103779792786,855200
2015-07-29,0.43754102674190876,0.4540966171571535,0.43754102674190876,0.45173153281211853,459200
2015-07-30,0.45646169781684875,0.4588268103368178,0.45173152916496884,0.45646169781684875,976600
2015-07-31,0.4540965923663664,0.4540965923663664,0.4446362555027008,0.4446362555027008,539200
2015-08-03,0.4470013641220486,0.45173153281211853,0.44463627977701364,0.45173153281211853,535400
2015-08-04,0.45173153653645653,0.45173153653645653,0.4470013678073883,0.4470013678073883,250000
2015-08-05,0.4470013605130889,0.46355697898869774,0.4470013605130889,0.45646169781684875,1101400
2015-08-06,0.4540965923663664,0.458826788992227,0.4446362555027008,0.4446362555027008,807400
2015-08-07,0.4446362890894311,0.4493664578785692,0.4375410359057239,0.43990612030029297,416400
2015-08-10,0.43281087279319763,0.43281087279319763,0.4304457883676089,0.43281087279319763,222600
2015-08-11,0.43044578646528986,0.43517595529556274,0.4280806738561232,0.43517595529556274,228400
2015-08-12,0.4257156075645255,0.4257156075645255,0.40206476240629846,0.41152510046958923,220000
2015-08-13,0.4115250599826223,0.4257155656814575,0.4115250599826223,0.4257155656814575,88000
2015-08-14,0.4138901809813769,0.41625526547431946,0.4044298430096068,0.41625526547431946,184400
2015-08-17,0.41862034996726194,0.41862034996726194,0.3926043923508631,0.41625526547431946,313400
2015-08-18,0.4138901809813769,0.41625526547431946,0.4115250964884344,0.41625526547431946,327000
2015-08-19,0.42571560344608955,0.42571560344608955,0.4020647585166643,0.41625526547431946,38800
2015-08-20,0.41625526547431946,0.41625526547431946,0.4020647585166643,0.41625526547431946,154400
2015-08-21,0.41625526547431946,0.4209854344602045,0.4138901809813769,0.41625526547431946,132000
2015-08-24,0.4020647425544887,0.40679491135258367,0.3996996581554413,0.3996996581554413,256400
2015-08-25,0.39733454480999014,0.43990612030029297,0.3949694604154211,0.43990612030029297,749600
2015-08-26,0.4044298231601715,0.41625524504449185,0.40206473878330745,0.4044298231601715,503400
2015-08-27,0.40206476240629846,0.41625526950123465,0.40206476240629846,0.41152510046958923,654000
2015-08-28,0.4044298430096068,0.41625526547431946,0.39969967402372175,0.41625526547431946,314200
2015-09-01,0.4351759696118907,0.4351759696118907,0.4020647585166643,0.41625526547431946,148000
2015-09-02,0.40679492750254936,0.41625526547431946,0.40679492750254936,0.41625526547431946,234800
2015-09-03,0.40206470747482087,0.4138901284383043,0.40206470747482087,0.40679487586021423,111000
2015-09-04,0.40679492750254936,0.41625526547431946,0.40679492750254936,0.41625526547431946,322000
2015-09-07,0.4138901809813769,0.4209854344602045,0.4138901809813769,0.41625526547431946,521800
2015-09-08,0.4138901460067418,0.4257155674721801,0.40442980883439117,0.4233504831790924,333600
2015-09-09,0.4257155494017877,0.4257155494017877,0.40679487586021423,0.40679487586021423,232600
2015-09-10,0.40679487586021423,0.40679487586021423,0.40679487586021423,0.40679487586021423,221600
2015-09-11,0.4115250442456076,0.41625521263100096,0.3973345108954,0.40679487586021423,253200
2015-09-14,0.41625526547431946,0.41625526547431946,0.41625526547431946,0.41625526547431946,80800
2015-09-15,0.41862034996726194,0.4209854344602045,0.41625526547431946,0.41625526547431946,125800
2015-09-17,0.41625526547431946,0.41625526547431946,0.40679492750254936,0.41625526547431946,268200
2015-09-18,0.4115250964884344,0.4209854344602045,0.4115250964884344,0.41625526547431946,501000
2015-09-21,0.4091600179672241,0.4162552715496076,0.4091600179672241,0.4091600179672241,331000
2015-09-22,0.40915998092107503,0.4186203181743622,0.40915998092107503,0.4186203181743622,49000
2015-09-23,0.40915998450159513,0.4186203218376688,0.40915998450159513,0.41389015316963196,172400
2015-09-25,0.4186202968236976,0.4186202968236976,0.40206470747482087,0.40679487586021423,306200
2015-09-28,0.41625521263100096,0.41625521263100096,0.40206470747482087,0.40679487586021423,193000
2015-09-29,0.40679487586021423,0.40679487586021423,0.40679487586021423,0.40679487586021423,271400
2015-09-30,0.4186203540170574,0.4186203540170574,0.40916001595376655,0.41152510046958923,263000
2015-10-01,0.41152506883561357,0.4162552375036504,0.40915998450159513,0.41389015316963196,108000
2015-10-02,0.41152510046958923,0.41152510046958923,0.41152510046958923,0.41152510046958923,40000
2015-10-05,0.41152506883561357,0.4162552375036504,0.41152506883561357,0.41389015316963196,149000
2015-10-06,0.4209854344602045,0.4209854344602045,0.4115250964884344,0.41625526547431946,227200
2015-10-07,0.4209854344602045,0.4209854344602045,0.4138901809813769,0.41625526547431946,446200
2015-10-08,0.4162552338610404,0.4186203181743622,0.4162552338610404,0.4186203181743622,76000
2015-10-09,0.4186203181743622,0.420985402487684,0.41389014954771863,0.4186203181743622,123000
2015-10-12,0.4186203560770688,0.4186203560770688,0.4091600179672241,0.4091600179672241,282000
2015-10-13,0.4162552375036504,0.4186203218376688,0.41389015316963196,0.41389015316963196,88600
2015-10-15,0.4138901809813769,0.4209854344602045,0.4138901809813769,0.41625526547431946,385400
2015-10-16,0.4162552375036504,0.4209854061716872,0.41389015316963196,0.41389015316963196,114800
2015-10-19,0.4186203218376688,0.4186203218376688,0.41152506883561357,0.41389015316963196,246000
2015-10-20,0.41625526547431946,0.423350518953147,0.41625526547431946,0.41625526547431946,254200
2015-10-21,0.41625526547431946,0.423350518953147,0.41625526547431946,0.41625526547431946,198400
2015-10-22,0.4209854151485753,0.4470013715715587,0.4209854151485753,0.4422712028026581,1008000
2015-10-23,0.4446363010682685,0.47065225830344753,0.4446363010682685,0.46355700492858887,3110200
2015-10-26,0.46592207794183155,0.4824776687431588,0.46592207794183155,0.47774749994277954,3331200
2015-10-27,0.4659220576286316,0.48247764770817064,0.4659220576286316,0.4659220576286316,1482200
2015-10-28,0.47065226474544325,0.47065226474544325,0.45409664511680603,0.45409664511680603,502400
2015-10-29,0.45882684229215315,0.4611919267828112,0.45409664511680603,0.45409664511680603,846600
2015-10-30,0.45409664511680603,0.45409664511680603,0.44936647613549,0.45409664511680603,656800
2015-11-02,0.45173154620151806,0.45173154620151806,0.43044578646528986,0.43517595529556274,871600
2015-11-03,0.4328108747269884,0.43517595916314433,0.42571559322449026,0.4304457902908325,822000
2015-11-04,0.4304457624417645,0.4351759310080429,0.4257155656814575,0.4257155656814575,1000800
2015-11-05,0.4304457883676089,0.43990612606996393,0.4304457883676089,0.43281087279319763,2038800
2015-11-06,0.43517591863903515,0.4493664239345336,0.4304457502072024,0.4446362555027008,4682800
2015-11-09,0.4470013715715587,0.4470013715715587,0.43990611841820776,0.4422712028026581,1796200
2015-11-11,0.43990612030029297,0.44227120469486203,0.4375410359057239,0.43990612030029297,1273400
2015-11-12,0.43990612030029297,0.43990612030029297,0.43517595151115485,0.43990612030029297,712400
2015-11-13,0.4375410340337574,0.4446362871871084,0.4375410340337574,0.4422712028026581,1222400
2015-11-16,0.439906122202725,0.44227120660752217,0.4257155875799119,0.43754103779792786,1951800
2015-11-17,0.43754103779792786,0.44227120660752217,0.43754103779792786,0.43754103779792786,453200
2015-11-18,0.44227120469486203,0.4493664578785692,0.4375410359057239,0.43990612030029297,2838600
2015-11-19,0.4470013727326255,0.567620817623045,0.4375410351702514,0.5628906488418579,10968000
2015-11-20,0.5628906488418579,0.5628906488418579,0.5628906488418579,0.5628906488418579,0
2015-11-23,0.5912716964966234,0.619652710862191,0.4919380334410104,0.5203191041946411,19791600
2015-11-24,0.5203190245946249,0.5581603712929619,0.5203190245946249,0.5487000346183777,5111600
2015-11-25,0.5487000414004334,0.5581603781919495,0.5345095362131592,0.5392397046089172,2253800
2015-11-26,0.5392398015846386,0.5770812119440759,0.5345096323382171,0.5676208734512329,7477600
2015-11-27,0.5628906801685595,0.6007320325240506,0.5628906801685595,0.5960018634796143,6310800
2015-11-30,0.6007319797522412,0.6007319797522412,0.5628906307209555,0.586541473865509,3554800
2015-12-01,0.5912716424944198,0.5960018111233305,0.5818113052365983,0.586541473865509,2755800
2015-12-02,0.5818113811904974,0.5865415504369189,0.5676208734512329,0.5676208734512329,2706400
2015-12-03,0.567620810132552,0.5818113162888511,0.5628906414137856,0.5723509788513184,1757800
2015-12-04,0.567620810132552,0.5818113162888511,0.5628906414137856,0.5723509788513184,1443800
2015-12-07,0.5676208734512329,0.5818113811904974,0.5628907042048114,0.5676208734512329,2423600
2015-12-08,0.5628906494064745,0.5676208181924062,0.5487000866606194,0.5581604242324829,1986000
2015-12-09,0.5487000981028639,0.5534302669874356,0.5297794225645772,0.5439699292182922,4916800
2015-12-10,0.5487000414004334,0.5487000414004334,0.5392397046089172,0.5392397046089172,690400
2015-12-11,0.5392397485478628,0.5770811551854191,0.5392397485478628,0.5628906488418579,1813200
2015-12-14,0.5628906611446399,0.5628906611446399,0.5392397603337206,0.5439699292182922,1037000
2015-12-15,0.5345095914491489,0.5534302669874356,0.5345095914491489,0.5439699292182922,971200
2015-12-16,0.5487000346183777,0.5487000346183777,0.5392396979437935,0.5487000346183777,1165200
2015-12-17,0.553430309323903,0.5770812119440759,0.553430309323903,0.5676208734512329,4478600
2015-12-18,0.5676208181924062,0.5676208181924062,0.5534302554465511,0.5581604242324829,1329200
2015-12-21,0.5581604280460024,0.5581604280460024,0.5439699215912533,0.5534302592277527,926800
2015-12-22,0.5628905960183086,0.5628905960183086,0.5439698662810856,0.5487000346183777,571600
2015-12-23,0.5581604280460024,0.5581604280460024,0.5439699215912533,0.5534302592277527,1047600
2015-12-28,0.5487000981028639,0.5534302669874356,0.5439699292182922,0.5439699292182922,816200
2015-12-29,0.5439698662810856,0.5581603712929619,0.5439698662810856,0.5487000346183777,1137400
2015-12-30,0.5439699292182922,0.5534302669874356,0.5439699292182922,0.5439699292182922,506800
2015-12-31,0.5392397603337206,0.5581604358720073,0.5392397603337206,0.5439699292182922,564400
2016-01-04,0.5392397681620732,0.5439699371153145,0.5297794302555904,0.5345095992088318,1015200
2016-01-05,0.5392397762725283,0.5392397762725283,0.5155889311506,0.5250492691993713,1601600
2016-01-06,0.5155888795852661,0.5155888795852661,0.5013983175432801,0.5155888795852661,1000400
2016-01-07,0.5155888795852661,0.5203190481365758,0.5013983175432801,0.5155888795852661,1163600
2016-01-08,0.5061284899711609,0.5155888260922581,0.5013982655225612,0.5061284899711609,1000400
2016-01-11,0.5061285413059728,0.5061285413059728,0.4682871365954142,0.47301730513572693,1016400
2016-01-12,0.47301730513572693,0.47774747367603965,0.46592205232525785,0.47301730513572693,1046000
2016-01-13,0.4824776829451791,0.5013983587036374,0.47065226059614274,0.4966681897640228,1676400
2016-01-14,0.5061285499758278,0.5061285499758278,0.4872078191024127,0.5013983249664307,1063000
2016-01-15,0.4966681674055947,0.501398336132272,0.4824776612255627,0.48720782995224,599400
2016-01-18,0.47301735663913946,0.49666820191587124,0.4682871875837931,0.48247769474983215,792800
2016-01-19,0.47301733114240035,0.4824776687431588,0.47301733114240035,0.47774749994277954,624800
2016-01-20,0.47301734276173374,0.47774751167830615,0.46355700492858887,0.46355700492858887,521200
2016-01-21,0.4682871401309967,0.47301730870702235,0.45409660620889114,0.4682871401309967,808800
2016-01-22,0.47065227211146626,0.48247769474983215,0.45882684947310043,0.48247769474983215,323000
2016-01-26,0.46355697155497105,0.477747477283048,0.4493664376328655,0.4682871401309967,616400
2016-01-27,0.46592209576412724,0.4682871802547852,0.45409664511680603,0.45409664511680603,706000
2016-01-28,0.4517315442267109,0.4564617130363052,0.43754103779792786,0.43754103779792786,466000
2016-01-29,0.4470013397186172,0.4493664239345336,0.4257155535813418,0.4446362555027008,896200
2016-02-02,0.4446362910123194,0.4446362910123194,0.43517595339313064,0.43754103779792786,740400
2016-02-03,0.4351759572187864,0.43754104164437513,0.43281087279319763,0.43281087279319763,125200
2016-02-04,0.43990612606996393,0.43990612606996393,0.42571559132240105,0.43281087279319763,672000
2016-02-05,0.42571556928302307,0.4280806535861709,0.4186203163735794,0.4209854006767273,992400
2016-02-08,0.4209854006767273,0.4209854006767273,0.4209854006767273,0.4209854006767273,0
2016-02-09,0.4209854006767273,0.4209854006767273,0.4209854006767273,0.4209854006767273,0
2016-02-10,0.4209854061716872,0.4209854061716872,0.392604365969437,0.41389015316963196,957800
2016-02-11,0.41625524504449185,0.41625524504449185,0.3973345418355496,0.4044298231601715,477800
2016-02-12,0.3949694300237075,0.402064710855484,0.3949694300237075,0.402064710855484,272400
2016-02-15,0.3996996778904757,0.41389018498541197,0.3996996778904757,0.41152510046958923,516400
2016-02-16,0.41152506171365416,0.4233504831790924,0.41152506171365416,0.4233504831790924,677000
2016-02-17,0.4233504813983183,0.4304457624417645,0.42098539711517907,0.4257155656814575,872400
2016-02-18,0.43044576608334767,0.43044576608334767,0.40442981055469207,0.4209854006767273,962800
2016-02-19,0.4186203163735794,0.4209854006767273,0.41152506346413575,0.4209854006767273,92200
2016-02-22,0.4209853988860048,0.4280806517652677,0.4138901460067418,0.4233504831790924,164000
2016-02-23,0.42335050878833436,0.4304457902908325,0.42335050878833436,0.4304457902908325,149200
2016-02-24,0.42335049050570567,0.42335049050570567,0.41389015316963196,0.41389015316963196,289400
2016-02-25,0.42808069208034816,0.42808069208034816,0.41152510046958923,0.41152510046958923,160200
2016-02-26,0.41625526547431946,0.41625526547431946,0.4115250964884344,0.41625526547431946,51200
2016-02-29,0.4186203163735794,0.43044576608334767,0.4186203163735794,0.4209854006767273,582400
2016-03-01,0.4257155656814575,0.4257155656814575,0.4233504813983183,0.4257155656814575,277000
2016-03-02,0.42571560344608955,0.42571560344608955,0.40679492750254936,0.41625526547431946,40400
2016-03-03,0.423350518953147,0.423350518953147,0.41625526547431946,0.41625526547431946,67600
2016-03-04,0.41625526547431946,0.41862034996726194,0.4115250964884344,0.41625526547431946,328400
2016-03-07,0.41152506883561357,0.41389015316963196,0.41152506883561357,0.41389015316963196,148000
2016-03-08,0.4044298430096068,0.41625526547431946,0.4044298430096068,0.41625526547431946,62200
2016-03-09,0.41152510046958923,0.41625526950123465,0.41152510046958923,0.41152510046958923,150200
2016-03-10,0.41625521263100096,0.41625521263100096,0.40679487586021423,0.40679487586021423,46400
2016-03-11,0.40679490016757675,0.41389015316963196,0.40206473149953986,0.41389015316963196,169600
2016-03-14,0.4138901284383043,0.4138901284383043,0.40679487586021423,0.40679487586021423,152200
2016-03-15,0.4138901606676278,0.4138901606676278,0.4044298231601715,0.4044298231601715,331800
2016-03-16,0.40679487586021423,0.40679487586021423,0.4044297916675176,0.40679487586021423,141600
2016-03-17,0.4091600179672241,0.4091600179672241,0.406794933439763,0.4091600179672241,47400
2016-03-18,0.40679490753703557,0.4091599919138996,0.40206473878330745,0.4044298231601715,305000
2016-03-21,0.4044298231601715,0.4044298231601715,0.4044298231601715,0.4044298231601715,54000
2016-03-22,0.4162552375036504,0.4162552375036504,0.4044298158335583,0.41389015316963196,134200
2016-03-23,0.4044297950680669,0.41152504770581566,0.402064710855484,0.402064710855484,400600
2016-03-24,0.4044298231601715,0.40679490753703557,0.3996996544064434,0.4044298231601715,148600
