Date,Close,High,Low,Open,Volume
2015-01-02,0.3835347890853882,0.3894354686072432,0.3820602592986643,0.3864855473691456,4374720
2015-01-05,0.3805849850177765,0.38353488235424665,0.3761596712521476,0.38206035220894324,7162960
2015-01-06,0.3614085018634796,0.3761597391574766,0.3584577669484718,0.3761597391574766,11538240
2015-01-07,0.3584577143192291,0.36140844880100614,0.3510825029685761,0.36140844880100614,7195440
2015-01-08,0.3628828823566437,0.37173427041736323,0.3614083280353765,0.36583361585242463,9764160
2015-01-09,0.35255706310272217,0.3717344262011271,0.35255706310272217,0.3702590588349504,16190160
2015-01-12,0.3614085018634796,0.3614085018634796,0.34960716243847606,0.3525570849264698,8877680
2015-01-13,0.38648557662963867,0.399761441846187,0.3540323291822283,0.3584576422067363,32415600
2015-01-14,0.36878350377082825,0.3953360653318612,0.36730813715556165,0.38796004468207873,18633440
2015-01-15,0.3835347890853882,0.3923862022720106,0.3628829031386955,0.37025892487394424,37381680
2015-01-16,0.3835347890853882,0.3835347890853882,0.37320884611204186,0.3820602592986643,17758160
2015-01-19,0.3938608467578888,0.3953362139277047,0.3835348768038933,0.3850102685927048,15229760
2015-01-20,0.392386257648468,0.39976146799789125,0.38206031321784784,0.392386257648468,16461200
2015-01-21,0.3982860743999481,0.40123680828439284,0.3938607860000114,0.3938607860000114,20557040
2015-01-22,0.4071374833583832,0.4130381386297125,0.39976143654354984,0.39976143654354984,11113200
2015-01-23,0.4115627110004425,0.4159879740755495,0.40713742330634756,0.4086119529676575,14782880
2015-01-26,0.3938608467578888,0.4145127374278885,0.3938608467578888,0.4130382073039239,11469920
2015-01-27,0.3968115746974945,0.40566215271993084,0.3938608404054541,0.3968115746974945,12240480
2015-01-28,0.3968115746974945,0.3968115746974945,0.39238628568627637,0.39238628568627637,4277840
2015-01-29,0.392386257648468,0.3953361793028804,0.3894355235672711,0.3953361793028804,6237280
2015-01-30,0.3982860743999481,0.40123680828439284,0.39238623148451934,0.3938607860000114,6804000
