Date,Open,High,Low,Close,Volume
2015-02-17,9.83572006225586,9.849438370007897,9.808284123564048,9.83572006225586,579324
2015-02-18,9.835717432517459,9.849435736601686,9.739692687988281,9.739692687988281,108435
2015-02-23,9.739691412040653,9.808280216227987,9.739691412040653,9.780845642089844,1218039
2015-02-24,9.808281501161089,9.808281501161089,9.643667266647022,9.739692687988281,198971
2015-02-25,9.67110356654107,9.80828187492623,9.67110356654107,9.794564247131348,1104844
2015-02-26,9.62995000634431,9.80828187492623,9.62995000634431,9.794564247131348,1300711
2015-02-27,9.822001776759617,9.863155343648653,9.6848234460669,9.849437713623047,1623431
2015-03-02,9.863155343648653,9.876873650486477,9.725977012955937,9.849437713623047,927394
2015-03-03,9.835719406785223,9.93174484740112,9.780848886682797,9.849437713623047,1229938
2015-03-04,9.876873650486477,9.876873650486477,9.698541076092507,9.849437713623047,956883
2015-03-05,9.87687206807412,9.904307323729823,9.753411387187128,9.808281898498535,651959
2015-03-06,9.80828187492623,9.822000179533223,9.739693059139704,9.794564247131348,579530
2015-03-09,9.739693059139704,9.80828187492623,9.72597543134482,9.794564247131348,649476
2015-03-10,9.843087838079578,9.87081502526212,9.773770212121732,9.829224586486816,992269
2015-03-11,9.78763209712194,9.815358594498532,9.732177734375,9.732177734375,1315714
2015-03-12,9.773770212121732,9.843087838079578,9.73217977334643,9.829224586486816,481856
2015-03-13,9.912404192667791,9.926268127436046,9.815360069274902,9.815360069274902,459610
2015-03-16,9.801496505737305,9.843086940720958,9.718314951773039,9.801496505737305,488064
2015-03-17,9.801500012185397,9.81536326747382,9.746045623037297,9.787636756896973,528934
2015-03-18,9.78763356773235,9.912404192667791,9.773769632964095,9.815360069274902,441813
2015-03-19,9.912404133791739,9.94013131916658,9.773769574911482,9.843087196350098,486512
2015-03-20,9.815360650897036,9.843087838079578,9.773770212121732,9.829224586486816,1037485
2015-03-23,9.759906382192819,9.843087254814433,9.759906382192819,9.815360069274902,267054
2015-03-24,9.856951773669358,9.856951773669358,9.815360650897036,9.829224586486816,822890
2015-03-25,9.843087838079578,9.856951773669358,9.815360650897036,9.829224586486816,262501
2015-03-26,9.843088668032307,9.912405615837821,9.829225415270619,9.884679794311523,956365
2015-03-27,9.843088668032307,9.912405615837821,9.843088668032307,9.884679794311523,358210
2015-03-30,9.8846789608519,9.8846789608519,9.801497399304274,9.829224586486816,341344
2015-03-31,9.870815857552758,9.912405615837821,9.829225415270619,9.884679794311523,619573
2015-04-01,9.898542363076134,9.898542363076134,9.829225415270619,9.884679794311523,180450
2015-04-02,9.884679194195073,9.912405014038086,9.87081525827801,9.912405014038086,390906
2015-04-03,9.912405594521049,9.92626953125,9.843088646864603,9.92626953125,506999
2015-04-06,9.953994166936699,9.995584598459052,9.926266984589498,9.940130233764648,582738
2015-04-07,9.884678151662106,10.272855320455234,9.884678151662106,10.120357513427734,1208002
2015-04-08,9.940132783981873,9.981723910171649,9.898542341789176,9.92626953125,319202
2015-04-09,9.926268949955146,9.926268949955146,9.884679194195073,9.912405014038086,419981
2015-04-10,9.884679194195073,9.981723325629316,9.884679194195073,9.912405014038086,655063
2015-04-13,9.912405014038086,9.926268949955146,9.898541762118061,9.912405014038086,284850
2015-04-14,9.912405594521049,10.009450415635397,9.898542341789176,9.92626953125,604570
2015-04-15,9.843087196350098,9.912404133791739,9.801496760286323,9.843087196350098,929360
2015-04-16,9.898540883102806,9.94013131916658,9.815360010975256,9.843087196350098,1123985
2015-04-17,9.78763407558307,9.829224514051878,9.676725327670226,9.704452514648438,2431733
2015-04-20,9.718313801689828,9.746040983063297,9.704450553001532,9.732177734375,623712
2015-04-21,9.815359953003139,9.912404075246453,9.787633451789032,9.870814323425293,492513
2015-04-22,9.870814323425293,9.870814323425293,9.829223887607162,9.870814323425293,1299469
2015-04-23,9.898540824639399,9.912404075246453,9.870814323425293,9.870814323425293,1263565
2015-04-24,9.912404133791739,9.912404133791739,9.815360010975256,9.843087196350098,243049
2015-04-27,9.91240567863438,9.91240567863438,9.815361540693626,9.856952667236328,485580
2015-04-28,9.898540883102806,9.898540883102806,9.815360010975256,9.843087196350098,445641
2015-04-29,9.843087254814433,9.843087254814433,9.718315261885033,9.815360069274902,669756
2015-04-30,9.815358539891745,9.815358539891745,9.718313747622942,9.759904861450195,983785
2015-05-05,9.843087254814433,9.843087254814433,9.773769632964095,9.815360069274902,524588
2015-05-06,9.773768110061365,9.829222472499787,9.718313747622942,9.759904861450195,451746
2015-05-07,9.648998140692015,9.773770140095458,9.648998140692015,9.704452514648438,1156785
2015-05-08,9.801497327073667,9.801497327073667,9.69058926315784,9.704452514648438,454540
2015-05-11,9.82922579421804,9.82922579421804,9.690590525268032,9.718317031860352,764947
2015-05-12,9.635133419902237,9.732177526642667,9.635133419902237,9.662859916687012,427431
2015-05-13,9.662862214311696,9.690589401686271,9.56581808449622,9.60740852355957,502136
2015-05-14,9.662862214311696,9.662862214311696,9.468773270683718,9.60740852355957,942604
2015-05-15,9.510364631851822,9.66286315120238,9.510364631851822,9.648999214172363,94467
2015-05-18,9.579679058338968,9.71831359425342,9.579679058338968,9.662859916687012,793919
2015-05-19,9.579681276232664,9.704452592641863,9.579681276232664,9.635135650634766,862933
2015-05-20,9.593546202040656,9.676726404235309,9.593546202040656,9.648999214172363,704935
2015-05-21,9.662860814079856,9.690587997436523,9.565816698326909,9.690587997436523,766499
2015-05-22,9.70445161831617,9.732178802733417,9.579680314433997,9.676724433898926,986578
2015-05-25,9.56581705118523,9.635134670135383,9.468772247855624,9.482635498046875,671825
2015-05-26,9.482636391803595,9.551954017287068,9.371729011826455,9.510363578796387,826822
2015-05-27,9.510362311234637,9.579679927479308,9.38559032839546,9.496499061584473,574564
2015-05-28,9.496499174689056,9.607407225202074,9.357863940548551,9.441044807434082,454229
2015-05-29,9.496501030905042,9.524228219952173,9.44104665281078,9.46877384185791,1403352
2015-06-01,9.551953116997028,9.551953116997028,9.39945462890547,9.482635498046875,613468
2015-06-02,9.482637094382943,9.496501030905042,9.413319463763647,9.46877384185791,1200553
2015-06-03,9.538091472477205,9.538091472477205,9.427183400285747,9.46877384185791,489719
2015-06-04,9.427181813284921,9.551953116997028,9.427181813284921,9.482635498046875,758636
2015-06-05,9.551953116997028,9.551953116997028,9.413317879096722,9.482635498046875,306268
2015-06-08,9.357865769666452,9.551954725002238,9.357865769666452,9.46877384185791,507102
2015-06-09,9.371729130607392,9.468773260316617,9.371729130607392,9.454909324645996,418222
2015-06-10,9.454909275826447,9.635135650634766,9.427182772622416,9.635135650634766,327273
2015-06-11,9.635135578265444,9.635135578265444,9.496500327298499,9.510363578796387,677309
2015-06-12,9.621271247034763,9.621271247034763,9.48263532762901,9.565816879272461,93122
2015-06-15,9.565819782524054,9.635137421266547,9.37173080444336,9.37173080444336,303371
2015-06-16,9.385590307444655,9.385590307444655,9.302410125732422,9.302410125732422,1125020
2015-06-17,9.302411451461094,9.330138638647979,9.260820328682254,9.28854751586914,1235836
2015-06-18,9.246957593946156,9.427183294739105,9.246957593946156,9.33013916015625,149616
2015-06-19,9.344001138554702,9.551953315734863,9.330137888075013,9.551953315734863,594947
2015-06-22,9.468773400579883,9.468773400579883,9.330138829799216,9.357865333557129,634576
2015-06-23,9.330138518602968,9.399455459682796,9.330138518602968,9.344001770019531,1952360
2015-06-24,9.344000803336666,9.385590553283691,9.344000803336666,9.385590553283691,1570145
2015-06-25,9.344002081678171,9.427182960945979,9.344002081678171,9.357865333557129,2198099
2015-06-26,9.357865333557129,9.357865333557129,9.316274893923225,9.357865333557129,200005
2015-06-29,9.30241023872634,9.316273488513952,9.23309262179442,9.246955871582031,616262
2015-06-30,9.219229889900435,9.344001890242913,9.219229889900435,9.28854751586914,2484916
2015-07-01,9.413317490680015,9.413317490680015,9.302410125732422,9.302410125732422,1432944
2015-07-02,9.302410509572816,9.496499432235076,9.302410509572816,9.482635498046875,331308
2015-07-03,9.371729458612856,9.496500780033228,9.371729458612856,9.427183151245117,539695
2015-07-06,9.31627337535164,9.357863808206218,9.163774893552546,9.302410125732422,243980
2015-07-07,9.219230078779427,9.399455773191033,9.219230078779427,9.357865333557129,439951
2015-07-08,9.205365438222266,9.260819121369643,9.191501504437724,9.246955871582031,748185
2015-07-09,9.191501504437724,9.330137422298495,9.163775004862499,9.246955871582031,301509
2015-07-10,9.344001770019531,9.357865021436094,9.205366519865853,9.344001770019531,456506
2015-07-13,9.302411391438852,9.45490920999021,9.233093765917406,9.316274642944336,734631
2015-07-14,9.330138518602968,9.41331871109936,9.260820209529118,9.344001770019531,289610
2015-07-15,9.260820209529118,9.385591524269222,9.260820209529118,9.344001770019531,737011
2015-07-16,9.302411391438852,9.399455519971264,9.302411391438852,9.316274642944336,147857
2015-07-20,9.316272619232405,9.510361518133603,9.316272619232405,9.41331672668457,219354
2015-07-21,9.316275081983548,9.454909655562723,9.302411829824745,9.427183151245117,316615
2015-07-22,9.344000944143518,9.496499432235076,9.344000944143518,9.482635498046875,281746
2015-07-23,9.538091472477205,9.538091472477205,9.413319463763647,9.46877384185791,218837
2015-07-24,9.46877384185791,9.482637094382943,9.316275328094287,9.46877384185791,259397
2015-07-27,9.357865333557129,9.399455773191033,9.316274893923225,9.357865333557129,442227
2015-07-28,9.316274583189394,9.399455459682796,9.30241133177283,9.344001770019531,431156
2015-07-29,9.316274893923225,9.399455773191033,9.316274893923225,9.357865333557129,1040589
2015-07-30,9.302410946603779,9.42718225617769,9.302410946603779,9.399455070495605,532555
2015-07-31,9.441043907669561,9.441043907669561,9.343999800217395,9.41331672668457,419981
2015-08-03,9.357863048711456,9.427180659175498,9.330136551723333,9.41331672668457,298715
2015-08-04,9.413318321338156,9.42718225617769,9.385591135656071,9.399455070495605,415014
2015-08-05,9.413319025069988,9.413319025069988,9.357865333557129,9.357865333557129,723146
2015-08-06,9.441046212824936,9.441046212824936,9.233094014655418,9.357865333557129,1091289
2015-08-07,9.219229889900435,9.28854751586914,9.149912263931729,9.28854751586914,776432
2015-08-10,9.108323015418122,9.23309433869879,9.080595826690065,9.177639961242676,512896
2015-08-11,9.039004195183411,9.149911567495312,9.039004195183411,9.136048316955566,766085
2015-08-12,9.03900204291631,9.03900204291631,8.831049230353742,8.872639656066895,666445
2015-08-13,9.122184492966706,9.274683670736819,8.872641876245376,8.886505126953125,1465020
2015-08-14,9.06672922139068,9.080592468629463,8.789458804640589,8.872639656066895,1196207
2015-08-17,8.747868378927434,8.9558205074932,8.747868378927434,8.872639656066895,2035342
2015-08-18,8.914232312365598,8.914232312365598,8.761733818592461,8.886505126953125,993925
2015-08-19,9.108321282972001,9.108321282972001,8.78946038324086,8.85877799987793,193590
2015-08-20,8.844914750149288,8.85877799987793,8.747869950058002,8.85877799987793,196901
2015-08-21,8.8310515137628,9.357864621007733,8.734006706008426,8.817188262939453,685379
2015-08-24,8.734006881713867,8.734006881713867,8.664689258208679,8.734006881713867,497686
2015-08-25,8.52605445257888,8.941959497778072,8.52605445257888,8.886505126953125,730285
2015-08-26,8.886507214176037,8.983552043914658,8.87264396021215,8.955824851989746,1219074
2015-08-27,8.969686704171862,9.052867576606877,8.969686704171862,9.0390043258667,2120083
2015-08-28,9.025139383695713,9.149910678420602,9.025139383695713,9.066730499267578,1914490
2015-09-01,9.28854590633508,9.35786352029232,8.997412201313438,9.066730499267578,3239413
2015-09-02,9.066730499267578,9.080593748460265,8.886504155781235,9.066730499267578,1076183
2015-09-03,9.066733644757731,9.122186660766602,8.928097684749865,9.122186660766602,511034
2015-09-04,9.177639961242676,9.191503213608176,8.997414260505895,9.177639961242676,1590425
2015-09-07,9.14991277251462,9.177639961242676,9.011278196868453,9.177639961242676,467473
2015-09-08,9.177637047370164,9.219227475258881,9.108320123553526,9.205364227294922,739494
2015-09-09,9.246957137109026,9.357865202579452,9.122185135956657,9.260820388793945,1510132
2015-09-10,9.06673207036511,9.330138638647979,9.052868134773156,9.28854751586914,917150
2015-09-11,9.094456191592727,9.288545083072359,9.094456191592727,9.205364227294922,935258
2015-09-14,9.219228688009878,9.357863921873719,9.17763825465011,9.246955871582031,1341271
2015-09-15,9.37172785565826,9.413317605021097,9.149911071077957,9.246955871582031,499238
2015-09-17,9.316274583189394,9.399455459682796,9.23309370669599,9.344001770019531,1853340
2015-09-18,9.344001770019531,9.385591524269222,9.246956958112554,9.344001770019531,2376170
2015-09-21,9.21922779083252,9.385589508081946,9.163774113081667,9.21922779083252,122404
2015-09-22,9.330137365463735,9.35786386487006,9.149911015341049,9.274682998657227,2280875
2015-09-23,9.108320435330812,9.274682152580239,9.066730006018455,9.21922779083252,1438014
2015-09-25,9.288545401018736,9.330136514327956,9.052866073583095,9.21922779083252,1931149
2015-09-28,9.136049209918546,9.274684464854168,9.10832270612905,9.163776397705078,162860
2015-09-29,9.080594119244429,9.149911052035156,9.025139752215532,9.05286693572998,1666888
2015-09-30,9.025140007593684,9.246956113991992,9.011276757442646,9.094457626342773,827753
2015-10-01,9.136048881523212,9.3162745696619,9.136048881523212,9.191502571105957,255465
2015-10-02,9.191502317532084,9.274683875606915,9.025140569376404,9.149911880493164,332343
2015-10-05,9.149910959936404,9.344000558587,9.149910959936404,9.302410125732422,310924
2015-10-06,9.35786566489589,9.427183294739105,9.288548035052674,9.33013916015625,1879931
2015-10-07,9.344003612146933,9.454911013338346,9.288549227554078,9.37173080444336,1235732
2015-10-08,9.246955008768364,9.538088699118592,9.219227827783373,9.41331672668457,406323
2015-10-09,9.551953565751603,9.676724875325515,9.316274197446331,9.399455070495605,1711794
2015-10-12,9.482635695342488,9.621271620124203,9.413318074950112,9.551953315734863,1335683
2015-10-13,9.551955074947694,9.690590341265326,9.37173004953128,9.648999214172363,1335580
2015-10-15,9.648998330478834,9.926268837720567,9.57968138766543,9.773770332336426,1184929
2015-10-16,9.773769517185007,9.884678258029318,9.759906266577953,9.870814323425293,2194788
2015-10-19,9.87081525827801,9.912405014038086,9.60740868381829,9.912405014038086,1251356
2015-10-20,9.912404075246453,9.912404075246453,9.843087138214216,9.870814323425293,725939
2015-10-21,9.829223887607162,9.884678258029318,9.759906266577953,9.870814323425293,1633364
2015-10-22,9.870814440353964,9.870814440353964,9.78763356773235,9.815360069274902,1101222
2015-10-23,9.870814381724939,9.898540883102806,9.78763350959739,9.843087196350098,1210589
2015-10-26,9.829223690392059,9.843086940720958,9.746042136427794,9.801496505737305,2309018
2015-10-27,9.773770140095458,9.940131893970692,9.69058926315784,9.704452514648438,354692
2015-10-28,9.801497327073667,9.801497327073667,9.662862076179628,9.704452514648438,2732000
2015-10-29,9.81745876484795,9.81745876484795,9.633822014191292,9.690325736999512,1606359
2015-10-30,9.662074474098016,9.888087985450735,9.662074474098016,9.87396240234375,634369
2015-11-02,9.647950485591771,9.902215205183005,9.577321164503005,9.831585884094238,848033
2015-11-03,9.916339874267578,9.958717320638362,9.803333815238926,9.916339874267578,646061
2015-11-04,10.029346413123614,10.029346413123614,9.88808779698549,9.944591522216797,1748526
2015-11-05,10.029346873465498,10.029346873465498,9.817459636472941,9.930465698242188,342586
2015-11-06,9.944591237800184,9.944591237800184,9.873961931751131,9.902213096618652,2556413
2015-11-09,9.916340114756075,9.944591978668475,9.888088250843676,9.930465698242188,198350
2015-11-11,9.73270485596775,9.775083003838704,9.42193641784898,9.676201820373535,1683650
2015-11-12,9.817459321502097,9.902213516639799,9.690326286445162,9.789207458496094,2984879
2015-11-13,9.676202352962418,9.803335409692355,9.5914467494957,9.775083541870117,1210589
2015-11-16,9.605571343125,9.704452514648438,9.605571343125,9.704452514648438,815647
2015-11-17,9.70445368664076,9.760956722234976,9.676201820373535,9.676201820373535,1212555
2015-11-18,9.647949194420063,9.676201058462716,9.534942435189627,9.605571746826172,3576309
2015-11-19,9.633824128793595,9.676202278671724,9.577321090523201,9.662075996398926,1530619
2015-11-20,9.676199942243382,9.746829245732327,9.676199942243382,9.71857738494873,2559414
2015-11-23,9.873961790716056,9.873961790716056,9.605570849727295,9.690325736999512,423809
2015-11-24,9.676200651793149,9.746829960461296,9.61969692608257,9.704452514648438,839238
2015-11-25,9.865730157990372,9.880346389052052,9.69033956689176,9.704955101013184,286100
2015-11-26,9.71957015991211,9.85111273890214,9.70495393061312,9.71957015991211,177400
2015-11-27,9.734187384566384,9.763419151306152,9.617260317607315,9.763419151306152,455700
2015-11-30,9.602642586961592,9.909576416015625,9.529562838352486,9.909576416015625,3624400
2015-12-01,9.851114451525454,9.880346915205516,9.646492084347082,9.763419151306152,2320200
2015-12-02,9.675720750392479,9.748800492292814,9.661105220176456,9.734184265136719,3301400
2015-12-03,9.690338905341415,9.704954438465048,9.471100332965234,9.485715866088867,3565800
2015-12-04,9.471099752183775,9.471099752183775,9.222629431856676,9.354172706604004,2605900
2015-12-07,9.36878881333896,9.514948326216553,9.354173280215326,9.485715866088867,1819200
2015-12-08,9.485717154773749,9.617260455458354,9.44186985250575,9.602644920349121,1622900
2015-12-09,9.500332184410613,9.57341194152832,9.500332184410613,9.57341194152832,1101000
2015-12-10,9.544179283004203,9.646490097045898,9.529563054175304,9.646490097045898,1293000
2015-12-11,9.631875300344591,9.704954359246658,9.631875300344591,9.661107063293457,630800
2015-12-14,9.529564509914572,9.719571332074862,9.529564509914572,9.704955101013184,523300
2015-12-15,9.70495492878529,9.79265022277832,9.70495492878529,9.79265022277832,378700
2015-12-16,9.82188246453565,9.836498696047919,9.661108099542346,9.778035163879395,1923500
2015-12-17,9.865729331970215,9.880345561808133,9.588027237511563,9.865729331970215,770500
2015-12-18,9.938809087279406,9.938809087279406,9.778034043763302,9.865729331970215,1178300
2015-12-21,9.646490833348922,9.74880235214006,9.55879554450232,9.661107063293457,587400
2015-12-22,9.661106780377043,9.880345344543457,9.573411494098515,9.880345344543457,836800
2015-12-23,9.880348071276352,9.880348071276352,9.602645906285291,9.675724983215332,747300
2015-12-28,9.602643797220512,9.704954621839736,9.544180269740894,9.690339088439941,1939000
2015-12-29,9.719568734920694,9.836495764409172,9.690336977548574,9.734184265136719,585400
2015-12-30,9.734186693449633,9.8657299829093,9.661107630258895,9.79265022277832,734400
2015-12-31,9.79265143332122,9.851114969877022,9.763419665043319,9.821883201599121,906600
2016-01-04,9.74880128086406,9.74880128086406,9.485714746294095,9.54417896270752,1003700
2016-01-05,9.544178756565067,9.631874033880903,9.500330769437092,9.58802604675293,1355500
2016-01-06,9.58802604675293,9.58802604675293,9.529562528542371,9.58802604675293,389600
2016-01-07,9.500332184410613,9.588027474787733,9.500332184410613,9.57341194152832,955200
2016-01-08,9.617259457204204,9.646491221328766,9.485716170173555,9.558795928955078,291500
2016-01-11,9.500332096152711,9.558795622527663,9.471100332965234,9.485715866088867,609500
2016-01-12,9.529562734369131,9.661106001654113,9.529562734369131,9.54417896270752,1254600
2016-01-13,9.544180395362911,9.558795928955078,9.485716170173555,9.558795928955078,842200
2016-01-14,9.485716859638877,9.544181089077682,9.471101324984387,9.52956485748291,893600
2016-01-15,9.55879449410578,9.573410722444168,9.529562734369131,9.54417896270752,785500
2016-01-18,9.441867405820002,9.514947153249803,9.427251177557991,9.500330924987793,905000
2016-01-19,9.631875687736601,9.631875687736601,9.500332400705952,9.558795928955078,201200
2016-01-20,9.558794444155586,9.573410672417594,9.485714696725784,9.500330924987793,1355900
2016-01-21,9.383403092438627,9.456482136742876,9.383403092438627,9.41263484954834,791800
2016-01-22,9.427252769470215,9.471100764720415,9.398021004950161,9.427252769470215,1170000
2016-01-26,9.456482937141887,9.573410672417594,9.456482937141887,9.500330924987793,691900
2016-01-27,9.412635646236104,9.588026203739481,9.412635646236104,9.500330924987793,683900
2016-01-28,9.514947891235352,9.529563423690828,9.485715432444044,9.514947891235352,1484800
2016-01-29,9.529564164830514,9.778034508359415,9.514948631238349,9.558795928955078,2516100
2016-02-02,9.514949482488275,10.084969282383888,9.514949482488275,9.763419151306152,2196100
2016-02-03,9.558794444155586,9.617257963323377,9.500330924987793,9.500330924987793,1764700
2016-02-04,9.485715954210987,9.719570758823517,9.485715954210987,9.57341194152832,535800
2016-02-05,9.675723989775888,9.675723989775888,9.573413153190355,9.602644920349121,1254300
2016-02-08,9.602644920349121,9.602644920349121,9.602644920349121,9.602644920349121,0
2016-02-09,9.602644920349121,9.602644920349121,9.602644920349121,9.602644920349121,0
2016-02-10,9.60264370498736,9.631875468446399,9.485715954210987,9.57341194152832,466200
2016-02-11,9.50033309123365,9.573412855326943,9.50033309123365,9.52956485748291,443900
2016-02-12,9.631876387825466,9.631876387825466,9.485716859638877,9.52956485748291,963700
2016-02-15,9.544179653086482,9.573411414937613,9.500331661839699,9.514947891235352,400500
2016-02-16,9.50033309123365,9.544181089077682,9.50033309123365,9.52956485748291,1011900
2016-02-17,9.514947153249803,9.529562684571689,9.500330924987793,9.500330924987793,1620200
2016-02-18,9.58802769307964,9.617259457204204,9.544180395362911,9.558795928955078,838600
2016-02-19,9.55879449410578,9.617258013579077,9.529562734369131,9.54417896270752,536100
2016-02-22,9.500333858482268,9.617260932922363,9.500333858482268,9.617260932922363,737200
2016-02-23,9.514948631238349,9.704954749577892,9.514948631238349,9.558795928955078,559600
2016-02-24,9.631874033880903,9.631874033880903,9.55879428764765,9.58802604675293,730600
2016-02-25,9.602642274775624,9.617257805858207,9.514946997459788,9.58802604675293,496600
2016-02-26,9.58802604675293,9.602642274775624,9.529562528542371,9.58802604675293,778200
2016-02-29,9.514949618872821,9.602644920349121,9.471101619664518,9.602644920349121,1477700
2016-03-01,9.514948414610242,9.617259238246772,9.514948414610242,9.57341194152832,328000
2016-03-02,9.602645397087521,9.631877165697546,9.573413628477496,9.617260932922363,963300
2016-03-03,9.617259760827448,9.748803052011004,9.514948931631572,9.631875991821289,741200
2016-03-04,9.67572259629779,9.79264964809326,9.573411774446855,9.661107063293457,869000
2016-03-07,9.675724983215332,9.851115604175884,9.631877676445383,9.675724983215332,1397000
2016-03-08,9.786599187007386,9.845732661466368,9.623982484708499,9.68311595916748,534200
2016-03-09,9.683115066150801,9.801382004161699,9.653548331648077,9.74224853515625,303100
2016-03-10,9.638763561933077,9.801380936446588,9.638763561933077,9.757030487060547,2083300
2016-03-11,9.786600112915039,9.786600112915039,9.683116875284611,9.786600112915039,1459300
2016-03-14,9.712683615311404,9.845733592968623,9.712683615311404,9.786600112915039,521100
2016-03-15,9.727463728893044,9.78659719129334,9.60919680409245,9.623980522155762,378800
2016-03-16,9.623980548755382,9.786597218342415,9.623980548755382,9.757030487060547,279800
2016-03-17,9.668330293214945,9.816163949624283,9.668330293214945,9.757030487060547,1051200
2016-03-18,9.830946815983951,9.84572982788086,9.771813358543486,9.84572982788086,1233300
2016-03-21,9.89008038038222,9.89008038038222,9.81616320531904,9.830946922302246,668200
2016-03-22,9.845729934359026,9.845729934359026,9.80138019326226,9.830946922302246,560300
2016-03-23,9.830947908801207,9.904864386355204,9.757030726320714,9.860514640808105,842000
2016-03-24,9.712679901103021,9.890080273424417,9.712679901103021,9.84572982788086,579100
2016-03-25,9.830946815983951,9.890080273424417,9.830946815983951,9.84572982788086,162300
2016-03-28,9.860513651342233,9.89008038038222,9.81616320531904,9.830946922302246,261400
2016-03-29,9.757031591745603,9.949215719299948,9.757031591745603,9.904865264892578,1305200
2016-03-30,9.904864516681199,10.037915164926138,9.904864516681199,9.978781700134277,506900
2016-03-31,10.023132151191424,10.052698883587356,9.845731051889338,9.978781700134277,2638400
2016-04-01,9.801382046152973,10.052699642966111,9.801382046152973,9.904865264892578,593400
2016-04-04,10.023132248069603,10.067481994628906,9.830948133175257,10.067481994628906,511700
2016-04-05,9.904865264892578,10.052699642966111,9.904865264892578,9.904865264892578,674700
2016-04-06,10.052697851380227,10.052697851380227,9.830947028716785,9.919647216796875,294700
2016-04-07,9.919647252162974,9.963996993897922,9.830947063766647,9.949213981628418,1384400
2016-04-08,10.052698883587356,10.052698883587356,9.830948038154625,9.978781700134277,389900
2016-04-11,9.904863710815356,10.023131335703253,9.875296980824992,9.99356460571289,315000
2016-04-12,10.037914348235212,10.052698065693617,9.978780888254486,9.99356460571289,1009600
2016-04-13,10.03791615394924,10.052699874067079,9.949215948021932,10.008349418640137,554800
2016-04-14,9.845732021976783,10.067482889258343,9.845732021976783,10.008349418640137,429700
2016-04-15,10.023131370544434,10.067481113220918,9.9787809229415,10.023131370544434,388300
2016-04-18,10.0083492492319,10.0083492492319,9.875298590129756,9.963998794555664,618400
2016-04-19,9.845730040933585,9.963996958373704,9.845730040933585,9.919647216796875,381500
2016-04-20,9.830947238302672,9.99356460571289,9.830947238302672,9.99356460571289,859300
2016-04-21,10.052698980751309,10.067481994628906,9.993565515387896,10.067481994628906,1025700
2016-04-22,10.097047947376902,10.126614677774764,9.993564743447616,10.111831665039062,526600
2016-04-25,10.111832446114722,10.170965911478135,10.008348529265493,10.067481994628906,455900
2016-04-26,10.08226869148824,10.08226869148824,9.978784744072389,10.052701950073242,1061900
2016-04-27,9.963998794555664,10.082266438716772,9.890082309997355,9.963998794555664,639000
2016-04-28,9.875298757285886,10.008349418640137,9.757031816049475,10.008349418640137,699500
2016-04-29,9.890080522697533,10.008347440559303,9.890080522697533,9.949213981628418,942600
2016-05-03,9.860514399010324,10.023131773523835,9.712680742600984,9.757030487060547,1365500
