Date,Close,High,Low,Open,Volume
2015-01-02,0.07574138790369034,0.07574138790369034,0.07372122555067831,0.07574138790369034,942840
2015-01-05,0.07574138790369034,0.07574138790369034,0.07473130672718432,0.07473130672718432,1608660
2015-01-06,0.07473131269216537,0.07473131269216537,0.07372123143503566,0.07473131269216537,1219860
2015-01-07,0.07776154577732086,0.07776154577732086,0.07473130242235716,0.07473130242235716,547236
2015-01-08,0.08079081773757935,0.08180089896376554,0.07776155408135302,0.07776155408135302,4835214
2015-01-09,0.07877065241336823,0.08180089598144948,0.07877065241336823,0.08180089598144948,1574640
2015-01-12,0.08584024012088776,0.08584024012088776,0.07877065186672227,0.07877065186672227,11388924
2015-01-13,0.08382008224725723,0.0868503259566696,0.08382008224725723,0.08483016348372802,8455914
2015-01-14,0.08786040544509888,0.08987958785552522,0.08483016179597523,0.08483016179597523,23450472
2015-01-15,0.08786040544509888,0.08786040544509888,0.08685032422872432,0.08786040544509888,7300206
2015-01-16,0.08685033023357391,0.08786041151978569,0.08584024894736214,0.08786041151978569,4014360
2015-01-19,0.08685033023357391,0.08786041151978569,0.08584024894736214,0.08786041151978569,4216050
2015-01-20,0.08483017235994339,0.08685033504426493,0.08483017235994339,0.08685033504426493,6180948
2015-01-21,0.08786040544509888,0.08886950663915068,0.08584024301234978,0.08584024301234978,5110290
2015-01-22,0.08886949717998505,0.09088965939771043,0.08786039609334079,0.08786039609334079,10547172
2015-01-23,0.08483017235994339,0.08886951770614168,0.08483017235994339,0.08886951770614168,4938732
2015-01-26,0.08584024012088776,0.0868503213032385,0.08483015893853701,0.08483015893853701,5243454
2015-01-27,0.08786040544509888,0.08886950663915068,0.08584024301234978,0.08685032422872432,9400698
2015-01-28,0.08685033023357391,0.08786041151978569,0.08584024894736214,0.08786041151978569,3749490
2015-01-29,0.08584024012088776,0.08786040248558924,0.08382007775618626,0.08584024012088776,5441742
2015-01-30,0.09997843950986862,0.10199860193322685,0.08886950622603473,0.08886950622603473,114292620
2015-02-04,0.09694917500019073,0.10199860098955162,0.09492901259552274,0.10199860098955162,34938540
2015-02-05,0.10401876270771027,0.10805810746807804,0.09593909316467208,0.09694917436033969,77376060
2015-02-06,0.10401876270771027,0.10603794507674283,0.10300868151204266,0.10502786388107523,19363698
2015-02-09,0.1030086874961853,0.10401876875053213,0.10098852498749164,0.10401876875053213,13246416
2015-02-10,0.10199860483407974,0.10603794977335748,0.10199860483407974,0.10199860483407974,19891008
2015-02-11,0.09694917500019073,0.10300868219188562,0.09593909379785673,0.10199860098955162,28106838
2015-02-12,0.09896933287382126,0.09997843400764723,0.0969491705616408,0.0969491705616408,8095302
2015-02-13,0.10098851472139359,0.10300867702472544,0.09896933244032169,0.09896933244032169,14464332
2015-02-16,0.09896933287382126,0.10300867747591791,0.09795925171773104,0.10300867747591791,5175900
2015-02-17,0.1030086874961853,0.10805811374555989,0.1030086874961853,0.1030086874961853,54399924
2015-02-18,0.10199860483407974,0.10401876731489164,0.10098852359367379,0.10300868607448568,5185620
2015-02-23,0.1030086874961853,0.10401876875053213,0.10098852498749164,0.10199860624183847,7671024
2015-02-24,0.10199860483407974,0.10401876731489164,0.10098852359367379,0.10401876731489164,5396058
2015-02-25,0.09997843950986862,0.10199860193322685,0.0989693383205077,0.10199860193322685,13491360
2015-02-26,0.10199860483407974,0.10199860483407974,0.09997844235326785,0.10098852359367379,6111450
2015-02-27,0.10098851472139359,0.10300867702472544,0.09997843356972766,0.10199859587305951,6192126
2015-03-02,0.09896933287382126,0.10098851516373746,0.09795925171773104,0.10098851516373746,5508810
2015-03-03,0.09593909233808517,0.09997843706365096,0.09593909233808517,0.09997843706365096,6639732
2015-03-04,0.09492901712656021,0.09795926087819816,0.09492901712656021,0.0959390983771062,3734424
2015-03-05,0.09593909233808517,0.09795925471201518,0.09492901115112017,0.09694917352505017,6264054
2015-03-06,0.0979592502117157,0.0979592502117157,0.09593908793059301,0.09694916907115435,4173282
2015-03-09,0.09593909233808517,0.09694917352505017,0.09492901115112017,0.09694917352505017,4601448
2015-03-10,0.09492901712656021,0.09694917962765218,0.09492901712656021,0.0959390983771062,3226068
2015-03-11,0.09492901712656021,0.0959390983771062,0.09492901712656021,0.09492901712656021,2421738
2015-03-12,0.1030086874961853,0.1030086874961853,0.09492901748377022,0.09694917999246389,18810144
2015-03-13,0.10199860483407974,0.10805811225416938,0.10199860483407974,0.10300868607448568,29681964
2015-03-16,0.1030086874961853,0.10502786998251938,0.10098852498749164,0.10199860624183847,5384394
2015-03-17,0.1030086874961853,0.10502786998251938,0.10098852498749164,0.1030086874961853,7105320
2015-03-18,0.09997843950986862,0.10199860193322685,0.09997843950986862,0.10199860193322685,4518342
2015-03-19,0.09896933287382126,0.10199859631982768,0.09795925171773104,0.10098851516373746,6273774
2015-03-20,0.10098851472139359,0.10199859587305951,0.09997843356972766,0.09997843356972766,3778650
2015-03-23,0.10098851472139359,0.10401875817639136,0.09997843356972766,0.10098851472139359,6918210
2015-03-24,0.10199860483407974,0.10300868607448568,0.10098852359367379,0.10098852359367379,3821418
2015-03-25,0.11815696954727173,0.11815696954727173,0.10199860909310995,0.10199860909310995,124426692
2015-03-26,0.11411761492490768,0.11916704089444416,0.11411761492490768,0.11613679729933911,45796752
2015-03-27,0.11815696954727173,0.12219631465521542,0.1120974618741627,0.11411762443932803,74878506
2015-03-30,0.1191670373082161,0.12320638195782367,0.11815695614024525,0.1191670373082161,28325538
2015-03-31,0.11714687198400497,0.12017613538836901,0.11613679084180004,0.12017613538836901,13287726
2015-04-01,0.11613680422306061,0.12017614923504215,0.11512672296447429,0.11512672296447429,10798434
2015-04-02,0.12017614394426346,0.12320638758661531,0.11714688032423216,0.11714688032423216,35388090
2015-04-03,0.11815696954727173,0.12017615209005009,0.11714688826468905,0.12017615209005009,8804376
2015-04-06,0.1191670373082161,0.12219630078985283,0.11815695614024525,0.1191670373082161,21837924
2015-04-07,0.12623566389083862,0.12724574520644913,0.11916705472640307,0.12017615601959455,57747492
2015-04-08,0.12320639938116074,0.12825582591280807,0.12320639938116074,0.1262356632911834,25169454
2015-04-09,0.1242164596915245,0.1272457230894098,0.1242164596915245,0.1242164596915245,11793762
2015-04-10,0.12623566389083862,0.12623566389083862,0.12421648128203662,0.12421648128203662,14205780
2015-04-13,0.13027597963809967,0.13229516209942332,0.12522655345126937,0.12623565467075748,39342672
2015-04-14,0.13128507137298584,0.13431531487957457,0.13027597022639958,0.13128507137298584,23013558
2015-04-15,0.13330523669719696,0.13330523669719696,0.13027597314501918,0.13229515550570484,7092684
2015-04-16,0.13128507137298584,0.13431531487957457,0.13027597022639958,0.13330523371071165,19600866
2015-04-17,0.1373445838689804,0.13835466507832975,0.13128507663520028,0.13128507663520028,33810048
2015-04-20,0.14744344353675842,0.14744344353675842,0.135325408465333,0.135325408465333,36468468
2015-04-21,0.14643335342407227,0.15047367822603047,0.1444141710454005,0.14845351582505137,26278020
2015-04-22,0.14441417157649994,0.1494635975752102,0.14441417157649994,0.14744343516680172,7369218
2015-04-23,0.14239400625228882,0.14643335096408117,0.141383925068768,0.1444141686193304,12017322
2015-04-24,0.1373445838689804,0.14441417231210987,0.13633450265963107,0.1423940098934112,15656490
2015-04-27,0.12522654235363007,0.1383546572670297,0.12421646120130843,0.1383546572670297,30049866
2015-04-28,0.12017614394426346,0.1272457324207639,0.11613679911011487,0.1252265500148499,20125260
2015-04-29,0.12522654235363007,0.12724572463601277,0.12017613659202182,0.12017613659202182,13964238
2015-04-30,0.12219630181789398,0.1262356465014847,0.1211862206414253,0.1262356465014847,8773272
2015-05-05,0.12219630181789398,0.12421646417083135,0.12219630181789398,0.12219630181789398,6186780
2015-05-06,0.1242164596915245,0.12623564194936515,0.12118621627139053,0.12320637855147985,4675320
2015-05-07,0.1292658895254135,0.1312850718481711,0.12421646368509924,0.12522654485761814,14371992
2015-05-08,0.13532540202140808,0.1373445844259796,0.13027597597649943,0.13027597597649943,21763566
2015-05-11,0.13633450865745544,0.14037483367260062,0.1353254074260282,0.13734458991124174,21785922
2015-05-12,0.13330523669719696,0.13633450024937474,0.13330523669719696,0.13633450024937474,8559432
2015-05-13,0.1373445838689804,0.1373445838689804,0.13229515784454962,0.13330523905389896,9298638
2015-05-14,0.14340411126613617,0.14340411126613617,0.13734460318035718,0.13734460318035718,26528796
2015-05-15,0.14340411126613617,0.1464333752977988,0.14138394856339193,0.1444141926175083,13818438
2015-05-18,0.14340411126613617,0.14542427396888039,0.14037484723447355,0.14340411126613617,9958626
2015-05-19,0.14340411126613617,0.1464333752977988,0.14239402991476405,0.1444141926175083,11796192
2015-05-20,0.14340411126613617,0.1464333752977988,0.14138394856339193,0.14239402991476405,12559212
2015-05-21,0.13431531190872192,0.14340408218290493,0.13229514961567906,0.14340408218290493,17835228
2015-05-22,0.13532540202140808,0.1363345032125339,0.13431532080796238,0.13431532080796238,7765794
2015-05-25,0.12825581431388855,0.13734458524442045,0.12724573309442372,0.13734458524442045,13244958
2015-05-26,0.13027597963809967,0.13330524334125887,0.12724573591259303,0.12926589839626412,12330306
2015-05-27,0.1292658895254135,0.1292658895254135,0.12522654485761814,0.1292658895254135,4605822
2015-05-28,0.12825581431388855,0.13229515916942208,0.12724573309442372,0.13027597675281818,9139230
2015-05-29,0.1272457391023636,0.13027598290383177,0.1272457391023636,0.12825582036951966,5692032
2015-06-01,0.1292658895254135,0.1302759706979324,0.12623564600785683,0.12825580835289463,5070924
2015-06-02,0.13431531190872192,0.13532539305524335,0.1292658861983697,0.1292658861983697,11508966
2015-06-03,0.14239400625228882,0.1444141686193304,0.13431531682870412,0.13532539801222493,30596130
2015-06-04,0.14239400625228882,0.14643335096408117,0.14239400625228882,0.1444141686193304,15693912
2015-06-05,0.14239400625228882,0.14340408743580962,0.14037482390753808,0.14340408743580962,5161320
2015-06-08,0.14239400625228882,0.14340408743580962,0.14037482390753808,0.14340408743580962,4045464
2015-06-09,0.13532540202140808,0.14138392925744256,0.13532540202140808,0.14138392925744256,8386902
2015-06-10,0.13936473429203033,0.1423939976370223,0.13431530870222266,0.13431530870222266,9101808
2015-06-11,0.13936473429203033,0.14138391651461446,0.13734457204721465,0.14037481541443816,3159972
2015-06-12,0.1373445838689804,0.14037482749702843,0.1373445838689804,0.1393647462876791,1425924
2015-06-15,0.1322951763868332,0.13835468446990443,0.13128509503591243,0.13835468446990443,11881728
2015-06-16,0.1322951763868332,0.13532542043959545,0.1292659123565242,0.13128509503591243,11292210
2015-06-17,0.13532540202140808,0.13532540202140808,0.13229515838107095,0.13431532080796238,4023594
2015-06-18,0.13835465908050537,0.1413839225549156,0.13633449674938292,0.13633449674938292,15249222
2015-06-19,0.1484535187482834,0.15148278238709464,0.14138393022795498,0.14138393022795498,73611990
2015-06-22,0.15552309155464172,0.15653317267296296,0.15047366598526316,0.15047366598526316,50268438
2015-06-23,0.15148277580738068,0.15653318168991076,0.1494635934766527,0.15653318168991076,19564902
2015-06-24,0.15249285101890564,0.15451301329289607,0.14946358763016573,0.15249285101890564,21484602
2015-06-25,0.1484535187482834,0.1535029448278532,0.1484535187482834,0.15047368118904197,14282568
2015-06-26,0.14744344353675842,0.14946360605984593,0.14643336227521467,0.14744344353675842,13840794
2015-06-29,0.14037483930587769,0.14643336702700757,0.13835467671723548,0.14643336702700757,20795940
2015-06-30,0.14441417157649994,0.14542425278070417,0.1373445831693812,0.1373445831693812,12631140
2015-07-01,0.1504736840724945,0.15249286652961905,0.14845352159302455,0.14845352159302455,25878042
2015-07-02,0.15956243872642517,0.16057251986196946,0.15249285079985941,0.1535029319354037,62245422
2015-07-03,0.15451301634311676,0.16057252326246224,0.1524928540292466,0.15855236094859207,38269584
2015-07-06,0.14946359395980835,0.15350293865660591,0.14542424926301076,0.14946359395980835,21626028
2015-07-07,0.153502956032753,0.15653319991508255,0.15148279344453328,0.15148279344453328,26136594
2015-07-08,0.14643335342407227,0.15249286060470224,0.14340408984491096,0.15249286060470224,27634446
2015-07-09,0.15552309155464172,0.15552309155464172,0.1423939970609209,0.1423939970609209,33089310
2015-07-10,0.15552309155464172,0.1605725171240203,0.15451301043632049,0.15451301043632049,49834440
2015-07-13,0.1666320264339447,0.1666320264339447,0.15249285059939985,0.15552309400204933,77793534
2015-07-14,0.16562195122241974,0.1716814582221655,0.16562195122241974,0.16764113354081628,66623310
2015-07-15,0.1636018007993698,0.1666320445311208,0.16259171955545282,0.1656219632872038,9786582
2015-07-16,0.17269057035446167,0.17269057035446167,0.16360179928787746,0.16360179928787746,49401900
2015-07-20,0.17673088610172272,0.17976014962559722,0.17370064255555875,0.17673088610172272,90030528
2015-07-21,0.17673088610172272,0.17976014962559722,0.17471072373761343,0.17471072373761343,41552028
2015-07-22,0.1797601580619812,0.18077023929144032,0.173700650707562,0.17572081316648022,43353630
2015-07-23,0.18178032338619232,0.18379950585460225,0.1797601608954315,0.1797601608954315,73033650
2015-07-24,0.18178032338619232,0.18480958709998266,0.1797601608954315,0.18178032338619232,47319390
2015-07-27,0.17572081089019775,0.18379950057654862,0.17370064845744865,0.18178031816612228,29893860
2015-07-28,0.1666320264339447,0.1767308777316236,0.1656219452997282,0.17370063432897412,36903924
2015-07-29,0.17370066046714783,0.1747107417533596,0.16663205150844643,0.16663205150844643,25328376
2015-07-30,0.17471075057983398,0.1797601772436019,0.1737006692425924,0.17673091325431717,22615524
2015-07-31,0.17269057035446167,0.18077024020880128,0.17269057035446167,0.1797601589742163,22256856
2015-08-03,0.17269057035446167,0.1767308952928017,0.17269057035446167,0.17471073282363167,9834210
2015-08-04,0.17370066046714783,0.17774000558960443,0.17269057918093605,0.17370066046714783,12636000
2015-08-05,0.1716814637184143,0.17572080850680194,0.16966130131306575,0.17471072730412768,7248204
2015-08-06,0.16764113306999207,0.17471072122022002,0.16663203192476692,0.17168145773999394,22353084
2015-08-07,0.16461187601089478,0.16865122081618683,0.15754228758489852,0.16865122081618683,24661584
2015-08-10,0.15148277580738068,0.16360178988088475,0.1454242487929127,0.16360178988088475,24246540
2015-08-11,0.15754230320453644,0.15956246581862962,0.15047369410003172,0.15451303930580737,27202392
2015-08-12,0.15148277580738068,0.15855236402063874,0.14643334994713467,0.15451301933689873,22736052
2015-08-13,0.1585523784160614,0.1585523784160614,0.15350295209736356,0.15754229714784723,34928820
2015-08-14,0.15148277580738068,0.15855236402063874,0.1484535123001467,0.15855236402063874,22823532
2015-08-17,0.14643335342407227,0.1535029418051918,0.1444141710454005,0.1514827794042127,10139904
2015-08-18,0.1484535187482834,0.15249286360747394,0.14239401144833427,0.1474434375279041,15896088
2015-08-19,0.1504736840724945,0.15249286652961905,0.14744344035328957,0.14744344035328957,10090818
2015-08-20,0.15552309155464172,0.15855235488737782,0.14643334151197823,0.15047366598526316,26258580
2015-08-21,0.15451301634311676,0.15653317865698696,0.1524928540292466,0.1524928540292466,18371772
2015-08-24,0.13633450865745544,0.15148278739717272,0.1343153261722419,0.14946360491195917,45194598
2015-08-25,0.13835465908050537,0.1413839225549156,0.12522654399502972,0.12522654399502972,22342392
2015-08-26,0.13633450865745544,0.13936475241881432,0.1343153261722419,0.13633450865745544,8464662
2015-08-27,0.13936473429203033,0.14037481541443816,0.13734457204721465,0.13936473429203033,7638948
2015-08-28,0.13431531190872192,0.14138391988986204,0.1333052307622005,0.14138391988986204,16628976
2015-09-01,0.13128507137298584,0.13734457836388667,0.13027597022639958,0.13633449719502375,5322186
2015-09-02,0.13330523669719696,0.13330523669719696,0.1272457295705428,0.12825581076203493,10193850
2015-09-03,0.14340411126613617,0.14340411126613617,0.13431533914869456,0.13532542050006668,30481920
2015-09-04,0.13936473429203033,0.1464333421044221,0.13835465316962248,0.1423939976370223,26161380
2015-09-07,0.15148277580738068,0.15148277580738068,0.13734457940314862,0.13835466057965465,29723274
2015-09-08,0.15451301634311676,0.15552309750005186,0.15047367173764148,0.1514827728723115,36014058
2015-09-09,0.153502956032753,0.15754230118679424,0.15148279344453328,0.15451303732686283,30391524
2015-09-10,0.1504736840724945,0.15350294776935403,0.14946360283275953,0.1504736840724945,9104238
2015-09-11,0.1504736840724945,0.15249286652961905,0.14946360283275953,0.14946360283275953,5847552
2015-09-14,0.14946359395980835,0.15148277629706353,0.14845351278003713,0.15047367513957954,2980152
2015-09-15,0.1484535187482834,0.15148278238709464,0.1484535187482834,0.14946359996866268,7216128
2015-09-17,0.14946359395980835,0.15148277629706353,0.14845351278003713,0.15047367513957954,7616106
2015-09-18,0.15552309155464172,0.15754227376905658,0.14946358486694192,0.15047366598526316,23134572
2015-09-21,0.16057254374027252,0.16663205143238677,0.155523117333909,0.1565331986196597,69381360
2015-09-22,0.16158263385295868,0.16865124319457755,0.16158263385295868,0.16360181651237396,52156548
2015-09-23,0.16057254374027252,0.1625917262893839,0.15754229988302038,0.16158262502602325,9276768
2015-09-25,0.16158263385295868,0.16360181651237396,0.15754230848924092,0.1595624711710998,12397374
2015-09-28,0.15956243872642517,0.16360178324635805,0.15956243872642517,0.16259170211081375,9892044
2015-09-29,0.15451301634311676,0.16057252326246224,0.1535029351861817,0.15855236094859207,14566392
2015-09-30,0.15653318166732788,0.15855236399776454,0.15552310049096757,0.15552310049096757,7538346
2015-10-01,0.15653318166732788,0.15956244517412482,0.15653318166732788,0.15754228282140426,8841312
2015-10-02,0.16057254374027252,0.1625917262893839,0.1565331986196597,0.1565331986196597,15250194
2015-10-05,0.16562195122241974,0.16663203239275706,0.16259170771140782,0.16259170771140782,26868996
2015-10-06,0.1585523784160614,0.17269057610394076,0.15754229714784723,0.16663204853940178,109496772
2015-10-07,0.15956243872642517,0.16057251986196946,0.15653317534203662,0.15754227645533658,14286942
2015-10-08,0.16057254374027252,0.16158262502602325,0.1585523811687711,0.16057254374027252,10723104
2015-10-09,0.15754230320453644,0.1615826284327228,0.15754230320453644,0.16057254712567623,9542610
2015-10-12,0.15451301634311676,0.15956244210552714,0.1535029351861817,0.15754227979165697,18829584
2015-10-13,0.15451301634311676,0.15653317865698696,0.1535029351861817,0.15451301634311676,4838130
2015-10-15,0.15754230320453644,0.15754230320453644,0.15350295799876076,0.15350295799876076,13375692
2015-10-16,0.15754230320453644,0.16057254712567623,0.15754230320453644,0.15855238451158302,14763708
2015-10-19,0.15653318166732788,0.15956244517412482,0.15653318166732788,0.15855236399776454,11612970
2015-10-20,0.15451301634311676,0.15754227979165697,0.1535029351861817,0.15754227979165697,7530084
2015-10-21,0.15653318166732788,0.15754228282140426,0.1524928569618867,0.15451301931460729,5355234
2015-10-22,0.15552309155464172,0.15956243600569905,0.15552309155464172,0.15653317267296296,11111904
2015-10-23,0.15451301634311676,0.15754227979165697,0.15451301634311676,0.15754227979165697,4858542
2015-10-26,0.15552309155464172,0.15754227376905658,0.15451301043632049,0.15552309155464172,8333928
