Date,Open,High,Low,Close,Volume
2015-02-16,4.405526026444628,4.455874847301858,4.399232273786152,4.4181132316589355,2189000
2015-02-17,4.43069919198482,4.499928951263428,4.411818539519556,4.499928951263428,3727900
2015-02-18,4.493637497905739,4.4999312520137735,4.443288665452319,4.455875873565674,1029100
2015-02-23,4.449581140354982,4.531397819519043,4.436993935860309,4.531397819519043,4948100
2015-02-24,4.481050428610465,4.5062248456170515,4.443288803100586,4.443288803100586,5229300
2015-02-25,4.494212374365524,4.494212374365524,4.449652085379967,4.456017971038818,4178800
2015-02-26,4.481482425765721,4.481482425765721,4.449653593766091,4.468750953674316,3161500
2015-02-27,4.456018976630381,4.487847805023193,4.424190148237568,4.487847805023193,5333700
2015-03-02,4.4814809065899555,4.494212374365524,4.417823567712113,4.456017971038818,4434800
2015-03-03,4.456020079080986,4.513311862945557,4.456020079080986,4.513311862945557,4090500
2015-03-04,4.519676685333252,4.519676685333252,4.4623852146794665,4.519676685333252,4104800
2015-03-05,4.4687500547133086,4.526041819370588,4.456018585183044,4.500578880310059,5169000
2015-03-06,4.487849027479724,4.513311975713009,4.487849027479724,4.506946086883545,3174500
2015-03-09,4.487848473421065,4.519677003012057,4.443288167742977,4.494214057922363,4591800
2015-03-10,4.462386079246438,4.526043449829652,4.462386079246438,4.506946086883545,2661700
2015-03-11,4.4687500547133086,4.513310349840323,4.44328711565278,4.500578880310059,2755800
2015-03-12,4.5196759328343665,4.526041819370588,4.500578880310059,4.500578880310059,2507200
2015-03-13,4.47511673491412,4.5515055656433105,4.468750847248905,4.5515055656433105,2609900
2015-03-16,4.494213631283555,4.538773932731503,4.487848047386546,4.526042461395264,2705400
2015-03-17,4.532408045292273,4.545139516628512,4.526042461395264,4.526042461395264,1673200
2015-03-18,4.526042622066914,4.576968509219707,4.513311150278715,4.5515055656433105,2978600
2015-03-19,4.5706027820026724,4.576968669891357,4.557871309767544,4.576968669891357,4610600
2015-03-20,4.57696886134066,4.583334445953369,4.564237388572988,4.583334445953369,2492000
2015-03-23,4.583334254237801,4.589700142126486,4.500579836480584,4.576968669891357,3191600
2015-03-24,4.583332931879787,4.583332931879787,4.557869994755955,4.570601463317871,1611400
2015-03-25,4.570602621554493,4.583334093342692,4.545139677978096,4.5515055656433105,4117200
2015-03-26,4.506945262613501,4.564237037431509,4.506945262613501,4.5515055656433105,2516600
2015-03-27,4.5515055656433105,4.576968509219707,4.526042622066914,4.5515055656433105,3859700
2015-03-30,4.551504412246074,4.576967349369906,4.519675589070208,4.570601463317871,4062100
2015-03-31,4.583334254237801,4.59606572647293,4.5706027820026724,4.576968669891357,5773300
2015-04-01,4.532407812453577,4.576968111612374,4.532407812453577,4.564236640930176,2057700
2015-04-02,4.576968111612374,4.576968111612374,4.52604222888358,4.564236640930176,1416400
2015-04-03,4.570601463317871,4.583332931879787,4.557869994755955,4.570601463317871,3616200
2015-04-06,4.57696886134066,4.589700334108332,4.57696886134066,4.583334445953369,5547400
2015-04-07,4.583334445953369,4.589700334108332,4.564237388572988,4.583334445953369,6287300
2015-04-08,4.564237388572988,4.583334445953369,4.564237388572988,4.583334445953369,1044300
2015-04-09,4.583333695182372,4.583333695182372,4.551505170247977,4.564236640930176,2552800
2015-04-10,4.551505170247977,4.583333695182372,4.551505170247977,4.564236640930176,4132200
2015-04-13,4.583334765855054,4.583334765855054,4.545140344886193,4.5578718185424805,4305500
2015-04-14,4.557871149766294,4.564237037431509,4.545139677978096,4.5515055656433105,2789000
2015-04-15,4.551505915805317,4.596065918721041,4.551505915805317,4.583334445953369,13154300
2015-04-16,4.583334093342692,4.589699981007906,4.532408206189897,4.5515055656433105,3868400
2015-04-17,4.583334445953369,4.583334445953369,4.532408554882682,4.583334445953369,4070300
2015-04-20,4.589699582294573,4.589699582294573,4.551505170247977,4.564236640930176,1813900
2015-04-21,4.564236640930176,4.583333695182372,4.557870753817975,4.564236640930176,3843700
2015-04-22,4.570602571933162,4.5833340435831404,4.519676685333252,4.519676685333252,1149900
2015-04-23,4.538774759829188,4.583334765855054,4.538774759829188,4.5578718185424805,1957700
2015-04-24,4.583334093342692,4.583334093342692,4.538774093855112,4.5515055656433105,3354600
2015-04-27,4.576968428207846,4.576968428207846,4.532408125966748,4.538774013519287,2175500
2015-04-28,4.5324078005224875,4.5515051582666155,4.462384863725825,4.487847805023193,5004000
2015-04-29,4.506943842141092,4.519675309916661,4.44328650326325,4.456017971038818,4556200
2015-04-30,4.405093749472372,4.468751112187414,4.405093749472372,4.417825222015381,4927800
2015-05-05,4.500579275671878,4.500579275671878,4.436921618886252,4.487847805023193,5685700
2015-05-06,4.44328650326325,4.487846792248807,4.44328650326325,4.456017971038818,4630700
2015-05-07,4.430555035487682,4.46238385669767,4.430555035487682,4.456017971038818,5016200
2015-05-08,4.456019481582912,4.481482425765721,4.443288009491508,4.468750953674316,3638900
2015-05-11,4.468750953674316,4.500579785673947,4.443288009491508,4.468750953674316,4625000
2015-05-12,4.449653593766091,4.481482425765721,4.449653593766091,4.468750953674316,4257900
2015-05-13,4.5069448592251184,4.5196763298738025,4.462384863725825,4.487847805023193,6792700
2015-05-14,4.494212827881401,4.513310183242956,4.468749889760772,4.475115776062012,4609800
2015-05-15,4.475116334374509,4.487847805023193,4.475116334374509,4.487847805023193,1952700
2015-05-18,4.519677448073687,4.532408921872228,4.494214500476606,4.513311862945557,2763300
2015-05-19,4.494212485059903,4.494212485059903,4.449652194976807,4.449652194976807,5065000
2015-05-20,4.487846792248807,4.487846792248807,4.456017971038818,4.456017971038818,5024500
2015-05-21,4.462383966608099,4.468749548881602,4.443286612703303,4.449652194976807,5164700
2015-05-22,4.4560197662259995,4.462385654449463,4.385996513479188,4.462385654449463,4945500
2015-05-25,4.462384647314304,4.462384647314304,4.424189933678369,4.430555820465088,3978100
2015-05-26,4.456019321059035,4.513311095177593,4.335070188776651,4.4432878494262695,6048300
2015-05-27,4.4432868597831865,4.46923303604126,4.417340683525112,4.46923303604126,7388400
2015-05-28,4.50815230042837,4.50815230042837,4.430313771654149,4.46923303604126,4575800
2015-05-29,4.4432868597831865,4.475719734757187,4.417340683525112,4.46923303604126,7558900
2015-06-01,4.46923448659805,4.46923448659805,4.4108557257210945,4.436801910400391,4132300
2015-06-02,4.43680169354272,4.495180451566295,4.423828601837158,4.423828601837158,6055200
2015-06-03,4.469233771415993,4.475720471199253,4.430314500625045,4.456260681152344,4620500
2015-06-04,4.436800918138779,4.462747097015381,4.430314218768204,4.462747097015381,4690900
2015-06-05,4.462746646628151,4.46923303604126,4.436800470370077,4.46923303604126,1261900
2015-06-08,4.436801910400391,4.508153763616993,4.423828818060742,4.436801910400391,3919100
2015-06-09,4.436801673270918,4.436801673270918,4.313557147979736,4.313557147979736,3650100
2015-06-10,4.313554792027987,4.320041179656982,4.300581707467262,4.320041179656982,4394400
2015-06-11,4.345988576034419,4.352475274797915,4.248690569004536,4.274636745452881,2793900
2015-06-12,4.300583621186901,4.31355671152053,4.261664350186012,4.2876105308532715,1665000
2015-06-15,4.320042698069446,4.36544866464268,4.2357177734375,4.2357177734375,2758200
2015-06-16,4.229230660024034,4.268149923573918,4.151392132924264,4.216257572174072,2340100
2015-06-17,4.209771607689816,4.235718097217051,4.183825427465446,4.203285217285156,2140500
2015-06-18,4.2032852427043075,4.2227450326417,4.196798542957555,4.209771633148193,1766600
2015-06-19,4.216258332894947,4.216258332894947,4.2032852427043075,4.209771633148193,2539100
2015-06-22,4.1903118068642655,4.255177252466856,4.1903118068642655,4.2357177734375,1875000
2015-06-23,4.2292318095852455,4.255177992337685,4.216258718209025,4.222745418548584,2903600
2015-06-24,4.216257572174072,4.229230660024034,4.2097708735976855,4.216257572174072,2996600
2015-06-25,4.2162583477044695,4.2162583477044695,4.157879286990105,4.17733907699585,5325800
2015-06-26,4.177337705675668,4.19031079165312,4.151391533720763,4.1578779220581055,1498700
2015-06-29,4.18382598852198,4.190312689099382,4.138420321691807,4.151393413543701,2756900
2015-06-30,4.190312758063204,4.190312758063204,4.125447297736186,4.131933689117432,4444800
2015-07-01,4.151392881941752,4.242204513276224,4.1384197917511125,4.209771633148193,3773900
2015-07-02,4.222745642878169,4.248691827008976,4.131933689117432,4.131933689117432,3831900
2015-07-03,4.138421058654785,4.151394152816905,4.080041980273764,4.138421058654785,6629200
2015-07-06,4.13842023356638,4.13842023356638,4.05409498367328,4.060581684112549,4940700
2015-07-07,4.0865266148538755,4.105986091602079,4.0605804396544,4.099499702453613,1953800
2015-07-08,4.060581409201752,4.105987071990967,4.060581409201752,4.105987071990967,2727900
2015-07-09,4.086527935896109,4.190312670244258,4.067068143554379,4.183825969696045,3036800
2015-07-10,4.183825467462518,4.2616643181826275,4.151392896523436,4.17733907699585,2514200
2015-07-13,4.105986886792336,4.235718097217051,4.105986886792336,4.203285217285156,2055800
2015-07-14,4.2097708735976855,4.242203747873996,4.196797785747724,4.216257572174072,2775700
2015-07-15,4.229231834411621,4.242204925863995,4.216258742959247,4.229231834411621,8043800
2015-07-16,4.2292318095852455,4.235718509924803,4.209772017869468,4.222745418548584,1041100
2015-07-20,4.242204163346337,4.261663951678536,4.22923107422582,4.2357177734375,3186200
2015-07-21,4.229233424783205,4.268152713775635,4.222747031269307,4.268152713775635,841400
2015-07-22,4.268152713775635,4.268152713775635,4.248693223930927,4.268152713775635,529300
2015-07-23,4.274636745452881,4.281123134913557,4.255176958465212,4.274636745452881,1066100
2015-07-24,4.1968005293046735,4.268152713775635,4.190314135790776,4.268152713775635,1754700
2015-07-27,4.222747031269307,4.294098906437254,4.222747031269307,4.268152713775635,1069900
2015-07-28,4.29409684807045,4.29409684807045,4.164365946948601,4.203285217285156,4181800
2015-07-29,4.203284484324111,4.261663534300344,4.177338308624187,4.216257572174072,1539000
2015-07-30,4.21625801090076,4.248690888551904,4.21625801090076,4.242204189300537,1147500
2015-07-31,4.242204734419407,4.3265299797058105,4.242204734419407,4.3265299797058105,2508600
2015-08-03,4.326530542497042,4.670317649841309,4.294097656459466,4.670317649841309,1077700
2015-08-04,4.410854326458101,4.410854326458101,4.261663657228708,4.274636745452881,4259300
2015-08-05,4.294096976666411,4.410855100475514,4.294096976666411,4.4043684005737305,963700
2015-08-06,4.29409692136865,4.3849088630069275,4.268150740701392,4.2876105308532715,7245100
2015-08-07,4.248691187329236,4.32004302829482,4.177339037060786,4.203285217285156,4687200
2015-08-10,4.151394152816905,4.203286529465385,4.086528682006305,4.138421058654785,2013700
2015-08-11,4.138420389801589,4.209772241509853,4.0865280215399755,4.131933689117432,1867200
2015-08-12,4.151394152816905,4.151394152816905,4.112474870330545,4.138421058654785,2335600
2015-08-13,4.125446461542592,4.216258087593657,4.125446461542592,4.190311908721924,4247000
2015-08-14,4.151393413543701,4.177339597247488,4.138420321691807,4.151393413543701,1709400
2015-08-17,4.151392783072655,4.151392783072655,4.080040634072021,4.118959903717041,1900200
2015-08-18,4.080041064590652,4.151393221120238,4.080041064590652,4.144906520843506,2087100
2015-08-19,4.203285762037776,4.203285762037776,4.144906694315489,4.183825969696045,2064600
2015-08-20,4.099500282670858,4.20328499815779,4.099500282670858,4.190311908721924,1985400
2015-08-21,4.190312152513669,4.268150693657502,4.164365972132391,4.209771633148193,2848500
2015-08-24,4.138421034244612,4.183826708892728,4.1059881443791335,4.170853614807129,5663600
2015-08-25,4.151393394863702,4.235718646173026,4.0346352594191295,4.183825969696045,8440300
2015-08-26,4.1772870422047115,4.229584796767649,4.11845222418101,4.223047733306885,3871900
2015-08-27,4.196899928332029,4.373405050938549,4.138064783556761,4.327644348144531,7037900
2015-08-28,4.366867869719884,4.366867869719884,4.275346771751073,4.294958591461182,5578900
2015-09-01,4.4191668723227515,4.438778384399097,4.216512502738082,4.288422107696533,6577600
2015-09-02,4.2949595927096365,4.301496659657406,4.255736255864905,4.281885147094727,1851100
2015-09-03,4.314570472597864,4.314570472597864,4.249198254109278,4.3014960289001465,2656500
2015-09-04,4.2884202206617195,4.314569099736791,4.2688087172150295,4.308032035827637,2481400
2015-09-07,4.308033545050054,4.360331321521544,4.170751725952724,4.262272834777832,2795700
2015-09-08,4.249198390659959,4.2818846568143085,4.249198390659959,4.262272834777832,2848400
2015-09-09,4.314569906163281,4.366867674088282,4.28842102220078,4.327644348144531,3494300
2015-09-10,4.308033849176084,4.35379425095943,4.281884959094356,4.3341827392578125,2548400
2015-09-11,4.360330520944386,4.366867585943418,4.334181637509698,4.353793144226074,1573000
2015-09-14,4.353792686494864,4.399553383554206,4.314569365466534,4.373404502868652,3609400
2015-09-15,4.373405351564438,4.425703123084364,4.301495759864887,4.379942417144775,3233200
2015-09-17,4.412630139154621,4.510688649035273,4.399555691951828,4.419167518615723,5345100
2015-09-18,4.353793074648311,4.419165593909593,4.353793074648311,4.3995537757873535,6519400
2015-09-21,4.399553819384544,4.425702702660469,4.379942001067962,4.386479377746582,4192800
2015-09-22,4.301496552987219,4.3668687794406456,4.249198771824477,4.288422107696533,3882100
2015-09-23,4.327645088757618,4.327645088757618,4.190363268601074,4.229586601257324,3376700
2015-09-25,4.236124025619129,4.288421803066878,4.203437758854615,4.216512203216553,2210900
2015-09-28,4.249198423445119,4.281884689851663,4.196900646570119,4.229586601257324,2733800
2015-09-29,4.229585604486235,4.288420745464815,4.216511163348692,4.242660045623779,4601000
2015-09-30,4.308034038324547,4.327645550887227,4.2165126073008015,4.281885147094727,4097700
2015-10-01,4.301496659657406,4.334182929554369,4.249198877197764,4.281885147094727,2706200
2015-10-02,4.314571105272317,4.314571105272317,4.268810701479816,4.281885147094727,4369700
2015-10-05,4.301496424290619,4.366868648788173,4.301496424290619,4.347257137298584,3309000
2015-10-06,4.366867516156713,4.3995537757873535,4.360330451262149,4.3995537757873535,5544700
2015-10-07,4.399554031486964,4.471463619822155,4.3341818201455595,4.464926242828369,7291700
2015-10-08,4.451853275299072,4.478002168497823,4.399555488901572,4.451853275299072,6735400
2015-10-09,4.49761265501068,4.523761540423124,4.445314884185791,4.445314884185791,5881300
2015-10-12,4.445314735285594,4.510686946626998,4.438777358291807,4.464926242828369,4606800
2015-10-13,4.464925870118217,4.478000311295107,4.379941846608794,4.458388805389404,5666900
2015-10-15,4.399553664233763,4.497612128920076,4.399553664233763,4.458388805389404,5415700
2015-10-16,4.458389713265212,4.504150110843028,4.458389713265212,4.471464157104492,4774400
2015-10-19,4.393016654493178,4.504149569633212,4.393016654493178,4.464926242828369,5184400
2015-10-20,4.464925957026677,4.471463333602004,4.386479308438393,4.432240009307861,4795300
2015-10-21,4.478000819347065,4.478000819347065,4.37994234353552,4.425703048706055,5361400
2015-10-22,4.425702615207734,4.432239991757174,4.406090797278686,4.412628173828125,2475100
2015-10-23,4.471463315896,4.471463315896,4.412628173828125,4.412628173828125,1938600
2015-10-26,4.412628680204382,4.412628680204382,4.379942417144775,4.379942417144775,4931900
2015-10-27,4.379942417144775,4.419166057504027,4.373405351564438,4.379942417144775,8197900
2015-10-28,4.393017538587194,4.393017538587194,4.314570869190129,4.347257137298584,4714800
2015-10-29,4.379942403657617,4.379942403657617,4.268809795379639,4.268809795379639,4995000
2015-10-30,4.281883156752565,4.3211064753651725,4.2688087172150295,4.308032035827637,4625700
2015-11-02,4.308033931492243,4.308033931492243,4.281885040910873,4.288422107696533,4406000
2015-11-03,4.366866857886935,4.366866857886935,4.294957596290101,4.308032035827637,3639900
2015-11-04,4.3799412974244705,4.399553112590388,4.294957596290101,4.308032035827637,6083400
2015-11-05,4.379942312286857,4.379942312286857,4.281884148894209,4.294958591461182,4196500
2015-11-06,4.281885147094727,4.301496659657406,4.281885147094727,4.281885147094727,3835900
2015-11-09,4.288422107696533,4.294959486201558,4.268810595620187,4.288422107696533,3257100
2015-11-11,4.255735352539918,4.275346860939846,4.196900203901519,4.268809795379639,4916500
2015-11-12,4.268809214473653,4.288420720204819,4.209974073841629,4.275346279144287,1886900
2015-11-13,4.2491979752604045,4.288421303779568,4.223049089580962,4.268809795379639,1871200
2015-11-16,4.2491979752604045,4.288421303779568,4.203437269461727,4.268809795379639,1425600
2015-11-17,4.275347278895705,4.321107989167927,4.249198390659959,4.262272834777832,4159500
2015-11-18,4.268810701479816,4.308034038324547,4.249198877197764,4.281885147094727,3677600
2015-11-19,4.314571105272317,4.314571105272317,4.249198877197764,4.281885147094727,3636900
2015-11-20,4.288421214318046,4.366867869719884,4.2622723291841,4.294958591461182,4500000
2015-11-23,4.275347141504712,4.340719359993297,4.275347141504712,4.3014960289001465,1768700
2015-11-24,4.281883156752565,4.334180914902708,4.281883156752565,4.308032035827637,3451400
2015-11-25,4.281884000677396,4.334181769135008,4.268809558562993,4.31456995010376,7326700
2015-11-26,4.268460744516248,4.360680487197163,4.268460744516248,4.33433198928833,5065300
2015-11-27,4.314570903778076,4.360680619467724,4.314570903778076,4.314570903778076,5516600
2015-11-30,4.281635183662629,4.367267962719613,4.281635183662629,4.321157932281494,7953900
2015-12-01,4.321158974081901,4.518773078918457,4.281636215934382,4.518773078918457,5952500
2015-12-02,4.41337760876158,4.459487638465249,4.367267893156792,4.380442142486572,5219800
2015-12-03,4.354093643827013,4.387029110102022,4.347506362112683,4.380442142486572,3102100
2015-12-04,4.41337760876158,4.41337760876158,4.347506362112683,4.380442142486572,6630300
2015-12-07,4.400203039786197,4.400203039786197,4.347506046295166,4.347506046295166,2095200
2015-12-08,4.3540940284729,4.36726827896651,4.334332495683034,4.3540940284729,4191100
2015-12-09,4.354093327530974,4.354093327530974,4.321157549549651,4.347506046295166,3644100
2015-12-10,4.314569099590154,4.3606787959984885,4.314569099590154,4.340917587280273,4631300
2015-12-11,4.3475062382427465,4.35409351976939,4.321157740333914,4.33433198928833,2008100
2015-12-14,4.281634901097119,4.327744928492217,4.268460652426929,4.3079833984375,1418200
2015-12-15,4.248699251615538,4.340919309211024,4.248699251615538,4.288222312927246,1009100
2015-12-16,4.347506338463121,4.347506338463121,4.222350813461596,4.294809341430664,1125700
2015-12-17,4.288222214479431,4.360680425656713,4.288222214479431,4.327744960784912,2647200
2015-12-18,4.281635183662629,4.34091946364037,4.281635183662629,4.321157932281494,4102200
2015-12-21,4.32774506014008,4.32774506014008,4.268460782271393,4.288222312927246,2475100
2015-12-22,4.3738548688217485,4.3738548688217485,4.281635123343573,4.314570903778076,3504200
2015-12-23,4.307983144427756,4.4397256233617854,4.307983144427756,4.44631290435791,1421800
2015-12-28,4.446313472890016,4.518772002618134,4.393616474578253,4.472661972045898,2204200
2015-12-29,4.472661972045898,4.485836221623839,4.45290075472843,4.472661972045898,6576100
2015-12-30,4.4726617800403465,4.538533025102284,4.459487531027959,4.485836029052734,4267800
2015-12-31,4.485834535301186,4.505596059288754,4.459486046050274,4.479247570037842,2010100
2016-01-04,4.446313543357096,4.47266204293056,4.373855012480624,4.41337776184082,6082900
2016-01-05,4.400203512054088,4.426552011627552,4.367268044636703,4.41337776184082,3778500
2016-01-06,4.387028441945182,4.446312711949468,4.373854194621877,4.39361572265625,3085700
2016-01-07,4.39361572265625,4.41337693659179,4.3343314526519645,4.39361572265625,4000400
2016-01-08,4.380442142486572,4.466074920179579,4.360680611442462,4.380442142486572,3052800
2016-01-11,4.380440900562936,4.387027866310878,4.340918163778913,4.367266654968262,5929400
2016-01-12,4.387027866310878,4.406789391752286,4.340918163778913,4.367266654968262,5422100
2016-01-13,4.340919777979292,4.37385524716386,4.340919777979292,4.3540940284729,4346700
2016-01-14,4.354094088687874,4.367268339363675,4.340919838012072,4.360681056976318,4078800
2016-01-15,4.347506746176642,4.360680996670251,4.321158245189425,4.3540940284729,3995600
2016-01-18,4.321157679351232,4.334331928119726,4.294809181814244,4.327744960784912,4985800
2016-01-19,4.294809181814244,4.373854674425207,4.294809181814244,4.327744960784912,5488400
2016-01-20,4.321157679351232,4.373854674425207,4.294809181814244,4.327744960784912,4352700
2016-01-21,4.3013964311518365,4.3211576471076905,4.3013964311518365,4.3079833984375,3100400
2016-01-22,4.334332120759673,4.334332120759673,4.288222405070027,4.314570903778076,6281300
2016-01-26,4.3013948557450945,4.3738530398435485,4.3013948557450945,4.340917587280273,3224800
2016-01-27,4.347506046295166,4.373854543040681,4.334331797922409,4.347506046295166,5590200
2016-01-28,4.32774538156618,4.354093881664999,4.03791156638027,4.070847034454346,22769500
2016-01-29,4.024736027690783,4.044497239388304,3.6624437961824072,3.7678377628326416,34777600
2016-02-02,3.7744250360626315,3.9391032657091705,3.7744250360626315,3.912754774093628,14780600
2016-02-03,3.8995805282858567,3.952277511516942,3.8271220192937165,3.912754774093628,5487700
2016-02-04,3.9391046628116597,4.064260199424442,3.9325173805220306,4.051085948944092,12227500
2016-02-05,4.051087498153172,4.0642617536715955,3.978628935752327,4.0115647315979,8060900
2016-02-08,4.0115647315979,4.0115647315979,4.0115647315979,4.0115647315979,0
2016-02-09,4.0115647315979,4.0115647315979,4.0115647315979,4.0115647315979,0
2016-02-10,4.077433396052105,4.110368856691034,3.9983879136000833,4.090607643127441,5188500
2016-02-11,4.084019748374517,4.084019748374517,4.018148522903724,4.044497013092041,3787100
2016-02-12,4.04449753380731,4.04449753380731,3.991800546646118,3.991800546646118,5014700
2016-02-15,4.037911698463741,4.110369919056215,4.018150165693762,4.051085948944092,5030800
2016-02-16,4.018148422241211,4.077432680729127,3.99838721214442,4.018148422241211,3435900
2016-02-17,4.011563066281451,4.070847034454346,4.011563066281451,4.070847034454346,2452900
2016-02-18,4.0774343165285,4.084021284503756,4.03791156638027,4.070847034454346,4508700
2016-02-19,4.077433777421316,4.097194992833208,4.0642595291137695,4.0642595291137695,5797400
2016-02-22,4.064259905228441,4.103782653808594,4.024737156648288,4.103782653808594,5309900
2016-02-23,4.090607115257238,4.189414112621182,4.090607115257238,4.149891376495361,3571900
2016-02-24,4.189414112621182,4.1960010782594255,4.116955606007785,4.149891376495361,1334700
2016-02-25,4.1565327644348145,4.196371697167876,4.030375985807605,4.1565327644348145,3293400
2016-02-26,4.163171219252367,4.176450859640269,4.116692319588909,4.1366119384765625,3688000
2016-02-29,4.0834944149056,4.1432526535352645,4.06357479095459,4.06357479095459,6767200
2016-03-01,4.056934786261894,4.116693019866943,4.056934786261894,4.116693019866943,2435200
2016-03-02,4.149891177888779,4.309246847146154,4.129971560925822,4.262768268585205,4508300
2016-03-03,4.242850293717269,4.282689226450331,4.1498927840067905,4.1565327644348145,3647100
2016-03-04,4.1565320396544045,4.242849553885551,4.1565320396544045,4.229569911956787,3552600
2016-03-07,4.236210639818028,4.302608861195238,4.236210639818028,4.242850303649902,3220200
2016-03-08,4.1963709438038865,4.2893284368259375,4.1897309645679215,4.236209869384766,2193700
2016-03-09,4.236209246427904,4.236209246427904,4.163171068631122,4.183090686798096,2312000
2016-03-10,4.183090960876512,4.256128826847185,4.176450982181936,4.196370601654053,2234800
2016-03-11,4.156531949941444,4.282688387235972,4.149891970814558,4.20965051651001,2497800
2016-03-14,4.282688457589973,4.282688457589973,4.1897309645679215,4.236209869384766,1311900
2016-03-15,4.203009988353479,4.236209246427904,4.1698110468906435,4.183090686798096,4433600
2016-03-16,4.176450729370117,4.229569289264874,4.169811067689069,4.176450729370117,2570300
2016-03-17,4.18309041097396,4.216289350247727,4.149891155088623,4.169810771942139,4288400
2016-03-18,4.183091342452958,4.183091342452958,4.096773511219326,4.129972457885742,6910200
2016-03-21,4.156531949941444,4.20965051651001,4.110053045888134,4.20965051651001,4263300
2016-03-22,4.183090686798096,4.183090686798096,4.136611788816218,4.183090686798096,2943200
2016-03-23,4.116692262612378,4.2494889812650465,4.116692262612378,4.203010082244873,2356300
2016-03-24,4.129971810556698,4.196370326705548,4.129971810556698,4.183090686798096,2541600
2016-03-25,4.183090686798096,4.203009988353479,4.14325145046415,4.183090686798096,1778100
2016-03-28,4.169811140040403,4.203010082244873,4.156531499836296,4.203010082244873,1350100
2016-03-29,4.1631727839794435,4.242850656253759,4.156533119595777,4.189732074737549,3420400
2016-03-30,4.209650334872063,4.242849279239134,4.189730714962527,4.21628999710083,2964100
2016-03-31,4.249489258079518,4.256128920308285,4.189730714962527,4.21628999710083,5088000
2016-04-01,4.169811747563744,4.262769242535995,4.129972504535423,4.163171768188477,2367900
2016-04-04,4.149891177888779,4.262768268585205,4.149891177888779,4.262768268585205,1643800
2016-04-05,4.262769175084515,4.282688479671843,4.176451344241731,4.229569911956787,1055300
2016-04-06,4.21628999710083,4.256128920308285,4.21628999710083,4.21628999710083,1843000
2016-04-07,4.222929328069422,4.222929328069422,4.149891155088623,4.169810771942139,2745300
2016-04-08,4.149890665831125,4.169810280336189,4.0702128410339355,4.0702128410339355,6518900
2016-04-11,4.0569342140350635,4.063573876116148,3.9838960314734653,4.003815650939941,8214000
2016-04-12,4.003817105127776,4.030376396321682,3.983897478426485,3.9971771240234375,1907400
2016-04-13,4.03701514363599,4.083494050971542,3.997176215896225,4.0303754806518555,10199600
2016-04-14,4.070214061612174,4.083493703060679,3.9905362129211426,3.9905362129211426,2295000
2016-04-15,3.9971771240234375,4.030376396321682,3.977257497322146,3.9971771240234375,2491000
2016-04-18,3.990536010166161,4.003815650939941,3.944057109152124,4.003815650939941,4702000
2016-04-19,3.970617317125483,4.010456248742058,3.9506976930113535,3.963977336883545,3760900
