Date,Close,High,Low,Open,Volume
2015-03-03,2.307253360748291,2.3201250546720247,2.307253360748291,2.3169070544697434,3818400
2015-03-04,2.291163682937622,2.316907070968407,2.2750741421397294,2.316907070968407,6718200
2015-03-05,2.2847275733947754,2.2943814195183565,2.2686380344457113,2.2686380344457113,8704600
2015-03-06,2.320124626159668,2.332996317706081,2.2879453972936346,2.2911632434589047,8063800
2015-03-09,2.3265600204467773,2.3329958649710614,2.2911627988418988,2.31047033241475,3751200
2015-03-10,2.2879459857940674,2.320125222937173,2.2879459857940674,2.2911638327870247,4133400
2015-03-11,2.307253360748291,2.32334290143161,2.2975995135841436,2.30403536054601,18207200
2015-03-12,2.3265600204467773,2.3490855530030887,2.300816642349643,2.3169061769390336,15457800
2015-03-13,2.3104708194732666,2.332996356778071,2.307252973254106,2.3233425112352495,11310600
2015-03-16,2.307253360748291,2.345868442519491,2.307253360748291,2.307253360748291,35496600
2015-03-17,2.3008177280426025,2.332996965848523,2.2975997275406557,2.310471422663024,11305800
2015-03-18,2.2750742435455322,2.32012517460744,2.2654203958823436,2.3169071742388097,11999600
2015-03-19,2.291163682937622,2.316907070968407,2.2750741421397294,2.2750741421397294,8444400
2015-03-20,2.3265600204467773,2.3265600204467773,2.2911627988418988,2.2911627988418988,10688400
2015-03-23,2.316906690597534,2.3490860737957626,2.2879454605388676,2.3458680740988713,2689200
2015-03-24,2.316906690597534,2.316906690597534,2.291163306793088,2.291163306793088,4758200
2015-03-25,2.2847275733947754,2.316906804735582,2.275073880713873,2.316906804735582,10358400
2015-03-26,2.307253360748291,2.3265609016338913,2.2525485848510765,2.2525485848510765,9893400
2015-03-27,2.316906690597534,2.316906690597534,2.2847274608419768,2.2847274608419768,3096600
2015-03-30,2.2847275733947754,2.3136889583228406,2.271855880858453,2.271855880858453,10477400
2015-03-31,2.316906690597534,2.316906690597534,2.294381306489979,2.3072529983922023,15127400
2015-04-01,2.2879459857940674,2.3136893755085524,2.284727985358404,2.3136893755085524,4440200
2015-04-02,2.2943813800811768,2.304035072596146,2.2879455339236383,2.2879455339236383,9459600
2015-04-03,2.291163682937622,2.3040353769530144,2.291163682937622,2.3040353769530144,1139600
2015-04-06,2.3008177280426025,2.310471422663024,2.262202642675498,2.275074337797866,7148400
2015-04-07,2.304035186767578,2.310471033244031,2.3008173402506937,2.307253186727146,7053400
2015-04-08,2.316906690597534,2.316906690597534,2.291163306793088,2.294381306489979,8849800
2015-04-09,2.3008177280426025,2.3136894231649707,2.2975997275406557,2.3008177280426025,10157800
2015-04-10,2.304035186767578,2.3136890332035986,2.294381493774241,2.3136890332035986,9142400
2015-04-13,2.2847275733947754,2.3040351121992595,2.2847275733947754,2.300817265786518,7389400
2015-04-14,2.278291940689087,2.2879457877176,2.271856093817642,2.2847277875605316,13434200
2015-04-15,2.3008177280426025,2.3136894231649707,2.2815101853590503,2.2847280324182875,13555000
2015-04-16,2.365175247192383,2.381264936310128,2.310470488323225,2.3169063332817936,18513600
2015-04-17,2.368393898010254,2.381265591468786,2.361958051280988,2.365175897924276,10708200
2015-04-20,2.4070088863372803,2.4070088863372803,2.352304114509188,2.381265500404692,13047200
2015-04-21,2.3748297691345215,2.413444849906784,2.3619580755437672,2.407009003111407,21426800
2015-04-22,2.381265163421631,2.3844830094864915,2.3651754727693426,2.374829317849248,7358400
2015-04-23,2.381265163421631,2.387701008994014,2.3780471639141085,2.381265163421631,11759400
2015-04-24,2.381265163421631,2.3973547006312574,2.361957626704482,2.361957626704482,6045200
2015-04-27,2.3748297691345215,2.3812656159298986,2.3651759222201103,2.3812656159298986,13157800
2015-04-28,2.378047227859497,2.387701073198993,2.3587396906231706,2.3587396906231706,14575600
2015-04-29,2.381265163421631,2.381265163421631,2.3587396271969596,2.3587396271969596,11495200
2015-04-30,2.3587396144866943,2.381265150589985,2.3458679234112885,2.381265150589985,7541800
2015-05-05,2.349086046218872,2.3780472759375506,2.336214354467755,2.3780472759375506,14458800
2015-05-06,2.3523037433624268,2.3523037433624268,2.33943205242703,2.33943205242703,8976200
2015-05-07,2.3008177280426025,2.342650813911654,2.2847280324182875,2.339432813409707,14418600
2015-05-08,2.2847275733947754,2.3136889583228406,2.275073880713873,2.2911634196629365,14521600
2015-05-11,2.2847275733947754,2.3104709584674206,2.278291727126614,2.3104709584674206,12335400
2015-05-12,2.2847275733947754,2.297599265931098,2.281509726982034,2.2847275733947754,13169000
2015-05-13,2.2879459857940674,2.2879459857940674,2.281510138365446,2.284727985358404,14148400
2015-05-14,2.2879459857940674,2.2943818332226886,2.284727985358404,2.284727985358404,7188200
2015-05-15,2.291163682937622,2.2943816831628183,2.284727835929926,2.284727835929926,4497400
2015-05-18,2.3136887550354004,2.3136887550354004,2.2847273726519663,2.310470755462723,9676600
2015-05-19,2.316906690597534,2.3362143818935395,2.291163306793088,2.313688844343314,8090400
2015-05-20,2.3136887550354004,2.3169066011654125,2.2975990640573447,2.2975990640573447,4920800
2015-05-21,2.307253360748291,2.3490864427217724,2.287945819862691,2.3426505957599053,3806200
2015-05-22,2.2847275733947754,2.3458681896636473,2.281509726982034,2.3136889583228406,8749000
2015-05-25,2.242894411087036,2.2847274869689786,2.22358687301291,2.2847274869689786,16023000
2015-05-26,2.242894411087036,2.2815096406779607,2.207497334672475,2.2364585650623274,13229000
2015-05-27,2.258983850479126,2.284727231701712,2.246112159867833,2.2782913863960657,18682800
2015-05-28,2.2525486946105957,2.265420389161526,2.2461128473351306,2.258984541886061,11942400
2015-05-29,2.262202262878418,2.2686381093590993,2.2461125699553723,2.2461125699553723,11558400
2015-06-01,2.2525486946105957,2.2622025422451446,2.2461128473351306,2.2622025422451446,7997800
2015-06-02,2.2557663917541504,2.2686380845748935,2.23967669900688,2.23967669900688,6801200
2015-06-03,2.258983850479126,2.2686376951589238,2.2396763145621863,2.2686376951589238,11460400
2015-06-04,2.246112585067749,2.2782918176876654,2.246112585067749,2.2782918176876654,7216600
2015-06-05,2.2557663917541504,2.258984238237995,2.246112545417252,2.246112545417252,6669200
2015-06-08,2.2525486946105957,2.2557666949696795,2.2364589997005817,2.2364589997005817,11648000
2015-06-09,2.2493302822113037,2.2557662817505024,2.2332407436913306,2.2364585900182554,6475800
2015-06-10,2.2525486946105957,2.265420389161526,2.2364589997005817,2.265420389161526,12587200
2015-06-11,2.2525486946105957,2.2622025422451446,2.2461128473351306,2.2622025422451446,15352200
2015-06-12,2.2525486946105957,2.2557666949696795,2.2364589997005817,2.2525486946105957,4399400
2015-06-15,2.2525486946105957,2.258984541886061,2.2461128473351306,2.2461128473351306,10279000
2015-06-16,2.2525486946105957,2.2557666949696795,2.2461128473351306,2.249330694251512,8225200
2015-06-17,2.258983850479126,2.2622018498532768,2.249330005799328,2.2622018498532768,8348800
2015-06-18,2.2525486946105957,2.2686383895206097,2.2461128473351306,2.2686383895206097,9228400
2015-06-19,2.2203691005706787,2.252548331764493,2.207497408093153,2.2428944856850097,12781400
2015-06-22,2.2364585399627686,2.2396765396603437,2.2107151561528497,2.2107151561528497,8963600
2015-06-23,2.2528069019317627,2.2658855945131418,2.2397282093503836,2.2658855945131418,6784800
2015-06-24,2.269155263900757,2.2822339560111686,2.2528068208075878,2.256076571790345,4548000
2015-06-25,2.226649761199951,2.275694941719224,2.203761968714869,2.272425190259785,14283400
2015-06-26,2.190682888031006,2.2397280598935545,2.190682888031006,2.2397280598935545,12245600
2015-06-29,2.1841440200805664,2.2004924662486554,2.1579866309398934,2.2004924662486554,10365800
2015-06-30,2.131829261779785,2.184144040551451,2.125289914433327,2.184144040551451,11047200
2015-07-01,2.213571310043335,2.2299197573135285,2.157986776417095,2.157986776417095,16680400
2015-07-02,2.22991943359375,2.236458780370434,2.223380086817066,2.223380086817066,8628400
2015-07-03,2.226649761199951,2.239728455217046,2.2201104141914034,2.226649761199951,4559600
2015-07-06,2.190682888031006,2.1972222338853253,2.14817721793308,2.1743346013503584,14144200
2015-07-07,2.1972227096557617,2.2201105030569863,2.161256377624271,2.174335072164874,9891400
2015-07-08,2.207031726837158,2.2201104208937372,2.1612562976391323,2.1841439342829796,10456400
2015-07-09,2.2233798503875732,2.2364585425501806,2.2037616562333535,2.2070314072291595,5194000
2015-07-10,2.2201101779937744,2.226649524306601,2.2004921390552954,2.2004921390552954,7333800
2015-07-13,2.2233798503875732,2.2266494454730705,2.2070314072291595,2.220110099391767,4612000
2015-07-14,2.2364583015441895,2.2364583015441895,2.2233796107909725,2.2233796107909725,4982600
2015-07-15,2.2593462467193604,2.2626159978176865,2.239728207860343,2.239728207860343,6927200
2015-07-16,2.3541672229766846,2.3541672229766846,2.2462679140108843,2.2593466086788396,1652400
2015-07-20,2.288773536682129,2.295312883407665,2.272425091913127,2.288773536682129,4959000
2015-07-21,2.305122137069702,2.311661484236709,2.2855039396583474,2.2855039396583474,6791000
2015-07-22,2.308391809463501,2.3182009084953794,2.3051222137264347,2.3182009084953794,5166400
2015-07-23,2.2789645195007324,2.308391658764938,2.2789645195007324,2.308391658764938,4906800
2015-07-24,2.282233953475952,2.2920430505030187,2.2724248564488856,2.278964202496827,6515400
2015-07-27,2.249537706375122,2.2887737910896044,2.249537706375122,2.2887737910896044,4168400
2015-07-28,2.213571310043335,2.2593467441253896,2.213571310043335,2.242998452765544,8413200
2015-07-29,2.2004923820495605,2.2233801746270454,2.174334993909768,2.2103014805571486,7237000
2015-07-30,2.1808741092681885,2.2201101873097886,2.1808741092681885,2.2037617435039643,5027000
2015-07-31,2.2233798503875732,2.2266494454730705,2.1776042719081388,2.1841436179894425,8074400
2015-08-03,2.22991943359375,2.22991943359375,2.2004922951435097,2.2004922951435097,3393600
2015-08-04,2.249537706375122,2.2593466495985717,2.2070318699792617,2.2070318699792617,2440200
2015-08-05,2.2560765743255615,2.2593461694016845,2.229919190075344,2.2560765743255615,4155200
2015-08-06,2.210301399230957,2.2462677286446557,2.207031647878625,2.223380092819634,7679000
2015-08-07,2.138368606567383,2.2135711789168315,2.1252899118901167,2.2135711789168315,8892200
2015-08-10,2.1416382789611816,2.1547169731545965,2.1122111390708316,2.1252898332642465,5302600
2015-08-11,2.1252899169921875,2.157986653763846,2.099132527574861,2.1252899169921875,8067800
2015-08-12,2.0304696559906006,2.0958631409217126,2.0206605552957506,2.0795148476441176,8543600
2015-08-13,2.0631659030914307,2.079514348354141,2.0206600701366466,2.0206600701366466,9733800
2015-08-14,2.020660400390625,2.0631662402925057,2.0108514563581013,2.0598966442517828,2895800
2015-08-17,2.001041889190674,2.020659928585447,1.9814238497959007,2.0108509868432196,3412000
2015-08-18,1.961806058883667,2.0010421426428593,1.9323789181091038,2.0010421426428593,8699400
2015-08-19,1.961806058883667,1.99123319965823,1.925839570815905,1.961806058883667,2010600
2015-08-20,1.978154182434082,1.9879631238188689,1.9454572953906262,1.9552663926857254,2984200
2015-08-21,1.9945029020309448,2.001042249673918,1.9552668161731062,1.9552668161731062,3498200
2015-08-24,1.9650758504867554,1.9814241410973712,1.9454576522974711,1.9552667513921131,6882000
2015-08-25,1.978154182434082,2.0043115673405967,1.9291090077792106,1.9454572953906262,5725200
2015-08-26,1.9945029020309448,1.9945029020309448,1.9650759155927389,1.9650759155927389,8585400
2015-08-27,2.0435478687286377,2.050087215672156,2.0075813825841213,2.0108511340110455,9927600
2015-08-28,2.059896469116211,2.102402149493839,2.046817774244581,2.063166064878948,3728800
2015-09-01,2.0435478687286377,2.092593048760191,2.030469174841601,2.05335696709908,6325000
2015-09-02,2.059896469116211,2.0664358165520262,2.0370086751356875,2.0370086751356875,4571400
2015-09-03,2.0435478687286377,2.0697052565027114,2.040278117301714,2.0697052565027114,6011600
2015-09-04,2.03700852394104,2.0533569692723037,2.027199425560216,2.046817622321864,8047400
2015-09-07,2.0108513832092285,2.02719967463885,1.9781546444396372,2.02719967463885,14526400
2015-09-08,1.961806058883667,2.027199531815654,1.876794388161746,2.027199531815654,7127200
2015-09-09,2.020660400390625,2.033739096374226,1.9683456164562205,1.9683456164562205,8227100
2015-09-10,2.0271995067596436,2.0468177043070983,1.994502770697779,2.0206601595472704,4586700
2015-09-11,2.0271995067596436,2.059896398731844,2.0271995067596436,2.0402782011843894,2534800
2015-09-14,2.079514265060425,2.10567165170478,2.033738682522481,2.0468175317549813,6737400
2015-09-15,2.1645262241363525,2.1645262241363525,2.0925933958272314,2.0925933958272314,8788700
2015-09-17,2.2233798503875732,2.2233798503875732,2.1449075415016203,2.1579862336642277,8238200
2015-09-18,2.22991943359375,2.22991943359375,2.17106515669327,2.223380086817066,7815400
2015-09-21,2.190682888031006,2.223379773212907,2.1776041963223665,2.223379773212907,3838500
2015-09-22,2.2037620544433594,2.2233802521425003,2.1841440126545555,2.19068335991749,5139400
2015-09-23,2.144907236099243,2.203761342451041,2.125289200648644,2.203761342451041,4243000
2015-09-25,2.059896469116211,2.1187505960385473,2.0271995760267942,2.1187505960385473,10622200
2015-09-28,2.0860540866851807,2.099132782985184,2.059896694085174,2.059896694085174,6433600
2015-09-29,2.079514265060425,2.099132305043691,2.05335687841607,2.0860536117215136,3497900
2015-09-30,2.1056716442108154,2.1383683773998934,2.059896217746106,2.0991322975729996,10327000
2015-10-01,2.09259295463562,2.0991323012849996,2.0860536079862406,2.0991323012849996,5978000
2015-10-02,2.09259295463562,2.0991323012849996,2.079514261336861,2.0991323012849996,6350000
2015-10-05,2.09259295463562,2.1122109945837586,2.0860536079862406,2.1122109945837586,6043700
2015-10-06,2.144907236099243,2.1514465812494428,2.092592474897645,2.099131820047845,5027900
2015-10-07,2.249537706375122,2.249537706375122,2.1318292963213326,2.1514473386785737,12957300
2015-10-08,2.1579861640930176,2.2495371621900695,2.1579861640930176,2.2429978163195874,4055700
2015-10-09,2.1972227096557617,2.2364589491879094,2.1776046678448564,2.1776046678448564,7913900
2015-10-12,2.1841440200805664,2.2168409124167447,2.1645259782250617,2.2103015651315765,6365100
2015-10-13,2.190682888031006,2.262615848338825,2.171064850468047,2.210301081504268,9941300
2015-10-15,2.1579861640930176,2.1906828934454277,2.1514468182225355,2.1579861640930176,10438300
2015-10-16,2.151447057723999,2.1906831373146947,2.1449077111255495,2.1841437907162455,6114800
2015-10-19,2.1579861640930176,2.1645255099634992,2.1252894347406075,2.1514468182225355,3673100
2015-10-20,2.151447057723999,2.1645257509208973,2.1449077111255495,2.157986404322448,3440200
2015-10-21,2.1645262241363525,2.1841442682206584,2.1187507879396392,2.1579868761082506,4555800
2015-10-22,2.1841440200805664,2.1906833673657347,2.1579866309398934,2.1645259782250617,4824600
2015-10-23,2.1972227096557617,2.242998296458211,2.171065320574555,2.1906833623854602,8414500
2015-10-26,2.2364583015441895,2.2364583015441895,2.190682727997638,2.203761418750855,11314800
2015-10-27,2.216840982437134,2.2364590249122873,2.1710653940847666,2.2364590249122873,7815600
2015-10-28,2.1776044368743896,2.216840672244895,2.1645257437209953,2.216840672244895,5766400
2015-10-29,2.190682888031006,2.1972222338853253,2.171064850468047,2.171064850468047,5335100
2015-10-30,2.171065330505371,2.2103015702169917,2.164525983205157,2.197222719706226,4431400
2015-11-02,2.190682888031006,2.203761579739645,2.1776041963223665,2.184143542176686,5061600
2015-11-03,2.171065330505371,2.197222719706226,2.164525983205157,2.190683372406012,6157200
2015-11-04,2.151447057723999,2.1906831373146947,2.151447057723999,2.1645257509208973,6185100
2015-11-05,2.171065330505371,2.1841440251057986,2.1514472886047296,2.164525983205157,5762400
2015-11-06,2.1579861640930176,2.1776042017044634,2.1579861640930176,2.1710648558339813,4287500
2015-11-09,2.151447057723999,2.171065097519347,2.1449077111255495,2.157986404322448,4045400
2015-11-11,2.131829261779785,2.1645259985120764,2.1056718723939523,2.118750567086869,5488400
2015-11-12,2.1187503337860107,2.138368373665194,2.1056716405332216,2.1187503337860107,6535400
2015-11-13,2.09259295463562,2.125289687882517,2.09259295463562,2.125289687882517,4541200
2015-11-16,2.1252899169921875,2.1776046958268407,2.0795144855118664,2.0925931802205295,4083400
2015-11-17,2.131829261779785,2.144907956472702,2.125289914433327,2.125289914433327,2201300
2015-11-18,2.138368606567383,2.1776046905991806,2.1252899118901167,2.138368606567383,1877600
2015-11-19,2.1252899169921875,2.1776046958268407,2.1252899169921875,2.157986653763846,1750700
2015-11-20,2.1579861640930176,2.1710648558339813,2.1187500888701254,2.1514468182225355,1455000
2015-11-23,2.1579861640930176,2.1710648558339813,2.1449074723520534,2.1579861640930176,1877200
2015-11-24,2.1645262241363525,2.203762312304964,2.1122114399115373,2.1579868761082506,5894400
2015-11-25,2.190682888031006,2.203761579739645,2.1645255046137275,2.1645255046137275,4306100
2015-11-26,2.2560765743255615,2.2560765743255615,2.19068295778971,2.19068295778971,3651900
2015-11-27,2.2429983615875244,2.262616403968073,2.2299196666671586,2.2495377090477073,4082900
2015-11-30,2.2233798503875732,2.2626159268753954,2.210301158224966,2.2626159268753954,12589300
2015-12-01,2.2233798503875732,2.229919196468877,2.190682964070746,2.229919196468877,2772900
2015-12-02,2.190682888031006,2.223379773212907,2.1579861587594076,2.223379773212907,3302500
2015-12-03,2.210301399230957,2.2299194396139725,2.1710651625546005,2.1710651625546005,5682000
2015-12-04,2.2037620544433594,2.216840904879566,2.1841440126545555,2.197222707180425,5216600
2015-12-07,2.216840982437134,2.2364590249122873,2.210301634945416,2.210301634945416,3710500
2015-12-08,2.2364583015441895,2.2429976469207977,2.1972220733742462,2.2299189561675807,8222200
2015-12-09,2.210301399230957,2.2364587864083108,2.210301399230957,2.2364587864083108,2611300
2015-12-10,2.2233798503875732,2.2364585425501806,2.210301158224966,2.2364585425501806,5376900
2015-12-11,2.171065330505371,2.2168409175172052,2.164525983205157,2.2103015702169917,7659400
2015-12-14,2.2106590270996094,2.237055088691712,2.0654815536690436,2.190862098904532,5285900
2015-12-15,2.2304558753967285,2.237054850759891,2.21725776733842,2.2238567427015825,3737500
2015-12-16,2.2106590270996094,2.2502530408217636,2.2106590270996094,2.2436540647567376,3796400
2015-12-17,2.270050287246704,2.276649264236816,2.1974613830234544,2.1974613830234544,7283700
2015-12-18,2.2106590270996094,2.2700499690168408,2.2106590270996094,2.2700499690168408,7528400
2015-12-21,2.2304558753967285,2.250252801486216,2.204059816612095,2.2304558753967285,2662300
2015-12-22,2.250253200531006,2.250253200531006,2.1974612309319483,2.2304562709308633,4576700
2015-12-23,2.2568516731262207,2.2568516731262207,2.204059715315214,2.204059715315214,4143600
2015-12-28,2.2370550632476807,2.25025301522762,2.223856953935744,2.2436540392376503,5553700
2015-12-29,2.2370550632476807,2.25025301522762,2.2172579779457737,2.2370550632476807,5157000
2015-12-30,2.2238569259643555,2.243654011017257,2.2238569259643555,2.243654011017257,4284800
2015-12-31,2.2304558753967285,2.237054850759891,2.21725776733842,2.2304558753967285,1452700
2016-01-04,2.2172579765319824,2.237055061821266,2.2106590005462206,2.2304560858355043,1177000
2016-01-05,2.1974611282348633,2.2172580569098077,2.1578672708849744,2.2172580569098077,4593300
2016-01-06,2.2172579765319824,2.237055061821266,2.1908620725889345,2.1974610485746964,4649500
2016-01-07,2.1908621788024902,2.217258084025218,2.1710652498854444,2.210659107719536,5234700
2016-01-08,2.243654489517212,2.256852444145852,2.1578676270990225,2.1776645590419825,6199100
2016-01-11,2.2238569259643555,2.2502529869242256,2.184263070522544,2.243654011017257,5823700
2016-01-12,2.2106590270996094,2.237055088691712,2.1842631228395066,2.190862098904532,2709600
2016-01-13,2.2172579765319824,2.2172579765319824,2.1908620725889345,2.2040600245604587,2564700
2016-01-14,2.2172579765319824,2.2238569525177443,2.1842630966031726,2.2172579765319824,1668700
2016-01-15,2.2238569259643555,2.2370550351102882,2.2172579500573866,2.2238569259643555,5304000
2016-01-18,2.2106590270996094,2.217258003164635,2.177664146774481,2.190862098904532,4109600
2016-01-19,2.2106590270996094,2.2106590270996094,2.151268242514378,2.2106590270996094,4056200
2016-01-20,2.2172579765319824,2.2304560858355043,2.1776641206174108,2.2172579765319824,6049000
2016-01-21,2.1974611282348633,2.210659080684826,2.177664199559919,2.1908621520098817,4516600
2016-01-22,2.2106590270996094,2.223856979229661,2.171065170709455,2.2106590270996094,5322800
2016-01-26,2.2106590270996094,2.223856979229661,2.171065170709455,2.2106590270996094,2454200
2016-01-27,2.2172579765319824,2.2304560858355043,2.1842630966031726,2.1842630966031726,3133500
2016-01-28,2.243654489517212,2.243654489517212,2.1842635363563025,2.190862513670622,4094600
2016-01-29,2.276648759841919,2.3096436374824134,2.243653882201425,2.243653882201425,16423000
2016-02-02,2.283247947692871,2.388831565960841,2.276648971551123,2.276648971551123,10951600
2016-02-03,2.2370550632476807,2.270049943197529,2.230456087257711,2.270049943197529,2431800
2016-02-04,2.243654489517212,2.276649376088812,2.2238574002422222,2.263451421460172,2580400
2016-02-05,2.2568516731262207,2.283247573365736,2.223856640494851,2.2370547479465843,1948200
2016-02-08,2.2568516731262207,2.2568516731262207,2.2568516731262207,2.2568516731262207,0
2016-02-09,2.2568516731262207,2.2568516731262207,2.2568516731262207,2.2568516731262207,0
2016-02-10,2.250253200531006,2.2898470597312905,2.2304562709308633,2.2898470597312905,978000
2016-02-11,2.2568516731262207,2.2568516731262207,2.2370547479465843,2.2502526980663418,3959300
2016-02-12,2.250253200531006,2.2568521770643866,2.2304562709308633,2.2568521770643866,2793200
2016-02-15,2.2238569259643555,2.2832478664590683,2.2238569259643555,2.2502529869242256,4032600
2016-02-16,2.2304558753967285,2.2436538261230536,2.2106587919752574,2.2238567427015825,2203600
2016-02-17,2.296445846557617,2.296445846557617,2.223856953354912,2.230456086675156,4177100
2016-02-18,2.296445846557617,2.3030448225458633,2.2568519906281406,2.296445846557617,5525700
2016-02-19,2.2370550632476807,2.2964458471574076,2.230456087257711,2.2964458471574076,3555100
2016-02-22,2.243654489517212,2.2964463080317716,2.230456534888572,2.243654489517212,3438500
2016-02-23,2.270050287246704,2.2832482412269273,2.2436543792862578,2.2436543792862578,2842700
2016-02-24,2.250253200531006,2.276649106664529,2.2304562709308633,2.270050130131148,3621500
2016-02-25,2.250253200531006,2.276649106664529,2.2304562709308633,2.250253200531006,7544900
2016-02-26,2.243654489517212,2.276649376088812,2.217258422927902,2.250253466831532,3774900
2016-02-29,2.263451337814331,2.263451337814331,2.1974614097777594,2.237055429532512,8799600
2016-03-01,2.2304558753967285,2.250252801486216,2.2106587919752574,2.237054850759891,4463800
2016-03-02,2.289846658706665,2.289846658706665,2.2106587968423854,2.237054855685134,8450900
2016-03-03,2.276648759841919,2.2964456864262157,2.230455931145227,2.2898467108981166,6977100
2016-03-04,2.243654489517212,2.2832483534031316,2.230456534888572,2.256852444145852,2871800
2016-03-07,2.263451337814331,2.2700503148847857,2.230456452462057,2.2502533836734213,9783200
2016-03-08,2.243654489517212,2.256852444145852,2.2238574002422222,2.256852444145852,5565500
2016-03-09,2.243654489517212,2.243654489517212,2.217258422927902,2.230456534888572,4550700
2016-03-10,2.243654489517212,2.250253466831532,2.2238574002422222,2.243654489517212,2885200
2016-03-11,2.2172579765319824,2.25025301379279,2.2040600245604587,2.243654037807028,5218000
2016-03-14,2.2304558753967285,2.237054850759891,2.2106587919752574,2.2238567427015825,8341300
2016-03-15,2.2370550632476807,2.2436540392376503,2.2172579779457737,2.230456087257711,3709700
2016-03-16,2.263451337814331,2.2700503148847857,2.2238573180595784,2.237055429532512,5415500
2016-03-17,2.2568516731262207,2.276648598305857,2.2436537230064633,2.2568516731262207,4975300
2016-03-18,2.276648759841919,2.2898467108981166,2.2568518332576226,2.2568518332576226,8682300
2016-03-21,2.283247947692871,2.289846923834619,2.2700499954093747,2.283247947692871,5280100
2016-03-22,2.3426384925842285,2.3624354189780576,2.2700497624735223,2.2766487379381317,16417500
2016-03-23,2.3294408321380615,2.362435713575597,2.289846974413019,2.342638784713076,9513600
2016-03-24,2.3030447959899902,2.3294406996386097,2.2898468441656807,2.309643771902145,4134800
2016-03-25,2.2568516731262207,2.296445523485494,2.2502526980663418,2.289846548425615,3626100
2016-03-28,2.296445846557617,2.3030448225458633,2.2502530146398945,2.2634509666163867,5123900
2016-03-29,2.3360397815704346,2.3360397815704346,2.2898469480889183,2.2898469480889183,5621600
2016-03-30,2.362435817718506,2.362435817718506,2.3162429816696446,2.3360399114048707,10816600
2016-03-31,2.3294408321380615,2.362435713575597,2.296445950700526,2.362435713575597,6380900
