Date,Open,High,Low,Close,Volume
2015-03-09,0.938897031036557,0.944371601702724,0.9279479709160527,0.9416343569755554,713780
2015-03-10,0.9443714984924144,0.9525833129882814,0.9388969284245628,0.9525833129882812,3523106
2015-03-11,0.949846068560266,0.9580578830561329,0.9443714984924144,0.9525833129882812,8071338
2015-03-12,0.9580578804016114,0.9607952060338633,0.9498460659284973,0.9580578804016113,4036042
2015-03-13,0.9580577214519566,0.9580577214519566,0.9525831523075495,0.9553204774856567,10466533
2015-03-16,0.9525831523075495,0.9553204774856567,0.9498459083412497,0.9553204774856567,1883503
2015-03-17,0.9553204774856567,0.9580577214519566,0.9525831523075495,0.9553204774856567,4256796
2015-03-18,0.9580577214519566,0.9580577214519566,0.9525831523075495,0.9553204774856567,5322987
2015-03-19,0.9580578777772546,0.9690070178526283,0.9553206333643215,0.9635324478149414,6711224
2015-03-20,0.9635322905963636,0.9662696157744707,0.9553204774856567,0.9553204774856567,2950688
2015-03-23,0.9553206289621735,0.996380513144274,0.9553206289621735,0.9854313731193542,7361540
2015-03-24,0.9854313731193542,0.9909059431318141,0.9799561534123327,0.9854313731193542,3147550
2015-03-25,0.9854314298099245,0.9963805704647338,0.9826941040403098,0.9909060001373291,3150288
2015-03-26,0.9881687133008951,0.9963806097214577,0.9854314686352597,0.9936432838439941,5786645
2015-03-27,0.9936432012287265,1.0045923414045717,0.990905956790676,1.0018550157546997,6507891
2015-03-30,1.0052286751190844,1.0275050140470896,0.9968744284169304,1.0247204303741455,10253992
2015-03-31,1.0219358042500388,1.0247203049683273,1.0135822194812965,1.016366720199585,7183344
2015-04-01,1.013582131177851,1.0442119668660557,1.013582131177851,1.0386428833007812,3751078
2015-04-02,1.0080130476125768,1.0386428833007812,1.0080130476125768,1.0386428833007812,2046517
2015-04-03,1.041427526086283,1.055350194490599,1.041427526086283,1.0525656938552856,2120932
2015-04-06,1.0581347827274812,1.0581347827274812,1.0386430288249677,1.0414276123046875,2177178
2015-04-07,1.0525657751333672,1.0525657751333672,1.0330740213394165,1.0330740213394165,4334446
2015-04-08,1.0330739252903778,1.0469965934753418,1.0330739252903778,1.0469965934753418,4216727
2015-04-09,1.0469965934753418,1.0497810940667853,1.0442120102700252,1.0469965934753418,2480062
2015-04-10,1.0469965934753418,1.0497810940667853,1.0358584258818213,1.0469965934753418,4315283
2015-04-13,1.0469966966502458,1.0469966966502458,1.0414276123046875,1.0414276123046875,2035069
2015-04-14,1.04142760205159,1.0442121028900146,1.0386430185992852,1.0442121028900146,5854340
2015-04-15,1.04142760205159,1.0442121028900146,1.0386430185992852,1.0442121028900146,564702
2015-04-16,1.0442121028900146,1.0442121028900146,1.04142760205159,1.0442121028900146,4048486
2015-04-17,1.044212113170526,1.0525657809958042,1.0386430288249677,1.0414276123046875,6720930
2015-04-20,1.04142760205159,1.0442121028900146,1.0386430185992852,1.0442121028900146,6523073
2015-04-21,1.0414276123046875,1.044212113170526,1.0386430288249677,1.0414276123046875,12014052
2015-04-22,1.041427526086283,1.0525656938552856,1.0386429428370954,1.0525656938552856,5352354
2015-04-23,1.0525660054378942,1.0748429258674763,1.0525660054378942,1.066489338874817,3871286
2015-04-24,1.066489338874817,1.066489338874817,1.058135008357068,1.066489338874817,782470
2015-04-27,1.0664890078324247,1.080411676036506,1.0637045072371578,1.069273591041565,4213243
2015-04-28,1.0720580882191204,1.0943343407518589,1.0692735876327304,1.080411672592163,11899569
2015-04-29,1.0804119062249282,1.0831964900273412,1.052565902973018,1.0720583200454712,6759009
2015-04-30,1.0748425974548006,1.0748425974548006,1.0553501844406128,1.0553501844406128,14537170
2015-05-05,1.0581346344723066,1.0609198784728355,1.035858382825079,1.0386428833007812,9235835
2015-05-06,1.0291299371094838,1.0320121699074876,0.9916544668533473,1.0233640670776367,6816161
2015-05-07,1.017599267199869,1.026247373507688,0.9599445091605562,0.9685933589935303,9249045
2015-05-08,0.9714753886547326,1.0233642634314197,0.965710178427693,1.00895094871521,11889637
2015-05-11,1.0089509525696518,1.0089509525696518,0.9714753923660087,0.9801235795021057,4673925
2015-05-12,0.9830063391130699,0.9945374189426666,0.9772411296537826,0.9858893156051636,3160585
2015-05-13,0.9887716840243138,1.0003027654335548,0.9772412635261855,0.9801235795021057,8010966
2015-05-14,0.9830066553005732,1.0147162675857544,0.9801237604950643,1.0147162675857544,5305465
2015-05-15,1.0089511388859713,1.0175992450051676,1.0089511388859713,1.0147162675857544,2627851
2015-05-18,1.008950755126922,1.0233640670776367,1.008950755126922,1.0233640670776367,2641073
2015-05-19,1.0233640473216534,1.0406603352613242,1.0204818145792909,1.0377780199050903,3621198
2015-05-20,1.0377782284289436,1.0464264154434204,1.0262471471818653,1.0464264154434204,4184944
2015-05-21,1.0435432289146571,1.0464262051818616,1.0377780199050903,1.0377780199050903,4557570
2015-05-22,1.034895344796609,1.0435434492857791,1.0031857384881702,1.00895094871521,5519424
2015-05-25,1.0089507479780877,1.0089507479780877,0.9916544598270645,0.994537353515625,6458681
2015-05-26,0.994537738839183,1.0175992450051676,0.994537738839183,1.0147162675857544,5155694
2015-05-27,1.0147158744442304,1.0147158744442304,0.9916544598270645,0.994537353515625,8732658
2015-05-28,0.9945376680409682,1.00318585615843,0.985889562537405,0.9887717962265015,3210829
2015-05-29,0.983006443835748,0.9916546307084465,0.97147536277771,0.97147536277771,4334956
2015-06-01,0.9743582645221425,0.9916545543213204,0.9714752879449923,0.9772411584854126,3815204
2015-06-02,0.9858892507470496,1.0031855388980728,0.9801233807560561,0.994537353515625,1972991
2015-06-03,1.003185529452167,1.0118336321393127,0.9945373441511497,1.0003025531768799,2983407
2015-06-04,1.0089511388859713,1.020482222424581,1.006068161466558,1.0147162675857544,4229659
2015-06-05,1.0147162675857544,1.0175992450051676,1.006068161466558,1.0147162675857544,3227657
2015-06-08,1.0175991725652722,1.0175991725652722,0.9830065853232224,0.9887717962265015,4112823
2015-06-09,1.0031855388980728,1.0031855388980728,0.9830062744446167,0.994537353515625,3583455
2015-06-10,0.9974196989526429,0.9974196989526429,0.9743582010269165,0.9743582010269165,3399305
2015-06-11,0.9801234102805985,0.9801234102805985,0.9714752246376389,0.9743582010269165,4340245
2015-06-12,0.9743582010269165,0.991654489698961,0.9743582010269165,0.9743582010269165,2899026
2015-06-15,0.9743584798196592,0.9916547734406841,0.9743584798196592,0.9887717962265015,3640430
2015-06-16,0.9858893446919416,0.9858893446919416,0.9714752879449923,0.9772411584854126,8671115
2015-06-17,0.9801234355507544,1.0031855949820823,0.9714752496848219,0.9916545152664185,3624804
2015-06-18,0.9858892507470496,0.9945373535156251,0.9830062744446167,0.994537353515625,7970579
2015-06-19,0.985889280445279,0.9887715133096833,0.9743582010269165,0.9743582010269165,2950472
2015-06-22,0.9801234102805985,0.985889280445279,0.9714752246376389,0.9743582010269165,2807432
2015-06-23,0.9743583692530416,0.9830064737752496,0.9743583692530416,0.9801235795021057,3146401
2015-06-24,0.9801234452348542,0.9974197345237381,0.9801234452348542,0.9858893156051636,7047910
2015-06-25,0.9858894506622825,0.9858894506622825,0.9772412635261855,0.9801235795021057,4571753
2015-06-26,0.9858892507470496,1.0031855388980728,0.9858892507470496,0.994537353515625,5608614
2015-06-29,1.0031855388980728,1.006067771675655,0.9743581716760412,0.994537353515625,8447780
2015-06-30,0.9887715388028101,1.0233641170387864,0.9887715388028101,0.9916545152664185,12445450
2015-07-01,0.9974198121350231,1.0262471008827365,0.9945374963296726,1.0118337869644165,7754215
2015-07-02,1.0233642634314197,1.0233642634314197,1.0060679718391907,1.00895094871521,4673685
2015-07-03,1.008950975411908,1.014716103177603,0.9974198937416077,0.9974198937416077,625049
2015-07-06,0.9974198866006319,1.0089509681883757,0.9887716993306593,1.0060679912567139,1683065
2015-07-07,1.0003026579139693,1.0089508441204982,0.9743582645221425,0.9772411584854126,6106730
2015-07-08,0.9801235795021058,0.9945375551844906,0.9772412635261855,0.9801235795021057,9967611
2015-07-09,0.9801233807560561,0.9974196689070794,0.9801233807560561,0.994537353515625,4485208
2015-07-10,0.9945373441511497,1.003185529452167,0.9801233715273014,1.0003025531768799,1475596
2015-07-13,1.0003027721475717,1.006067982435332,0.9830064803731742,1.003185749053955,1397225
2015-07-14,1.0060679912567139,1.0060679912567139,0.9916546762623213,1.0060679912567139,2594194
2015-07-15,1.00895094871521,1.0118338429773404,0.9858894468959413,1.00895094871521,2061700
2015-07-16,1.0118336321393127,1.0147158648897558,0.9974196595154644,1.0003025531768799,766646
2015-07-20,1.0003025531768799,1.0118336321393127,0.9974196595154644,1.0003025531768799,3234869
2015-07-21,1.0060677622026102,1.0118336321393127,0.9974196595154644,1.0003025531768799,3165393
2015-07-22,1.0118340336914802,1.0175992450051676,1.0003029501528704,1.0147162675857544,3281989
2015-07-23,1.0175990290328343,1.0406605303043113,1.0147160522252958,1.0320123434066772,3893816
2015-07-24,1.0291299172421906,1.0406603352613242,1.0233640473216534,1.0377780199050903,1462374
2015-07-27,1.0464265022784183,1.0464265022784183,1.0233643378705075,1.034895420074463,6987569
2015-07-28,1.037778434662974,1.037778434662974,1.0118340336914802,1.0147162675857544,6976510
2015-07-29,1.0204820300803992,1.0204820300803992,0.9945375513851114,1.00895094871521,6437766
2015-07-30,0.9974198778550779,1.0089509593417154,0.9974198778550779,1.003185749053955,4932840
2015-07-31,0.9945373441511497,1.008950738477897,0.9945373441511497,1.0003025531768799,1125088
2015-08-03,0.9974198121350231,1.0118337869644165,0.9974198121350231,1.0118337869644165,2130936
2015-08-04,1.0118338468427956,1.0118338468427956,0.9801235795021058,0.9801235795021057,4404192
2015-08-05,0.9801235757577915,1.00895094871521,0.9801235757577915,1.00895094871521,2118195
2015-08-06,1.0003027062375627,1.0118337869644165,0.9945374963296726,1.0118337869644165,7497945
2015-08-07,1.008950975411908,1.008950975411908,0.9858894729824351,0.9974198937416077,727461
2015-08-10,0.9916546609113467,0.9916546609113467,0.9772412635261855,0.9801235795021057,4115708
2015-08-11,0.9772412635261855,0.9858894506622825,0.9772412635261855,0.9801235795021057,5689630
2015-08-12,0.9772412635261855,0.9830064737752496,0.9714753923660087,0.9801235795021057,7385436
2015-08-13,0.9743583692530416,0.9830064737752496,0.9743583692530416,0.9801235795021057,4872017
2015-08-14,0.9830063040560013,0.9830063040560013,0.9743582010269165,0.9743582010269165,5633616
2015-08-17,0.9743582010269165,0.9743582010269165,0.9599441452192765,0.9743582010269165,6432477
2015-08-18,0.9714752246376389,0.9772410948023194,0.9714752246376389,0.9743582010269165,6459883
2015-08-19,0.9714752246376389,0.9772410948023194,0.9714752246376389,0.9743582010269165,1466701
2015-08-20,0.97147536277771,0.97147536277771,0.9570620484454252,0.97147536277771,3647402
2015-08-21,0.9599443109567677,0.9830064737752496,0.9570620775947365,0.9801235795021057,7787872
2015-08-24,0.9599445091605562,0.9714755929506685,0.9570622752034179,0.9685933589935303,9963043
2015-08-25,0.9570617589100285,0.9685928364796238,0.9570617589100285,0.9628269672393799,6181496
2015-08-26,0.9628272878438007,0.9801235795021058,0.9599443109567677,0.9801235795021057,3970985
2015-08-27,0.9887716840243138,0.9887716840243138,0.9743583692530416,0.9801235795021057,2173247
2015-08-28,0.9830064737752496,0.9830064737752496,0.9685931590039775,0.9801235795021057,2912969
2015-09-01,0.9685930548927637,0.9830063681147914,0.9685930548927637,0.9772411584854126,2988696
2015-09-02,0.9743582010269165,0.9801234102805985,0.9714752246376389,0.9743582010269165,575285
2015-09-03,1.006067771675655,1.0233640598266782,0.9945373535156251,0.994537353515625,3157700
2015-09-04,0.9974197639506992,1.0031856344911194,0.9772411584854126,0.9772411584854126,3642113
2015-09-07,0.9830063040560013,0.9830063040560013,0.9714752246376389,0.9743582010269165,5583852
2015-09-08,0.9772411584854126,0.9801234741515212,0.9743582645221425,0.9772411584854126,2265803
2015-09-09,0.9772412635261855,0.9858894506622825,0.9772412635261855,0.9801235795021057,5676889
2015-09-10,0.9801232859231103,0.9830061793327332,0.9714751013774274,0.9830061793327332,6728414
2015-09-11,0.9830062651887169,1.0003025531768799,0.9801233715273014,1.0003025531768799,5459083
2015-09-14,0.9916546571229808,1.00895094871521,0.983006470019922,1.00895094871521,4477034
2015-09-15,1.0089508928618767,1.0147160201558827,0.9974198121350231,1.0118337869644165,2385524
2015-09-17,1.0118338429773404,1.0118338429773404,1.0031857384881702,1.00895094871521,2994947
2015-09-18,1.00895094871521,1.0118338429773404,1.0060679718391907,1.00895094871521,5660060
2015-09-21,1.0089510008985076,1.0204820828600887,1.00606802387338,1.017599105834961,6659899
2015-09-22,1.020482222424581,1.0233644563188553,1.0089511388859713,1.0147162675857544,7071469
2015-09-23,1.00895094871521,1.0147160763283607,1.0060679718391907,1.00895094871521,6250491
2015-09-25,1.00895094871521,1.0118338429773404,1.0031857384881702,1.00895094871521,3784913
2015-09-28,1.0089509681883757,1.0118338625061474,1.0003027809184033,1.0060679912567139,5580246
2015-09-29,1.0031855388980728,1.0031855388980728,0.9945373535156251,0.994537353515625,12777207
2015-09-30,0.9976548133365722,0.9976548133365722,0.966477882635799,0.9820660352706909,6620713
2015-10-01,0.9820659294183027,0.9820659294183027,0.969595730304718,0.969595730304718,1413332
2015-10-02,0.9789487487111517,0.9820659859535388,0.969595786122074,0.9727129340171814,1294092
2015-10-05,0.9727128780203786,0.9758308298615104,0.9664777784635863,0.969595730304718,1103933
2015-10-06,0.9695957034867652,0.9695957034867652,0.9602426523475361,0.9664777517318726,1705422
2015-10-07,0.9664777517318726,0.9664777517318726,0.954006838185023,0.9664777517318726,3011294
2015-10-08,0.9664779682509673,0.9664779682509673,0.9571250043636752,0.9602428674697876,3997429
2015-10-09,0.9571250043636752,0.9633601051448549,0.9571250043636752,0.9602428674697876,3313001
2015-10-12,0.9602426523475361,0.9664777517318726,0.9602426523475361,0.9664777517318726,2278304
2015-10-13,0.9664779682509673,0.9664779682509673,0.9602428674697876,0.9602428674697876,2648525
2015-10-15,0.9539038550578871,0.9697491386490167,0.9539038550578871,0.9634111523628235,5680254
2015-10-16,0.9665808068423347,0.9760881066322327,0.9570735070524368,0.9760881066322327,2394659
2015-10-19,0.9760879256053014,0.9824259123726263,0.9634112254976896,0.9697492122650146,4074359
2015-10-20,0.9665805542031801,0.9697491386490167,0.9570732568982437,0.9634111523628235,4583052
2015-10-21,0.960241975210625,0.9729186761231664,0.960241975210625,0.9665806889533997,4941494
2015-10-22,0.9665805542031801,0.9697491386490167,0.9602418413440803,0.9634111523628235,1994147
2015-10-23,0.9665806889533997,0.9697492738409661,0.9634112866711994,0.9665806889533997,865452
2015-10-26,0.9665805071366249,0.9697490914281709,0.9602417945861816,0.9602417945861816,1743646
2015-10-27,0.9665805542031801,0.9665805542031801,0.9602418413440803,0.9634111523628235,2032131
2015-10-28,0.9634111952215557,0.9792565703392029,0.9634111952215557,0.9792565703392029,2022274
2015-10-29,0.9729187038282497,0.9855954051017761,0.9729187038282497,0.9855954051017761,4663588
2015-10-30,0.9792567356304435,0.9855954498414577,0.9792567356304435,0.9824260473251343,1528966
2015-11-02,0.9824260473251343,0.9824260473251343,0.9760880596871815,0.9824260473251343,1332075
2015-11-03,0.9824261783487366,0.9887641668319702,0.976088189865503,0.9887641668319702,4111381
2015-11-04,0.9855952834802895,0.9855952834802895,0.9760878949307898,0.9792565703392029,241845
2015-11-05,0.9792567964920997,0.9792567964920997,0.969749405746931,0.9729188084602356,586103
2015-11-06,0.9760879875837407,0.9760879875837407,0.9665806889533997,0.9665806889533997,262280
2015-11-09,0.9697492122650146,0.9760879256053014,0.9697492122650146,0.9697492122650146,245452
2015-11-11,0.969749405746931,0.9729188084602356,0.9665808204283715,0.9729188084602356,1305631
2015-11-12,0.9665806889533997,0.9697492738409661,0.9634112866711994,0.9665806889533997,2486734
2015-11-13,0.9665805542031801,0.9665805542031801,0.9602418413440803,0.9634111523628235,838767
2015-11-16,0.9634112254976896,0.979256601113293,0.9634112254976896,0.9697492122650146,1531610
2015-11-17,0.9665806275786432,0.9760879256053014,0.9665806275786432,0.9697492122650146,1245290
2015-11-18,0.9729186761231664,0.9729186761231664,0.960241975210625,0.9665806889533997,603412
2015-11-19,0.9665806889533997,0.9697492738409661,0.9634112866711994,0.9665806889533997,4128449
2015-11-20,0.9665806889533997,0.9697492738409661,0.9634112866711994,0.9665806889533997,6596192
2015-11-23,0.9665806889533997,0.9665806889533997,0.9634112866711994,0.9665806889533997,307716
2015-11-24,0.9665806889533997,0.9697492738409661,0.9634112866711994,0.9665806889533997,6093267
2015-11-25,0.9634112254976896,0.9697492122650146,0.9634112254976896,0.9697492122650146,4330388
2015-11-26,0.9665806275786432,0.9697492122650146,0.9665806275786432,0.9697492122650146,1883321
2015-11-27,0.9729188084602356,0.9729188084602356,0.9665808204283715,0.9729188084602356,4813359
2015-11-30,0.9729187974695421,0.9729187974695421,0.9570735096931458,0.9570735096931458,3835878
2015-12-01,0.9634111523628235,0.9665805542031801,0.9602418413440803,0.9634111523628235,956325
2015-12-02,0.9697491386490167,0.9697491386490167,0.9602418413440803,0.9634111523628235,1665034
2015-12-03,0.9602418413440803,0.9697491386490167,0.9602418413440803,0.9634111523628235,726739
2015-12-04,0.9665808204283715,0.9729188084602356,0.9634114177150669,0.9729188084602356,2710790
2015-12-07,0.9697492122650146,0.9729186143459682,0.9665806275786432,0.9697492122650146,1582576
2015-12-08,0.9665806889533997,0.9697492738409661,0.9634112866711994,0.9665806889533997,894060
2015-12-09,0.9665806275786432,0.9697492122650146,0.9634112254976896,0.9697492122650146,2997591
2015-12-10,0.9697492738409661,0.9697492738409661,0.9634112866711994,0.9665806889533997,3857034
2015-12-11,0.9665805542031801,0.9665805542031801,0.9443964669313375,0.9634111523628235,3691877
2015-12-14,0.963411151186609,0.963411151186609,0.950734452056793,0.95390385389328,7697240
2015-12-15,0.9570733903230586,0.9665806889533997,0.9539039880408583,0.9665806889533997,1408283
2015-12-16,0.9665806889533997,0.9697492738409661,0.960241975210625,0.9665806889533997,2948789
2015-12-17,0.960242094975911,0.969749394792041,0.9539041070156448,0.9570735096931458,4138546
2015-12-18,0.9570732557297671,0.963411151186609,0.95390385389328,0.95390385389328,2038621
2015-12-21,0.9570734221780769,0.9570734221780769,0.9317199286875082,0.947566032409668,4939571
2015-12-22,0.9475659407037064,0.9697492122650146,0.9475659407037064,0.9697492122650146,2809355
2015-12-23,0.9697492738409661,0.9697492738409661,0.9665806889533997,0.9665806889533997,388972
2015-12-28,0.9665806889533997,0.9792566632929331,0.9570733903230586,0.9665806889533997,2579289
2015-12-29,0.9697492122650146,0.9697492122650146,0.9665806275786432,0.9697492122650146,1576806
2015-12-30,0.9665806275786432,0.9697492122650146,0.9602419142383564,0.9697492122650146,4567186
2015-12-31,0.9697493921163574,0.9760881066322327,0.9507347017149244,0.9760881066322327,9777452
2016-01-04,0.9729187673757855,0.9729187673757855,0.9507346749305725,0.9507346749305725,2015302
2016-01-05,0.9570735096931458,0.960242094975911,0.9507347043381437,0.9570735096931458,2771852
2016-01-06,0.9665806889533997,0.9729186761231664,0.960241975210625,0.9665806889533997,2788440
2016-01-07,0.9665806275786432,0.9697492122650146,0.9634112254976896,0.9697492122650146,2142716
2016-01-08,0.9665808204283715,0.9729188084602356,0.9602421058234006,0.9729188084602356,1382560
2016-01-11,0.9665807796115622,0.9665807796115622,0.9475660897458161,0.9507346749305725,3724571
2016-01-12,0.9570735096931458,0.960242094975911,0.9507347043381437,0.9570735096931458,2166516
2016-01-13,0.9507344069225835,0.9602417945861816,0.9507344069225835,0.9602417945861816,3037258
2016-01-14,0.9602418413440803,0.9697491386490167,0.9539038550578871,0.9634111523628235,2379033
2016-01-15,0.9634111523628235,0.9665805542031801,0.9602418413440803,0.9634111523628235,1484011
2016-01-18,0.9507345423038154,0.9539039444411531,0.9412272441080206,0.9443965554237366,912812
2016-01-19,0.9507346749305725,0.9507346749305725,0.9412273754085168,0.9507346749305725,2166276
2016-01-20,0.9507346174026969,0.9507346174026969,0.941227318455917,0.947566032409668,1599404
2016-01-21,0.9475659575610742,0.9475659575610742,0.9412272441080206,0.9443965554237366,3294009
2016-01-22,0.941227318455917,0.9507346174026969,0.941227318455917,0.947566032409668,1792929
2016-01-26,0.9475657599243729,0.9475657599243729,0.9253817660224293,0.9317196607589722,1666236
2016-01-27,0.9348890781402589,0.938058479670465,0.9317196766100528,0.9348890781402588,996472
2016-01-28,0.9348890781402589,0.9443963745148326,0.9285510924742867,0.9348890781402588,2529766
2016-01-29,0.9348890781402589,0.938058479670465,0.9317196766100528,0.9348890781402588,3752699
2016-02-02,0.9380588531494142,0.9380588531494142,0.9317200475652686,0.9380588531494141,639232
2016-02-03,0.9348890781402589,0.938058479670465,0.9158743945695069,0.9348890781402588,5896858
2016-02-04,0.9348894503573414,0.9380588531494142,0.9253821501975291,0.9380588531494141,3526719
2016-02-05,0.9412270477934038,0.9412270477934038,0.9190437804642835,0.9317196607589722,2401871
2016-02-08,0.9317196607589722,0.9317196607589722,0.9317196607589722,0.9317196607589722,0
2016-02-09,0.9317196607589722,0.9317196607589722,0.9317196607589722,0.9317196607589722,0
2016-02-10,0.938058479670465,0.938058479670465,0.9285510924742867,0.9348890781402588,715681
2016-02-11,0.9380586455338797,0.9380586455338797,0.9253819453876615,0.9285512566566467,1022676
2016-02-12,0.9285512099897076,0.9317197945264829,0.9222124969486862,0.9253818988800049,1712634
2016-02-15,0.9253817660224293,0.9317196607589722,0.9222123645461433,0.9317196607589722,1354193
2016-02-16,0.9285512099897076,0.9317197945264829,0.9253818988800049,0.9253818988800049,492586
2016-02-17,0.9253817660224293,0.9348890622352581,0.9253817660224293,0.9317196607589722,643079
2016-02-18,0.9348890622352581,0.938058463711544,0.9317196607589722,0.9317196607589722,3999833
2016-02-19,0.9348894503573414,0.9380588531494142,0.9348894503573414,0.9380588531494141,1126290
2016-02-22,0.9380586130607614,0.9412271976470947,0.9317198090989824,0.9412271976470947,319255
2016-02-23,0.941227318455917,0.953904019790387,0.941227318455917,0.947566032409668,996953
2016-02-24,0.9539040775100395,0.9539040775100395,0.9507346749305725,0.9507346749305725,134625
2016-02-25,0.950734452056793,0.95390385389328,0.9412271547634639,0.95390385389328,533215
2016-02-26,0.9412271547634639,0.95390385389328,0.9380585703214958,0.95390385389328,1454681
2016-02-29,0.9443966871663492,0.9539040775100395,0.9317199850648265,0.9507346749305725,3028603
2016-03-01,0.9380587902237604,0.9539040775100395,0.9380587902237604,0.9507346749305725,8648997
2016-03-02,0.9507347043381437,0.960242094975911,0.9443967163778774,0.9570735096931458,1100567
2016-03-03,0.9570735096931458,0.9570735096931458,0.9507347043381437,0.9570735096931458,1088547
2016-03-04,0.9570734800895064,0.9570734800895064,0.9475660897458161,0.9507346749305725,783475
2016-03-07,0.950734585758658,0.9665806889533997,0.9475660008710916,0.9665806889533997,2094876
2016-03-08,0.963411151186609,0.963411151186609,0.950734452056793,0.95390385389328,148809
2016-03-09,0.950734452056793,0.963411151186609,0.950734452056793,0.95390385389328,619760
2016-03-10,0.9539038086086097,0.9634111054505988,0.9507344069225835,0.9602417945861816,395944
2016-03-11,0.9539041177915365,0.9760881203519018,0.9507347150782319,0.9729188084602356,1346500
2016-03-14,0.9697492122650146,0.979256601113293,0.9665806275786432,0.9697492122650146,1481126
2016-03-15,0.9665806889533997,0.9729186761231664,0.9665806889533997,0.9665806889533997,937092
2016-03-16,0.9665807603545381,0.988764034963087,0.9665807603545381,0.9824260473251343,7349135
2016-03-17,0.9887638396221148,1.0141172383112111,0.9887638396221148,1.007778525352478,8018900
2016-03-18,1.0046100615187723,1.0204553472621107,1.001440659247927,1.0141173601150513,5698765
2016-03-21,1.0141172242233787,1.0141172242233787,1.0014405250549316,1.0014405250549316,249058
2016-03-22,1.007778510187133,1.007778510187133,0.9919332265853882,0.9919332265853882,589229
