Date,Close,High,Low,Open,Volume
2015-01-02,2.244128942489624,2.2569525242171755,2.1223047632087333,2.1223047632087333,1419800
2015-01-05,2.224893093109131,2.244128461578365,2.1287160978938386,2.244128461578365,709400
2015-01-06,2.1735994815826416,2.2184820225557975,2.154363954010691,2.154363954010691,1911000
2015-01-07,2.1158928871154785,2.1543636307485072,2.1094810965099735,2.1543636307485072,2251800
2015-01-08,2.18001127243042,2.1992466471268495,2.1158932039064844,2.122304995471961,5837900
2015-01-09,2.18001127243042,2.205658438692326,2.1735994808649433,2.1735994808649433,3435600
2015-01-12,2.18001127243042,2.1992466471268495,2.1479521617338673,2.18001127243042,786000
2015-01-13,2.244128942489624,2.2505407333533998,2.1479519266638363,2.1479519266638363,3605000
2015-01-14,2.346717596054077,2.3531293864994787,2.2377170056131095,2.244128796058511,6359700
2015-01-15,2.3210697174072266,2.327481659163735,2.3082461396324216,2.3210697174072266,2898800
2015-01-16,2.2890117168426514,2.308247091436553,2.2890117168426514,2.308247091436553,1310800
2015-01-19,2.2761878967285156,2.314658641909818,2.2761878967285156,2.2761878967285156,1065200
2015-01-20,2.269775867462158,2.282599447842352,2.2441287067017712,2.2441287067017712,2025900
2015-01-21,2.2890117168426514,2.3146588829678536,2.244129176123548,2.244129176123548,4106600
2015-01-22,2.2890117168426514,2.308247091436553,2.2890117168426514,2.2890117168426514,3048600
2015-01-23,2.269775867462158,2.301834818412642,2.269775867462158,2.276187657652255,6650400
2015-01-26,2.244128942489624,2.2697761059447266,2.224893569898297,2.2697761059447266,2488800
2015-01-27,2.2569527626037598,2.2761881372267885,2.2120702218166923,2.2377173879807306,2115400
2015-01-28,2.2569527626037598,2.269776345685779,2.2441291795217406,2.2441291795217406,3719000
2015-01-29,2.244128942489624,2.2569525242171755,2.2377171516258483,2.2569525242171755,3066400
2015-01-30,2.244128942489624,2.263364315080951,2.2313053607620725,2.244128942489624,4473200
2015-02-04,2.244128942489624,2.2569525242171755,2.224893569898297,2.244128942489624,5364800
2015-02-05,2.244128942489624,2.2569525242171755,2.2377171516258483,2.244128942489624,3917600
2015-02-06,2.244128942489624,2.2505407333533998,2.2377171516258483,2.244128942489624,2533700
2015-02-09,2.237717390060425,2.250540973154362,2.218482015419519,2.2441291816073936,2131200
