Date,Close,High,Low,Volume
2018-02-27,4.329898357391357,4.376877316492285,4.314238704357715,5452700
2018-02-28,4.188961029052734,4.3455579298408,4.188961029052734,8284900
2018-03-01,4.306408405303955,4.306408405303955,4.196790841344864,3487700
2018-03-02,4.314237594604492,4.369046179446016,4.298577572243505,3871600
2018-03-05,4.322068214416504,4.322068214416504,4.275089256726229,4441400
2018-03-06,4.314237594604492,4.329897243609996,4.27508828541299,4579700
2018-03-07,4.259430408477783,4.306409375039171,4.204621427478346,4185700
2018-03-08,4.275089740753174,4.298579035579992,4.212451123407512,2163900
2018-03-09,4.267259120941162,4.306408437900664,4.212450525224528,1493400
2018-03-12,4.353387355804443,4.376877020443875,4.306408399881134,5054700
2018-03-13,4.384706497192383,4.416025799980107,4.337727543010796,4594900
2018-03-14,4.353387355804443,4.423855976367185,4.345557716495002,6032100
2018-03-15,4.322068214416504,4.4081964901931245,4.322068214416504,3370300
2018-03-16,4.290750026702881,4.369048309910738,4.290750026702881,14236000
2018-03-19,4.306408405303955,4.322068057298111,4.306408405303955,4617200
2018-03-20,4.384706497192383,4.384706497192383,4.243769634647622,2264700
2018-03-21,4.376877307891846,4.392536960894717,4.361217654888974,4778700
2018-03-22,4.384706497192383,4.384706497192383,4.322067891616933,1816900
2018-03-23,4.4160261154174805,4.4160261154174805,4.306408547830446,1556100
2018-03-26,4.369046688079834,4.384706338908397,4.337727386422708,1734400
2018-03-27,4.376877307891846,4.376877307891846,4.361217654888974,2064000
2018-03-28,4.322068214416504,4.369047172106779,4.306408561853079,2405400
2018-03-29,4.306408405303955,4.337727709292267,4.306408405303955,3732600
2018-03-30,4.322068214416504,4.329898227376,4.275089256726229,2841400
2018-04-02,4.329898357391357,4.345558010425,4.306408691163104,655400
2018-04-03,4.337727546691895,4.34555755907324,4.298578231496246,856400
2018-04-04,4.314237594604492,4.337726881435008,4.298577572243505,1848200
2018-04-05,4.306408405303955,4.322068057298111,4.306408405303955,6298500
2018-04-06,4.306408405303955,4.314238417978809,4.267259088640788,2284200
2018-04-09,4.322068214416504,4.369047172106779,4.275089256726229,1042500
2018-04-10,4.541302680969238,4.541302680969238,4.306407573094612,1916400
2018-04-11,4.408196449279785,4.4943243509014685,4.361217492025531,3173300
2018-04-12,4.376877307891846,4.4160262537212365,4.337727988706877,3755600
2018-04-13,4.376877307891846,4.40819661389759,4.3455580018861015,4431000
2018-04-16,4.4160261154174805,4.4160261154174805,4.353387505367746,1710500
2018-04-17,4.384706497192383,4.416025799980107,4.314238252597772,2642100
2018-04-18,4.412283420562744,4.412283420562744,4.357130117316819,1231100
2018-04-19,4.412283420562744,4.45167895919872,4.365008999621794,2579700
2018-04-20,4.349250316619873,4.435920265382346,4.325612921246961,4871100
2018-04-23,4.388646602630615,4.388646602630615,4.333492921108622,2543900
2018-04-24,4.36500883102417,4.42804138984415,4.349250691319175,4469600
2018-04-25,4.333492755889893,4.349250896337708,4.325613497814133,3606200
2018-04-26,4.380767822265625,4.396525965033698,4.341372653197323,2871500
2018-04-27,4.380767822265625,4.388647081501541,4.301977108425261,2277400
2018-04-30,4.388646602630615,4.412283626351671,4.325613662732458,5940400
2018-05-02,4.3256144523620605,4.3965262878774345,4.309856308436842,2804700
2018-05-03,4.341372013092041,4.349250895462511,4.309855356499049,3306700
2018-05-04,4.3256144523620605,4.333493712176563,4.309856308436842,2868900
2018-05-07,4.301976680755615,4.309855563504514,4.278339281101476,1819200
2018-05-08,4.286219120025635,4.309856147177154,4.278339860505947,3981000
2018-05-14,4.294097423553467,4.3650092468328126,4.191669693565626,4554800
2018-05-15,4.341372013092041,4.388646434425973,4.301976474128579,4701400
2018-05-16,4.36500883102417,4.37288808872851,4.33349255161418,1640300
2018-05-17,4.372889041900635,4.388647185040481,4.357130898760789,5175100
2018-05-18,4.349250316619873,4.380766593314653,4.317734039925092,4855800
2018-05-21,4.380767822265625,4.380767822265625,4.301977108425261,3776000
2018-05-22,4.36500883102417,4.3886462284335055,4.34137180931852,2099300
2018-05-23,4.333492755889893,4.380767177233338,4.3177346154420775,3654300
2018-05-24,4.341372013092041,4.372888293981329,4.294097216054405,2203000
2018-05-25,4.333492755889893,4.388646435309097,4.333492755889893,4888400
2018-05-28,4.3256144523620605,4.372889259841501,4.3177355682513445,1401900
2018-06-01,4.215307712554932,4.333493987350713,4.175912538092211,5542500
2018-06-04,4.136514663696289,4.2153053440545465,4.089240255481335,3466400
2018-06-05,4.31773567199707,4.31773567199707,4.175912373262406,3470200
2018-06-06,4.231064796447754,4.341372158970506,4.191669631864242,3873700
2018-06-07,4.231064796447754,4.309855501318494,4.175911490890094,3653500
2018-06-08,4.120757579803467,4.294097120851503,4.120757579803467,4494500
2018-06-11,4.238944053649902,4.309855500162693,4.128636691156732,5913700
2018-06-12,4.207427501678467,4.294097083598749,4.191669361719898,2612500
2018-06-13,4.301976680755615,4.309855563504514,4.175911551143464,9810900
2018-06-14,4.341372013092041,4.341372013092041,4.223185771905358,37735000
2018-06-18,4.31773567199707,4.349251960604773,4.183791257562435,2076100
2018-06-19,4.294097423553467,4.333492964420597,4.262581141141251,4657300
2018-06-20,4.294097423553467,4.325613705965682,4.254702258390058,2848000
2018-06-21,4.215307712554932,4.309856582110033,4.13651698792568,6689400
2018-06-22,4.160154342651367,4.207428776854885,4.112879532744044,6017000
2018-06-25,4.215307712554932,4.246824002406632,4.12075884299983,5197100
2018-06-26,4.168031692504883,4.215306109302044,4.136515414640109,4743000
2018-06-27,4.175910949707031,4.183789831321172,4.152273553457273,3225500
2018-06-28,4.215307712554932,4.246824002406632,4.144396248240511,3026700
2018-06-29,4.199549198150635,4.246823628768957,4.175912170693362,6498400
2018-07-02,4.199549198150635,4.207428457772243,4.175912170693362,2845200
2018-07-03,4.207427501678467,4.215306383805905,4.191669361719898,1266100
2018-07-04,4.215307712554932,4.215307712554932,4.191670683018062,521300
2018-07-05,4.215307712554932,4.215307712554932,4.199549567629082,3244300
2018-07-06,4.144395351409912,4.215306800379378,4.097120551158628,7031900
2018-07-09,4.175910949707031,4.191669088638981,4.128636157207514,1125800
2018-07-10,4.215307712554932,4.215307712554932,4.144396248240511,1847900
2018-07-11,4.238944053649902,4.238944053649902,4.128636691156732,1524900
2018-07-12,4.168031692504883,4.2389435055524585,4.160152810890523,832100
2018-07-13,4.168031692504883,4.231064248234431,4.144394671958136,1625900
2018-07-16,4.191669464111328,4.191669464111328,4.152273925400731,1329000
2018-07-17,4.120757579803467,4.199548280279847,4.089241299612915,1984100
2018-07-18,4.136514663696289,4.152272799767941,4.112877271737013,2890500
2018-07-19,4.089241981506348,4.168032695121316,4.089241981506348,1350800
2018-07-20,4.081362247467041,4.112878529246423,4.057725223984362,2385200
2018-07-23,4.065603256225586,4.112877669006855,4.057724375280525,3937600
2018-07-24,4.199549198150635,4.207428457772243,4.08136293375294,999200
2018-07-25,4.136514663696289,4.168030935839592,4.120756527624638,723800
2018-07-26,4.136514663696289,4.191668327798869,4.104998391552987,1934700
2018-07-27,4.120757579803467,4.136515719898743,4.104999439708191,1039500
2018-07-30,4.136514663696289,4.152272799767941,4.112877271737013,1528700
2018-07-31,4.136514663696289,4.191668327798869,4.120756527624638,5000200
2018-08-01,4.191669464111328,4.207427604454827,4.128636527033633,1782200
2018-08-02,4.081362247467041,4.175911468508899,4.04984596568766,2026100
2018-08-03,4.144395351409912,4.199548658863527,4.073483526736717,3340700
2018-08-06,4.18379020690918,4.199548347255772,4.144395043894549,2222700
2018-08-07,4.207427501678467,4.207427501678467,4.1759112217613295,3510300
2018-08-08,4.18379020690918,4.238943885974104,4.175911324587734,6598000
2018-08-09,4.207427501678467,4.215306383805905,4.168031963930199,3208400
2018-08-10,4.231064796447754,4.254702195760834,4.199548514499458,8168500
2018-08-13,4.1050004959106445,4.231065649108981,4.0971212359838525,739200
2018-08-14,4.136514663696289,4.175910191727217,4.097119135665361,1838600
2018-08-15,4.081362247467041,4.175911468508899,4.081362247467041,2770600
2018-08-16,4.065603256225586,4.104998788061796,4.057724375280525,776200
2018-08-17,4.128636837005615,4.136516095620778,4.057725387987795,2643900
2018-08-20,4.073483467102051,4.128636773748237,4.073483467102051,1830700
2018-08-21,4.128636837005615,4.199548661727165,4.081362412425825,3200400
2018-08-23,4.199549198150635,4.199549198150635,4.160154027153921,4901700
2018-08-24,4.207427501678467,4.215306383805905,4.144394941844192,1388200
2018-08-27,4.097120761871338,4.207428133859075,4.097120761871338,2768000
2018-08-28,4.175910949707031,4.175910949707031,4.0892409977294735,1698500
2018-08-29,4.207427501678467,4.207427501678467,4.1365156840130615,2951700
2018-08-30,4.223186016082764,4.231064898908778,4.144395309303999,6792900
2018-09-03,4.144395351409912,4.199548658863527,4.12075795128427,888400
2018-09-04,4.144395351409912,4.160153492925764,4.12075795128427,3518400
2018-09-05,4.128636837005615,4.128636837005615,4.073483529514392,4257900
2018-09-06,4.168031692504883,4.168031692504883,4.097119879457307,1572000
2018-09-07,4.175910949707031,4.175910949707031,4.073482858797524,5128900
2018-09-12,4.1050004959106445,4.301977485634941,4.065604947684268,3670500
2018-09-13,4.120757579803467,4.168032000089295,4.089241299612915,2701900
2018-09-14,4.18379020690918,4.191669464934327,4.12075764552281,3627800
2018-09-18,4.144171237945557,4.167942940845497,4.096628209984076,1651600
2018-09-19,4.199638366699219,4.239257368444891,4.144171310849191,4203200
2018-09-20,4.2154860496521,4.263029078525366,4.191714346296263,5104200
2018-09-21,4.247182369232178,4.286801380061148,4.199639329534318,9472500
2018-09-24,4.207561492919922,4.2154855189871565,4.152094443964358,395100
2018-09-25,4.199638366699219,4.207562015912991,4.175866663381091,569000
2018-09-26,4.223409652709961,4.302648033299206,4.160018948238565,1937100
2018-09-27,4.231334686279297,4.239258337303975,4.199639326503597,3670900
2018-09-28,4.199638366699219,4.239257368444891,4.199638366699219,18672900
2018-10-01,4.15209436416626,4.2313331119622974,4.15209436416626,4995600
2018-10-02,4.183791160583496,4.207562488734503,4.152095426651408,3296100
2018-10-03,4.167943477630615,4.207562483781807,4.136247743735835,2280400
2018-10-04,4.160019397735596,4.191714753396029,4.144171719905379,6674900
2018-10-05,4.160019397735596,4.191714753396029,4.128324042075162,7283700
2018-10-08,4.160019397735596,4.1758670755658125,4.160019397735596,699500
2018-10-09,4.175867080688477,4.175867080688477,4.152095374994769,914500
2018-10-10,4.15209436416626,4.23925676003889,4.096627694115056,5051200
2018-10-11,4.15209436416626,4.175866064072742,3.977769950259351,8665900
2018-10-12,4.128324508666992,4.255105945637829,4.104552800315717,5963600
2018-10-15,4.104552745819092,4.223410530320407,4.057009707586262,1820000
2018-10-16,4.120399475097656,4.152094826610838,4.104551799341065,4878100
2018-10-17,4.144171237945557,4.175866589919877,4.120399535045617,1578900
2018-10-18,4.064933776855469,4.144172174702474,4.064933776855469,6351100
2018-10-19,4.183791160583496,4.1996388386303165,4.017390352172659,3072900
2018-10-22,4.144171237945557,4.167942940845497,4.136247211032777,891600
2018-10-23,4.120399475097656,4.167942880205824,4.104551799341065,2482400
2018-10-24,4.160019397735596,4.167943425569926,4.1362476920710485,1315400
2018-10-25,4.096629142761231,4.112476822356809,4.072857434448619,2784100
2018-10-26,4.104552745819092,4.104552745819092,4.072857386997206,1751500
2018-10-29,4.104552745819092,4.104552745819092,4.072857386997206,1043200
2018-10-30,4.057007789611816,4.120398477287266,4.0490841425715365,1105400
2018-10-31,4.167943477630615,4.19171480575364,4.041161675566839,3474400
2018-11-01,4.183791160583496,4.183791160583496,4.104552392510946,619500
2018-11-02,4.191713809967041,4.255104507020565,4.167942487491149,1025100
2018-11-05,4.183791160583496,4.270953200921784,4.128324098500401,1968400
2018-11-07,4.120399475097656,4.215485907475597,4.112475826138557,4388900
2018-11-08,4.120399475097656,4.199638231719006,4.112475826138557,3843200
2018-11-09,4.160019397735596,4.167943425569926,4.088704658580398,3779600
2018-11-12,4.088703155517578,4.13624617153077,4.0411601395043855,1985500
2018-11-13,4.120399475097656,4.120399475097656,4.009465744801518,3081900
2018-11-14,4.160019397735596,4.1758670755658125,4.064933330754294,3926700
2018-11-15,4.167943477630615,4.207562483781807,4.104552387679503,6240700
2018-11-16,4.167943477630615,4.215486511715113,4.136247743735835,1881200
2018-11-19,4.191713809967041,4.215485510281292,4.144170787176898,1714900
2018-11-21,4.144171237945557,4.175866589919877,4.001542154061116,8501000
2018-11-22,4.104552745819092,4.14417213326569,4.080781415621918,1394300
2018-11-23,4.104552745819092,4.112476774443804,4.072857386997206,5414300
2018-11-26,4.009465217590332,4.0887035859541045,3.9936175439175776,2636700
2018-11-27,3.977770566940308,4.041161272734032,3.9064558340031614,5004300
2018-11-28,3.8826849460601807,4.025314050178878,3.8113702050816056,7881000
2018-11-29,3.9381511211395264,3.9619228243344304,3.8192937386802166,8953400
2018-11-30,3.724207639694214,3.9619231817336056,3.684588634579941,11881500
2018-12-03,3.9143807888031006,3.9143807888031006,3.755903608923382,4662600
2018-12-04,3.82721757888794,3.9143799911687496,3.8034462523448966,4038100
2018-12-05,3.8920860290527344,3.8920860290527344,3.802892286170861,8926900
2018-12-06,3.786675453186035,3.9083032197436274,3.7299157256874222,5038800
2018-12-07,3.802892446517944,3.827217767737943,3.754241417433938,6412300
2018-12-10,3.632612943649292,3.770457692519286,3.600178930579168,3821200
2018-12-11,3.6001789569854736,3.689372686904493,3.5677449436774555,1843900
2018-12-12,3.6001789569854736,3.6488299769475017,3.5839619503314646,6266800
2018-12-13,3.6163971424102783,3.63261415435025,3.5839631185303347,3033400
2018-12-14,3.592070817947388,3.63261353419798,3.5515284883407925,2402900
2018-12-17,3.4866602420806885,3.575853593840409,3.4299005200703423,1940800
2018-12-18,3.3163812160491943,3.4461172719739146,3.202861973793092,3628700
2018-12-19,3.583962202072144,3.583962202072144,3.324489690738481,2024400
2018-12-20,3.535310745239258,3.5515277510440466,3.4055743121570288,3026200
2018-12-21,3.883976936340332,3.9083026407054575,3.470443055284824,6446600
2018-12-24,3.754241466522217,3.843434827687131,3.6731564169886513,735000
2018-12-26,3.7380237579345694,3.7947830886770673,3.673155730432321,1006600
2018-12-27,3.875869035720825,3.892086044797314,3.762349585541407,769500
2018-12-28,3.875869035720825,3.900194356013561,3.762349585541407,1559000
2018-12-31,3.859652042388916,3.9812794176367374,3.859652042388916,2282400
2019-01-02,3.689373016357422,3.8434344000058847,3.656939000153117,2540500
2019-01-03,3.8191092014312735,3.9001942444952538,3.689373132528908,1604900
2019-01-04,3.8920860290527344,3.8920860290527344,3.794783588343421,629900
2019-01-07,4.054255962371826,4.054255962371826,3.851543164253235,4165300
2019-01-08,3.989388227462769,4.094798983169518,3.892086169876849,2142100
2019-01-09,4.078581809997559,4.111015827892077,4.013713387564531,6980100
2019-01-10,4.0947980880737305,4.175883118337345,3.956953343303624,3672500
2019-01-11,4.135340690612793,4.135340690612793,4.07047266199831,5965600
2019-01-14,4.135340690612793,4.159666394665199,4.119123683459172,2195600
2019-01-15,4.119123935699463,4.135340943846154,4.062364600508028,4231200
2019-01-16,4.127232074737549,4.135340384391967,4.062364050926525,6824100
2019-01-17,4.135340690612793,4.167774704920035,4.127232380357957,4787400
2019-01-18,4.143449306488037,4.151557616584318,4.013712865152067,3303600
2019-01-22,4.19210147857666,4.240752512450712,4.159667455993959,4243800
2019-01-23,4.175884246826172,4.192101257261371,4.135341527416159,3956900
2019-01-24,4.175884246826172,4.183992558721758,4.167775548286558,2939000
2019-01-25,4.200209617614746,4.20831831624791,4.167775596370156,4914400
2019-01-28,4.200209617614746,4.216426628237041,4.17588429500332,3236400
2019-01-29,4.143449306488037,4.183991630257325,4.078581279142023,3383500
2019-01-30,4.151556491851807,4.167773494294828,4.102905484522743,1467700
2019-01-31,4.19210147857666,4.216426802191662,4.16777576831761,5075600
2019-02-04,4.167774677276611,4.1921003811676725,4.127232352983437,645100
2019-02-07,4.175884246826172,4.216426579592158,4.151558537851359,2421300
2019-02-08,4.183991432189941,4.200208438258742,4.16777442612114,3008600
2019-02-11,4.143449306488037,4.167774623420822,4.127232299651534,3119100
2019-02-12,4.159667015075684,4.200209345684612,4.135341307395121,3020200
2019-02-13,4.167774677276611,4.1921003811676725,4.151557670230552,2962900
2019-02-14,4.151556491851807,4.183990496737849,4.135339489408786,2979300
2019-02-15,4.183991432189941,4.183991432189941,4.111015098202298,1836300
2019-02-18,4.183991432189941,4.192100128546303,4.175883122477503,2254700
2019-02-19,4.183991432189941,4.216425444327544,4.16777442612114,5318500
2019-02-20,4.281294822692871,4.313728842159604,4.224535095304083,9209200
2019-02-21,4.273185729980469,4.289402738216593,4.224534705272096,7916400
2019-02-22,4.248859405517578,4.3137278156588765,4.183991382020198,1766200
2019-02-25,4.265077114105225,4.289402431397444,4.175883381864544,2798500
2019-02-26,4.248859405517578,4.273185107651055,4.208317084153674,1675300
2019-02-27,4.127232074737549,4.24075111640684,4.062364050926525,1637500
2019-02-28,4.135340690612793,4.183991712073655,4.078581358897095,3785600
2019-03-01,4.143449306488037,4.183991630257325,4.078581279142023,2364100
2019-03-04,4.143449306488037,4.192100326997548,4.094798285978527,2205000
2019-03-05,4.127232074737549,4.183991402250234,4.102906372486455,1949300
2019-03-06,4.159667015075684,4.175884024648056,4.127232995930938,1186200
2019-03-07,4.167774677276611,4.200208691368729,4.143449360029496,774900
2019-03-08,4.135340690612793,4.183991712073655,4.119123683459172,3355200
2019-03-11,4.135340690612793,4.167774704920035,4.094798366050716,2030800
2019-03-12,4.119123935699463,4.127232633094795,4.078581608654719,1980900
2019-03-13,4.127232074737549,4.135340384391967,4.102906372486455,2016000
2019-03-14,4.111015319824219,4.127232326767268,4.094798312881171,2476000
2019-03-15,4.0947980880737305,4.127232100179176,4.0947980880737305,16524400
2019-03-18,4.135340690612793,4.183991712073655,4.094798366050716,2457600
2019-03-19,4.127232074737549,4.135340384391967,4.102906372486455,1309500
2019-03-20,4.175884246826172,4.183992558721758,4.094799194650174,967400
2019-03-21,4.102906703948975,4.200208747526274,4.0947983936395085,3415000
2019-03-22,4.111015319824219,4.111015319824219,4.062364298995073,1839600
2019-03-25,4.102906703948975,4.111015400902392,4.046146985206907,2412900
2019-03-26,4.119123935699463,4.151557951992847,4.054255903112695,592400
2019-03-27,4.127232074737549,4.15966608664306,4.102906372486455,1586500
2019-03-28,4.070472717285156,4.127232436415738,4.046147012902349,2295600
2019-03-29,4.070472717285156,4.135340746780703,4.013712998154575,1670900
2019-04-01,4.119123935699463,4.135340943846154,4.054255903112695,3080900
2019-04-02,4.070472717285156,4.200208776276251,4.06236440692019,3057100
2019-04-03,4.0947980880737305,4.143449106231899,4.086689391725408,2150300
2019-04-04,4.0947980880737305,4.183991428041745,4.0947980880737305,4016100
2019-04-05,4.175884246826172,4.175884246826172,4.127233215520573,932100
2019-04-08,4.19210147857666,4.19210147857666,4.135341745734909,1823000
2019-04-09,4.175884246826172,4.200209569156958,4.167775548286558,1587400
2019-04-10,4.167774677276611,4.1758833741216135,4.143449360029496,1134400
2019-04-11,4.0947980880737305,4.151557415936299,4.078581082021008,957600
2019-04-12,4.135340690612793,4.167774704920035,4.094798366050716,585600
2019-04-15,4.135340690612793,4.17588340181882,4.127232380357957,788300
2019-04-16,4.159667015075684,4.175884024648056,4.111015986358565,6503200
2019-04-17,4.143449306488037,4.143449306488037,4.135340609747814,1737900
2019-04-18,4.135340690612793,4.17588340181882,4.078581358897095,5296900
2019-04-19,4.135340690612793,4.143449387511578,4.127232380357957,372500
2019-04-22,4.102906703948975,4.159666422691042,4.086689696686092,2432700
2019-04-23,4.086690425872803,4.127233144586009,4.070473415716324,1164600
2019-04-24,4.127232074737549,4.151557390344722,4.094798062832036,2180000
2019-04-25,4.127232074737549,4.175883092595816,4.102906372486455,3858400
2019-04-26,4.151556491851807,4.175882188838257,4.102905484522743,658600
2019-04-29,4.175884246826172,4.175884246826172,4.094799194650174,425800
2019-04-30,4.183991432189941,4.183991432189941,4.119123407914737,3329500
2019-05-02,4.119123935699463,4.159666649388178,4.119123935699463,403800
2019-05-03,4.119123935699463,4.151557951992847,4.1029069275527705,1433900
2019-05-06,4.167774677276611,4.1758833741216135,4.102906649092375,807200
2019-05-07,4.135340690612793,4.159666394665199,4.119123683459172,877800
2019-05-08,4.111015319824219,4.119123629973771,4.062364298995073,1977900
2019-05-09,4.059759140014648,4.108574222803525,4.027216010118537,3179800
2019-05-10,4.027215957641602,4.051623498717995,3.9946728281695454,2662600
2019-05-13,3.994672536849976,4.027215663948758,3.937722258399444,3408900
2019-05-14,3.807550668716431,3.937723609728356,3.791279099583041,13828700
2019-05-15,3.815685987472534,3.970266061483183,3.677377479781704,4146000
2019-05-16,3.7750067710876474,3.807549902808208,3.7180564845490314,6186800
2019-05-17,3.807550668716431,3.872637333194798,3.775007530449652,3474100
2019-05-21,3.807550668716431,3.8970444929224777,3.775007530449652,3126800
2019-05-23,3.791278839111328,3.848229521137921,3.7343285450295176,3415200
2019-05-24,3.685513019561768,3.799413970284108,3.604154809672543,3097100
2019-05-27,3.831958055496216,3.9051803074944855,3.636698846149095,2202900
2019-05-28,3.831958055496216,3.9377234443948734,3.831958055496216,37809900
2019-05-29,3.758735656738281,3.856365063627509,3.7506000668032335,2391300
2019-05-30,3.709920883178711,3.89704410348562,3.677377748164011,1788800
2019-05-31,3.791278839111328,3.848229521137921,3.7343285450295176,7878000
2019-06-03,3.791278839111328,3.856365111173273,3.750600113045004,2385600
2019-06-04,3.7261924743652335,3.945858831082777,3.7180568845322446,1458400
2019-06-07,3.7261924743652335,3.750600019753749,3.661106203922225,8145000
2019-06-10,3.7261924743652335,3.750600019753749,3.685513749310741,17511300
2019-06-11,3.718056917190552,3.726192507095002,3.701785349436875,15412400
2019-06-12,3.701785326004028,3.718056893654704,3.677377780555629,15745200
2019-06-13,3.7750067710876474,3.783142747990152,3.604155135582336,2321500
2019-06-14,3.79941463470459,3.79941463470459,3.677377686474306,2596200
2019-06-17,3.7750067710876474,3.799414313850433,3.726192073506805,1746800
2019-06-18,3.921452522277832,3.921452522277833,3.7424648518801873,3309600
2019-06-19,4.06789493560791,4.06789493560791,3.8889077291368266,1770900
2019-06-20,3.888909816741944,4.092304672706702,3.856366282878273,2092300
2019-06-21,4.03535270690918,4.067895842614513,3.872637028382511,9910000
2019-06-24,3.9621307849884033,4.051624609545284,3.929587646594048,1561700
2019-06-25,3.9784016609191895,4.0272163600043935,3.94585852819572,1724300
2019-06-26,3.937723398208618,3.978402124884579,3.9377233982086186,1486300
2019-06-27,3.9539947509765625,3.962130340690452,3.9051800488589214,2571400
2019-06-28,4.002809524536133,4.002809524536133,3.8726369832324457,3421100
2019-07-01,3.986538171768189,4.035352877388436,3.9133159193654192,921500
2019-07-02,3.937723398208618,4.059759966181288,3.9133158518472113,2655100
2019-07-03,3.9621307849884033,3.978402354185581,3.929587646594048,1949900
2019-07-04,3.929587602615357,4.035352995185723,3.929587602615357,2338300
2019-07-05,3.9621307849884033,3.970266763559397,3.921452055967865,3031200
2019-07-08,3.945858478546143,3.962130044703137,3.9377228894400154,724000
2019-07-09,3.986538171768189,3.994673762065832,3.9458590564455847,1023300
2019-07-10,3.970266819000244,3.994673979164427,3.9539952495758506,2243600
2019-07-11,3.9539947509765625,3.962130340690452,3.937723183604015,3147800
2019-07-12,3.929587602615357,3.97840230966057,3.9051804430651527,2850800
2019-07-15,3.945858478546143,3.970266021754003,3.864500647761171,1121700
2019-07-16,3.929587602615357,3.962130740645499,3.9051804430651527,1521300
2019-07-17,3.913315534591675,3.9458586684720616,3.8889083781537632,1840900
2019-07-18,3.8238210678100586,3.9051792765272566,3.807549503655557,758700
2019-07-19,3.79941463470459,3.945858739814072,3.79941463470459,1733900
2019-07-22,3.791278839111328,3.8075504071268154,3.750600113045004,1971900
