Date,Close,High,Low,Volume
2015-01-02,2.403970241546631,2.411886616704101,2.377582009782527,8445000
2015-01-05,2.3511946201324463,2.4066100562209995,2.3432782416100357,13339000
2015-01-06,2.322166919708252,2.3485551551366632,2.3089728019940465,25213000
2015-01-07,2.319528102874756,2.335361012505617,2.319528102874756,24566000
2015-01-08,2.322166919708252,2.3327222453368748,2.316889335537086,20605500
2015-01-09,2.316889762878418,2.3380002607431223,2.3089732278752044,13383500
2015-01-12,2.311612129211426,2.3248062499800337,2.2984180084428174,21568500
2015-01-13,2.3036949634552,2.311611338837845,2.2957784307862825,16801000
2015-01-14,2.311612129211426,2.322167457283577,2.3036957511220564,37376500
2015-01-15,2.311612129211426,2.3406393207314244,2.311612129211426,37232500
2015-01-16,2.316889762878418,2.3248061405953124,2.3063344353029063,24604500
2015-01-19,2.3274447917938232,2.3300835840275087,2.3116117238191114,18489000
2015-01-20,2.343277931213379,2.3511943086871665,2.3248060692019137,12204500
2015-01-21,2.340638875961304,2.3538329942227545,2.3353611342849456,33498000
2015-01-22,2.353832721710205,2.35911030548926,2.327444488242374,35876000
2015-01-23,2.3934152126312256,2.4118869142302275,2.361749236236281,26769000
2015-01-26,2.382859706878662,2.3934150315450258,2.377582123188618,23667000
2015-01-27,2.3907766342163086,2.4171648715935605,2.382860100088612,25658500
2015-01-28,2.3934152126312256,2.4066093301408804,2.388137471255591,30991500
2015-01-29,2.3854992389678955,2.4013323095237387,2.377582860976298,28117500
2015-01-30,2.3934152126312256,2.3986927967205727,2.382859887166244,38716500
2015-02-04,2.4224424362182617,2.443553088860848,2.409248317638221,44420500
2015-02-05,2.4329984188079834,2.454109077144884,2.4145267107279524,50198000
2015-02-06,2.47785758972168,2.5121623572012752,2.438275238300431,41536500
2015-02-09,2.47785758972168,2.504245824002512,2.4646634725812637,18156500
2015-02-10,2.47785758972168,2.491051706862096,2.472579848493744,15090500
2015-02-11,2.448831081390381,2.483135858328699,2.448831081390381,15044000
2015-02-12,2.4435529708862305,2.4514695045665653,2.4329976450745483,20769500
2015-02-13,2.4461917877197266,2.454108321480004,2.438275411245743,28492000
2015-02-16,2.4461917877197266,2.4514695293220097,2.4409142034037377,29336500
2015-02-17,2.4461917877197266,2.4567471136379986,2.4409142034037377,22239000
2015-02-18,2.455584764480591,2.48510539480068,2.447533610774688,9341500
2015-02-23,2.455584764480591,2.4743705765131203,2.452900939938001,35443000
2015-02-24,2.455584764480591,2.4743705765131203,2.4502172753563443,36702500
2015-02-25,2.455584764480591,2.4663195827681506,2.444849946193031,30164500
2015-02-26,2.4663195610046387,2.4824217083134217,2.4529009182928987,17400500
2015-02-27,2.458268404006958,2.4931565230957053,2.458268404006958,29506500
2015-03-02,2.482421636581421,2.482421636581421,2.4582683363357134,27721500
2015-03-03,2.495840072631836,2.506574890315281,2.4797379260871306,26286000
