Date,Close,High,Low,Volume
2015-01-02,3.684124231338501,3.725211078619359,3.615646152537072,781500
2015-01-05,3.554015636444092,3.690971790890611,3.533472050012499,1589800
2015-01-06,3.4307546615600586,3.51292834378769,3.417058721326266,5264500
2015-01-07,3.369124412536621,3.4581460695292305,3.369124412536621,6004300
2015-01-08,3.355429172515869,3.451298484150825,3.3417335565680184,2197800
2015-01-09,3.4649932384490967,3.4649932384490967,3.3759715936607075,1598700
2015-01-12,3.5471675395965576,3.547167539596557,3.403363419265555,923400
2015-01-13,3.492384433746338,3.5197756585969637,3.4512975964704,1880800
2015-01-14,3.492384433746338,3.5129280156488853,3.4376019840450867,1779500
2015-01-15,3.5060794353485107,3.5197750453877976,3.437601385152075,2337100
2015-01-16,3.458146095275879,3.5060805828370865,3.437602510228785,2601400
2015-01-19,3.4239065647125244,3.485536987366686,3.4239065647125244,3831000
2015-01-20,3.382819175720215,3.4512972305871985,3.382819175720215,4936000
2015-01-21,3.499232769012451,3.499232769012451,3.410211115677548,2854400
2015-01-22,3.622493505477905,3.656732705386378,3.464993773651509,3003200
2015-01-23,3.7731454372406006,3.7731454372406006,3.643036940108594,3197900
2015-01-26,3.6635799407958975,3.7594492327049713,3.59510187514656,979700
2015-01-27,3.800535917282105,3.834774782505801,3.601949388785619,2089600
2015-01-28,3.643036127090454,3.738905404334404,3.6430361270904537,3573600
2015-01-29,3.5129287242889404,3.690971721733452,3.506080753430309,3009500
2015-01-30,3.492384433746338,3.6019496596779974,3.492384433746338,2472700
2015-02-04,3.629340887069702,3.7046665921970834,3.615645274634801,5765500
2015-02-05,3.622493505477905,3.6635803494505454,3.567711046847717,2197300
2015-02-06,3.588253736495972,3.649884155945359,3.574558124010459,2541100
2015-02-09,3.601950168609619,3.6156457829700313,3.526624126362751,3445500
2015-02-10,3.574558019638061,3.629340794509686,3.567710376859826,2188900
2015-02-11,3.588253736495972,3.622492930974333,3.5814060935177947,1527900
2015-02-12,3.608797788619995,3.615645759019441,3.581406560080614,1851200
2015-02-13,3.629340887069702,3.6361885300225754,3.608797305152771,1630000
2015-02-16,3.656732082366944,3.6841233070152297,3.629340857718657,3268300
2015-02-17,3.656732082366944,3.656732082366944,3.6430364700428,2745900
2015-02-18,3.690970897674561,3.6978188670042895,3.656732030613361,1109800
2015-02-23,3.7731454372406006,3.814232279514519,3.732058268437485,4890500
2015-02-24,3.7731454372406006,3.8005366654232127,3.7526018528390432,3796500
2015-02-25,3.7731454372406006,3.786841051331906,3.766297466930349,3647500
2015-02-26,3.7662971019744873,3.786840684385363,3.759449132327808,3171800
2015-02-27,3.745753288269043,3.786840450553724,3.7320576763505313,4883500
2015-03-02,3.7662971019744873,3.800536297149558,3.697819038153512,3452100
2015-03-03,3.73205828666687,3.7731454556706767,3.677275830034058,1983400
2015-03-04,3.7731454372406006,3.7731454372406006,3.732058268437485,3234900
2015-03-05,3.745349407196045,3.835682591540664,3.738400879121765,2584900
2015-03-06,3.668915033340454,3.759247913223153,3.668915033340454,3093200
2015-03-09,3.6202738285064697,3.7036581743668258,3.5507868736228394,3009600
2015-03-10,3.5785813331604004,3.682811921765054,3.5785813331604004,2238500
2015-03-11,3.5368895530700684,3.5785817268303903,3.529940691773376,2590700
2015-03-12,3.529940128326416,3.5994270735021545,3.522991599478788,3108000
2015-03-13,3.5160434246063232,3.578581853123852,3.5160434246063232,1940500
2015-03-16,3.5021445751190186,3.529939347037438,3.5021445751190186,2326000
2015-03-17,3.50909423828125,3.5507864057174365,3.502145378038606,1991500
2015-03-18,3.529940128326416,3.578581155619378,3.488247961220973,3625100
2015-03-19,3.613324880599976,3.6480685228776393,3.522992007089923,1934400
2015-03-20,3.5577352046966557,3.606376236067947,3.5577352046966557,3104000
2015-03-23,3.710606575012207,3.74534988247216,3.578581211448638,2356400
2015-03-24,3.856529951095581,3.8843247340915177,3.689760921780014,1881700
2015-03-25,3.8217854499816895,3.863477615129796,3.793990673216285,2601800
2015-03-26,3.7731454372406006,3.828735337025072,3.7731454372406006,667400
2015-03-27,3.8078885078430176,3.8495806778770025,3.745350087122083,2100000
2015-03-30,3.891273021697998,3.8912730216979976,3.814837207552057,2191000
2015-03-31,3.919067859649658,3.9329652504826735,3.835683514651565,3088200
2015-04-01,3.891273021697998,3.9329651935939847,3.842632320155977,1368900
2015-04-02,3.863477945327759,3.9260163640647954,3.814836916161185,2251800
2015-04-03,3.863477945327759,3.898221584923869,3.828734637071552,959600
2015-04-06,3.856529951095581,3.912119517087454,3.856529951095581,1967000
2015-04-07,3.870427131652832,3.898221913133936,3.856529740912281,2645500
2015-04-08,3.877375841140747,3.898222093888147,3.8356836669858954,2605000
2015-04-09,3.891273021697998,3.8912730216979976,3.842632320155977,2416500
2015-04-10,3.919067859649658,3.919067859649658,3.863478296317596,1881200
2015-04-13,3.9607596397399902,3.967708500138013,3.919067471371557,993200
2015-04-14,3.9607596397399902,3.995503279050301,3.828734605576571,1351800
2015-04-15,3.981605768203736,3.9955031572361785,3.9260162120739626,1918200
2015-04-16,4.002452373504639,4.030247154042317,3.932965090820524,1694800
2015-04-17,4.002452373504639,4.030247154042317,3.974657261627041,1233800
2015-04-20,4.002452373504639,4.009400902969098,3.974657261627041,1170200
2015-04-21,4.197015285491943,4.245656310708064,4.002451847307215,6133600
2015-04-22,4.203965187072754,4.245657362728853,4.176170403302022,2687900
2015-04-23,4.141426086425781,4.203964505439899,4.051092888147591,1155900
2015-04-24,4.315144062042236,4.377682487426597,4.155323899324378,3366500
2015-04-27,4.349886894226074,4.363784282682329,4.29429700906118,4551100
2015-04-28,4.329041481018066,4.377682515668585,4.266503055230248,3278300
2015-04-29,4.224811553955078,4.335990700741266,4.224811553955078,4841300
2015-04-30,4.078887939453125,4.224810705991782,3.9955035960995855,5182300
2015-05-05,4.169221878051758,4.22481145007805,4.099734913018892,2093800
2015-05-06,4.051092624664307,4.141425817067222,4.044144095970173,1602300
2015-05-07,4.064990043640137,4.092784821303258,4.051092654808576,1898700
2015-05-08,4.071938514709473,4.099733289717194,4.037194880279893,3992200
2015-05-11,4.071938514709473,4.092784430295336,4.064989655287615,963100
2015-05-12,4.064990043640137,4.0788874324716975,4.051092654808576,933100
2015-05-13,4.162272930145264,4.162272930145264,4.044145257692542,2698300
2015-05-14,4.280399799346924,4.335989355493264,4.162271826866004,5892900
