Date,Close,High,Low,Volume
2015-01-02,0.788955807685852,0.7937470345123202,0.7713882615684475,798600
2015-01-05,0.7745821475982666,0.780970793368405,0.7745821475982666,270000
2015-01-06,0.7586115002632141,0.772985181025183,0.7570145959707859,945900
2015-01-07,0.7649996280670166,0.7729851775803127,0.7538202699830976,862800
2015-01-08,0.7761793732643127,0.7793731813126465,0.7649995029652883,2600400
2015-01-09,0.8145094513893127,0.8161063558292831,0.7777764798067023,2690400
2015-01-12,0.8256886601448059,0.8304798866353453,0.8129118848222588,1364100
2015-01-13,0.800135612487793,0.8272856119174772,0.800135612487793,307500
2015-01-14,0.8065237402915955,0.8129118708211811,0.7969412874755587,1303500
2015-01-15,0.8065237402915955,0.8097180625780467,0.8033294180051443,399600
2015-01-16,0.8129119277000427,0.814509345976697,0.8049268353742547,1476300
2015-01-19,0.8033294081687927,0.8113149567654834,0.7985381818194404,130200
2015-01-20,0.8017325401306152,0.8049268054057159,0.7985382177395887,1009200
2015-01-21,0.7985382676124573,0.8065238170670961,0.7985382676124573,413100
2015-01-22,0.8129119277000427,0.8177031544432999,0.7985382474702715,2612100
2015-01-23,0.8624216914176941,0.8704067844657559,0.8161063240290717,5232300
2015-01-26,0.8704065084457397,0.8831832815461825,0.8464503801594323,1261200
2015-01-27,0.8751978874206543,0.8831834362627484,0.846450528441107,1626300
2015-01-28,0.8704065084457397,0.8767951520175793,0.8640183789171365,3774300
2015-01-29,0.8704065084457397,0.8720039263603178,0.8464503801594323,2939700
2015-01-30,0.8624216914176941,0.8704067844657559,0.8624216914176941,223500
2015-02-04,0.8624216914176941,0.8688098800880101,0.8480480098877836,1305900
2015-02-05,0.8767954707145691,0.8783923751663526,0.8496449536577764,379500
2015-02-06,0.8815865516662598,0.8815865516662598,0.8751979068335465,819300
2015-02-09,0.8911691904067993,0.9087367393617762,0.8815867352060711,1503900
2015-02-10,0.910333812236786,0.9183189034597988,0.8927658119232748,3216000
2015-02-11,0.8863779902458191,0.907139805808967,0.8624217943864542,700200
2015-02-12,0.8767954707145691,0.8863779255121159,0.8640186929700324,729000
2015-02-13,0.8783925771713257,0.8799894819903512,0.8704070249891155,1374600
2015-02-16,0.8943628668785095,0.8943628668785095,0.8624216398569037,323100
2015-02-17,0.8943628668785095,0.8943628668785095,0.86561550553738,61800
2015-02-18,0.9247076511383056,0.9247076511383056,0.897557193944593,132000
2015-02-23,0.8959603905677795,0.9231103938919976,0.8895717446006541,48900
2015-02-24,0.8959603905677795,0.8959603905677795,0.8879748401305873,57900
2015-02-25,0.8704065084457397,0.8959600546466252,0.868809604574398,790500
2015-02-26,0.8624216914176941,0.8704067844657559,0.8608243301124823,345300
2015-02-27,0.8927660584449768,0.8943629628986962,0.8624217324478306,2595300
2015-03-02,0.8783925771713257,0.8831838056719434,0.8624219297344976,20788200
2015-03-03,0.8911691904067993,0.9055428732078916,0.8783924121246801,10481100
2015-03-04,0.9263046979904176,0.9263046979904176,0.8783923673150033,23021700
2015-03-05,0.9263046979904176,0.9263046979904176,0.9119309588066384,304500
2015-03-06,0.918319046497345,0.9279015001530464,0.918319046497345,563100
2015-03-09,0.918319046497345,0.9294989184579046,0.905542727202722,1698900
2015-03-10,0.9273508191108704,0.9338022396198096,0.9225124700204312,8115300
2015-03-11,0.9079974889755248,0.9289640172945158,0.9063848787583364,58800
2015-03-12,0.9192871451377868,0.9241254939797487,0.904772098611901,2333400
2015-03-13,0.9031589031219482,0.9192870774740542,0.9031589031219482,1649400
2015-03-16,0.9192871451377868,0.920899755052104,0.9031589695985734,2262900
2015-03-17,0.9192871451377868,0.920899755052104,0.9176740738021272,856200
2015-03-18,0.935414969921112,0.94186592944058,0.9144489044808622,757200
2015-03-19,0.945091724395752,0.9660577333927812,0.9434791141957042,2194200
2015-03-20,0.948317289352417,0.948317289352417,0.932189113924002,1641900
2015-03-23,0.948317289352417,0.9515425091588946,0.9305765040207632,5712000
2015-03-24,0.9434790015220642,0.9483173506434966,0.9434790015220642,577500
2015-03-25,0.9434790015220642,0.9515425706584248,0.9386406524006318,1086600
2015-03-26,0.9467042088508606,0.9563809069640546,0.945091598865006,3534900
2015-03-27,0.9499298334121704,0.9515424432036328,0.9354147879920977,1588500
2015-03-30,0.9499298334121704,0.9515424432036328,0.922512352363487,1303200
2015-03-31,0.9547682404518129,0.956380850342194,0.9434789330211396,3761400
2015-04-01,0.9628323912620544,0.9676707403495888,0.953155693086986,3197700
2015-04-02,0.9628323912620544,0.9692834080234254,0.9628323912620544,974400
2015-04-03,0.97250896692276,0.9741216343934366,0.9660574895527648,1722000
2015-04-06,0.9805727005004884,0.985411049795178,0.9773474803700678,1855200
2015-04-07,1.00153911113739,1.007990127429688,0.98057258721659,4478100
2015-04-08,0.9741217494010924,1.0079901927457744,0.9676707326907794,2310600
2015-04-09,0.9692834615707396,1.0031519070545158,0.9676707938078124,3484200
2015-04-10,0.9918625354766846,0.9934752032313112,0.9660576596510616,2311800
2015-04-13,1.0079902410507202,1.0160542718745726,0.990249396309314,2897700
2015-04-14,0.9934753179550172,1.0079903676209383,0.9854111707632286,1658700
2015-04-15,0.9773473739624025,0.9934750878334668,0.9692833439938694,2208900
2015-04-16,0.9805727005004884,0.995087748384557,0.9676707817806888,2806800
2015-04-17,0.9757341742515564,0.9821856515405076,0.9757341742515564,4650300
2015-04-20,0.9837984442710876,0.9837984442710876,0.9676707295152196,2794200
2015-04-21,0.9870242476463318,0.9886369155014406,0.9837985658700508,4291500
2015-04-22,0.9805727005004884,0.985411049795178,0.9757343512057988,3864300
2015-04-23,0.9918625354766846,0.9934752032313112,0.980572707640826,3720900
2015-04-24,0.9918625354766846,1.0079902512210757,0.9886368539013896,2823000
2015-04-27,0.9918625354766846,0.9934752032313112,0.9854110569707476,3178500
2015-04-28,0.9854109883308412,1.0096028486506847,0.9854109883308412,3544500
2015-04-29,0.9805727005004884,0.985411049795178,0.9789601481129512,1459800
2015-04-30,0.9837984442710876,0.9967008237153944,0.9773474275819444,3473400
2015-05-05,0.9773473739624025,0.9870240714982412,0.975734244973761,903000
2015-05-06,0.967670738697052,0.9967008331726817,0.9515425623667896,2506200
2015-05-07,0.9692834615707396,0.9870241912271132,0.9692834615707396,5916600
2015-05-08,0.9837984442710876,0.991862474682032,0.9821857766153068,7028400
2015-05-11,0.9837984442710876,0.9870241256486696,0.972509078548582,1282800
2015-05-12,0.9741217494010924,0.9837984474995732,0.9741217494010924,675600
2015-05-13,0.9837984442710876,0.985410996571528,0.969283397171,3752400
2015-05-14,0.9821857213974,0.9902492899336544,0.9821857213974,3121200
