Date,Close,High,Low,Volume
2015-01-02,4.253064155578613,4.288506321666439,4.182179400899014,6433500
2015-01-05,4.1910400390625,4.253064039272028,4.173318956503198,8712500
2015-01-06,4.146738052368164,4.191040979964537,4.102435547275821,7228800
2015-01-07,4.146738052368164,4.191040979964537,4.084714460738078,6523300
2015-01-08,4.22648286819458,4.253064707461716,4.155598526820885,5056500
2015-01-09,4.315088272094727,4.315088272094727,4.235343599722988,4388700
2015-01-12,4.341670036315918,4.341670036315918,4.279646027759979,1349000
2015-01-13,4.306227207183838,4.332808619278445,4.199900291293624,2289300
2015-01-14,4.288506984710693,4.323949156278219,4.270785898926931,2520600
2015-01-15,4.279646873474121,4.323949805840915,4.253065452057306,3008500
2015-01-16,4.323949337005615,4.332809669015824,4.288507163956719,3493800
2015-01-19,4.385972023010254,4.421414188741347,4.341669527098358,2491500
2015-01-20,4.385972023010254,4.412553858560545,4.332808774413614,2860700
2015-01-21,4.439135551452637,4.439135551452637,4.377111552164485,4538600
2015-01-22,4.474579334259033,4.5897661995883,4.403694556935685,4413600
2015-01-23,4.616346836090088,4.651789004226736,4.465717410257349,8117100
2015-01-26,4.660650253295898,4.731534597109612,4.607486572931596,5560900
2015-01-27,4.678371906280518,4.731535170584333,4.651790062876576,6674000
2015-01-28,4.634068489074707,4.6783714159364935,4.60748664845683,2706300
2015-01-29,4.607486248016357,4.642928417423868,4.580904832212717,2595200
2015-01-30,4.607486248016357,4.6340680863239845,4.5897651633126015,3735900
2015-02-04,4.696092128753662,4.766976468092678,4.625207366910657,6117600
2015-02-05,4.642928600311279,4.660650108217081,4.634068268862381,2908500
2015-02-06,4.669511318206787,4.696093162562703,4.625208385114956,3647900
2015-02-09,4.660650253295898,4.696092425202756,4.607486572931596,2168000
2015-02-10,4.625207424163818,4.669510348051102,4.616347092888759,3114500
2015-02-11,4.589765548706055,4.660650315977117,4.563184130670426,1828600
2015-02-12,4.589765548706055,4.651789561629226,4.572044462514295,2147700
2015-02-13,4.65178918838501,4.65178918838501,4.554323010898684,3793400
2015-02-16,4.660650253295898,4.696092425202756,4.607486572931596,3505800
2015-02-17,4.65178918838501,4.687231357924767,4.616347018845253,615300
2015-02-18,4.65178918838501,4.687231357924767,4.642928434748076,1130300
2015-02-23,4.687230587005615,4.731533502895708,4.660649175474695,2046000
2015-02-24,4.77583646774292,4.802418304401865,4.6695099661150605,2595100
2015-02-25,4.855582237243652,4.873303323337447,4.660650290211923,1938000
2015-02-26,4.855582237243652,4.873303323337447,4.766976806774685,3322200
2015-02-27,4.935327053070068,4.961908469435346,4.855581958966244,6277700
2015-03-02,4.917606353759766,4.944187772210256,4.9087455992735824,4938900
2015-03-03,4.873303413391113,4.944187759076158,4.873303413391113,2049800
2015-03-04,4.846721649169922,4.873303490474283,4.820140230369594,3077000
2015-03-05,4.855582237243652,4.91760624982394,4.784697892868478,2590300
2015-03-06,4.917606353759766,4.935327440228102,4.8024190804635625,2761700
2015-03-09,4.8201398849487305,4.92646639753854,4.784697714085461,3803300
2015-03-10,4.793557643890381,4.873302732902787,4.793557643890381,3775100
2015-03-11,4.758116722106934,4.8201407434161405,4.73153530047733,4364900
2015-03-12,4.802419185638428,4.864442778383933,4.784698098781992,3976200
2015-03-13,4.802419185638428,4.837861359351299,4.766977011925557,2668200
2015-03-16,4.829000473022461,4.837861227461135,4.766976881967848,2379000
2015-03-17,4.873303413391113,4.882164167853757,4.784697981284808,4638200
2015-03-18,5.139120578765869,5.139120578765869,4.837861660923217,5047600
2015-03-19,5.0505146980285645,5.1391205600148,5.041654365332378,2743400
2015-03-20,5.112537860870361,5.139119699516158,5.01507168250776,4909300
2015-03-23,5.147980690002441,5.156841444853786,5.094817428406511,4911000
2015-03-24,5.236586093902588,5.2720282680826624,5.130259571362362,2695900
2015-03-25,5.316330432891846,5.351772601977473,5.236585341197194,11865000
2015-03-26,5.316330432891846,5.325191186415244,5.307469679368448,7456500
2015-03-27,5.2897491455078125,5.351773159116577,5.254306972732526,3539400
2015-03-30,5.2897491455078125,5.360633913562412,5.2897491455078125,5138300
2015-03-31,5.325191974639893,5.42265774280007,5.298610132639088,5644800
2015-04-01,5.298609733581543,5.3606337452428034,5.254306807751498,2677100
2015-04-02,5.218864917755127,5.272028178118034,5.16570165739222,5187000
2015-04-03,5.210004806518555,5.245446981596581,5.165701876418995,1971800
2015-04-06,5.263167381286621,5.3340517221787245,5.236585542200083,2349100
2015-04-07,5.307470321655273,5.360634004221333,5.263167816188935,1920200
2015-04-08,5.2897491455078125,5.342912827174769,5.27202805912017,3466400
2015-04-09,5.2897491455078125,5.316330986341291,5.27202805912017,5401200
2015-04-10,5.2897491455078125,5.298609899953648,5.245446640790718,5868400
2015-04-13,5.147980690002441,5.263167968045647,5.139120357655143,4723900
2015-04-14,4.9796295166015625,5.130258949871316,4.961908431658297,9527600
2015-04-15,5.068236351013184,5.077097107201372,4.926467632035059,8118000
2015-04-16,5.165700912475586,5.19228275007584,5.059374407082518,7795300
2015-04-17,5.236586093902588,5.254307180992625,5.165701745542438,3573900
2015-04-20,5.307470321655273,5.307470321655273,5.174562382752226,4981300
2015-04-21,5.307470321655273,5.334052162938304,5.280888902876278,4702900
2015-04-22,5.263167381286621,5.316330636955699,5.254306627423109,6172400
2015-04-23,5.272027969360352,5.3163308958271855,5.254306883274422,4953900
2015-04-24,5.325191974639893,5.325191974639893,5.236586116306574,3626700
2015-04-27,5.2897491455078125,5.334052072728934,5.27202805912017,7073000
2015-04-28,5.298609733581543,5.307470065245144,5.201143550257852,4341400
2015-04-29,5.316330432891846,5.325191186415244,5.289748594825634,9704500
2015-04-30,5.245446681976318,5.32519178259886,5.245446681976318,9715200
2015-05-05,5.307470321655273,5.325191830846649,5.245446729501594,11134300
2015-05-06,5.307470321655273,5.316331076250961,5.227725642814252,7287500
2015-05-07,5.245446681976318,5.334052114610237,5.245446681976318,11519600
2015-05-08,5.245446681976318,5.316331028083454,5.165701581353777,5184100
2015-05-11,5.316330432891846,5.316330432891846,5.263167179263405,4533800
2015-05-12,5.298609733581543,5.316330819412759,5.183422464426637,7439700
2015-05-13,5.298609733581543,5.307470065245144,5.2365857219202825,4842600
2015-05-14,5.280888080596924,5.298609164524942,5.236585159524895,2053900
2015-05-15,5.2897491455078125,5.298609899953648,5.236585886344883,808700
2015-05-18,5.307470321655273,5.316331076250961,5.254307061593248,1485400
2015-05-19,5.307470321655273,5.316331076250961,5.289749234967932,2639600
2015-05-20,5.316330432891846,5.325191186415244,5.254306425740007,5399000
2015-05-21,5.1834211349487305,5.316329455845652,5.1834211349487305,5169700
2015-05-22,5.227725505828857,5.254306923911324,4.970769544343563,3690400
2015-05-25,5.218864917755127,5.272028178118034,5.183422744179856,4153400
2015-05-26,5.218864917755127,5.245446759188599,5.1479805706045845,4018900
2015-05-27,5.0948166847229,5.218864277006342,5.0948166847229,8453000
2015-05-28,5.139120578765869,5.165701999455477,5.0505147164563375,5359600
2015-05-29,5.165700912475586,5.280888171236731,5.112537659779052,9919200
2015-06-01,5.1834211349487305,5.27202654137871,5.165700053662734,6929700
2015-06-02,5.174561977386475,5.201143394083131,5.147980138185818,6109400
2015-06-03,5.1834211349487305,5.192281886843681,5.165700053662734,6050400
2015-06-04,5.1834211349487305,5.210002968129677,5.147978972376738,4828400
2015-06-05,5.210004806518555,5.227725894057568,5.147980788879981,6220900
2015-06-08,5.174561977386475,5.201143394083131,5.094816882288505,6079600
2015-06-09,5.165700912475586,5.19228275007584,5.121398413147129,5349400
2015-06-10,5.210004806518555,5.245446981596581,5.156841543901515,4783500
2015-06-11,5.227725505828857,5.280888764497813,5.210004419605872,6184900
2015-06-12,5.227725505828857,5.254306923911324,5.227725505828857,2434900
2015-06-15,5.139120578765869,5.227726018571336,5.139120578765869,5053400
2015-06-16,5.121398448944092,5.1745617020122205,5.1125376955140815,3915800
2015-06-17,5.015072345733643,5.1125385369858085,5.015072345733643,6489100
2015-06-18,5.0505146980285645,5.121399472118365,4.988491101643074,3340800
2015-06-19,5.0505146980285645,5.103678384221931,5.041654365332378,5935500
2015-06-22,5.139120578765869,5.147980911494384,4.997351452573057,3669200
2015-06-23,5.130258560180664,5.165700727375034,5.059374225791923,2731300
2015-06-24,5.139120578765869,5.18342308741657,5.068235804417431,4110100
2015-06-25,4.988490104675293,5.1479798638686,4.988490104675293,4571800
2015-06-26,5.023932933807373,5.032793265897527,4.9884907604386886,3661700
2015-06-29,4.944186687469482,5.006210687752782,4.908744522308721,4455500
2015-06-30,5.015072345733643,5.041654187894796,4.94418799664263,6451600
2015-07-01,5.211042404174805,5.228857917061944,5.015071762416263,9428600
2015-07-02,5.246674537658691,5.255582508360632,5.184320441766793,7264400
2015-07-03,5.246674537658691,5.255582508360632,5.211043504361772,3347500
2015-07-06,5.148689270019531,5.166504786188924,5.095242296755941,5023500
2015-07-07,5.121964931488037,5.202134953293906,5.077425936094701,2617500
2015-07-08,5.22885799407959,5.22885799407959,5.059610406781187,3957900
2015-07-09,5.211042404174805,5.21995037299604,5.13087280856034,6088400
2015-07-10,5.237766265869141,5.291212808407965,5.130873180791492,4315100
2015-07-13,5.202134609222412,5.237765633278293,5.184319097194472,4516200
2015-07-14,5.202134609222412,5.31793522502637,5.175411128802845,3848500
2015-07-15,5.219950199127197,5.246673255190136,5.157595693721478,4996400
2015-07-16,5.22885799407959,5.326843528779789,5.22885799407959,2850200
2015-07-20,5.22885799407959,5.273396989331136,5.184319423583381,2255200
2015-07-21,5.264488220214844,5.273396187813342,5.228857199331397,4150300
2015-07-22,5.273397922515869,5.300120984591461,5.25558240621367,5825400
2015-07-23,5.282305240631104,5.326844241844754,5.273397695241611,3961800
2015-07-24,5.282305240631104,5.309028726310373,5.273397695241611,5434700
2015-07-27,5.264488220214844,5.309027208696788,5.2555806773716185,6049200
2015-07-28,5.237766265869141,5.326843836767181,5.228858296401655,7105700
2015-07-29,5.291213512420654,5.344660062070711,5.264490025217916,6598000
2015-07-30,5.291213512420654,5.326844545520692,5.2555824793206165,4003600
2015-07-31,5.353566646575928,5.362474190166883,5.291212142418004,10525400
2015-08-03,5.3802900314331055,5.3802900314331055,5.300120010430732,5783300
2015-08-04,5.398105621337891,5.407013590356277,5.317935599193778,6472100
2015-08-05,5.442644119262695,5.442644119262695,5.362474104449049,5897500
2015-08-06,5.407013893127441,5.4426449216855,5.380290409331215,4422200
