Date,Close,High,Low,Volume
2015-01-02,0.8868880271911621,0.900574412407466,0.8841507014208064,623188
2015-01-05,0.8868880271911621,0.900574412407466,0.875938886533389,2280711
2015-01-06,0.9033116102218628,0.9033116102218628,0.8759388412057278,3675419
2015-01-07,0.9005743861198425,0.9060489562889272,0.8814134311339573,3590303
2015-01-08,0.9087862968444824,0.9087862968444824,0.9005744813286132,5944682
2015-01-09,0.9005743861198425,0.9033116305984736,0.9005743861198425,2256321
2015-01-12,0.9115233421325684,0.9115233421325684,0.9060487730705342,2926796
2015-01-13,0.9087862968444824,0.9115236228243262,0.9005744813286132,4924285
2015-01-14,0.9005743861198425,0.9087862007675584,0.9005743861198425,1843682
2015-01-15,0.8814136385917664,0.9005745980875554,0.8704644956765036,9522791
2015-01-16,0.8868880271911621,0.8923625975200487,0.875938886533389,3918821
2015-01-19,0.8896254897117615,0.8896254897117615,0.8786763463714012,328269
2015-01-20,0.8868880271911621,0.8978370866371103,0.875938886533389,1691867
2015-01-21,0.9033116102218628,0.9060489358505688,0.881413411251319,3685125
2015-01-22,0.914260745048523,0.914260745048523,0.9005743606192648,4285168
2015-01-23,0.895099937915802,0.914260895512532,0.8923626930641978,3375771
2015-01-26,0.9060488939285278,0.9060488939285276,0.90057432413624,381031
2015-01-27,0.9197351932525636,0.9306849815250664,0.9005742413469207,3467358
2015-01-28,0.9033116102218628,0.9224732956819078,0.8978370401762718,1357625
2015-01-29,0.8923625349998474,0.9060489192572636,0.8868879650545172,1862099
2015-01-30,0.9115233421325684,0.9115233421325684,0.8923623910213517,2478319
2015-02-04,0.9060488939285278,0.9306850670824504,0.9060488939285276,5109450
2015-02-05,0.9115233421325684,0.9169978299827966,0.9087860169956482,3073634
2015-02-06,0.9115233421325684,0.9197351551197168,0.9087860169956482,4335691
2015-02-09,0.9060488939285278,0.919735277803339,0.9033115684264752,1587090
2015-02-10,0.9005743861198425,0.914260770936643,0.9005743861198425,1175447
2015-02-11,0.9169979691505432,0.9197352947028924,0.9033115850242532,2077876
2015-02-12,0.895099937915802,0.919735466427574,0.895099937915802,2340939
2015-02-13,0.9005743861198425,0.9087862007675584,0.8978370604293889,1841442
2015-02-16,0.9005743861198425,0.9033116305984736,0.8978370604293889,1987036
2015-02-17,0.8923625349998474,0.9005743493119333,0.8923625349998474,683914
2015-02-18,0.8896254897117615,0.8923628161527739,0.8896254897117615,994015
2015-02-23,0.8896254897117615,0.8923628161527739,0.8896254897117615,1337715
2015-02-24,0.9169979691505432,0.9252105142903194,0.8896252008979635,5851851
2015-02-25,0.9087862968444824,0.9224734140146884,0.9087862968444824,4034798
2015-02-26,0.9224733114242554,0.927947881563272,0.9033116256372092,4376009
2015-02-27,0.9252106547355652,0.9306852254594744,0.922473409979526,2746609
2015-03-02,0.9334223866462708,0.938896956880042,0.9252105719015256,2670950
2015-03-03,0.9443718791007996,0.9498464513750576,0.9334227345522836,7400365
2015-03-04,0.9525834918022156,0.9525834918022156,0.9416344308230336,5612182
2015-03-05,0.9334223866462708,0.9498460973475849,0.9306851421352969,2896433
2015-03-06,0.9334223866462708,0.9443715271138134,0.9334223866462708,3627884
2015-03-09,0.941634237766266,0.944371482146904,0.927947853439436,713780
2015-03-10,0.9525834918022156,0.9525834918022156,0.9388971046693608,3523106
2015-03-11,0.9525834918022156,0.9580580628977248,0.94437167576487,8071338
2015-03-12,0.9580579996109008,0.960795325583753,0.9498461841160066,4036042
2015-03-13,0.9553206562995912,0.9580579007782398,0.95258333060912,10466533
2015-03-16,0.9553206562995912,0.9553206562995912,0.9498460861304712,1883503
2015-03-17,0.9553206562995912,0.9580579007782398,0.95258333060912,4256796
2015-03-18,0.9553206562995912,0.9580579007782398,0.95258333060912,5322987
2015-03-19,0.9635326266288756,0.9690071976825422,0.9553208106542938,6711224
2015-03-20,0.9553206562995912,0.966269796637831,0.9553206562995912,2950688
2015-03-23,0.9854313731193542,0.996380513144274,0.9553206289621736,7361540
2015-03-24,0.9854313731193542,0.990905943131814,0.9799561534123328,3147550
2015-03-25,0.9909058213233948,0.996380390662886,0.9826939267082532,3150288
2015-03-26,0.9936431050300598,0.99638043041492,0.985431291299106,5786645
2015-03-27,1.0018550157546997,1.0045923414045717,0.990905956790676,6507891
2015-03-30,1.0247201919555664,1.02750477498063,0.9968741964771956,10253992
2015-03-31,1.016366958618164,1.0247205453464845,1.0135824572466894,7183344
2015-04-01,1.0386430025100708,1.0442120867145317,1.0135822475108158,3751078
2015-04-02,1.0386430025100708,1.0386430025100708,1.008013163306355,2046517
2015-04-03,1.0525659322738647,1.0553504335399004,1.0414277619819357,2120932
2015-04-06,1.041427731513977,1.0581349038491936,1.0386431477155138,2177178
2015-04-07,1.0330740213394165,1.0525657751333672,1.0330740213394165,4334446
2015-04-08,1.0469965934753418,1.0469965934753418,1.0330739252903778,4216727
2015-04-09,1.0469965934753418,1.049781094066785,1.0442120102700252,2480062
2015-04-10,1.0469965934753418,1.049781094066785,1.0358584258818213,4315283
2015-04-13,1.041427731513977,1.0469968164970127,1.041427731513977,2035069
2015-04-14,1.044211983680725,1.044211983680725,1.0386429000257733,5854340
2015-04-15,1.044211983680725,1.044211983680725,1.0386429000257733,564702
2015-04-16,1.044211983680725,1.044211983680725,1.0414274831601846,4048486
2015-04-17,1.041427731513977,1.0525659014800486,1.0386431477155138,6720930
2015-04-20,1.044211983680725,1.044211983680725,1.0386429000257733,6523073
2015-04-21,1.041427731513977,1.0442122326985497,1.0386431477155138,12014052
2015-04-22,1.0525659322738647,1.0525659322738647,1.038643178102007,5352354
2015-04-23,1.0664889812469482,1.0748425654383835,1.052565652478963,3871286
2015-04-24,1.0664889812469482,1.0664889812469482,1.0581346535306728,782470
2015-04-27,1.069273829460144,1.0804119169385713,1.0637047444139849,4213243
2015-04-28,1.0804117918014526,1.0943344614973325,1.069273705613078,11899569
2015-04-29,1.0720582008361816,1.0831963695795244,1.05256578593122,6759009
2015-04-30,1.0553503036499023,1.0748427188658964,1.0553503036499023,14537170
2015-05-05,1.0386430025100708,1.060920000238947,1.03585850171478,9235835
2015-05-06,1.0233641862869265,1.0320122901241744,0.9916545823688596,6816161
2015-05-07,0.9685930013656616,1.0262469945925763,0.95994415472605,9249045
2015-05-08,1.0089508295059204,1.0233641425191722,0.9657100643273748,11889637
2015-05-11,0.9801236391067504,1.0089510139273872,0.9714754514447278,4673925
2015-05-12,0.9858894348144532,0.994537539197646,0.9772412478173726,3160585
