Date,Close,High,Low,Volume
2015-01-02,6.571410179138184,6.645579880060533,6.563993774913701,318000
2015-01-05,6.4749908447265625,6.615913156642409,6.460157326666094,1235400
2015-01-06,6.252484321594238,6.460158565612719,6.193148823303243,4817600
2015-01-07,6.378570079803467,6.452739071645333,6.215397166015885,7767400
2015-01-08,6.48982572555542,6.497242839002138,6.378571853194132,3532700
2015-01-09,6.408238887786865,6.512075635166729,6.3489034014741454,2715400
2015-01-12,6.445322513580322,6.445322513580322,6.35631929132851,1653600
2015-01-13,6.512077331542969,6.526911560652816,6.334070826234659,1898600
2015-01-14,6.334070205688477,6.497243173235928,6.334070205688477,2901500
2015-01-15,6.222816467285156,6.371155210505766,6.222816467285156,4024300
2015-01-16,6.156062602996826,6.252482943298552,6.156062602996826,2537900
2015-01-19,6.222816467285156,6.252484215929278,6.185731604646273,2150400
2015-01-20,6.156062602996826,6.237648718328389,6.156062602996826,2138600
2015-01-21,6.334070205688477,6.334070205688477,6.156063717819387,2124700
2015-01-22,6.43790864944458,6.467576401902781,6.304403409715172,2235000
2015-01-23,6.563994407653809,6.563994407653809,6.430489216058145,3693000
2015-01-26,6.497241973876953,6.556577458880278,6.415655151496301,1427100
2015-01-27,6.556578159332275,6.556578159332275,6.415655836893293,1843000
2015-01-28,6.549160957336426,6.586245815756527,6.49724257994919,1477800
2015-01-29,6.630746841430664,6.638163954314798,6.467574601988605,3724100
2015-01-30,6.549160957336426,6.6233306741766285,6.489825466798202,1993800
2015-02-04,6.53432559967041,6.675247173210954,6.482406529557879,4794600
2015-02-05,6.563994407653809,6.5862450371415,6.54174307083136,1587400
2015-02-06,6.526909828186035,6.5714110890334565,6.526909828186035,1605400
2015-02-09,6.48982572555542,6.571411851464706,6.474991498661984,720300
2015-02-10,6.467574596405029,6.519492971879515,6.460157483527298,1409600
2015-02-11,6.48982572555542,6.512076358560703,6.4527408656567005,1429100
2015-02-12,6.423072338104248,6.460157193493132,6.408238820349565,1371600
2015-02-13,6.385987281799316,6.445322765620803,6.341486022600583,1227300
2015-02-16,6.363736152648926,6.423071631812599,6.334068413067089,2085300
2015-02-17,6.378570079803467,6.400820706622559,6.36373585703429,1753900
2015-02-18,6.423072338104248,6.452740080948399,6.378571077505415,835800
2015-02-23,6.497241973876953,6.526909716378616,6.415655151496301,1670800
2015-02-24,6.697498798370361,6.727166539717831,6.445322643249493,2291300
2015-02-25,6.578826427459717,6.675246743073148,6.52690806802733,2146200
2015-02-26,6.660415649414063,6.660415649414062,6.556578881790947,1276200
2015-02-27,6.563994407653809,6.645580520665182,6.563994407653809,2635300
2015-03-02,6.571410179138184,6.645579880060533,6.556576663354528,2855600
2015-03-03,6.630746841430664,6.645581067198933,6.578828465911355,2010300
2015-03-04,6.467574596405029,6.630746835706219,6.43790685222892,2974700
2015-03-05,6.30440092086792,6.460156736618047,6.30440092086792,2964400
2015-03-06,6.326651573181152,6.378570650181252,6.311818056420222,876400
2015-03-09,6.222816467285156,6.3340703478668825,6.222816467285156,2091500
2015-03-10,6.156062602996826,6.267316460933937,6.156062602996826,3513100
2015-03-11,6.037392139434815,6.163480232927625,6.037392139434815,4164700
2015-03-12,6.178314685821533,6.178314685821533,6.0522265732672205,1956100
2015-03-13,6.089310646057129,6.222815855497762,6.089310646057129,1764000
2015-03-16,6.044808387756348,6.118978102232488,6.044808387756348,2291400
2015-03-17,6.111560821533203,6.126395046955105,6.067059559937097,6023100
2015-03-18,6.378570079803467,6.378570079803467,6.111559728635665,2959200
2015-03-19,6.43790864944458,6.4527421720061735,6.304403409715172,2766600
2015-03-20,6.356319427490234,6.467573988189288,6.356319427490234,6975100
2015-03-23,6.156062602996826,6.445322916567225,6.156062602996826,2348900
2015-03-24,6.452739715576172,6.452739715576172,6.207980674137178,3168500
2015-03-25,6.452739715576172,6.541742939069011,6.385987121122857,4787700
2015-03-26,6.48982572555542,6.504659952448855,6.393405372752698,838000
2015-03-27,6.549160957336426,6.549160957336426,6.423072863108988,1893000
2015-03-30,6.586246013641357,6.586246013641357,6.467575028999419,1450200
2015-03-31,6.675249576568604,6.675249576568604,6.467575343351352,2309600
2015-04-01,6.526909828186035,6.682665655821586,6.526909828186035,1254500
2015-04-02,6.667832851409912,6.675249965576494,6.5714124892491705,1372800
2015-04-03,6.652997970581055,6.667831488547402,6.54916051547745,605200
2015-04-06,6.697498798370361,6.69749879837036,6.660413944852336,1139300
2015-04-07,6.823587417602539,6.823587417602539,6.68266581184907,2899500
2015-04-08,6.823587417602539,6.823587417602539,6.712333555551632,806400
2015-04-09,6.8977580070495605,6.8977580070495605,6.808754764631908,1161000
2015-04-10,6.845838069915772,6.890340039275935,6.823587438903093,1840400
2015-04-13,6.682666301727295,6.845838550385458,6.682666301727296,1025200
2015-04-14,6.675249576568604,6.704917324171069,6.615914081363675,1233500
2015-04-15,6.586246013641357,6.712334111657134,6.5417440407332,1850300
2015-04-16,6.652997970581055,6.652997970581055,6.489825028942473,3283000
2015-04-17,6.504659175872803,6.638163665300585,6.504659175872803,1882500
2015-04-20,6.4749908447265625,6.541743444335669,6.460157326666094,1756300
2015-04-21,6.823587417602539,6.823587417602539,6.526909980576917,2028200
2015-04-22,6.786501407623291,6.816169146283159,6.675247564482457,945600
2015-04-23,6.734585285186768,6.816171416845215,6.734585285186768,782300
2015-04-24,6.734585285186768,6.77167014769876,6.652999153528319,871500
2015-04-27,6.749417781829834,6.801336151628071,6.712332928830491,884400
2015-04-28,6.749417781829834,6.786501927494438,6.667830963764332,1784100
2015-04-29,6.742000102996826,6.7939184684305465,6.68266462611981,970400
2015-04-30,6.48982572555542,6.69749995071943,6.48982572555542,3530100
2015-05-05,6.675249576568604,6.675249576568604,6.497243090953816,2188400
2015-05-06,6.734585285186768,6.734585285186768,6.578829428504334,2650900
2015-05-07,6.615912437438965,6.742000510252746,6.615912437438965,1028200
2015-05-08,6.571410179138184,6.682664730521706,6.571410179138184,1256900
2015-05-11,6.504659175872803,6.660414295649418,6.48982495075039,864700
2015-05-12,6.467574596405029,6.526910084757247,6.460157483527298,1164100
2015-05-13,6.727166652679443,6.7271666526794425,6.526909572055021,3823900
2015-05-14,6.823587417602539,6.823587417602539,6.697499330032949,3269800
2015-05-15,6.60107946395874,6.808754392243202,6.578828831404996,2727200
2015-05-18,6.675249576568604,6.704917324171069,6.571412106292529,1766100
2015-05-19,6.638164043426514,6.704916645610187,6.601079185842825,2740700
2015-05-20,6.586246013641357,6.667832138748975,6.578828900267521,1642800
2015-05-21,6.586246013641357,6.63816439258849,6.512076294572715,2803900
2015-05-22,6.48982572555542,6.623330938256861,6.474991498661984,2363700
2015-05-25,6.48982572555542,6.556578331906141,6.482408612108702,905000
2015-05-26,6.460156440734863,6.601078025990244,6.460156440734863,1887000
2015-05-27,6.378570079803467,6.452739071645333,6.356318745649701,2311800
2015-05-28,6.30440092086792,6.452739624597866,6.30440092086792,2603200
2015-05-29,6.319235324859619,6.4453226961195815,6.289566875934034,10833300
2015-06-01,6.200564861297607,6.267317469738467,6.178314227595618,3390500
2015-06-02,6.193147659301758,6.245066033714592,6.156062803006248,3488100
2015-06-03,6.163480281829834,6.2153986593265085,6.156063168663211,3593400
2015-06-04,6.081892490386963,6.259898934241864,6.081892490386963,4132400
2015-06-05,6.118978023529053,6.148645767470953,6.089310279587153,2486000
2015-06-08,6.118978023529053,6.15606288029013,6.089310279587153,2217400
2015-06-09,6.067059516906738,6.163479859460844,6.067059516906738,2344600
2015-06-10,6.1041436195373535,6.118977844742276,6.081892989064759,2317500
2015-06-11,6.230231285095215,6.230231285095215,6.081892579704327,3065800
2015-06-12,6.193147659301758,6.215398290145144,6.16347991573231,844200
2015-06-15,6.118978023529053,6.207981255354753,6.118978023529053,1193000
2015-06-16,6.07447624206543,6.1560630709333735,6.07447624206543,955000
2015-06-17,6.230231285095215,6.230231285095215,6.081892579704327,1371400
2015-06-18,6.07447624206543,6.22281567370357,6.07447624206543,1398600
2015-06-19,6.037392139434815,6.141228893604303,6.037392139434815,3245900
2015-06-22,6.111560821533203,6.156062790464109,6.044808221804245,2099000
2015-06-23,6.067059516906738,6.141228521485808,6.067059516906738,1288600
2015-06-24,6.111560821533203,6.111560821533203,6.059642447226146,1447400
2015-06-25,6.059642791748047,6.089310536943815,6.044808565482743,1331900
2015-06-26,6.052196979522705,6.08197405761621,6.029864348437961,985300
2015-06-29,5.96286678314209,6.052198032971653,5.947977886532996,2934500
2015-06-30,6.000089168548584,6.126641258026181,5.955423182306905,3051800
2015-07-01,6.029865741729736,6.14152963289663,6.000088656755785,2374400
2015-07-02,6.111752510070801,6.148974043543143,6.037309443126116,3152100
2015-07-03,6.1638617515563965,6.1638617515563965,6.07453050413577,1403500
2015-07-06,6.052196979522705,6.126639319785697,6.037308085505181,990100
2015-07-07,5.977755069732666,6.074530769484463,5.970311331245357,1383800
2015-07-08,5.866091728210449,6.022421610038787,5.866091728210449,3314300
2015-07-09,6.022419452667236,6.022419452667236,5.8660896268399,2217700
