Date,Close,High,Low,Volume
2015-08-11,4.852774620056152,5.004423826932907,4.840642695075928,4057700
2015-08-12,4.7921142578125,4.96802699833484,4.767850411585428,4534600
2015-08-13,4.834574222564697,4.992289170142906,4.810310384475742,6700800
2015-08-14,4.822444438934326,4.949829789932401,4.786048665684575,3425900
2015-08-17,4.846706867218018,4.864905182380884,4.737519579471102,4307200
2015-08-18,4.886509895324707,5.045719338697089,4.764041092730567,2113000
2015-08-19,4.880386352539063,4.935497752178807,4.794658189961889,5455300
2015-08-20,4.89875602722168,4.959990711152841,4.806904293313551,5235100
2015-08-21,4.892632484436035,4.959990754139531,4.855891848952087,4515300
2015-08-24,4.788534164428711,5.002854684133224,4.788534164428711,5420800
2015-08-25,4.904880523681641,4.917127112356815,4.776288130716968,5027300
2015-08-26,4.929373741149902,4.947743914124544,4.886509517561346,3683600
2015-08-27,4.972238540649414,5.039596242631839,4.911004425386494,3261800
2015-08-28,4.959992408752441,5.125325177589563,4.95386882146803,4462400
2015-09-01,5.039595603942871,5.309027545681078,4.959991322587395,7632000
2015-09-02,5.021225452423096,5.051842798299156,4.9293739987722125,7902800
2015-09-03,5.015101432800293,5.0395951905877245,4.990607675012861,1876100
2015-09-04,5.015101432800293,5.1375708057147005,4.996731260454032,4659500
2015-09-07,5.021225452423096,5.064089970240501,4.959991344648274,4129100
2015-09-08,5.02734899520874,5.045719168985657,5.008978821431824,4085300
2015-09-09,5.1436944007873535,5.192681922015629,5.070213118944942,10651400
2015-09-10,5.204927921295166,5.309026526439244,5.143693241571407,5983500
2015-09-11,5.241669178009033,5.358014376082562,5.192681080740091,6378200
2015-09-14,5.309026718139648,5.333520474118145,5.266162791171581,5969100
2015-09-15,5.321272850036621,5.358013772857594,5.302902680614713,7803800
2015-09-17,5.315151691436768,5.413126740941663,5.309028104848372,6059000
2015-09-18,5.296781063079834,5.364139349268565,5.278410886836259,4466000
2015-09-21,5.088583946228027,5.296780622276066,5.082460359997323,2967400
2015-09-22,5.204927921295166,5.223298091621419,5.13757024078078,7543400
2015-09-23,5.192683219909668,5.241671337359678,5.100831740643009,4866900
2015-09-25,5.204927921295166,5.2845327713451775,5.19268075175954,7450200
2015-09-28,5.204927921295166,5.266162601018924,5.198804336527353,7817900
2015-09-29,5.211052417755127,5.247792764835489,5.0885836208584445,5014700
2015-09-30,5.388632297515869,5.407002470981958,5.094706602172022,10244000
2015-10-01,5.309026718139648,5.43149549803213,5.2722857921833,2343500
2015-10-02,5.309026718139648,5.388631571064063,5.2906565471500775,5447000
2015-10-05,5.358015060424805,5.449866513584025,5.321274128774738,2274100
2015-10-06,5.474361896514893,5.523350014565798,5.443745125702098,3794900
2015-10-07,5.449866771697998,5.498854293566679,5.339645139482129,9624300
2015-10-08,5.41925048828125,5.504978367152298,5.394756725178468,6727200
2015-10-09,5.407003879547119,5.498855354782848,5.407003879547119,7444000
2015-10-12,5.41925048828125,5.523349127462417,5.370262962075686,3265200
2015-10-13,5.413125991821289,5.517224613508413,5.400878820339379,7861100
2015-10-15,5.449866771697998,5.725422312180983,5.419250008513067,7604200
2015-10-16,5.511100769042969,5.566211870169759,5.449866082462702,4458300
2015-10-19,5.529471397399902,5.572335915131703,5.413126184075986,6424000
2015-10-20,5.511100769042969,5.645816729133204,5.455989667916179,4106400
2015-10-21,5.498855113983154,5.572336991726826,5.498855113983154,4648600
2015-10-22,5.553965091705322,5.688681061314573,5.535594918024109,5978700
2015-10-23,5.541718482971191,5.651940108619301,5.529471311245129,4282900
2015-10-26,5.566212177276611,5.621323281444068,5.535594832297215,4745000
2015-10-27,5.541718482971191,5.602952589669632,5.511101137633326,5431600
2015-10-28,5.541718482971191,5.5968295877838905,5.523348309359388,4634200
2015-10-29,5.541718482971191,5.627446349144466,5.498853965907264,3710100
2015-10-30,5.529471397399902,5.56621232917326,5.529471397399902,5694700
2015-11-02,5.566212177276611,5.590705936464672,5.462113554733034,5668200
2015-11-03,5.572336196899414,5.60295296028518,5.535595263268236,6231900
2015-11-04,5.566212177276611,5.596829522256008,5.511101073109154,5926300
2015-11-05,5.5907063484191895,5.670311217640439,5.541718826433394,8354000
2015-11-06,5.651939868927002,5.6825572129664215,5.553964835182675,8188600
2015-11-09,5.645817279815674,5.688681214216378,5.566212413087717,4062200
2015-11-11,5.609076976776123,5.633570739749834,5.547842861330532,4716000
2015-11-12,5.609076976776123,5.658064502723544,5.5417192745927615,2481100
2015-11-13,5.609076976776123,5.670311676199086,5.547842861330532,3267200
2015-11-16,5.602953433990479,5.62744719715633,5.5172255548986895,4040600
2015-11-17,5.621324062347412,5.713175526068144,5.602953302421375,6541200
2015-11-18,5.621324062347412,5.707051939426131,5.602953302421375,5155500
2015-11-19,5.621324062347412,5.682558176835445,5.6152004757054,3345500
2015-11-20,5.615200996398926,5.627447586841204,5.602953821979229,1308900
2015-11-23,5.627446174621582,5.719298207786589,5.602952415906367,3152600
2015-11-24,5.713174343109131,5.749915271376336,5.590705555513855,4487500
2015-11-25,5.688681602478027,5.756039301701734,5.645817665151791,1545400
2015-11-26,5.694805145263672,5.7621628439707,5.664187797132352,3682800
2015-11-27,5.664188385009766,5.700929323376102,5.6458182078152985,1718800
2015-11-30,5.658064365386963,5.731545652524505,5.633570603007782,5977900
2015-12-01,5.713174343109131,5.743791686002261,5.639693070551965,6606100
2015-12-02,5.694805145263672,5.756039257548967,5.651940624288887,3365700
2015-12-03,5.694805145263672,5.707051734129793,5.688681558841939,7540400
2015-12-04,5.688681602478027,5.749916299210378,5.639694078683086,3715700
2015-12-07,5.670309543609619,5.688679712936583,5.633568620978537,3282000
2015-12-08,5.658064365386963,5.670311538565233,5.645817776186052,4644000
2015-12-09,5.609076976776123,5.664188089461315,5.52947210111722,6652900
2015-12-10,5.602953433990479,5.651940960322181,5.602953433990479,3561900
2015-12-11,5.535593986511231,5.627445423438112,5.535593986511231,4571100
2015-12-14,5.492729663848877,5.511099833112316,5.40700123399091,3906900
2015-12-15,5.572336196899414,5.60295296028518,5.535595263268236,3328200
2015-12-16,5.566212177276611,5.609076109861396,5.547842003879887,4263700
2015-12-17,5.664188385009766,5.670311972067055,5.541719563750981,4827000
2015-12-18,5.633570671081543,5.639694257744672,5.54171920704406,4252100
2015-12-21,5.572336196899414,5.633570307648276,5.51722508844131,2280000
2015-12-22,5.572336196899414,5.633570307648276,5.560089024363245,3723800
2015-12-23,5.645817279815674,5.664187453990646,5.57845900121193,2587100
2015-12-28,5.670309543609619,5.69480329737129,5.541717190366562,1376600
2015-12-29,5.7499165534973145,5.756039556259458,5.651940917597165,1031400
2015-12-30,5.737669467926025,5.756039644448655,5.707052117736722,1881000
2015-12-31,5.737669467926025,5.737669467926025,5.590706887790224,1247900
2016-01-04,5.676435470581055,5.737669588266591,5.596830592010202,2657400
2016-01-05,5.658064365386963,5.74991641229191,5.57233648904851,4492000
2016-01-06,5.639693737030029,5.6948048439550405,5.609076390518655,2990700
2016-01-07,5.615200996398926,5.633571174051053,5.590707231536951,4396300
2016-01-08,5.609076976776123,5.6396943264876045,5.590706800540183,2156000
2016-01-11,5.547840595245361,5.609074685679119,5.529469842535813,3612800
2016-01-12,5.535593986511231,5.560087741956878,5.511100231065582,2612600
2016-01-13,5.529471397399902,5.535594983358345,5.511101223501873,5499000
2016-01-14,5.449866771697998,5.498854293566679,5.34576814173272,6565500
2016-01-15,5.41925048828125,5.4743610172794765,5.4070033147411705,3876900
2016-01-18,5.41925048828125,5.5111019539223385,5.2906580859973005,5761200
2016-01-19,5.431497573852539,5.498855282542004,5.315152334483931,2148200
2016-01-20,5.413125991821289,5.419249577562244,5.327397543379753,5869100
2016-01-21,5.364137172698975,5.388630925744201,5.296778913841747,8212800
2016-01-22,5.321272850036621,5.425371450056026,5.321272850036621,3724000
2016-01-26,5.480484008789063,5.480484008789063,5.296780513482387,4839700
2016-01-27,5.40087890625,5.468237182517403,5.351891387497682,6522300
2016-01-28,5.376386642456055,5.43149776237733,5.315152518970432,6169500
2016-01-29,5.370263576507568,5.413127520847317,5.315152457226496,6928800
2016-02-02,5.223299026489258,5.358014995606725,5.162064919782983,6696400
2016-02-03,5.168188571929932,5.174312158564215,5.143694809370164,6439800
2016-02-04,5.19880485534668,5.204928440725602,5.149817340269795,8059000
2016-02-05,5.192683219909668,5.217177570623405,5.1436956864371215,6979700
2016-02-10,5.284533500671387,5.321273846394482,5.180434881160505,3539700
2016-02-11,5.2539167404174805,5.321274437713021,5.180435456828527,4211000
2016-02-12,5.327398300170898,5.413126760790713,5.198805901229857,6493500
2016-02-15,5.321272850036621,5.382507526745856,5.272285342260095,4240700
2016-02-16,5.382508754730225,5.449866447295878,5.321274064050693,2121900
2016-02-17,5.382508754730225,5.437619859546345,5.3151510621645714,2445000
2016-02-18,5.449866771697998,5.504977879794596,5.4070028360572335,2845200
2016-02-19,5.541718482971191,5.609076175532663,5.333521235446455,8426200
2016-02-22,5.439265251159668,5.582076722070825,5.383382295705354,3512600
2016-02-23,5.364756107330322,5.588287389743829,5.327500597516618,5170500
2016-02-24,5.339919090270996,5.439266323031275,5.315082282080926,3936100
2016-02-25,5.358545780181885,5.408219389440895,5.339918324748789,4491000
2016-02-26,5.3958024978637695,5.563451429368243,5.284037135683784,5681500
2016-02-29,5.433056354522705,5.451683810505918,5.39580085040013,5432800
2016-03-01,5.433056354522705,5.464102509265493,5.402010199779918,1665200
2016-03-02,5.526195526123047,5.557241688166583,5.464103794192263,6820900
2016-03-03,5.526195526123047,5.619334012253655,5.488940605395834,2318600
2016-03-04,5.526195526123047,5.594497201050084,5.451685092512333,3933400
2016-03-07,5.464103221893311,5.532404297510345,5.358546637294841,3146800
2016-03-08,5.402012348175049,5.488941497595587,5.389594236632906,2120700
2016-03-09,5.495150566101074,5.507568677002908,5.33992033081185,3753700
2016-03-10,5.476521968841553,5.526195591839404,5.402011534344777,2887400
2016-03-11,5.4703145027160645,5.495151320083915,5.408222163218221,2007400
2016-03-14,5.526195526123047,5.582078499370154,5.408220820945155,1149700
2016-03-15,5.495150566101074,5.582079118882973,5.420639532064655,1584900
2016-03-16,5.464103221893311,5.526194947320735,5.420638362722265,2975800
2016-03-17,5.538612842559815,5.57586775396933,5.495148581863331,3405800
2016-03-18,5.482731819152832,5.544824149634006,5.426848840151046,2219300
2016-03-21,5.526195526123047,5.557241688166583,5.51998676743937,1965700
2016-03-22,5.519986152648926,5.588287227812618,5.488939994063167,2462900
2016-03-23,5.519986152648926,5.551031719078463,5.476521293766374,2669100
2016-03-24,5.495150566101074,5.538614842492024,5.464104400611959,2061400
2016-03-25,5.507568836212158,5.551033113859545,5.445477095595373,1247700
2016-03-28,5.488941669464111,5.513778485482467,5.476522965376732,972600
2016-03-29,5.507568836212158,5.544824354307327,5.433058392178194,2021900
2016-03-30,5.526195526123047,5.575869148530189,5.507568065759441,3433600
2016-03-31,5.526195526123047,5.544823578642942,5.464103794192263,2960700
2016-04-01,5.513778209686279,5.55724248750524,5.464104580134217,2235100
2016-04-04,5.538612842559815,5.557240298264572,5.445474971879882,922500
2016-04-05,5.513778209686279,5.544824376195411,5.451685876668014,1032800
2016-04-06,5.4703145027160645,5.575870532412102,5.45168644557285,3605800
2016-04-07,5.544824123382568,5.544824123382568,5.464104331001743,1397500
2016-04-08,5.513778209686279,5.538615024462311,5.495150746643349,2424800
2016-04-11,5.526195526123047,5.557241688166583,5.507568065759441,2861100
2016-04-12,5.519986152648926,5.544822961086289,5.501358102203737,1601500
2016-04-13,5.538612842559815,5.557240298264572,5.519985386855056,3888300
2016-04-14,5.582078456878662,5.58828780767136,5.51377737462783,3569600
2016-04-15,5.538612842559815,5.557240298264572,5.507566688281123,3452300
2016-04-18,5.588850975036621,5.588850975036621,5.513495749625734,2126400
2016-04-19,5.55745267868042,5.588850235963685,5.526054522527137,2484200
2016-04-20,5.588850975036621,5.607690230541915,5.5574534136013245,3022300
2016-04-21,5.588850975036621,5.651647295647409,5.52605525329593,1315700
2016-04-22,5.563731670379639,5.645366634476146,5.500935958753864,1637300
2016-04-25,5.500936031341553,5.563731743795949,5.488376529528669,2502300
2016-04-26,5.482096195220947,5.500935445935412,5.463257543376427,3649300
2016-04-27,5.394184112548828,5.551174334223147,5.381624607357201,3268600
2016-04-28,5.387903690338135,5.419301850544834,5.350226377186173,4284000
2016-04-29,5.306268692016602,5.343946603887186,5.256031875435884,2870900
2016-05-03,5.243472576141357,5.337666450424356,5.212074418423676,2814300
2016-05-04,5.249751091003418,5.312547398812133,5.205794034859303,4894300
2016-05-05,5.243472576141357,5.256031479906402,5.212074418423676,2120900
2016-05-06,5.2371931076049805,5.262311515361381,5.212074699848581,4204500
2016-05-09,4.552716255187988,5.23091393908569,4.552716255187988,13881400
2016-05-10,4.772501468658447,4.879254840232882,4.320369876652914,20162800
2016-05-11,4.791340827941895,4.841577642481332,4.722265058232651,10957600
2016-05-12,4.741105079650879,4.772502946081717,4.6845885008662265,6173800
2016-05-13,4.672028541564941,4.71598590680703,4.609232519386996,4785600
2016-05-16,4.672028541564941,4.68458774600053,4.489919927531373,5424600
2016-05-17,4.7159857749938965,4.728544979078452,4.615511842882405,1944000
2016-05-18,4.59039306640625,4.715985396610039,4.59039306640625,8163300
2016-05-19,4.646909236907959,4.6594684389225085,4.571554024820667,4836700
2016-05-20,4.67830753326416,4.703425939661241,4.609232065389699,3200300
2016-05-23,4.709705352783203,4.741103508242425,4.621790936706384,1719400
2016-05-24,4.709705352783203,4.741103508242425,4.659468543596449,3080000
2016-05-25,4.72854471206665,4.741103915442012,4.653189192379451,2496600
2016-05-26,4.72854471206665,4.741103915442012,4.653189192379451,4630500
2016-05-27,4.772501468658447,4.835297481515465,4.690866502226821,3027000
2016-05-30,4.772501468658447,4.791340422233057,4.70970545580143,1766500
2016-05-31,4.847856521606445,4.847856521606445,4.728544250894479,5724500
2016-06-01,4.822739124298096,4.835298329070939,4.741104442992139,1687400
2016-06-02,4.803900241851807,4.816459446036404,4.778781833482611,6186600
2016-06-03,4.772501468658447,4.797619873801255,4.7599422660870445,4407800
2016-06-06,4.791340827941895,4.797620280041807,4.684587447328073,3168700
2016-06-07,4.822739124298096,4.854137285947736,4.791341262083516,3171500
2016-06-08,4.785060405731201,4.829017762009648,4.772501203856645,3899700
2016-06-09,4.785060405731201,4.822738011354873,4.785060405731201,2741300
2016-06-10,4.772501468658447,4.810179076372658,4.7599422660870445,1747600
2016-06-13,4.772501468658447,4.772501468658447,4.52131711779537,2622700
2016-06-14,4.697146415710449,4.785060836751348,4.678307461484176,6544500
2016-06-15,4.709705352783203,4.715985103649048,4.596672532113007,5804400
2016-06-16,4.552716255187988,4.785061702553854,4.471081271161579,9900900
2016-06-17,4.67830753326416,4.67830753326416,4.502478688484594,4961900
2016-06-20,4.684587478637695,4.709705886075295,4.615511708466781,7149400
2016-06-21,4.64063024520874,4.734824425441836,4.64063024520874,4831000
2016-06-23,4.653188705444336,4.728544217245922,4.640629503383238,3305700
2016-06-24,4.646909236907959,4.690866294241382,4.552715072081346,2786100
2016-06-27,4.621790885925293,4.634350088083989,4.565274326493659,1548000
2016-06-28,4.602953433990479,4.621792393089398,4.558996361818162,5066300
2016-06-29,4.67830753326416,4.697146487779483,4.590393110874377,2636300
2016-06-30,4.684587478637695,4.728544841371011,4.659469071200097,5652100
2016-07-01,4.628070831298828,4.678307645296015,4.590393220800937,1043800
2016-07-04,4.653188705444336,4.703425513688729,4.634350052070187,3025200
2016-07-05,4.628070831298828,4.678307645296015,4.6092321757673975,1204400
2016-07-08,4.584115028381348,4.646911063132782,4.533877901145088,2353500
2016-07-11,4.646909236907959,4.6594684389225085,4.602951880139541,3856400
2016-07-12,4.646909236907959,4.6594684389225085,4.6155110821540895,1873000
2016-07-13,4.690866470336914,4.722264626269473,4.646909411353339,3694400
2016-07-14,4.67830753326416,4.703425939661241,4.63435047178678,1883500
2016-07-15,4.67830753326416,4.734824097375103,4.665748330065619,2602000
2016-07-18,4.709705352783203,4.741103508242425,4.640629590433916,1292000
2016-07-19,4.709705352783203,4.73482375737658,4.684586948189827,2022800
2016-07-20,4.709705352783203,4.722264555079891,4.6783071973239805,2592900
2016-07-21,4.709705352783203,4.741103508242425,4.659468543596449,690100
2016-07-22,4.709705352783203,4.73482375737658,4.659468543596449,3465300
2016-07-25,4.72854471206665,4.72854471206665,4.709705757286093,1390400
2016-07-26,4.709705352783203,4.715985103649048,4.703425601917358,4683100
2016-07-27,4.709705352783203,4.73482375737658,4.697146150486515,3430800
2016-07-28,4.7159857749938965,4.728544979078452,4.703426271474296,2816900
2016-07-29,4.7159857749938965,4.734824431403208,4.7159857749938965,3027700
2016-08-01,4.709705352783203,4.73482375737658,4.709705352783203,2319800
2016-08-02,4.653188705444336,4.728544217245922,4.653188705444336,6311700
2016-08-03,4.709705352783203,4.715985103649048,4.628070388137227,3899800
2016-08-04,4.709705352783203,4.766221912835802,4.703425601917358,1294100
2016-08-05,4.759942531585693,4.797620141401475,4.741103876395316,7776200
2016-08-08,4.803900241851807,4.822738898411179,4.759942877488191,2518000
2016-08-09,4.785060405731201,4.803899358260534,4.759942001982087,2315000
2016-08-10,4.772501468658447,4.822738278944062,4.7599422660870445,1847000
2016-08-11,4.759942531585693,4.822738547945328,4.759942531585693,934500
