Date,Close,High,Low,Volume
2015-01-02,0.0757413879036903,0.0757413879036903,0.0737212255506783,942840
2015-01-05,0.0757413879036903,0.0757413879036903,0.0747313067271843,1608660
2015-01-06,0.0747313126921653,0.0747313126921653,0.0737212314350356,1219860
2015-01-07,0.0777615457773208,0.0777615457773208,0.0747313024223571,547236
2015-01-08,0.0807908177375793,0.0818008989637655,0.077761554081353,4835214
2015-01-09,0.0787706524133682,0.0818008959814494,0.0787706524133682,1574640
2015-01-12,0.0858402401208877,0.0858402401208877,0.0787706518667222,11388924
2015-01-13,0.0838200822472572,0.0868503259566696,0.0838200822472572,8455914
2015-01-14,0.0878604054450988,0.0898795878555252,0.0848301617959752,23450472
2015-01-15,0.0878604054450988,0.0878604054450988,0.0868503242287243,7300206
2015-01-16,0.0868503302335739,0.0878604115197856,0.0858402489473621,4014360
2015-01-19,0.0868503302335739,0.0878604115197856,0.0858402489473621,4216050
2015-01-20,0.0848301723599433,0.0868503350442649,0.0848301723599433,6180948
2015-01-21,0.0878604054450988,0.0888695066391506,0.0858402430123497,5110290
2015-01-22,0.088869497179985,0.0908896593977104,0.0878603960933407,10547172
2015-01-23,0.0848301723599433,0.0888695177061416,0.0848301723599433,4938732
2015-01-26,0.0858402401208877,0.0868503213032385,0.084830158938537,5243454
2015-01-27,0.0878604054450988,0.0888695066391506,0.0858402430123497,9400698
2015-01-28,0.0868503302335739,0.0878604115197856,0.0858402489473621,3749490
2015-01-29,0.0858402401208877,0.0878604024855892,0.0838200777561862,5441742
2015-01-30,0.0999784395098686,0.1019986019332268,0.0888695062260347,114292620
2015-02-04,0.0969491750001907,0.1019986009895516,0.0949290125955227,34938540
2015-02-05,0.1040187627077102,0.108058107468078,0.095939093164672,77376060
2015-02-06,0.1040187627077102,0.1060379450767428,0.1030086815120426,19363698
2015-02-09,0.1030086874961853,0.1040187687505321,0.1009885249874916,13246416
2015-02-10,0.1019986048340797,0.1060379497733574,0.1019986048340797,19891008
2015-02-11,0.0969491750001907,0.1030086821918856,0.0959390937978567,28106838
2015-02-12,0.0989693328738212,0.0999784340076472,0.0969491705616408,8095302
2015-02-13,0.1009885147213935,0.1030086770247254,0.0989693324403216,14464332
2015-02-16,0.0989693328738212,0.1030086774759179,0.097959251717731,5175900
2015-02-17,0.1030086874961853,0.1080581137455598,0.1030086874961853,54399924
2015-02-18,0.1019986048340797,0.1040187673148916,0.1009885235936737,5185620
2015-02-23,0.1030086874961853,0.1040187687505321,0.1009885249874916,7671024
2015-02-24,0.1019986048340797,0.1040187673148916,0.1009885235936737,5396058
2015-02-25,0.0999784395098686,0.1019986019332268,0.0989693383205077,13491360
2015-02-26,0.1019986048340797,0.1019986048340797,0.0999784423532678,6111450
2015-02-27,0.1009885147213935,0.1030086770247254,0.0999784335697276,6192126
2015-03-02,0.0989693328738212,0.1009885151637374,0.097959251717731,5508810
2015-03-03,0.0959390923380851,0.0999784370636509,0.0959390923380851,6639732
2015-03-04,0.0949290171265602,0.0979592608781981,0.0949290171265602,3734424
2015-03-05,0.0959390923380851,0.0979592547120151,0.0949290111511201,6264054
2015-03-06,0.0979592502117157,0.0979592502117157,0.095939087930593,4173282
2015-03-09,0.0959390923380851,0.0969491735250501,0.0949290111511201,4601448
2015-03-10,0.0949290171265602,0.0969491796276521,0.0949290171265602,3226068
2015-03-11,0.0949290171265602,0.0959390983771062,0.0949290171265602,2421738
2015-03-12,0.1030086874961853,0.1030086874961853,0.0949290174837702,18810144
2015-03-13,0.1019986048340797,0.1080581122541693,0.1019986048340797,29681964
2015-03-16,0.1030086874961853,0.1050278699825193,0.1009885249874916,5384394
2015-03-17,0.1030086874961853,0.1050278699825193,0.1009885249874916,7105320
2015-03-18,0.0999784395098686,0.1019986019332268,0.0999784395098686,4518342
2015-03-19,0.0989693328738212,0.1019985963198276,0.097959251717731,6273774
2015-03-20,0.1009885147213935,0.1019985958730595,0.0999784335697276,3778650
2015-03-23,0.1009885147213935,0.1040187581763913,0.0999784335697276,6918210
2015-03-24,0.1019986048340797,0.1030086860744856,0.1009885235936737,3821418
2015-03-25,0.1181569695472717,0.1181569695472717,0.1019986090931099,124426692
2015-03-26,0.1141176149249076,0.1191670408944441,0.1141176149249076,45796752
2015-03-27,0.1181569695472717,0.1221963146552154,0.1120974618741627,74878506
2015-03-30,0.1191670373082161,0.1232063819578236,0.1181569561402452,28325538
2015-03-31,0.1171468719840049,0.120176135388369,0.1161367908418,13287726
2015-04-01,0.1161368042230606,0.1201761492350421,0.1151267229644742,10798434
2015-04-02,0.1201761439442634,0.1232063875866153,0.1171468803242321,35388090
2015-04-03,0.1181569695472717,0.12017615209005,0.117146888264689,8804376
2015-04-06,0.1191670373082161,0.1221963007898528,0.1181569561402452,21837924
2015-04-07,0.1262356638908386,0.1272457452064491,0.119167054726403,57747492
2015-04-08,0.1232063993811607,0.128255825912808,0.1232063993811607,25169454
2015-04-09,0.1242164596915245,0.1272457230894098,0.1242164596915245,11793762
2015-04-10,0.1262356638908386,0.1262356638908386,0.1242164812820366,14205780
2015-04-13,0.1302759796380996,0.1322951620994233,0.1252265534512693,39342672
2015-04-14,0.1312850713729858,0.1343153148795745,0.1302759702263995,23013558
2015-04-15,0.1333052366971969,0.1333052366971969,0.1302759731450191,7092684
2015-04-16,0.1312850713729858,0.1343153148795745,0.1302759702263995,19600866
2015-04-17,0.1373445838689804,0.1383546650783297,0.1312850766352002,33810048
2015-04-20,0.1474434435367584,0.1474434435367584,0.135325408465333,36468468
2015-04-21,0.1464333534240722,0.1504736782260304,0.1444141710454005,26278020
2015-04-22,0.1444141715764999,0.1494635975752102,0.1444141715764999,7369218
2015-04-23,0.1423940062522888,0.1464333509640811,0.141383925068768,12017322
2015-04-24,0.1373445838689804,0.1444141723121098,0.136334502659631,15656490
2015-04-27,0.12522654235363,0.1383546572670297,0.1242164612013084,30049866
2015-04-28,0.1201761439442634,0.1272457324207639,0.1161367991101148,20125260
2015-04-29,0.12522654235363,0.1272457246360127,0.1201761365920218,13964238
2015-04-30,0.1221963018178939,0.1262356465014847,0.1211862206414253,8773272
2015-05-05,0.1221963018178939,0.1242164641708313,0.1221963018178939,6186780
2015-05-06,0.1242164596915245,0.1262356419493651,0.1211862162713905,4675320
2015-05-07,0.1292658895254135,0.1312850718481711,0.1242164636850992,14371992
2015-05-08,0.135325402021408,0.1373445844259796,0.1302759759764994,21763566
2015-05-11,0.1363345086574554,0.1403748336726006,0.1353254074260282,21785922
2015-05-12,0.1333052366971969,0.1363345002493747,0.1333052366971969,8559432
2015-05-13,0.1373445838689804,0.1373445838689804,0.1322951578445496,9298638
2015-05-14,0.1434041112661361,0.1434041112661361,0.1373446031803571,26528796
2015-05-15,0.1434041112661361,0.1464333752977988,0.1413839485633919,13818438
2015-05-18,0.1434041112661361,0.1454242739688803,0.1403748472344735,9958626
2015-05-19,0.1434041112661361,0.1464333752977988,0.142394029914764,11796192
2015-05-20,0.1434041112661361,0.1464333752977988,0.1413839485633919,12559212
2015-05-21,0.1343153119087219,0.1434040821829049,0.132295149615679,17835228
2015-05-22,0.135325402021408,0.1363345032125339,0.1343153208079623,7765794
2015-05-25,0.1282558143138885,0.1373445852444204,0.1272457330944237,13244958
2015-05-26,0.1302759796380996,0.1333052433412588,0.127245735912593,12330306
2015-05-27,0.1292658895254135,0.1292658895254135,0.1252265448576181,4605822
2015-05-28,0.1282558143138885,0.132295159169422,0.1272457330944237,9139230
2015-05-29,0.1272457391023636,0.1302759829038317,0.1272457391023636,5692032
2015-06-01,0.1292658895254135,0.1302759706979324,0.1262356460078568,5070924
2015-06-02,0.1343153119087219,0.1353253930552433,0.1292658861983697,11508966
2015-06-03,0.1423940062522888,0.1444141686193304,0.1343153168287041,30596130
2015-06-04,0.1423940062522888,0.1464333509640811,0.1423940062522888,15693912
2015-06-05,0.1423940062522888,0.1434040874358096,0.140374823907538,5161320
2015-06-08,0.1423940062522888,0.1434040874358096,0.140374823907538,4045464
2015-06-09,0.135325402021408,0.1413839292574425,0.135325402021408,8386902
2015-06-10,0.1393647342920303,0.1423939976370223,0.1343153087022226,9101808
2015-06-11,0.1393647342920303,0.1413839165146144,0.1373445720472146,3159972
2015-06-12,0.1373445838689804,0.1403748274970284,0.1373445838689804,1425924
2015-06-15,0.1322951763868332,0.1383546844699044,0.1312850950359124,11881728
2015-06-16,0.1322951763868332,0.1353254204395954,0.1292659123565242,11292210
