Date,Close,High,Low,Volume
2015-01-02,11.270676612854004,11.323343273189536,10.98100935317246,74500
2015-01-05,11.218008995056152,11.32334230673697,11.060007771862804,201200
2015-01-06,11.15217399597168,11.257507294756492,10.994174047794464,354200
2015-01-07,10.967841148376465,11.191674743704318,10.967841148376465,626100
2015-01-08,11.020505905151367,11.11267222064918,10.875672944273107,481600
2015-01-09,10.994175910949709,11.191675565723004,10.994175910949709,534700
2015-01-12,10.902008056640623,10.967841691882716,10.888842334129928,153200
2015-01-13,10.849339485168455,10.862506461027936,10.796672837402472,436200
2015-01-14,10.783507347106934,10.79667432478033,10.730840692085453,184900
2015-01-15,10.796674728393556,10.809841706559173,10.796674728393556,286700
2015-01-16,10.770341873168944,10.80984155142679,10.717675216934444,781000
2015-01-19,10.783507347106934,10.849340979801813,10.783507347106934,478800
2015-01-20,10.744007110595703,10.78350678588806,10.66500776001099,599600
2015-01-21,10.744007110595703,10.849340415156677,10.744007110595703,337500
2015-01-22,10.862506866455078,10.888840819156911,10.757173566991696,362400
2015-01-23,11.310173034667969,11.40233934977535,10.90200559294467,572000
2015-01-26,11.323339462280272,11.376006104890664,11.191672227918392,625900
2015-01-27,11.599844932556152,11.718343990641005,11.204844305256172,800900
2015-01-28,11.586674690246582,11.692007993784747,11.547175015337777,312300
2015-01-29,11.665675163269045,11.797342433205069,11.534009149005165,1373400
2015-01-30,11.613011360168455,11.626178341532096,11.48134531354944,468800
2015-02-04,11.83683967590332,11.99483961390698,11.705173688736211,1105700
2015-02-05,11.889508247375488,11.90267522492612,11.771007960763995,675800
2015-02-06,12.429340362548828,12.442507338608236,11.889506900832586,1255600
2015-02-09,12.37667465209961,12.508341911329794,12.284508324041708,515900
2015-02-10,12.29767608642578,12.389842420369405,12.179175796685623,879900
2015-02-11,11.915838241577148,12.179171426695694,11.902671268403305,873700
2015-02-12,11.191676139831545,11.902676691429244,11.191676139831545,970000
2015-02-13,11.665675163269045,11.665675163269045,11.191675251709214,400900
2015-02-16,11.968510627746582,12.008010310570356,11.665676377638256,407600
2015-02-17,12.245006561279297,12.258173536092304,11.955339393752272,552500
2015-02-18,12.37667465209961,12.37667465209961,12.258175625598897,228500
2015-02-23,12.324007034301758,12.41617461081296,12.31084131394754,539800
2015-02-24,12.350345611572266,12.38984529877149,12.310845924373044,1100900
2015-02-25,12.37667465209961,12.389841629157036,12.324007999541944,928600
2015-02-26,12.284510612487791,12.376676957715098,12.271343632977528,690600
2015-02-27,12.890175819396973,12.890175819396973,12.271341692658307,1311800
2015-03-02,12.86384391784668,12.969177232460453,12.837509961357156,1109100
2015-03-03,12.863842010498049,12.930425298724533,12.63745959251035,1406600
2015-03-04,12.877161026000977,13.010327624210634,12.86384411218585,776200
2015-03-05,12.704041481018066,12.957056424437065,12.650775110299833,517100
2015-03-06,12.63746166229248,12.970376887979665,12.63746166229248,824400
2015-03-09,12.371126174926758,12.490975824872868,12.198010155001317,408900
2015-03-10,12.371126174926758,12.3844430849142,12.251276524980648,485000
2015-03-11,12.357813835144045,12.384447664968732,12.184697751196277,282600
2015-03-12,12.277912139892578,12.637459872323603,12.277912139892576,1286100
2015-03-13,12.291229248046877,12.371129459212993,12.264596690972017,152600
2015-03-16,12.504294395446776,12.51761003723212,12.171379221371769,1025400
2015-03-17,12.570878982543944,12.584195897020566,12.39776417423133,363400
2015-03-18,12.62414264678955,12.650776469996478,12.30454438812995,521500
2015-03-19,12.743993759155272,12.757310672271704,12.650777907281729,282100
2015-03-20,12.757311820983888,12.810578208275164,12.610829573425589,856100
2015-03-23,12.85052490234375,12.930425100987788,12.637459399253745,696200
2015-03-24,12.837210655212402,12.890477036770516,12.837210655212402,364500
2015-03-25,12.90379524230957,12.930429073363326,12.837213204617113,743700
2015-03-26,13.050277709960938,13.116861012199838,12.94374493436704,1233300
2015-03-27,13.130172729492188,13.156806550410028,12.983690524355495,416800
2015-03-30,13.263336181640623,13.316602541005842,12.983687477480697,479800
2015-03-31,13.316609382629396,13.423142156092762,13.25002608172208,769000
2015-04-01,13.369872093200684,13.436455375800357,13.316605721115042,1101100
2015-04-02,13.39650535583496,13.582937015378606,13.36987153591705,824500
2015-04-03,13.40982151031494,13.449772241724588,13.383188959345658,229700
2015-04-06,13.649518966674805,13.7027853313557,13.44977041661403,908600
2015-04-07,13.995756149291992,14.36862083998559,13.649524015805405,956700
2015-04-08,13.902533531188965,13.99575061950997,13.796000804510909,486200
2015-04-09,13.889222145080566,13.982437991969752,13.71610609373589,457700
2015-04-10,13.942493438720703,13.9824429200432,13.676161446618863,747900
2015-04-13,13.942493438720703,13.99575983714107,13.915859604524965,527300
2015-04-14,13.915854454040527,13.942488278378656,13.902537541871464,1040100
2015-04-15,13.902533531188965,14.115600254515352,13.889217892831915,779200
2015-04-16,13.889222145080566,13.94248852472734,13.862588320271849,545200
2015-04-17,13.915854454040527,13.942488278378656,13.649522560512462,631400
2015-04-20,13.915854454040527,13.915854454040527,13.662839472681526,799200
2015-04-21,14.062337875366213,14.115604253796851,13.915854382203973,584700
2015-04-22,14.142233848571776,14.18218330654213,14.049018023317496,1298100
2015-04-23,14.381932258605955,14.43519862263904,14.142232985471932,680100
2015-04-24,14.648268699645996,14.688218167780509,14.381936795464751,478900
2015-04-27,14.848016738891602,14.88796747545938,14.648268135935288,821400
2015-04-28,14.91460132598877,14.99450153609724,14.848018029226838,1025500
2015-04-29,14.5550537109375,14.967867869324731,14.5550537109375,907000
2015-04-30,14.248771667480469,14.501787954839848,14.235454753415064,1327200
2015-05-05,14.248771667480469,14.634953285581416,14.182188367124272,834400
2015-05-06,14.36861515045166,14.36861515045166,14.12891588064828,855600
2015-05-07,14.355299949645996,14.56836542816112,14.168868290930476,381800
2015-05-08,14.435200691223145,14.46183324207102,14.222135204558231,399400
2015-05-11,14.408571243286133,14.634953709065416,14.408571243286133,272900
2015-05-12,13.969120979309082,14.355302546469224,13.955804067000296,624000
2015-05-13,13.303289413452148,13.98243664079813,13.276656861187693,1420100
2015-05-14,13.170125961303713,13.303291281263787,13.156809048316486,625200
2015-05-15,13.183444023132324,13.19676093856285,13.15681146224223,633200
2015-05-18,13.2899751663208,13.503041976998585,13.183442395967306,403100
2015-05-19,13.223394393920898,13.423143039822715,13.196760563816166,696900
2015-05-20,13.263336181640623,13.383185807704908,13.156803462910194,934700
2015-05-21,13.23670768737793,13.369874274301468,13.23670768737793,436400
2015-05-22,13.223394393920898,13.356559734531803,13.1834436487638,818000
2015-05-25,12.86165714263916,13.223390571002652,12.794669092144945,44700
2015-05-26,13.183201789855955,13.183201789855955,12.553515990522165,595300
2015-05-27,13.290377616882324,13.464546023925644,13.18319725526962,1599100
2015-05-28,13.397561073303224,13.50474145967437,13.276982819212936,447200
2015-05-29,13.330572128295898,13.531536297681807,13.330572128295898,1059200
2015-06-01,13.410955429077148,13.54493023811142,13.303775070773469,947400
2015-06-02,13.424357414245604,13.598524591686267,13.370765940951806,284200
2015-06-03,13.531536102294922,13.585126291152507,13.397559991305512,270400
2015-06-04,13.330572128295898,13.46454824121984,13.330572128295898,146000
2015-06-05,13.209991455078123,13.397557723171165,13.196594868399863,179400
2015-06-08,13.263586044311523,13.41096004598258,12.781274265902573,304500
2015-06-09,13.209991455078123,13.43775003858729,13.196594868399863,366800
2015-06-10,13.397561073303224,13.47794700192708,13.263584951493796,437900
2015-06-11,13.464547157287598,13.51813734260484,13.397559106218344,143900
2015-06-12,13.692305564880373,13.692305564880373,13.303776407566591,221000
2015-06-15,13.705703735351562,13.732499469559423,13.585126764488985,247100
2015-06-16,13.759297370910645,13.97365816757247,13.719103763268205,316800
2015-06-17,13.772693634033203,13.799489371822572,13.692308976047302,1177000
2015-06-18,13.759297370910645,13.786091831647806,13.73250163248235,755300
2015-06-19,13.73249340057373,13.772685706431862,13.719095539390896,262800
2015-06-22,13.745899200439451,13.812887267350936,13.732501331518934,871200
2015-06-23,13.759297370910645,13.839682030813265,13.652115694888598,108100
2015-06-24,13.759297370910645,13.839682030813265,13.745899501696496,299300
2015-06-25,13.759297370910645,13.920067968407013,13.745899501696496,285600
2015-06-26,13.81288242340088,13.853074738376549,13.598520428919128,268500
2015-06-29,13.705703735351562,13.745897336663353,13.598523353901983,419000
2015-06-30,13.78608512878418,13.812880854184256,13.464544090126305,783300
2015-07-01,13.78608512878418,13.866471027293905,13.786085128784178,486900
2015-07-02,13.772693634033203,13.893271898703158,13.772693634033203,381700
2015-07-03,13.933463096618652,14.201415341996356,13.692307864546116,248900
2015-07-06,13.839677810668944,14.067436407094304,13.598521349114865,145600
2015-07-07,13.78608512878418,13.812880854184256,13.77268726608414,432100
2015-07-08,13.759297370910645,13.8128875700761,13.745899501696496,763000
2015-07-09,13.73249340057373,13.79948142879753,13.464542565368902,115700
2015-07-10,13.73249340057373,13.866469457021328,13.6253130664918,555100
2015-07-13,13.78608512878418,13.866471027293905,13.652109057164807,248900
2015-07-14,13.759297370910645,13.97365816757247,13.745899501696496,690000
2015-07-15,13.745899200439451,13.75929706935997,13.719103462598415,323600
2015-07-16,13.82628059387207,13.879870779209138,13.638715584037726,292200
2015-07-20,13.81288242340088,13.93345936832788,13.799484559178772,131300
2015-07-21,13.839677810668944,13.893267993493104,13.799485492973512,412400
2015-07-22,13.82628059387207,14.040641335220348,13.812884005805904,382800
2015-07-23,13.772693634033203,13.826283831920838,13.625320909264984,99500
2015-07-24,13.78608512878418,13.866471027293905,13.732494955674532,201300
2015-07-27,13.799485206604004,13.893267705177404,13.678906978329223,501500
2015-07-28,13.799485206604004,13.879869840326712,13.73249716004127,536200
2015-07-29,13.82628059387207,13.866474191142974,13.799486140048936,247200
2015-07-30,13.839677810668944,13.853075675797673,13.826279945540222,162200
2015-07-31,14.121026039123535,14.603337665728246,13.839677270848114,1215000
2015-08-03,14.201410293579102,14.38897526543738,13.933458143454914,883500
2015-08-04,14.228203773498535,14.335384115176494,14.000445228010264,362300
2015-08-05,14.308595657348633,14.375582440666289,13.960258762256467,368500
2015-08-06,14.362184524536133,14.402376846353908,13.946859606782873,633600
2015-08-07,14.25500202178955,14.402374698268302,13.93345966213213,689600
2015-08-10,14.25500202178955,14.402374698268302,13.799484850158,786800
2015-08-11,13.78608512878418,14.281794549471032,13.732494955674532,1930400
2015-08-12,13.611918449401855,13.799484717592597,13.491340225399998,884000
2015-08-13,13.598522186279297,13.933461168972784,13.531535411893255,488100
2015-08-14,13.410955429077148,13.799484547350652,13.330569521504062,936900
2015-08-17,13.43775749206543,13.665516201904792,13.34397494484618,347800
2015-08-18,13.491342544555664,13.705703300656072,13.357367710838354,712000
2015-08-19,13.518134117126465,13.665506772162502,13.424351634620852,574000
2015-08-20,13.369738578796388,13.518142153625147,13.167371705179065,638100
2015-08-21,13.707012176513672,13.760976740727637,12.722158557954668,442100
2015-08-24,13.733999252319336,13.774472366056536,13.666543205012609,614900
2015-08-25,14.084761619567873,14.13872617417861,13.50464297915653,572400
2015-08-26,14.233168601989746,14.24666006560684,14.017310330583348,849800
2015-08-27,14.314112663269045,14.435533244375634,14.300622488292328,379400
2015-08-28,14.273642539978027,14.395063146390758,14.260151075572866,857400
2015-09-01,14.165709495544434,15.379912651944496,13.949851270994778,2487100
2015-09-02,14.111749649047852,14.529976063653642,14.071276540091464,607300
2015-09-03,14.165709495544434,14.219674051681848,14.071271843958083,726900
2015-09-04,14.4760103225708,14.4760103225708,14.084766835112587,813700
2015-09-07,14.435537338256836,14.435537338256836,13.88240012222883,178200
2015-09-08,14.449028968811035,14.489502078914995,14.435537503237391,251500
2015-09-09,14.449028968811035,14.705360381625413,14.435537503237391,858400
2015-09-10,14.489503860473633,14.5299782621711,14.449030745393298,822700
2015-09-11,14.4760103225708,14.5029932531761,14.449028678582447,990600
2015-09-14,14.637908935546877,14.718855174050791,14.556961410425696,640900
2015-09-15,14.651395797729492,14.84027245580365,14.637905618780389,352200
