Date,Close,High,Low,Volume
2019-06-13,0.1850000023841858,0.1949999928474426,0.1587499976158142,770898400
2019-06-14,0.2025000005960464,0.2137500047683715,0.1887499988079071,448820800
2019-06-17,0.2249999940395355,0.2249999940395355,0.2074999958276748,311860400
2019-06-18,0.2475000023841858,0.25,0.2224999964237213,382903600
2019-06-19,0.241249993443489,0.2524999976158142,0.2362499982118606,225030800
2019-06-20,0.2649999856948852,0.2675000131130218,0.228750005364418,417478800
2019-06-21,0.2549999952316284,0.2725000083446502,0.2549999952316284,171268000
2019-06-24,0.2599999904632568,0.270000010728836,0.2462500035762787,101676400
2019-06-25,0.25,0.262499988079071,0.2487500011920929,50618800
2019-06-26,0.2475000023841858,0.2574999928474426,0.2450000047683715,56028400
2019-06-27,0.2487500011920929,0.2549999952316284,0.2450000047683715,43139200
2019-06-28,0.2425000071525573,0.25,0.2425000071525573,32776000
2019-07-01,0.2800000011920929,0.2800000011920929,0.2475000023841858,167762800
2019-07-02,0.2775000035762787,0.2949999868869781,0.2750000059604645,119537600
2019-07-03,0.2849999964237213,0.2874999940395355,0.2775000035762787,42956800
2019-07-04,0.2824999988079071,0.2874999940395355,0.2775000035762787,30170000
2019-07-05,0.2849999964237213,0.2975000143051147,0.2800000011920929,83438000
2019-07-08,0.2725000083446502,0.2874999940395355,0.262499988079071,56794000
2019-07-09,0.270000010728836,0.2775000035762787,0.2649999856948852,22999200
2019-07-10,0.2750000059604645,0.2775000035762787,0.2675000131130218,36287200
2019-07-11,0.2824999988079071,0.2849999964237213,0.2725000083446502,54794000
2019-07-12,0.2725000083446502,0.2899999916553497,0.270000010728836,51498400
2019-07-15,0.2725000083446502,0.2824999988079071,0.270000010728836,16250400
2019-07-16,0.2725000083446502,0.2775000035762787,0.2675000131130218,18756000
2019-07-17,0.270000010728836,0.2725000083446502,0.2675000131130218,14938000
2019-07-18,0.262499988079071,0.270000010728836,0.2574999928474426,17906800
2019-07-19,0.2675000131130218,0.2675000131130218,0.2599999904632568,11377200
2019-07-22,0.262499988079071,0.270000010728836,0.2599999904632568,13366800
2019-07-23,0.2649999856948852,0.2725000083446502,0.2574999928474426,45217200
2019-07-24,0.262499988079071,0.270000010728836,0.262499988079071,12087600
2019-07-25,0.2599999904632568,0.2649999856948852,0.2599999904632568,5966000
2019-07-26,0.25,0.2574999928474426,0.2475000023841858,37885200
2019-07-29,0.2462500035762787,0.2524999976158142,0.2450000047683715,16862400
2019-07-31,0.2574999928474426,0.2599999904632568,0.2475000023841858,35766400
2019-08-01,0.2549999952316284,0.262499988079071,0.2524999976158142,14392400
2019-08-02,0.25,0.2524999976158142,0.2475000023841858,12346400
2019-08-05,0.241249993443489,0.2487500011920929,0.2399999946355819,12200000
2019-08-06,0.2399999946355819,0.2437500059604644,0.2275000065565109,21068800
2019-08-07,0.2349999994039535,0.241249993443489,0.2300000041723251,10586000
2019-08-08,0.241249993443489,0.2425000071525573,0.2337500005960464,15235600
2019-08-09,0.2462500035762787,0.2524999976158142,0.2399999946355819,25711600
2019-08-13,0.2425000071525573,0.2425000071525573,0.2399999946355819,7666000
2019-08-14,0.25,0.262499988079071,0.2450000047683715,43755600
2019-08-15,0.25,0.2574999928474426,0.241249993443489,15542800
2019-08-16,0.2549999952316284,0.2599999904632568,0.2487500011920929,14147200
2019-08-19,0.2649999856948852,0.2675000131130218,0.2574999928474426,36666000
2019-08-20,0.2725000083446502,0.2800000011920929,0.2675000131130218,43784400
2019-08-21,0.2775000035762787,0.2800000011920929,0.270000010728836,14972400
2019-08-22,0.2750000059604645,0.2849999964237213,0.2725000083446502,26358000
2019-08-23,0.2775000035762787,0.2849999964237213,0.2750000059604645,42840000
2019-08-26,0.2924999892711639,0.2949999868869781,0.2725000083446502,57906400
2019-08-27,0.2849999964237213,0.3025000095367431,0.2800000011920929,76306000
2019-08-28,0.2899999916553497,0.2924999892711639,0.2750000059604645,22798800
2019-08-29,0.2824999988079071,0.2899999916553497,0.2775000035762787,16200800
2019-08-30,0.2874999940395355,0.2874999940395355,0.2824999988079071,13652800
2019-09-03,0.2849999964237213,0.2874999940395355,0.2800000011920929,6970400
2019-09-04,0.3075000047683716,0.3075000047683716,0.2800000011920929,54813600
2019-09-05,0.3199999928474426,0.3274999856948852,0.3075000047683716,58508000
2019-09-06,0.3449999988079071,0.3449999988079071,0.3224999904632568,47687200
2019-09-10,0.3625000119209289,0.3675000071525574,0.3425000011920929,38740000
2019-09-11,0.3524999916553497,0.3650000095367431,0.3449999988079071,23193600
2019-09-12,0.3524999916553497,0.3574999868869781,0.3474999964237213,9037200
2019-09-13,0.3725000023841858,0.375,0.3549999892711639,40934400
2019-09-17,0.3799999952316284,0.3849999904632568,0.3675000071525574,11637200
2019-09-18,0.375,0.3824999928474426,0.3725000023841858,5064800
2019-09-19,0.3849999904632568,0.3975000083446502,0.3774999976158142,38736400
2019-09-20,0.3774999976158142,0.387499988079071,0.3725000023841858,16860400
2019-09-23,0.3675000071525574,0.3799999952316284,0.3625000119209289,10116400
2019-09-24,0.3799999952316284,0.3849999904632568,0.3650000095367431,12282800
2019-09-25,0.3700000047683716,0.3849999904632568,0.3700000047683716,9136000
2019-09-26,0.3725000023841858,0.3774999976158142,0.3700000047683716,2260800
2019-09-27,0.3700000047683716,0.3725000023841858,0.3675000071525574,3316000
2019-09-30,0.375,0.3799999952316284,0.3650000095367431,7971600
2019-10-01,0.3774999976158142,0.3799999952316284,0.3725000023841858,8293600
2019-10-02,0.3799999952316284,0.3849999904632568,0.3725000023841858,17116400
2019-10-03,0.3774999976158142,0.3849999904632568,0.375,5711600
2019-10-04,0.387499988079071,0.395000010728836,0.3824999928474426,27604800
2019-10-07,0.4050000011920929,0.4099999964237213,0.387499988079071,27046400
2019-10-08,0.4199999868869781,0.4225000143051147,0.4074999988079071,26121200
2019-10-09,0.4424999952316284,0.4550000131130218,0.4025000035762787,27180800
2019-10-10,0.4449999928474426,0.4550000131130218,0.4399999976158142,16434400
2019-10-11,0.449999988079071,0.4550000131130218,0.4399999976158142,7438000
2019-10-14,0.4850000143051147,0.4900000095367431,0.4524999856948852,25260000
2019-10-15,0.4850000143051147,0.5049999952316284,0.4799999892711639,30723200
2019-10-16,0.4625000059604645,0.4925000071525574,0.4600000083446502,15679600
2019-10-17,0.4799999892711639,0.4850000143051147,0.4600000083446502,12778000
2019-10-18,0.4850000143051147,0.4900000095367431,0.4799999892711639,6311200
2019-10-21,0.4900000095367431,0.4925000071525574,0.4799999892711639,11226000
2019-10-22,0.4799999892711639,0.5,0.4799999892711639,17189600
2019-10-23,0.4799999892711639,0.4875000119209289,0.4724999964237213,10874000
2019-10-24,0.4749999940395355,0.4799999892711639,0.4749999940395355,5600000
2019-10-25,0.4650000035762787,0.4774999916553497,0.4550000131130218,15768800
2019-10-29,0.4600000083446502,0.4699999988079071,0.4550000131130218,5717600
2019-10-30,0.4550000131130218,0.4650000035762787,0.449999988079071,7574400
2019-10-31,0.4774999916553497,0.4799999892711639,0.449999988079071,17965600
2019-11-01,0.4900000095367431,0.4925000071525574,0.4699999988079071,25593200
2019-11-04,0.4850000143051147,0.5024999976158142,0.4850000143051147,18782000
2019-11-05,0.4975000023841858,0.4975000023841858,0.4850000143051147,9400400
2019-11-06,0.4925000071525574,0.5049999952316284,0.4900000095367431,15459600
2019-11-07,0.4975000023841858,0.5,0.4925000071525574,8934000
2019-11-08,0.5099999904632568,0.5174999833106995,0.4975000023841858,20879600
2019-11-11,0.5049999952316284,0.5249999761581421,0.5049999952316284,20539200
2019-11-12,0.5049999952316284,0.5149999856948853,0.5024999976158142,4116000
2019-11-13,0.4900000095367431,0.5074999928474426,0.4850000143051147,12660800
2019-11-14,0.4824999868869781,0.4975000023841858,0.4824999868869781,5506400
2019-11-15,0.4774999916553497,0.4850000143051147,0.4724999964237213,3817600
2019-11-18,0.4875000119209289,0.4900000095367431,0.4774999916553497,5472800
2019-11-19,0.4824999868869781,0.4950000047683716,0.4799999892711639,4611600
2019-11-20,0.4824999868869781,0.4900000095367431,0.4824999868869781,3007600
2019-11-21,0.4799999892711639,0.4850000143051147,0.4774999916553497,3780000
2019-11-22,0.4799999892711639,0.4875000119209289,0.4749999940395355,5640800
2019-11-25,0.4799999892711639,0.4824999868869781,0.4724999964237213,7457200
2019-11-26,0.4774999916553497,0.4875000119209289,0.4749999940395355,8674800
2019-11-27,0.4675000011920929,0.4850000143051147,0.457500010728836,13313200
2019-11-28,0.4799999892711639,0.4799999892711639,0.4600000083446502,5309200
2019-11-29,0.4699999988079071,0.4799999892711639,0.4675000011920929,4273200
2019-12-02,0.4699999988079071,0.4749999940395355,0.4650000035762787,4015200
2019-12-03,0.512499988079071,0.5149999856948853,0.4724999964237213,40657600
2019-12-04,0.5049999952316284,0.5174999833106995,0.5,10056000
2019-12-05,0.5174999833106995,0.5249999761581421,0.5074999928474426,16619200
2019-12-06,0.5350000262260437,0.5425000190734863,0.512499988079071,29707600
2019-12-09,0.5475000143051147,0.5600000023841858,0.5375000238418579,10844400
2019-12-10,0.5425000190734863,0.5550000071525574,0.5375000238418579,5322800
2019-12-11,0.5450000166893005,0.5575000047683716,0.5375000238418579,6471600
2019-12-12,0.550000011920929,0.5525000095367432,0.5400000214576721,5254800
2019-12-13,0.5400000214576721,0.5550000071525574,0.5299999713897705,9094800
2019-12-16,0.5425000190734863,0.5450000166893005,0.5375000238418579,1347200
2019-12-17,0.5649999976158142,0.574999988079071,0.5400000214576721,17615600
2019-12-18,0.5649999976158142,0.5724999904632568,0.5600000023841858,3472000
2019-12-19,0.5550000071525574,0.5649999976158142,0.5525000095367432,10182000
2019-12-20,0.5600000023841858,0.5600000023841858,0.5525000095367432,2025600
2019-12-23,0.574999988079071,0.5799999833106995,0.5600000023841858,4980800
2019-12-24,0.5799999833106995,0.5874999761581421,0.5724999904632568,3884800
2019-12-26,0.5774999856948853,0.5975000262260437,0.574999988079071,7787600
2019-12-27,0.5874999761581421,0.5924999713897705,0.5799999833106995,2466000
2019-12-30,0.5924999713897705,0.5975000262260437,0.5849999785423279,3828000
2019-12-31,0.6000000238418579,0.6000000238418579,0.5849999785423279,4979600
2020-01-02,0.625,0.637499988079071,0.6025000214576721,6083200
2020-01-03,0.6274999976158142,0.6499999761581421,0.625,7198000
2020-01-06,0.6100000143051147,0.6274999976158142,0.6025000214576721,5179600
2020-01-07,0.612500011920929,0.625,0.6100000143051147,3335600
2020-01-08,0.5975000262260437,0.6050000190734863,0.5724999904632568,21074400
2020-01-09,0.5975000262260437,0.612500011920929,0.5950000286102295,6292800
2020-01-10,0.5950000286102295,0.6050000190734863,0.5849999785423279,2202800
2020-01-13,0.6025000214576721,0.6075000166893005,0.5975000262260437,2941600
2020-01-14,0.6075000166893005,0.6175000071525574,0.5975000262260437,5818800
2020-01-15,0.6000000238418579,0.612500011920929,0.5975000262260437,2705600
2020-01-16,0.6349999904632568,0.6349999904632568,0.6000000238418579,17961600
2020-01-17,0.6274999976158142,0.6549999713897705,0.625,27259200
2020-01-20,0.637499988079071,0.6399999856948853,0.6225000023841858,7480800
2020-01-21,0.6474999785423279,0.6549999713897705,0.6324999928474426,8485200
2020-01-22,0.6575000286102295,0.6800000071525574,0.6549999713897705,13381600
2020-01-23,0.6949999928474426,0.6949999928474426,0.6575000286102295,10910400
2020-01-24,0.7099999785423279,0.7275000214576721,0.6949999928474426,10458400
2020-01-28,0.6825000047683716,0.7049999833106995,0.6825000047683716,10662800
2020-01-29,0.6949999928474426,0.699999988079071,0.6850000023841858,5734000
2020-01-30,0.6700000166893005,0.699999988079071,0.6700000166893005,11734400
2020-01-31,0.6324999928474426,0.6825000047683716,0.6274999976158142,13762000
2020-02-03,0.6449999809265137,0.6600000262260437,0.5774999856948853,18908000
2020-02-04,0.6499999761581421,0.6800000071525574,0.6499999761581421,11375600
2020-02-05,0.675000011920929,0.6775000095367432,0.6625000238418579,8385200
2020-02-06,0.7174999713897705,0.7225000262260437,0.6825000047683716,20972400
2020-02-07,0.737500011920929,0.7450000047683716,0.7200000286102295,11610000
2020-02-10,0.7425000071525574,0.762499988079071,0.7149999737739563,17366400
2020-02-11,0.7699999809265137,0.7724999785423279,0.7450000047683716,11042400
2020-02-12,0.8299999833106995,0.8374999761581421,0.7724999785423279,21915600
2020-02-13,0.8349999785423279,0.8600000143051147,0.824999988079071,17920400
2020-02-14,0.8600000143051147,0.8600000143051147,0.8100000023841858,15088400
2020-02-17,0.8424999713897705,0.8725000023841858,0.8399999737739563,9803200
2020-02-18,0.8149999976158142,0.8424999713897705,0.8075000047683716,11821600
2020-02-19,0.8224999904632568,0.8374999761581421,0.8149999976158142,7518400
2020-02-20,0.8224999904632568,0.8324999809265137,0.8025000095367432,6317600
2020-02-21,0.8550000190734863,0.8675000071525574,0.8075000047683716,14454800
2020-02-24,0.8299999833106995,0.8450000286102295,0.7875000238418579,14306400
2020-02-25,0.9474999904632568,0.9524999856948853,0.800000011920929,25125200
2020-02-26,0.9200000166893004,0.9700000286102296,0.8949999809265137,25831600
2020-02-27,0.8525000214576721,0.9200000166893004,0.8374999761581421,23138800
2020-02-28,0.8075000047683716,0.8374999761581421,0.7649999856948853,35978800
2020-03-02,0.8475000262260437,0.8500000238418579,0.7774999737739563,21416400
2020-03-03,0.862500011920929,0.9049999713897704,0.8475000262260437,14304000
2020-03-04,0.8575000166893005,0.8799999952316284,0.8349999785423279,8440000
2020-03-05,0.8650000095367432,0.8799999952316284,0.8575000166893005,5358800
2020-03-06,0.8424999713897705,0.8700000047683716,0.8324999809265137,4970000
2020-03-09,0.7024999856948853,0.8125,0.6324999928474426,26412400
2020-03-10,0.75,0.762499988079071,0.6549999713897705,20269600
2020-03-11,0.7200000286102295,0.7825000286102295,0.7174999713897705,12230400
2020-03-12,0.6175000071525574,0.699999988079071,0.6175000071525574,34540000
2020-03-16,0.4850000143051147,0.5799999833106995,0.4799999892711639,20694400
2020-03-17,0.5,0.5199999809265137,0.4149999916553497,24429200
2020-03-18,0.4375,0.5249999761581421,0.4375,11392800
2020-03-19,0.3449999988079071,0.4600000083446502,0.3350000083446502,34285200
2020-03-20,0.4149999916553497,0.4174999892711639,0.3524999916553497,66716800
2020-03-23,0.3524999916553497,0.4000000059604645,0.3474999964237213,29658800
2020-03-24,0.4025000035762787,0.4099999964237213,0.3774999976158142,26069600
2020-03-25,0.4449999928474426,0.4749999940395355,0.3849999904632568,45849600
2020-03-26,0.449999988079071,0.4675000011920929,0.4275000095367431,23018800
2020-03-27,0.4749999940395355,0.4900000095367431,0.4650000035762787,30494400
2020-03-30,0.5174999833106995,0.5199999809265137,0.4625000059604645,24343200
2020-03-31,0.5874999761581421,0.6225000023841858,0.5425000190734863,30938000
2020-04-01,0.5600000023841858,0.6175000071525574,0.5550000071525574,32582800
2020-04-02,0.574999988079071,0.5849999785423279,0.5525000095367432,15516000
2020-04-03,0.5525000095367432,0.5874999761581421,0.550000011920929,15556800
2020-04-06,0.5699999928474426,0.5799999833106995,0.5525000095367432,11727200
2020-04-07,0.5950000286102295,0.612500011920929,0.5774999856948853,37634000
2020-04-08,0.5724999904632568,0.6025000214576721,0.5724999904632568,15884400
2020-04-09,0.5874999761581421,0.5975000262260437,0.5849999785423279,8424800
2020-04-10,0.5699999928474426,0.5924999713897705,0.5625,6646000
2020-04-13,0.5699999928474426,0.5849999785423279,0.5625,11021200
2020-04-14,0.625,0.6299999952316284,0.5799999833106995,30535600
2020-04-15,0.6449999809265137,0.6775000095367432,0.6299999952316284,19826400
2020-04-16,0.6524999737739563,0.6625000238418579,0.637499988079071,13782800
2020-04-17,0.6775000095367432,0.6899999976158142,0.6650000214576721,21630000
2020-04-20,0.6875,0.7049999833106995,0.6800000071525574,17066800
2020-04-21,0.6700000166893005,0.699999988079071,0.6499999761581421,12324800
2020-04-22,0.6899999976158142,0.6924999952316284,0.6524999737739563,9418000
2020-04-23,0.6875,0.699999988079071,0.6825000047683716,7615600
2020-04-24,0.6800000071525574,0.6924999952316284,0.675000011920929,3955200
2020-04-27,0.6949999928474426,0.699999988079071,0.6700000166893005,10077600
2020-04-28,0.6825000047683716,0.699999988079071,0.675000011920929,3680400
2020-04-29,0.7124999761581421,0.7225000262260437,0.6800000071525574,18948400
2020-04-30,0.7149999737739563,0.7325000166893005,0.7099999785423279,13368800
2020-05-04,0.7024999856948853,0.7124999761581421,0.6875,6934000
2020-05-05,0.7074999809265137,0.7174999713897705,0.7024999856948853,6018800
2020-05-06,0.7124999761581421,0.7275000214576721,0.7024999856948853,8018000
2020-05-08,0.7124999761581421,0.7275000214576721,0.7074999809265137,9003600
2020-05-12,0.7225000262260437,0.7250000238418579,0.7074999809265137,5036000
2020-05-13,0.7124999761581421,0.7200000286102295,0.7049999833106995,4840800
2020-05-14,0.6949999928474426,0.7124999761581421,0.6800000071525574,5392800
2020-05-15,0.6924999952316284,0.7124999761581421,0.6850000023841858,3146400
2020-05-18,0.6800000071525574,0.6924999952316284,0.6725000143051147,5758400
2020-05-19,0.7124999761581421,0.7149999737739563,0.675000011920929,9103200
2020-05-20,0.7574999928474426,0.7724999785423279,0.7124999761581421,18438000
2020-05-21,0.7350000143051147,0.7699999809265137,0.7300000190734863,9596800
2020-05-22,0.7250000238418579,0.75,0.7099999785423279,5883200
2020-05-27,0.7400000095367432,0.75,0.7275000214576721,6231600
2020-05-28,0.7850000262260437,0.7875000238418579,0.7300000190734863,10264400
2020-05-29,0.8174999952316284,0.8324999809265137,0.7799999713897705,13608800
2020-06-03,0.8500000238418579,0.8675000071525574,0.8149999976158142,14912800
2020-06-04,0.8450000286102295,0.8575000166893005,0.8274999856948853,6171200
2020-06-05,0.8374999761581421,0.8725000023841858,0.8224999904632568,8663600
2020-06-09,0.8399999737739563,0.875,0.8349999785423279,7936800
2020-06-10,0.9300000071525574,0.9350000023841858,0.8500000238418579,20145600
2020-06-11,0.925000011920929,0.959999978542328,0.8974999785423279,22244800
2020-06-12,0.9049999713897704,0.912500023841858,0.8650000095367432,20631600
2020-06-15,0.8700000047683716,0.9175000190734864,0.8500000238418579,15985600
2020-06-16,0.949999988079071,0.949999988079071,0.9024999737739564,18224400
2020-06-17,0.9950000047683716,1.0,0.9524999856948853,23738000
2020-06-18,0.9925000071525574,0.9975000023841858,0.9649999737739564,5565600
2020-06-19,1.0125000476837158,1.0125000476837158,0.9800000190734864,15350000
2020-06-22,0.9800000190734864,1.0099999904632568,0.975000023841858,5383200
