Date,Close,High,Low,Volume
2015-01-02,2.244128942489624,2.2569525242171755,2.1223047632087333,1419800
2015-01-05,2.224893093109131,2.244128461578365,2.128716097893838,709400
2015-01-06,2.1735994815826416,2.218482022555797,2.154363954010691,1911000
2015-01-07,2.1158928871154785,2.1543636307485072,2.109481096509973,2251800
2015-01-08,2.18001127243042,2.199246647126849,2.1158932039064844,5837900
2015-01-09,2.18001127243042,2.205658438692326,2.1735994808649437,3435600
2015-01-12,2.18001127243042,2.199246647126849,2.1479521617338677,786000
2015-01-13,2.244128942489624,2.2505407333534,2.1479519266638363,3605000
2015-01-14,2.346717596054077,2.3531293864994787,2.237717005613109,6359700
2015-01-15,2.3210697174072266,2.327481659163735,2.3082461396324216,2898800
2015-01-16,2.289011716842652,2.308247091436553,2.289011716842652,1310800
2015-01-19,2.276187896728516,2.314658641909818,2.276187896728516,1065200
2015-01-20,2.269775867462158,2.282599447842352,2.2441287067017712,2025900
2015-01-21,2.289011716842652,2.3146588829678536,2.244129176123548,4106600
2015-01-22,2.289011716842652,2.308247091436553,2.289011716842652,3048600
2015-01-23,2.269775867462158,2.301834818412642,2.269775867462158,6650400
2015-01-26,2.244128942489624,2.2697761059447266,2.224893569898297,2488800
2015-01-27,2.25695276260376,2.2761881372267885,2.2120702218166923,2115400
2015-01-28,2.25695276260376,2.269776345685779,2.2441291795217406,3719000
2015-01-29,2.244128942489624,2.2569525242171755,2.2377171516258483,3066400
2015-01-30,2.244128942489624,2.263364315080951,2.2313053607620725,4473200
2015-02-04,2.244128942489624,2.2569525242171755,2.224893569898297,5364800
2015-02-05,2.244128942489624,2.2569525242171755,2.2377171516258483,3917600
2015-02-06,2.244128942489624,2.2505407333534,2.2377171516258483,2533700
2015-02-09,2.237717390060425,2.250540973154362,2.218482015419519,2131200
2015-02-10,2.237717390060425,2.2569527647013308,2.21207022387255,8045700
2015-02-11,2.244128942489624,2.263364315080951,2.2120699881707457,8586000
2015-02-12,2.244128942489624,2.3146586419911563,2.2377171516258483,5160900
2015-02-13,2.276187896728516,2.2825996875920658,2.2441289424107635,3577400
2015-02-16,2.224893093109131,2.2697756195373446,2.218481303619386,4091200
2015-02-17,2.18642258644104,2.2248933274311837,2.173599006110992,7563800
2015-02-18,2.1735994815826416,2.1992466478530166,2.1735994815826416,1546500
2015-02-23,2.237717390060425,2.250540973154362,2.1671876830437697,3128600
2015-02-24,2.237717390060425,2.250540973154362,2.231305598513456,4862600
2015-02-25,2.237717390060425,2.250540973154362,2.231305598513456,5488600
2015-02-26,2.271329879760742,2.2843834872389195,2.23216905732621,2830000
2015-02-27,2.245222806930542,2.277856827691771,2.245222806930542,6645100
2015-03-02,2.271329879760742,2.2843834872389195,2.245222664804387,2221200
2015-03-03,2.310490846633911,2.3692322395691607,2.2713300217512686,4942000
2015-03-04,2.349652051925659,2.369232623148364,2.317018025906669,5229500
2015-03-05,2.3365979194641118,2.349651526955208,2.3170175082274667,8732700
2015-03-06,2.32354474067688,2.3496519604759656,2.3104911307773373,4199100
2015-03-09,2.3170182704925537,2.336598688170869,2.2778574351359238,4855900
2015-03-10,2.3822858333587646,2.4018662456808704,2.2778568120295843,5363100
2015-03-11,2.3822858333587646,2.427973462110344,2.3431248531032693,3004900
2015-03-12,2.388812303543091,2.414919516323136,2.369231893958057,1586600
2015-03-13,2.36270523071289,2.3953394063815616,2.36270523071289,2707400
2015-03-16,2.3170182704925537,2.3496522999564124,2.3039646587070104,4877300
2015-03-17,2.3365979194641118,2.349651526955208,2.3170175082274667,5437700
2015-03-18,2.349652051925659,2.369232623148364,2.2909108050914764,4375800
2015-03-19,2.4214470386505127,2.441027454050628,2.323544806038629,3036900
2015-03-20,2.414919853210449,2.454080677843549,2.3365980483329643,11601500
2015-03-23,2.388812303543091,2.4214463195181475,2.375758697153068,1782600
2015-03-24,2.40186619758606,2.4214466095160883,2.382285785656031,1808000
2015-03-25,2.408392906188965,2.4214465136253867,2.382285691316121,6156900
2015-03-26,2.414919853210449,2.454080677843549,2.3822858326828653,5396500
2015-03-27,2.414919853210449,2.4214466573159656,2.4083930491049323,2109700
2015-03-30,2.434499979019165,2.434499979019165,2.395339158994765,1780100
2015-03-31,2.6237776279449463,2.6237776279449463,2.414919749892713,4841900
2015-04-01,2.5454559326171875,2.5585095400163502,2.5062949548084235,4369200
2015-04-02,2.6433584690093994,2.6433584690093994,2.54545624585672,7388300
2015-04-03,2.597670793533325,2.64335858262771,2.597670793533325,3740600
2015-04-06,2.5585103034973145,2.6107247486751954,2.5585103034973145,3958700
2015-04-07,2.610724210739136,2.610724210739136,2.5585097763199656,2880500
2015-04-08,2.610724210739136,2.610724210739136,2.565036580622362,3132200
2015-04-09,2.617250680923462,2.636830934555584,2.604196919149947,3779400
2015-04-10,2.656412363052368,2.715153454268922,2.6107245710193854,3820700
2015-04-13,2.721680164337158,2.721680164337158,2.643358509115716,3118900
2015-04-14,2.6498849391937256,2.708626331368356,2.6498849391937256,5832000
2015-04-15,2.6890461444854736,2.715153364434062,2.64335866518675,5657800
2015-04-16,2.702099084854126,2.7412599050725874,2.675991871375152,2308000
2015-04-17,2.656412363052368,2.7086268046771367,2.649885402237961,6474600
2015-04-20,2.6890461444854736,2.6890461444854736,2.610724484639709,3553200
2015-04-21,2.6694657802581787,2.689046038839052,2.60419757733964,6530100
2015-04-22,2.675992488861084,2.682519449348192,2.662938879109473,2020600
2015-04-23,2.760840892791748,2.780421461505165,2.669465631648492,3480700
2015-04-24,2.845689058303833,2.871796271673567,2.7216796391863287,4894100
2015-04-27,2.845689058303833,2.924010698413036,2.780421024879497,4823800
2015-04-28,2.793475151062012,2.871796805736555,2.786948190894505,3051900
2015-04-29,2.806528091430664,2.826108344822392,2.793474485428673,5902000
2015-04-30,2.9370641708374023,2.9370641708374023,2.7608403330360587,7774900
2015-05-05,2.760840892791748,2.9044305888740074,2.734733675322246,5930000
2015-05-06,2.715152740478516,2.81958190749714,2.6890455265294944,9620400
2015-05-07,2.675992488861084,2.7543141473707493,2.617251400590137,9447600
2015-05-08,2.8130550384521484,2.8326356051520114,2.675992005220758,11384800
2015-05-11,2.884850025177002,2.904430280589533,2.786947814446698,6411200
2015-05-12,2.852216482162476,2.89137731287328,2.819582612181448,4179900
2015-05-13,2.852216482162476,2.917484533347149,2.8326362224183823,10542600
2015-05-14,2.800001621246338,3.034966881491663,2.800001621246338,8198000
2015-05-15,2.839162588119507,2.930537850644071,2.8000017613232653,4462300
2015-05-18,2.9044301509857178,2.924010716747058,2.826108510385425,9380500
2015-05-19,2.8979039192199707,2.917484176569605,2.8587430932981226,7296800
2015-05-20,2.891377210617065,2.904430820392347,2.85221638129122,6900500
2015-05-21,2.9044301509857178,2.9044301509857178,2.845689076146766,9265100
2015-05-22,2.839162588119507,2.90443063277991,2.8195823303326795,6615100
2015-05-25,2.760840892791748,2.871796722648421,2.741260324078331,4674700
2015-05-26,2.806528091430664,2.8652691628283646,2.7738939208144293,12542300
2015-05-27,2.793475151062012,2.8391626273442,2.75431401250215,9341100
2015-05-28,2.786948204040528,2.80652877341282,2.760840985692532,8677500
2015-05-29,2.760840892791748,2.826108936465502,2.741260324078331,77493600
2015-06-01,2.734733819961548,2.7673676879131306,2.656412163410633,4950300
2015-06-02,2.773894786834717,2.806528967639465,2.734733956602588,5963100
2015-06-03,2.8130550384521484,2.9174838975912847,2.8000014310597567,9771700
2015-06-04,2.884850025177002,2.930537495287941,2.8326355957801863,12066300
2015-06-05,2.9370641708374023,2.9370641708374023,2.87179614039663,9568500
2015-06-08,2.9370641708374023,3.0545466256307914,2.9109569586610933,14765100
2015-06-09,2.8587429523468018,2.9435915599386053,2.8587429523468018,2539100
