Date,Close,High,Low,Volume
2015-01-02,0.4579534828662872,0.4579534828662872,0.4507978792066747,1931310
2015-01-05,0.449008971452713,0.4668976151154814,0.449008971452713,3220302
2015-01-06,0.4293312132358551,0.4454311247595611,0.4275424702333616,7538723
2015-01-07,0.4561647772789001,0.4561647772789001,0.4203868405282243,8167181
2015-01-08,0.4829976558685303,0.5008869818302364,0.4579534862297484,39156850
2015-01-09,0.4829976558685303,0.5098313281298014,0.4776315125546804,11752995
2015-01-12,0.495520144701004,0.4973088873750216,0.4776315356839626,18071631
2015-01-13,0.5312974452972412,0.5348756065037235,0.4883646199448695,28416437
2015-01-14,0.5116201639175415,0.536664382409634,0.509831463080851,14650554
2015-01-15,0.518775463104248,0.5277197642641415,0.5080417021293328,9138182
2015-01-16,0.518775463104248,0.518775463104248,0.5116198617245331,6107169
2015-01-19,0.5134086608886719,0.5295085229965831,0.5134086608886719,15740753
2015-01-20,0.517606794834137,0.525163360074968,0.4817148094632807,17230875
2015-01-21,0.5497216582298279,0.5497216582298279,0.5157182310070902,22947000
2015-01-22,0.5497216582298279,0.5516102613250681,0.5364978475078992,17877750
2015-01-23,0.5497216582298279,0.5572774640087083,0.5459430164172486,19753125
2015-01-26,0.547832190990448,0.5497215113920756,0.5364977042023975,15525750
2015-01-27,0.5402756333351135,0.549721517639748,0.5402756333351135,5064375
2015-01-28,0.5270524621009827,0.5421648262755507,0.5270524621009827,8113875
2015-01-29,0.5194959044456482,0.5383869087397185,0.5194959044456482,4852125
2015-01-30,0.5421649813652039,0.5497215456315179,0.5232739718290409,14256000
2015-02-04,0.5402756333351135,0.547832197216648,0.5402756333351135,4839000
2015-02-05,0.5553886294364929,0.559166551863446,0.5478321089959983,28015500
2015-02-06,0.5572774410247803,0.5610560826815161,0.5516102385748739,6909000
2015-02-09,0.5553886294364929,0.559166551863446,0.5516100314229514,3298500
2015-02-10,0.5553886294364929,0.5572772317445943,0.5516100314229514,5503500
2015-02-11,0.5572774410247803,0.5629446856988642,0.5534995594032419,11488875
2015-02-12,0.5497216582298279,0.5572774640087083,0.5497216582298279,3063000
2015-02-13,0.5516101121902466,0.5553887107570542,0.5478321892101263,2421750
2015-02-16,0.5483734011650085,0.5559892314324699,0.5483734011650085,6872625
2015-02-17,0.5540856719017029,0.5540856719017029,0.5483734370723671,2734500
2015-02-18,0.5521812438964844,0.5521812438964844,0.5483733292620492,1181625
2015-02-23,0.5464692115783691,0.5521814473897868,0.5445648918047032,3066000
2015-02-24,0.5617014169692993,0.56551005556932,0.5464690756567927,14682750
2015-02-25,0.5578935742378235,0.5636057663741938,0.5559892548360943,7443750
2015-02-26,0.5597977042198181,0.5617012996127092,0.548373280384844,24125250
2015-02-27,0.5864546298980713,0.5883589491936189,0.5617014156529232,37372500
2015-03-02,0.5826468467712402,0.5921669983862563,0.5750303339328762,18425625
2015-03-03,0.5997832417488098,0.6035911559820512,0.5845501803567374,50926125
2015-03-04,0.5959749221801758,0.5997835191246105,0.5807425346936058,13401000
2015-03-05,0.6226325035095215,0.6340569765423892,0.5959750025451687,76184625
2015-03-06,0.620728075504303,0.6245359485290543,0.6150158403733562,15769125
2015-03-09,0.6169202327728271,0.6207281488066405,0.6054957611618077,5363250
2015-03-10,0.626440167427063,0.6283444866679135,0.6169200608009402,24792000
2015-03-11,0.60930335521698,0.6207278207908853,0.6016868036646442,16233750
2015-03-12,0.6245360374450684,0.6283446770809363,0.6112080118077087,26139750
